z6-15949,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 6,Port 6,Port 6,Port 6,Port 6,Port 6,Port 7,Port 7,Port 8,Port 8
1/19/2024 9:30,99.1,125,2.24,6.38,19.1,1.4,-3.1,19.0,0.985,87.68,15,1,458,24,2.22,4.26,19.1,-2.3,2.7,46,7348,87.64,19.3
1/19/2024 9:45,113.5,133,2.11,6.81,19.4,1.4,-3.4,19.1,0.986,87.68,15,0,457,20,1.86,5.90,19.4,-2.3,2.6,46,7348,87.65,19.4
1/19/2024 10:00,118.1,119,2.96,9.40,19.7,1.7,-3.4,19.5,0.958,87.69,15,0,456,25,2.29,8.45,19.6,-2.2,2.8,46,7350,87.66,19.6
1/19/2024 10:15,118.8,114,2.19,7.40,19.9,1.1,-3.4,19.6,0.948,87.69,15,0,456,9,2.10,6.11,19.8,-2.3,2.6,46,7352,87.66,19.8
1/19/2024 10:30,131.5,114,2.63,7.91,20.1,1.7,-2.8,19.8,0.942,87.68,15,0,455,24,2.51,9.24,19.9,-2.3,2.6,47,7355,87.64,19.9
1/19/2024 10:45,102.2,125,2.61,8.09,20.2,1.5,-3.3,19.9,0.938,87.67,15,0,455,18,2.49,6.86,20.0,-2.4,2.6,46,7354,87.64,20.1
1/19/2024 11:00,92.3,118,2.74,8.52,20.4,1.6,-3.3,20.0,0.920,87.66,15,0,455,16,2.74,10.00,20.1,-2.6,2.7,46,7353,87.62,20.2
1/19/2024 11:15,94.8,112,2.67,7.89,20.6,1.6,-3.5,20.2,0.921,87.62,15,0,455,11,2.45,6.30,20.3,-2.3,2.6,47,7359,87.58,20.2
1/19/2024 11:30,94.7,120,2.43,6.53,20.8,1.4,-3.3,20.6,0.905,87.59,15,0,455,19,2.36,7.01,20.6,-2.5,2.6,48,7369,87.55,20.6
1/19/2024 11:45,120.7,81,1.71,4.58,20.7,1.4,-3.3,20.5,0.939,87.56,15,0,456,356,1.87,7.59,20.5,-2.3,2.5,48,7370,87.52,21.0
1/19/2024 12:00,137.3,114,2.14,6.94,20.9,1.5,-3.4,20.6,0.940,87.53,15,0,455,8,2.07,5.63,20.7,-2.4,2.5,50,7380,87.49,21.2
1/19/2024 12:15,126.5,23,2.53,8.74,20.3,1.4,-3.4,20.2,0.953,87.52,15,0,456,340,2.43,7.00,20.2,-2.5,2.5,49,7378,87.48,21.4
1/19/2024 12:30,115.5,89,2.19,6.32,20.8,1.5,-3.6,20.6,0.945,87.51,15,0,455,7,1.68,5.71,20.7,-2.4,2.6,49,7378,87.47,21.4
1/19/2024 12:45,105.8,113,2.19,7.90,20.9,1.5,-3.5,20.7,0.926,87.51,15,0,455,6,2.36,7.65,20.7,-2.3,2.7,50,7380,87.47,21.3
1/19/2024 13:00,211.9,126,2.50,8.45,21.3,2.0,-3.5,21.0,0.917,87.47,15,0,454,21,2.24,6.90,21.1,-2.4,2.8,49,7378,87.44,21.2
1/19/2024 13:15,103.8,21,2.99,10.97,20.8,1.3,-3.4,21.0,0.931,87.46,15,0,459,337,2.36,6.65,20.9,-2.4,2.5,49,7379,87.42,21.4
1/19/2024 13:30,75.3,21,2.72,7.27,19.6,1.3,-3.5,19.5,0.994,87.46,15,0,457,333,2.72,6.37,19.6,-2.6,2.4,49,7378,87.42,20.9
1/19/2024 13:45,296.8,126,2.38,7.08,20.7,1.6,-3.3,20.3,0.968,87.42,15,0,455,17,2.23,5.81,20.5,-2.5,2.6,49,7378,87.38,20.6
1/19/2024 14:00,358.2,101,1.86,5.42,21.3,1.5,-3.6,21.2,0.939,87.39,15,0,455,3,1.91,11.56,21.1,-2.4,2.6,49,7378,87.36,20.9
1/19/2024 14:15,227.8,117,1.61,5.28,21.2,1.7,-3.5,21.1,0.946,87.37,15,0,455,5,1.76,4.51,21.1,-2.3,2.5,49,7375,87.34,21.2
1/19/2024 14:30,306.0,125,2.42,9.43,21.2,2.0,-3.3,21.1,0.939,87.37,15,0,455,22,2.19,8.25,21.1,-2.5,2.7,49,7378,87.33,21.3
1/19/2024 14:45,217.3,104,1.95,5.90,21.0,1.6,-3.5,20.9,0.951,87.36,15,0,455,3,1.99,5.58,20.9,-2.4,2.6,49,7378,87.32,21.3
1/19/2024 15:00,255.4,57,1.81,6.81,21.0,1.6,-3.7,20.9,0.952,87.35,15,0,456,347,1.86,4.29,20.9,-2.4,2.5,49,7378,87.32,21.4
1/19/2024 15:15,61.3,5,2.49,8.54,20.3,1.3,-3.8,20.3,0.983,87.36,15,0,457,330,2.27,7.66,20.3,-2.4,2.3,49,7375,87.31,21.2
1/19/2024 15:30,61.3,9,2.16,7.13,20.2,1.4,-3.7,20.0,0.998,87.35,15,0,458,327,2.04,5.47,20.2,-2.4,2.5,49,7376,87.32,20.9
1/19/2024 15:45,47.4,68,1.98,6.38,19.9,1.4,-3.7,19.7,1.000,87.36,15,0,457,352,1.96,6.13,19.9,-2.3,2.6,49,7375,87.32,20.6
1/19/2024 16:00,51.1,120,2.44,6.14,20.1,1.5,-3.4,20.0,0.987,87.36,15,0,457,15,2.26,6.67,20.1,-2.4,2.7,49,7374,87.32,20.4
1/19/2024 16:15,39.7,83,1.77,5.10,20.0,1.6,-3.7,19.9,0.989,87.37,15,8,459,357,1.88,6.79,20.0,-2.4,2.6,49,7374,87.33,20.4
1/19/2024 16:30,34.8,64,2.14,6.48,19.8,1.4,-3.5,19.7,1.000,87.39,15,0,458,350,2.06,6.43,19.8,-2.4,2.5,49,7372,87.35,20.2
1/19/2024 16:45,18.1,15,2.67,9.89,19.6,1.3,-3.6,19.5,1.000,87.39,15,1,460,340,2.13,6.32,19.6,-2.2,2.5,48,7371,87.35,20.1
1/19/2024 17:00,18.3,68,1.81,5.18,19.4,1.3,-3.7,19.2,1.001,87.40,15,7,458,357,1.86,5.15,19.4,-2.4,2.6,49,7372,87.37,19.9
1/19/2024 17:15,17.0,90,2.28,7.82,19.5,1.4,-3.3,19.3,1.001,87.41,15,0,458,359,2.54,7.69,19.5,-2.4,2.6,49,7372,87.37,19.7
1/19/2024 17:30,5.7,123,2.09,5.81,19.3,1.5,-3.5,19.2,0.999,87.42,15,6,459,21,2.01,5.61,19.3,-2.4,2.6,48,7369,87.38,19.6
1/19/2024 17:45,0.0,105,2.35,7.64,19.2,1.6,-3.3,19.1,0.997,87.43,15,0,458,9,2.51,6.11,19.3,-2.5,2.7,48,7368,87.39,19.4
1/19/2024 18:00,0.0,106,2.49,8.72,19.2,1.4,-3.4,19.1,0.996,87.44,15,0,458,16,2.62,8.11,19.2,-2.3,2.7,48,7368,87.40,19.3
1/19/2024 18:15,0.0,103,2.23,7.01,19.1,1.5,-3.6,19.0,0.990,87.45,15,0,458,13,2.09,7.22,19.2,-2.3,2.5,48,7368,87.42,19.2
1/19/2024 18:30,0.0,118,2.15,8.37,19.0,1.6,-3.3,18.8,0.985,87.47,15,0,457,23,2.02,6.40,19.0,-2.5,2.8,48,7368,87.43,19.1
1/19/2024 18:45,0.0,109,2.33,8.70,18.8,1.3,-3.4,18.7,0.984,87.49,15,0,457,14,2.61,8.30,18.9,-2.4,2.6,48,7369,87.45,19.0
1/19/2024 19:00,0.0,103,2.09,5.95,18.7,1.3,-3.5,18.7,0.979,87.50,15,0,458,10,2.26,5.94,18.7,-2.4,2.6,48,7364,87.47,18.8
1/19/2024 19:15,0.0,103,2.36,6.41,18.7,1.3,-3.3,18.6,0.977,87.52,15,0,457,6,2.55,7.21,18.7,-2.3,2.5,48,7368,87.48,18.7
1/19/2024 19:30,0.0,105,2.57,5.91,18.6,1.5,-3.6,18.5,0.974,87.53,15,0,457,12,2.53,6.64,18.6,-2.6,2.8,48,7364,87.49,18.7
1/19/2024 19:45,0.0,116,2.60,6.57,18.5,1.1,-3.3,18.4,0.974,87.54,15,0,457,18,2.67,7.21,18.5,-2.5,2.6,48,7364,87.51,18.6
1/19/2024 20:00,0.0,119,2.71,9.40,18.4,1.4,-3.5,18.3,0.975,87.54,15,0,457,24,2.39,7.70,18.4,-2.4,2.8,47,7362,87.51,18.5
1/19/2024 20:15,0.0,116,2.77,6.10,18.4,1.7,-3.6,18.3,0.973,87.56,15,0,457,22,2.70,7.11,18.4,-2.6,2.8,47,7362,87.53,18.4
1/19/2024 20:30,0.0,108,2.05,6.85,18.4,1.4,-3.4,18.3,0.976,87.59,15,0,458,9,2.30,6.86,18.4,-2.4,2.6,47,7362,87.55,18.4
1/19/2024 20:45,0.0,114,2.74,6.98,18.3,1.7,-3.5,18.2,0.976,87.60,15,0,457,21,2.68,6.61,18.4,-2.4,2.7,47,7363,87.57,18.3
1/19/2024 21:00,0.0,127,2.96,8.31,18.3,2.2,-2.7,18.2,0.967,87.60,15,0,457,30,2.42,8.12,18.4,-2.5,2.8,47,7361,87.57,18.3
1/19/2024 21:15,0.0,124,2.82,7.93,18.2,1.6,-3.0,18.2,0.973,87.61,15,0,457,31,2.37,7.86,18.3,-2.6,2.5,47,7360,87.58,18.2
1/19/2024 21:30,0.0,118,2.65,7.91,18.2,1.5,-3.6,18.1,0.975,87.61,15,0,457,21,2.32,6.32,18.2,-2.6,2.7,47,7359,87.58,18.2
1/19/2024 21:45,0.0,125,3.32,8.95,18.2,1.3,-3.0,18.1,0.974,87.61,15,0,457,30,2.83,9.69,18.2,-2.6,2.7,47,7361,87.58,18.1
1/19/2024 22:00,0.0,108,2.52,8.59,18.2,1.4,-3.4,18.1,0.971,87.61,15,0,457,18,2.45,6.46,18.2,-2.5,2.5,47,7360,87.57,18.1
1/19/2024 22:15,0.0,107,2.67,7.26,18.1,1.0,-3.0,17.9,0.975,87.60,15,0,457,19,2.78,6.31,18.1,-2.3,2.7,47,7359,87.57,18.1
1/19/2024 22:30,0.0,101,2.32,6.61,18.0,1.2,-3.5,17.9,0.982,87.60,15,0,457,8,2.60,6.00,18.0,-2.3,2.6,47,7361,87.56,18.0
1/19/2024 22:45,0.0,118,2.45,5.85,17.9,1.4,-3.8,17.8,0.976,87.58,15,0,457,18,2.00,5.86,18.0,-2.3,2.6,47,7358,87.55,18.0
1/19/2024 23:00,0.0,96,2.31,6.98,17.9,1.2,-3.7,17.8,0.973,87.58,15,0,457,14,2.42,7.34,17.9,-2.4,2.7,47,7359,87.55,17.9
