Tree,Station,Timestamp,MC2_Port2_Wm2SolarRadiation,MC2_Port5_degreeCAirTemperature,MC2_Port5_RHRelativeHumidity,MC2_Port5_kPaAtmosphericPressure,MC2_Port5_kPaVPD,MC2_Port6_minLeafWetness,MC2_Port6_minLeafWetnesshigh,MC2_Port6_WetnessLevel,MC3_Port2_degreesWindDirection,MC3_Port2_msWindSpeed,MC3_Port2_msGustSpeed,MC3_Port2_degreeCAnemometerTemp,MC3_Port2_degreesXaxisLevel,MC3_Port2_degreesYaxisLevel
ET3,S4,2022-09-10T04:15:00Z,0,18.2,0.921,87.77,0.17,15,0,450,146,0.74,1.94,18.3,1.3,1.5
ET3,S4,2022-09-10T04:30:00Z,0,18.6,0.916,87.77,0.18,15,0,450,133,0.81,2.53,18.5,1.2,1.5
ET3,S4,2022-09-10T04:45:00Z,0,18.7,0.909,87.78,0.2,15,0,450,134,0.78,1.99,18.7,1.3,1.5
ET3,S4,2022-09-10T05:00:00Z,0,19,0.903,87.79,0.21,10,0,450,118,0.87,2.29,18.9,1.3,1.5
ET3,S4,2022-09-10T05:15:00Z,0,18.9,0.908,87.81,0.2,10,0,450,117,1.01,2.43,18.8,1.3,1.5
ET3,S4,2022-09-10T05:30:00Z,0,18.8,0.91,87.83,0.2,6,0,450,117,1.06,2.13,18.8,1.3,1.5
ET3,S4,2022-09-10T05:45:00Z,0,18.9,0.912,87.85,0.19,4,0,450,115,1.17,2.24,18.9,1.2,1.5
ET3,S4,2022-09-10T06:00:00Z,5.7,18.8,0.926,87.89,0.16,14,0,450,110,1.11,2.28,18.8,1.2,1.5
ET3,S4,2022-09-10T06:15:00Z,12.8,18.8,0.926,87.91,0.16,13,0,450,109,1.18,2.97,18.9,1.2,1.5
ET3,S4,2022-09-10T06:30:00Z,18.7,19.1,0.916,87.93,0.19,1,0,450,108,1.35,2.88,19.1,1.3,1.5
ET3,S4,2022-09-10T06:45:00Z,27.8,19.5,0.906,87.94,0.21,0,0,449,126,1.22,1.87,19.6,1.2,1.5
ET3,S4,2022-09-10T07:00:00Z,28.7,20.4,0.885,87.95,0.28,0,0,449,148,1.18,2.02,20,1.2,1.4
ET3,S4,2022-09-10T07:15:00Z,29.3,20.1,0.901,87.96,0.23,0,0,449,125,1.4,2.81,20,1.3,1.5
ET3,S4,2022-09-10T07:30:00Z,31.7,20,0.914,87.98,0.2,0,0,449,136,1.09,2.6,20.2,1.4,1.4
ET3,S4,2022-09-10T07:45:00Z,34.6,20.1,0.911,87.98,0.21,0,0,449,123,1.3,4.39,20.3,1.3,1.5
ET3,S4,2022-09-10T08:00:00Z,36.6,20.3,0.905,88,0.23,0,0,449,126,0.99,2.58,20.5,1.3,1.5
ET3,S4,2022-09-10T08:15:00Z,37,20.4,0.905,88.02,0.23,0,0,449,97,1.42,3.19,20.5,1.3,1.5
ET3,S4,2022-09-10T08:30:00Z,37.5,20.4,0.907,88.03,0.22,0,0,449,89,1.59,4.2,20.4,1.3,1.5
ET3,S4,2022-09-10T08:45:00Z,51.5,20.4,0.914,88.05,0.21,0,0,449,111,1.29,3.2,20.5,1.4,1.6
ET3,S4,2022-09-10T09:00:00Z,62.1,20.7,0.902,88.06,0.24,0,0,449,98,1.25,3.37,20.8,1.4,1.6
ET3,S4,2022-09-10T09:15:00Z,67.4,21.2,0.897,88.07,0.26,0,0,449,127,0.98,2.76,21.3,1.4,1.5
ET3,S4,2022-09-10T09:30:00Z,72.3,21.9,0.913,88.08,0.23,0,0,449,138,0.75,2.18,22.1,1.4,1.4
ET3,S4,2022-09-10T09:45:00Z,75.4,22.2,0.906,88.07,0.25,0,0,449,135,0.72,1.45,22.4,1.4,1.5
ET3,S4,2022-09-10T10:00:00Z,79.5,22.6,0.908,88.07,0.25,0,0,449,120,1,1.56,22.8,1.5,1.4
ET3,S4,2022-09-10T10:15:00Z,94.1,22.4,0.911,88.09,0.24,0,0,449,107,1.01,1.75,22.5,1.5,1.5
ET3,S4,2022-09-10T10:30:00Z,146.1,22,0.917,88.1,0.22,0,0,449,102,1.18,2.38,22.4,1.5,1.4
ET3,S4,2022-09-10T10:45:00Z,189.5,21.9,0.933,88.09,0.18,0,0,449,101,0.84,1.97,22.2,1.4,1.5
ET3,S4,2022-09-10T11:00:00Z,67.4,21.1,0.955,88.09,0.11,0,0,450,91,0.53,1.14,21.3,1.4,1.4
ET3,S4,2022-09-10T11:15:00Z,126,21,0.978,88.08,0.06,0,0,449,113,0.59,1.53,21.6,1.4,1.5
ET3,S4,2022-09-10T11:30:00Z,61.9,20.5,0.964,88.08,0.09,0,0,450,100,0.54,1.55,20.8,1.4,1.5
ET3,S4,2022-09-10T11:45:00Z,64.5,20.5,0.974,88.06,0.06,0,0,450,104,0.56,1.4,20.8,1.4,1.4
ET3,S4,2022-09-10T12:00:00Z,89.7,20.5,0.966,88.04,0.08,0,0,449,85,0.56,1.95,20.8,1.3,1.5
ET3,S4,2022-09-10T12:15:00Z,29.7,20.4,0.963,88.01,0.09,0,0,450,128,0.51,1.2,20.6,1.3,1.6
ET3,S4,2022-09-10T12:30:00Z,39.2,20.3,0.96,88,0.1,0,0,450,127,0.44,1.96,20.5,1.3,1.5
ET3,S4,2022-09-10T12:45:00Z,81.7,20.6,0.967,87.96,0.08,0,0,449,104,0.59,2.92,20.9,1.3,1.5
ET3,S4,2022-09-10T13:00:00Z,110,21.4,0.937,87.91,0.16,0,0,449,87,0.7,1.74,21.6,1.3,1.5
ET3,S4,2022-09-10T13:15:00Z,77.1,21.4,0.931,87.89,0.18,0,0,449,91,0.63,3.1,21.5,1.4,1.5
ET3,S4,2022-09-10T13:30:00Z,65.2,21.1,0.928,87.89,0.18,0,0,449,66,0.88,4.13,21.4,1.4,1.5
ET3,S4,2022-09-10T13:45:00Z,92.8,21.5,0.921,87.87,0.2,0,0,449,94,1.08,2.73,21.8,1.4,1.5
ET3,S4,2022-09-10T14:00:00Z,85.9,21.5,0.919,87.85,0.21,0,0,449,92,0.78,1.82,21.7,1.4,1.5
ET3,S4,2022-09-10T14:15:00Z,98.3,21.5,0.919,87.83,0.21,0,0,449,93,0.72,1.36,21.7,1.4,1.5
ET3,S4,2022-09-10T14:30:00Z,87.5,21.6,0.928,87.84,0.18,0,0,449,83,0.69,1.72,21.8,1.3,1.5
ET3,S4,2022-09-10T14:45:00Z,22.9,20.8,0.955,87.85,0.11,4,0,455,67,0.88,2.07,21,1.3,1.5
ET3,S4,2022-09-10T15:00:00Z,24.7,20.5,0.965,87.85,0.08,15,0,451,81,1.21,4.13,20.7,1.3,1.5
ET3,S4,2022-09-10T15:15:00Z,26.7,20.4,0.956,87.83,0.11,3,0,450,60,1.04,3.9,20.5,1.2,1.5
ET3,S4,2022-09-10T15:30:00Z,24,20.2,0.963,87.84,0.09,0,0,450,70,0.71,2.66,20.3,1.4,1.5
ET3,S4,2022-09-10T15:45:00Z,21.2,20.1,0.967,87.84,0.08,0,0,450,145,0.59,1.99,20.3,1.2,1.5
ET3,S4,2022-09-10T16:00:00Z,8.2,20,0.966,87.86,0.08,2,0,450,104,0.52,1,20.1,1.3,1.5
ET3,S4,2022-09-10T16:15:00Z,7.1,19.8,0.977,87.85,0.05,15,0,450,123,0.48,0.9,19.9,1.3,1.5
ET3,S4,2022-09-10T16:30:00Z,2.7,19.7,0.978,87.86,0.05,15,0,450,65,0.56,1.65,19.8,1.3,1.5
ET3,S4,2022-09-10T16:45:00Z,0,19.6,0.992,87.88,0.02,15,4,470,88,0.54,2.36,19.7,1.2,1.4
ET3,S4,2022-09-10T17:00:00Z,0,19.4,1,87.9,0,15,15,514,79,0.56,3.07,19.5,1.3,1.4
ET3,S4,2022-09-10T17:15:00Z,0,19.1,1,87.93,0,15,15,564,71,0.82,4.12,19,1.3,1.4
ET3,S4,2022-09-10T17:30:00Z,0,18.8,1,87.95,0,15,15,664,75,0.72,3.29,18.8,1.3,1.4
ET3,S4,2022-09-10T17:45:00Z,0,18.8,1,87.96,0,15,15,621,101,0.94,3.66,18.9,1.3,1.3
ET3,S4,2022-09-10T18:00:00Z,0,18.9,1,87.98,0,15,15,662,91,1.07,2.54,18.9,1.3,1.4
ET3,S4,2022-09-10T18:15:00Z,0,18.9,0.999,87.99,0,15,15,586,89,1.55,5.57,18.8,1.3,1.3
ET3,S4,2022-09-10T18:30:00Z,0,19,1,88,0,15,15,560,111,1.27,2.74,18.9,1.3,1.4
ET3,S4,2022-09-10T18:45:00Z,0,19,1,88.01,0,15,15,518,116,1.13,2.56,19,1.3,1.3
ET3,S4,2022-09-10T19:00:00Z,0,19,1,88.02,0,15,15,557,104,1.31,3.65,19.1,1.3,1.3
ET3,S4,2022-09-10T19:15:00Z,0,19.1,1,88.04,0,15,15,533,111,1.38,2.78,19.2,1.3,1.4
ET3,S4,2022-09-10T19:30:00Z,0,19.1,1.001,88.04,0,15,15,540,111,1.43,2.64,19.3,1.3,1.5
ET3,S4,2022-09-10T19:45:00Z,0,19.3,0.996,88.07,0.01,15,15,493,175,0.89,2.1,19.2,1.3,1.4
ET3,S4,2022-09-10T20:00:00Z,0,19.2,0.99,88.09,0.02,15,15,482,168,0.96,1.49,19,1.4,1.4
ET3,S4,2022-09-10T20:15:00Z,0,19,0.996,88.1,0.01,15,15,475,179,1.11,1.86,19,1.3,1.3
ET3,S4,2022-09-10T20:30:00Z,0,19,0.981,88.09,0.04,15,15,466,162,0.8,1.44,18.9,1.3,1.4
ET3,S4,2022-09-10T20:45:00Z,0,18.6,0.994,88.09,0.01,15,15,471,167,0.69,1.14,18.6,1.2,1.4
ET3,S4,2022-09-10T21:00:00Z,0,18.6,0.993,88.09,0.01,15,15,463,163,0.78,1.15,18.9,1.3,1.4
ET3,S4,2022-09-10T21:15:00Z,0,18.8,0.986,88.09,0.03,15,15,466,151,0.77,1.1,18.7,1.3,1.4
ET3,S4,2022-09-10T21:30:00Z,0,18.8,0.985,88.11,0.03,15,14,461,120,0.93,2.95,19,1.3,1.4
ET3,S4,2022-09-10T21:45:00Z,0,19.2,0.971,88.1,0.06,15,8,462,102,1,1.95,19.2,1.3,1.4
ET3,S4,2022-09-10T22:00:00Z,0,19.2,0.969,88.1,0.07,15,5,456,115,1.05,2.77,19.2,1.2,1.4
ET3,S4,2022-09-10T22:15:00Z,0,19.1,0.979,88.1,0.05,15,0,451,91,1.26,3.11,19,1.3,1.5
ET3,S4,2022-09-10T22:30:00Z,0,19,0.987,88.09,0.03,15,0,451,88,1.37,2.75,19,1.3,1.4
ET3,S4,2022-09-10T22:45:00Z,0,18.9,0.994,88.1,0.01,15,0,451,106,1.19,2.81,18.9,1.3,1.5
ET3,S4,2022-09-10T23:00:00Z,0,18.8,1,88.1,0,15,0,451,91,1.52,3.49,18.8,1.2,1.5
ET3,S4,2022-09-10T23:15:00Z,0,18.6,1,88.1,0,15,0,454,70,2.71,7.62,18.7,1.2,1.6
ET3,S4,2022-09-10T23:30:00Z,0,18.6,1,88.11,0,15,0,451,69,2.87,6.99,18.7,1.1,1.6
ET3,S4,2022-09-10T23:45:00Z,0,18.7,0.996,88.12,0.01,15,0,451,81,2.28,7.91,18.9,1.2,1.6
ET3,S4,2022-09-11T00:00:00Z,0,18.8,0.988,88.1,0.03,15,0,451,86,1.82,4.54,18.9,1.3,1.5
ET3,S4,2022-09-11T00:15:00Z,0,18.8,0.988,88.08,0.03,15,0,451,86,1.56,4.8,18.8,1.2,1.5
ET3,S4,2022-09-11T00:30:00Z,0,18.8,0.985,88.07,0.03,15,0,451,68,2.55,6.09,18.9,1.1,1.6
ET3,S4,2022-09-11T00:45:00Z,0,18.8,0.982,88.04,0.04,15,0,451,64,3.01,7.55,18.9,1.1,1.6
ET3,S4,2022-09-11T01:00:00Z,0,18.8,0.985,88.02,0.03,15,0,451,65,3.41,7.25,18.9,1.2,1.6
ET3,S4,2022-09-11T01:15:00Z,0,18.7,0.989,88,0.02,15,0,451,75,2.46,5.25,18.8,1.2,1.6
ET3,S4,2022-09-11T01:30:00Z,0,18.7,0.986,87.99,0.03,15,0,451,71,2.36,4.52,18.8,1.1,1.6
ET3,S4,2022-09-11T01:45:00Z,0,18.6,0.989,87.99,0.02,15,0,451,71,2.16,4.96,18.7,1.1,1.6
ET3,S4,2022-09-11T02:00:00Z,0,18.5,0.996,87.97,0.01,15,0,451,75,1.7,5.09,18.5,1.2,1.6
ET3,S4,2022-09-11T02:15:00Z,0,18.4,1,87.95,0,15,0,451,70,2.21,5.82,18.5,1.1,1.6
ET3,S4,2022-09-11T02:30:00Z,0,18.4,0.997,87.93,0.01,15,0,451,67,2.29,4.57,18.5,1.1,1.6
ET3,S4,2022-09-11T02:45:00Z,0,18.5,0.989,87.91,0.02,15,0,451,64,2.45,6.11,18.6,1.2,1.6
ET3,S4,2022-09-11T03:00:00Z,0,18.8,0.971,87.9,0.06,15,0,451,69,2.4,7.1,18.9,1.1,1.6
ET3,S4,2022-09-11T03:15:00Z,0,19,0.953,87.89,0.1,15,0,450,70,2.44,5.12,19.1,1.2,1.6
ET3,S4,2022-09-11T03:30:00Z,0,19.2,0.938,87.88,0.14,15,0,450,76,2.49,5.05,19.3,1.1,1.7
ET3,S4,2022-09-11T03:45:00Z,0,19.2,0.934,87.87,0.15,15,0,450,72,2.74,7.22,19.2,1.2,1.7
ET3,S4,2022-09-11T04:00:00Z,0,19.1,0.938,87.88,0.14,15,0,450,72,3.07,5.71,19.2,1,1.8
ET3,S4,2022-09-11T04:15:00Z,0,18.9,0.948,87.9,0.11,15,0,450,80,2.12,4.93,19,1.2,1.6
ET3,S4,2022-09-11T04:30:00Z,0,18.8,0.956,87.91,0.1,15,0,450,69,3.15,6.57,18.9,1,1.7
ET3,S4,2022-09-11T04:45:00Z,0,18.9,0.952,87.92,0.1,15,0,450,73,2.89,5.19,19,1.1,1.7
ET3,S4,2022-09-11T05:00:00Z,0,18.9,0.949,87.92,0.11,15,0,450,67,2.95,5.73,19,1.1,1.7
ET3,S4,2022-09-11T05:15:00Z,0,18.9,0.95,87.92,0.11,15,0,450,66,2.72,6.85,18.9,1.2,1.7
ET3,S4,2022-09-11T05:30:00Z,0,18.7,0.96,87.93,0.09,15,0,450,69,2.7,5.17,18.8,1,1.7
ET3,S4,2022-09-11T05:45:00Z,0,18.9,0.954,87.95,0.1,15,0,450,70,3.08,6.36,19,1.1,1.8
ET3,S4,2022-09-11T06:00:00Z,5.7,19,0.947,87.96,0.12,15,0,450,66,2.96,6.52,19.2,1.2,1.7
ET3,S4,2022-09-11T06:15:00Z,10.8,19.2,0.943,87.98,0.13,15,0,450,67,2.39,6.31,19.2,1.1,1.6
ET3,S4,2022-09-11T06:30:00Z,12.3,19.2,0.943,87.99,0.13,15,0,450,71,2.79,6.28,19.3,1,1.8
ET3,S4,2022-09-11T06:45:00Z,15.7,19.2,0.943,88,0.13,15,0,450,70,2.58,6,19.3,1.2,1.6
ET3,S4,2022-09-11T07:00:00Z,21.8,19.3,0.948,88.01,0.12,15,0,450,73,2.51,5.27,19.3,1.2,1.7
ET3,S4,2022-09-11T07:15:00Z,29.1,19.5,0.94,88.03,0.14,15,0,450,72,2.97,7.38,19.6,1.2,1.8
ET3,S4,2022-09-11T07:30:00Z,39.6,19.8,0.937,88.06,0.15,13,0,450,69,2.41,5.53,20,1.1,1.7
ET3,S4,2022-09-11T07:45:00Z,48.5,20,0.94,88.09,0.14,7,0,450,69,2.79,7.24,20.2,1.1,1.6
ET3,S4,2022-09-11T08:00:00Z,43,19.9,0.946,88.11,0.12,9,0,450,86,2.23,5.56,19.9,1.3,1.7
ET3,S4,2022-09-11T08:15:00Z,49.4,19.8,0.955,88.12,0.1,15,0,450,84,2.66,5.71,19.8,1.2,1.7
ET3,S4,2022-09-11T08:30:00Z,50.9,20,0.95,88.13,0.12,14,0,450,78,2.43,6.75,20,1.3,1.7
ET3,S4,2022-09-11T08:45:00Z,63.5,20.1,0.954,88.14,0.11,14,0,450,83,2.13,7.4,20.2,1.4,1.7
ET3,S4,2022-09-11T09:00:00Z,64.6,20.1,0.954,88.14,0.11,12,0,450,79,2.21,6.43,20.1,1.3,1.7
ET3,S4,2022-09-11T09:15:00Z,57.5,20,0.965,88.14,0.08,14,0,450,81,1.65,4.91,20,1.4,1.6
ET3,S4,2022-09-11T09:30:00Z,57.5,20,0.978,88.16,0.05,15,0,450,92,0.92,2.51,20.2,1.3,1.5
ET3,S4,2022-09-11T09:45:00Z,52.4,20,0.981,88.15,0.04,15,0,450,74,0.8,3.66,20.1,1.3,1.5
ET3,S4,2022-09-11T10:00:00Z,50.2,19.8,0.991,88.15,0.02,15,0,450,81,1.09,4.5,20,1.3,1.5
ET3,S4,2022-09-11T10:15:00Z,69,20,0.984,88.16,0.04,15,0,450,83,1,3.47,20.3,1.4,1.6
ET3,S4,2022-09-11T10:30:00Z,103.8,20.3,0.975,88.15,0.06,14,0,450,92,1.07,4.26,20.6,1.4,1.5
ET3,S4,2022-09-11T10:45:00Z,119.4,20.8,0.949,88.15,0.13,0,0,450,76,0.99,6.32,20.9,1.3,1.5
ET3,S4,2022-09-11T11:00:00Z,62.6,20.3,0.963,88.16,0.09,6,0,450,94,0.75,2.4,20.6,1.3,1.5
ET3,S4,2022-09-11T11:15:00Z,108.9,20.5,0.955,88.14,0.11,0,0,449,95,1.05,2.44,20.8,1.4,1.5
ET3,S4,2022-09-11T11:30:00Z,155.3,20.6,0.941,88.11,0.14,0,0,449,44,1.04,3.7,20.9,1.3,1.5
ET3,S4,2022-09-11T11:45:00Z,178.9,20.9,0.929,88.08,0.18,0,0,449,54,1.49,4.26,21.1,1.2,1.5
ET3,S4,2022-09-11T12:00:00Z,493.3,21.6,0.921,88.05,0.2,0,0,448,87,1.17,3.14,21.8,1.4,1.6
ET3,S4,2022-09-11T12:15:00Z,162.4,21.4,0.932,88.03,0.17,0,0,449,57,0.79,2.41,21.6,1.3,1.5
ET3,S4,2022-09-11T12:30:00Z,143,21.2,0.949,88.01,0.13,0,0,449,60,1.22,4.95,21.4,1.3,1.5
ET3,S4,2022-09-11T12:45:00Z,108.6,21.5,0.939,87.99,0.16,0,0,449,64,0.87,3.1,21.9,1.4,1.5
ET3,S4,2022-09-11T13:00:00Z,77.3,21.9,0.925,87.98,0.2,0,0,449,78,1.23,5.06,22,1.4,1.5
ET3,S4,2022-09-11T13:15:00Z,81.1,22,0.924,87.97,0.2,0,0,449,82,0.64,1.91,22.2,1.4,1.5
ET3,S4,2022-09-11T13:30:00Z,64.3,21.9,0.938,87.95,0.16,0,0,449,72,0.58,1.92,22.1,1.5,1.5
ET3,S4,2022-09-11T13:45:00Z,47.2,21.2,0.967,87.93,0.08,0,0,450,38,0.6,2.38,21.4,1.3,1.5
ET3,S4,2022-09-11T14:00:00Z,48.9,21,0.956,87.93,0.11,0,0,449,32,1.16,3.15,21.2,1.2,1.5
ET3,S4,2022-09-11T14:15:00Z,46.3,20.8,0.952,87.91,0.12,0,0,449,43,1.25,4.71,21,1.3,1.5
ET3,S4,2022-09-11T14:30:00Z,46,20.8,0.944,87.91,0.14,0,0,449,43,1.23,5.22,20.9,1.1,1.5
ET3,S4,2022-09-11T14:45:00Z,33.1,20.6,0.963,87.92,0.09,15,14,471,94,1.22,3.25,20.6,1.3,1.5
ET3,S4,2022-09-11T15:00:00Z,27.8,20.4,0.972,87.91,0.07,15,15,632,113,1.16,5.46,20.4,1.4,1.5
ET3,S4,2022-09-11T15:15:00Z,15.9,20.1,0.98,87.91,0.05,15,15,875,92,1.31,5.3,20,1.4,1.5
ET3,S4,2022-09-11T15:30:00Z,12.1,19.6,0.973,87.92,0.06,15,15,733,82,2.06,4.75,18.5,1.4,1.3
ET3,S4,2022-09-11T15:45:00Z,1.5,19.2,0.979,87.97,0.05,15,15,886,84,2.08,4.7,18.3,1.3,1.4
ET3,S4,2022-09-11T16:00:00Z,0,18.3,0.998,87.99,0,15,15,579,102,1.55,4.21,17.9,1.4,1.3
ET3,S4,2022-09-11T16:15:00Z,0,18.5,0.967,87.97,0.07,15,15,529,131,1.26,3.25,17.3,1.4,1.5
ET3,S4,2022-09-11T16:30:00Z,0,18.7,0.926,87.96,0.16,15,15,570,127,1.28,3.02,17,1.4,1.5
ET3,S4,2022-09-11T16:45:00Z,0,19,0.91,87.97,0.2,15,15,540,112,1.47,5.28,17.2,1.4,1.6
ET3,S4,2022-09-11T17:00:00Z,0,19.2,0.936,87.99,0.14,15,15,559,102,1.62,3.41,17.7,1.4,1.7
ET3,S4,2022-09-11T17:15:00Z,0,19,0.955,88,0.1,15,15,516,101,1.68,3.9,17.8,1.2,1.5
ET3,S4,2022-09-11T17:30:00Z,0,19,0.958,88,0.09,15,15,503,106,1.4,3.53,17.9,1.3,1.5
ET3,S4,2022-09-11T17:45:00Z,0,19,0.958,88.01,0.09,15,15,495,115,1.4,4.1,17.9,1.3,1.5
ET3,S4,2022-09-11T18:00:00Z,0,19.1,0.954,88,0.1,15,15,490,129,1.22,3.19,17.9,1.3,1.5
ET3,S4,2022-09-11T18:15:00Z,0,18.9,0.958,88.03,0.09,15,15,486,135,0.99,1.75,17.8,1.3,1.5
ET3,S4,2022-09-11T18:30:00Z,0,18.6,0.971,88.04,0.06,15,15,484,153,0.92,1.47,17.8,1.3,1.5
ET3,S4,2022-09-11T18:45:00Z,0,18.4,0.982,88.03,0.04,15,15,481,141,0.97,1.53,17.7,1.3,1.5
ET3,S4,2022-09-11T19:00:00Z,0,18.7,0.977,88.04,0.05,15,15,477,135,1.13,2.74,17.9,1.3,1.5
ET3,S4,2022-09-11T19:15:00Z,0,19,0.965,88.02,0.08,15,15,473,136,1.22,2.62,18,1.4,1.5
ET3,S4,2022-09-11T19:30:00Z,0,19.1,0.956,88.01,0.1,15,15,469,105,1.64,3.41,18,1.4,1.6
ET3,S4,2022-09-11T19:45:00Z,0,19.4,0.937,88.01,0.14,15,15,464,129,1.27,3.97,18.2,1.4,1.5
ET3,S4,2022-09-11T20:00:00Z,0,19,0.959,88,0.09,15,15,463,108,1.21,2.16,18,1.3,1.5
ET3,S4,2022-09-11T20:15:00Z,0,19,0.965,88.02,0.08,15,14,460,96,1.44,3.35,18.1,1.3,1.5
ET3,S4,2022-09-11T20:30:00Z,0,19.2,0.943,88.04,0.13,15,0,456,116,1.19,2.85,18,1.4,1.6
ET3,S4,2022-09-11T20:45:00Z,0,20,0.875,88.06,0.29,15,0,450,136,1.27,2.99,18.2,1.4,1.6
ET3,S4,2022-09-11T21:00:00Z,0,20.2,0.857,88.08,0.34,0,0,449,153,1.5,2.83,18.4,1.3,1.5
ET3,S4,2022-09-11T21:15:00Z,0,19.8,0.88,88.11,0.28,0,0,449,146,1.22,2.28,18.1,1.3,1.5
ET3,S4,2022-09-11T21:30:00Z,0,19.7,0.883,88.13,0.27,0,0,449,138,1.12,1.95,18.3,1.4,1.4
ET3,S4,2022-09-11T21:45:00Z,0,19.8,0.877,88.14,0.28,0,0,449,158,1.37,2.06,18.3,1.3,1.5
ET3,S4,2022-09-11T22:00:00Z,0,19.7,0.878,88.14,0.28,0,0,449,137,1.43,3.7,18.4,1.2,1.4
ET3,S4,2022-09-11T22:15:00Z,0,19.2,0.925,88.13,0.17,2,0,450,130,1.72,4.43,18.4,1.4,1.6
ET3,S4,2022-09-11T22:30:00Z,0,18.9,0.95,88.13,0.11,4,0,450,116,1.73,4.17,18.3,1.3,1.6
ET3,S4,2022-09-11T22:45:00Z,0,18.9,0.95,88.13,0.11,7,0,450,132,1.45,3.21,18.4,1.3,1.5
ET3,S4,2022-09-11T23:00:00Z,0,19.3,0.915,88.13,0.19,0,0,449,134,0.97,2.79,18.7,1.4,1.5
ET3,S4,2022-09-11T23:15:00Z,0,19.6,0.88,88.12,0.27,0,0,449,141,1.07,2.89,19,1.4,1.5
ET3,S4,2022-09-11T23:30:00Z,0,19.2,0.892,88.12,0.24,0,0,449,144,1.21,4.09,18.7,1.3,1.5
ET3,S4,2022-09-11T23:45:00Z,0,18.8,0.908,88.11,0.2,0,0,449,121,1.21,2.53,18.7,1.3,1.5
ET3,S4,2022-09-12T00:00:00Z,0,18.8,0.904,88.09,0.21,0,0,449,139,1.1,2.04,18.9,1.3,1.5
ET3,S4,2022-09-12T00:15:00Z,0,18.8,0.91,88.07,0.19,0,0,449,131,0.96,2,18.8,1.3,1.5
ET3,S4,2022-09-12T00:30:00Z,0,18.5,0.935,88.06,0.14,3,0,450,106,1.23,3.02,18.4,1.3,1.5
ET3,S4,2022-09-12T00:45:00Z,0,18.2,0.988,88.05,0.02,15,0,450,111,1.6,3.03,18.2,1.3,1.5
ET3,S4,2022-09-12T01:00:00Z,0,18.1,1,88.02,0,15,0,451,130,1.13,2.38,18.2,1.3,1.5
ET3,S4,2022-09-12T01:15:00Z,0,18.2,1,88,0,15,0,451,115,1,2.05,18.2,1.2,1.5
ET3,S4,2022-09-12T01:30:00Z,0,18.2,1,87.97,0,15,0,451,115,1.1,2.32,18.2,1.3,1.5
ET3,S4,2022-09-12T01:45:00Z,0,18,1,87.95,0,15,0,451,88,1.36,3.82,18.1,1.3,1.5
ET3,S4,2022-09-12T02:00:00Z,0,18,1,87.92,0,15,0,451,92,1.35,3.98,18.1,1.2,1.5
ET3,S4,2022-09-12T02:15:00Z,0,17.9,1.001,87.91,0,15,0,451,97,1.39,2.66,18,1.2,1.5
ET3,S4,2022-09-12T02:30:00Z,0,18,0.999,87.9,0,15,0,451,76,1.23,3.92,18.1,1.1,1.5
ET3,S4,2022-09-12T02:45:00Z,0,18.2,1,87.86,0,15,0,451,83,1.86,5.07,18.3,1.2,1.6
ET3,S4,2022-09-12T03:00:00Z,0,18.2,1,87.85,0,15,0,451,100,1.49,3.15,18.4,1.3,1.6
ET3,S4,2022-09-12T03:15:00Z,0,18.3,1,87.86,0,15,0,451,105,1.19,2.91,18.4,1.2,1.5
ET3,S4,2022-09-12T03:30:00Z,0,18.3,1,87.87,0,15,0,451,87,1.59,4.76,18.4,1.2,1.5
ET3,S4,2022-09-12T03:45:00Z,0,18.3,0.999,87.87,0,15,0,451,89,1.85,4.78,18.4,1.2,1.6
ET3,S4,2022-09-12T04:00:00Z,0,18.3,1,87.85,0,15,0,451,98,1.96,3.72,18.5,1.3,1.7
ET3,S4,2022-09-12T04:15:00Z,0,18.5,0.998,87.85,0,15,0,451,90,2.22,3.58,18.7,1.3,1.8
ET3,S4,2022-09-12T04:30:00Z,0,18.8,0.975,87.86,0.05,15,0,450,86,2.53,4.54,19,1.3,1.7
ET3,S4,2022-09-12T04:45:00Z,0,19.1,0.938,87.85,0.14,14,0,450,89,2.32,5.16,19.2,1.3,1.7
ET3,S4,2022-09-12T05:00:00Z,0,19.2,0.922,87.84,0.17,0,0,450,94,1.93,3.42,19.2,1.3,1.6
ET3,S4,2022-09-12T05:15:00Z,0,19.1,0.92,87.85,0.18,0,0,450,95,1.84,4.45,19.2,1.3,1.6
ET3,S4,2022-09-12T05:30:00Z,0,19.2,0.914,87.86,0.19,0,0,450,80,2.06,5.69,19.3,1.2,1.7
ET3,S4,2022-09-12T05:45:00Z,0,19.2,0.908,87.87,0.21,0,0,449,105,1.55,4.18,19.3,1.3,1.7
ET3,S4,2022-09-12T06:00:00Z,5.9,19.3,0.904,87.89,0.22,0,0,449,101,1.42,3.28,19.4,1.2,1.6
ET3,S4,2022-09-12T06:15:00Z,21.2,19.5,0.9,87.91,0.23,0,0,449,149,1.14,2.5,19.7,1.3,1.5
ET3,S4,2022-09-12T06:30:00Z,34.1,20.1,0.885,87.91,0.27,0,0,449,108,0.97,2.23,20.2,1.3,1.5
ET3,S4,2022-09-12T06:45:00Z,30.4,20.5,0.884,87.94,0.28,0,0,449,130,0.73,3.21,20.7,1.3,1.5
