Tree,Station,Timestamp,MC3_Port1_Wm2SolarRadiation,MC3_Port3_degreeCAirTemperature,MC3_Port3_RHRelativeHumidity,MC3_Port3_kPaAtmosphericPressure,MC3_Port3_kPaVPD,MC3_Port4_minLeafWetness,MC3_Port4_minLeafWetnesshigh,MC3_Port4_WetnessLevel
ET2,S3,2023-03-16T20:30:00Z,0,18.7,0.924,88.31,0.16,15,0,453
ET2,S3,2023-03-16T20:45:00Z,0,18.4,0.942,88.32,0.12,15,0,453
ET2,S3,2023-03-16T21:00:00Z,0,18.4,0.948,88.33,0.11,15,0,453
ET2,S3,2023-03-16T21:15:00Z,0,18.5,0.943,88.33,0.12,15,0,453
ET2,S3,2023-03-16T21:30:00Z,0,18.4,0.949,88.33,0.11,15,0,453
ET2,S3,2023-03-16T21:45:00Z,0,18.3,0.96,88.33,0.08,15,0,454
ET2,S3,2023-03-16T22:00:00Z,0,18.2,0.965,88.34,0.07,15,0,454
ET2,S3,2023-03-16T22:15:00Z,0,18.2,0.962,88.34,0.08,15,0,454
ET2,S3,2023-03-16T22:30:00Z,0,18.2,0.946,88.33,0.11,15,0,453
ET2,S3,2023-03-16T22:45:00Z,0,18.2,0.922,88.34,0.16,15,0,453
ET2,S3,2023-03-16T23:00:00Z,0,18.4,0.891,88.33,0.23,15,0,452
ET2,S3,2023-03-16T23:15:00Z,0,18.7,0.865,88.31,0.29,15,0,452
ET2,S3,2023-03-16T23:30:00Z,0,18.9,0.842,88.3,0.35,15,0,451
ET2,S3,2023-03-16T23:45:00Z,0,19,0.833,88.3,0.37,15,0,451
ET2,S3,2023-03-17T00:00:00Z,0,19.1,0.824,88.27,0.39,15,0,451
ET2,S3,2023-03-17T00:15:00Z,0,19.2,0.817,88.25,0.41,15,0,451
ET2,S3,2023-03-17T00:30:00Z,0,19.1,0.817,88.24,0.41,15,0,451
ET2,S3,2023-03-17T00:45:00Z,0,18.7,0.83,88.22,0.37,15,0,451
ET2,S3,2023-03-17T01:00:00Z,0,18.9,0.819,88.18,0.4,15,0,451
ET2,S3,2023-03-17T01:15:00Z,0,18.9,0.822,88.17,0.39,15,0,451
ET2,S3,2023-03-17T01:30:00Z,0,18.7,0.822,88.15,0.38,15,0,451
ET2,S3,2023-03-17T01:45:00Z,0,19.1,0.802,88.13,0.44,15,0,451
ET2,S3,2023-03-17T02:00:00Z,0,19.2,0.793,88.13,0.46,15,0,450
ET2,S3,2023-03-17T02:15:00Z,0,19.3,0.789,88.12,0.47,15,0,451
ET2,S3,2023-03-17T02:30:00Z,0,19.1,0.797,88.12,0.45,15,0,451
ET2,S3,2023-03-17T02:45:00Z,0,18.8,0.805,88.12,0.42,15,0,451
ET2,S3,2023-03-17T03:00:00Z,0,18.9,0.798,88.13,0.44,15,0,450
ET2,S3,2023-03-17T03:15:00Z,0,19,0.794,88.13,0.45,15,0,451
ET2,S3,2023-03-17T03:30:00Z,0,19,0.787,88.13,0.47,15,0,450
ET2,S3,2023-03-17T03:45:00Z,0,18.8,0.788,88.12,0.46,15,0,450
ET2,S3,2023-03-17T04:00:00Z,0,18.7,0.792,88.12,0.45,15,0,451
ET2,S3,2023-03-17T04:15:00Z,0,18.6,0.799,88.13,0.43,15,0,451
ET2,S3,2023-03-17T04:30:00Z,0,18.3,0.81,88.13,0.4,15,0,451
ET2,S3,2023-03-17T04:45:00Z,0,18.1,0.819,88.14,0.38,15,0,451
ET2,S3,2023-03-17T05:00:00Z,0,18.2,0.817,88.15,0.38,15,0,451
ET2,S3,2023-03-17T05:15:00Z,0,17.8,0.834,88.17,0.34,15,0,451
ET2,S3,2023-03-17T05:30:00Z,0,17.4,0.856,88.18,0.29,15,0,451
ET2,S3,2023-03-17T05:45:00Z,0,17.6,0.851,88.18,0.3,15,0,451
ET2,S3,2023-03-17T06:00:00Z,4.4,17.4,0.863,88.2,0.27,15,0,451
ET2,S3,2023-03-17T06:15:00Z,10.6,17.8,0.85,88.21,0.31,15,0,451
ET2,S3,2023-03-17T06:30:00Z,32.4,17.9,0.863,88.23,0.28,15,0,451
ET2,S3,2023-03-17T06:45:00Z,204.5,18.8,0.839,88.24,0.35,15,0,450
ET2,S3,2023-03-17T07:00:00Z,146.7,20.2,0.797,88.25,0.48,15,0,450
ET2,S3,2023-03-17T07:15:00Z,254,20,0.811,88.26,0.44,15,0,450
ET2,S3,2023-03-17T07:30:00Z,160.6,20.1,0.811,88.28,0.44,15,0,451
ET2,S3,2023-03-17T07:45:00Z,404.7,20.1,0.818,88.29,0.43,15,0,450
ET2,S3,2023-03-17T08:00:00Z,488.2,20.7,0.791,88.29,0.51,14,0,450
ET2,S3,2023-03-17T08:15:00Z,503.4,21.6,0.764,88.3,0.61,2,0,449
ET2,S3,2023-03-17T08:30:00Z,318.8,21.6,0.794,88.33,0.53,9,0,450
ET2,S3,2023-03-17T08:45:00Z,111.5,20.2,0.855,88.36,0.34,15,0,451
ET2,S3,2023-03-17T09:00:00Z,193.9,20.7,0.861,88.36,0.34,13,0,450
ET2,S3,2023-03-17T09:15:00Z,185.7,21.2,0.816,88.35,0.46,11,0,450
ET2,S3,2023-03-17T09:30:00Z,413.8,21.6,0.795,88.35,0.53,13,0,450
ET2,S3,2023-03-17T09:45:00Z,822.7,22.4,0.795,88.35,0.55,1,0,447
ET2,S3,2023-03-17T10:00:00Z,267.5,21.2,0.861,88.37,0.35,3,0,450
ET2,S3,2023-03-17T10:15:00Z,151.8,20.5,0.897,88.35,0.25,15,0,450
ET2,S3,2023-03-17T10:30:00Z,148.1,20.8,0.892,88.34,0.26,14,0,450
ET2,S3,2023-03-17T10:45:00Z,197,21.4,0.873,88.32,0.32,10,0,449
ET2,S3,2023-03-17T11:00:00Z,376.5,22.1,0.85,88.3,0.4,2,0,449
ET2,S3,2023-03-17T11:15:00Z,416.2,22.2,0.848,88.28,0.41,0,0,450
ET2,S3,2023-03-17T11:30:00Z,588.7,22.4,0.845,88.26,0.42,0,0,448
ET2,S3,2023-03-17T11:45:00Z,539.1,21.9,0.863,88.26,0.36,0,0,449
ET2,S3,2023-03-17T12:00:00Z,679.7,21.6,0.872,88.24,0.33,1,0,447
ET2,S3,2023-03-17T12:15:00Z,253.1,21,0.886,88.24,0.28,2,0,450
ET2,S3,2023-03-17T12:30:00Z,311.5,21,0.89,88.22,0.27,2,0,450
ET2,S3,2023-03-17T12:45:00Z,248.3,21.1,0.87,88.2,0.33,0,0,449
ET2,S3,2023-03-17T13:00:00Z,190.4,21.2,0.856,88.17,0.36,0,0,450
ET2,S3,2023-03-17T13:15:00Z,85.9,20.8,0.883,88.16,0.29,13,0,450
ET2,S3,2023-03-17T13:30:00Z,57.9,20.6,0.908,88.14,0.22,15,0,451
ET2,S3,2023-03-17T13:45:00Z,46.7,20.4,0.919,88.14,0.19,15,0,451
ET2,S3,2023-03-17T14:00:00Z,41.4,20.3,0.923,88.14,0.18,15,0,451
ET2,S3,2023-03-17T14:15:00Z,31.7,20.2,0.938,88.12,0.15,15,0,452
ET2,S3,2023-03-17T14:30:00Z,27.3,20.1,0.946,88.1,0.13,15,0,452
ET2,S3,2023-03-17T14:45:00Z,24.2,20.1,0.946,88.08,0.13,15,0,452
ET2,S3,2023-03-17T15:00:00Z,30.2,20.2,0.942,88.07,0.14,15,0,452
ET2,S3,2023-03-17T15:15:00Z,38.5,20.2,0.94,88.06,0.14,15,0,452
ET2,S3,2023-03-17T15:30:00Z,49.4,20.3,0.94,88.05,0.14,15,0,452
ET2,S3,2023-03-17T15:45:00Z,52.9,20.4,0.931,88.04,0.17,15,0,452
ET2,S3,2023-03-17T16:00:00Z,54.6,20.6,0.922,88.02,0.19,15,0,451
ET2,S3,2023-03-17T16:15:00Z,54.9,20.6,0.907,88.03,0.23,15,0,452
ET2,S3,2023-03-17T16:30:00Z,42.7,20.6,0.905,88.05,0.23,15,0,452
ET2,S3,2023-03-17T16:45:00Z,33.7,20.7,0.903,88.08,0.24,15,0,452
ET2,S3,2023-03-17T17:00:00Z,22,20.6,0.91,88.08,0.22,15,0,452
ET2,S3,2023-03-17T17:15:00Z,11.9,20.5,0.915,88.1,0.2,15,0,452
ET2,S3,2023-03-17T17:30:00Z,8.1,20.4,0.914,88.1,0.21,15,0,452
ET2,S3,2023-03-17T17:45:00Z,0.4,20.1,0.924,88.12,0.18,15,0,452
ET2,S3,2023-03-17T18:00:00Z,0,19.9,0.937,88.14,0.15,15,0,453
ET2,S3,2023-03-17T18:15:00Z,0,19.7,0.948,88.14,0.12,15,0,454
ET2,S3,2023-03-17T18:30:00Z,0,19.6,0.952,88.16,0.11,15,0,453
ET2,S3,2023-03-17T18:45:00Z,0,19.6,0.95,88.18,0.11,15,0,453
ET2,S3,2023-03-17T19:00:00Z,0,19.6,0.951,88.19,0.11,15,0,453
ET2,S3,2023-03-17T19:15:00Z,0,19.5,0.95,88.22,0.11,15,0,453
ET2,S3,2023-03-17T19:30:00Z,0,19.6,0.956,88.2,0.1,15,0,453
ET2,S3,2023-03-17T19:45:00Z,0,19.4,0.963,88.22,0.08,15,0,453
ET2,S3,2023-03-17T20:00:00Z,0,19.4,0.967,88.24,0.07,15,2,473
ET2,S3,2023-03-17T20:15:00Z,0,19.3,0.97,88.26,0.07,15,15,800
ET2,S3,2023-03-17T20:30:00Z,0,19.2,0.976,88.29,0.05,15,15,554
ET2,S3,2023-03-17T20:45:00Z,0,19.1,0.981,88.3,0.04,15,15,523
ET2,S3,2023-03-17T21:00:00Z,0,18.8,0.994,88.32,0.01,15,15,517
ET2,S3,2023-03-17T21:15:00Z,0,18.8,0.996,88.32,0.01,15,15,501
ET2,S3,2023-03-17T21:30:00Z,0,19,0.979,88.31,0.05,15,15,495
ET2,S3,2023-03-17T21:45:00Z,0,18.8,0.973,88.32,0.06,15,15,493
ET2,S3,2023-03-17T22:00:00Z,0,18.6,0.98,88.33,0.04,15,15,492
ET2,S3,2023-03-17T22:15:00Z,0,18.6,0.981,88.33,0.04,15,15,484
ET2,S3,2023-03-17T22:30:00Z,0,18.5,0.977,88.33,0.05,15,15,478
ET2,S3,2023-03-17T22:45:00Z,0,18.6,0.972,88.33,0.06,15,15,468
ET2,S3,2023-03-17T23:00:00Z,0,18.7,0.961,88.31,0.08,15,9,455
ET2,S3,2023-03-17T23:15:00Z,0,18.8,0.946,88.3,0.12,15,0,455
ET2,S3,2023-03-17T23:30:00Z,0,18.8,0.94,88.28,0.13,15,0,454
ET2,S3,2023-03-17T23:45:00Z,0,18.7,0.934,88.26,0.14,15,0,453
ET2,S3,2023-03-18T00:00:00Z,0,18.5,0.941,88.25,0.13,15,0,453
ET2,S3,2023-03-18T00:15:00Z,0,18.5,0.938,88.23,0.13,15,0,454
ET2,S3,2023-03-18T00:30:00Z,0,18.5,0.945,88.22,0.12,15,0,454
ET2,S3,2023-03-18T00:45:00Z,0,18.4,0.952,88.22,0.1,15,0,454
ET2,S3,2023-03-18T01:00:00Z,0,18.3,0.955,88.2,0.1,15,0,454
ET2,S3,2023-03-18T01:15:00Z,0,18.2,0.958,88.17,0.09,15,0,454
ET2,S3,2023-03-18T01:30:00Z,0,18.2,0.953,88.15,0.1,15,0,454
ET2,S3,2023-03-18T01:45:00Z,0,18,0.958,88.12,0.09,15,0,454
ET2,S3,2023-03-18T02:00:00Z,0,17.8,0.962,88.11,0.08,15,0,454
ET2,S3,2023-03-18T02:15:00Z,0,17.7,0.966,88.1,0.07,15,0,454
ET2,S3,2023-03-18T02:30:00Z,0,17.6,0.969,88.1,0.06,15,0,455
ET2,S3,2023-03-18T02:45:00Z,0,17.5,0.975,88.1,0.05,15,0,454
ET2,S3,2023-03-18T03:00:00Z,0,17.7,0.973,88.11,0.05,15,0,454
ET2,S3,2023-03-18T03:15:00Z,0,17.9,0.963,88.11,0.08,15,0,454
ET2,S3,2023-03-18T03:30:00Z,0,18,0.95,88.11,0.1,15,0,454
ET2,S3,2023-03-18T03:45:00Z,0,17.9,0.953,88.11,0.1,15,0,454
ET2,S3,2023-03-18T04:00:00Z,0,17.6,0.962,88.11,0.08,15,0,454
ET2,S3,2023-03-18T04:15:00Z,0,17.4,0.973,88.12,0.05,15,0,454
ET2,S3,2023-03-18T04:30:00Z,0,17.3,0.98,88.12,0.04,15,0,455
ET2,S3,2023-03-18T04:45:00Z,0,17.4,0.986,88.13,0.03,15,0,454
ET2,S3,2023-03-18T05:00:00Z,0,17.7,0.979,88.13,0.04,15,0,454
ET2,S3,2023-03-18T05:15:00Z,0,18,0.966,88.15,0.07,15,0,454
ET2,S3,2023-03-18T05:30:00Z,0,17.8,0.972,88.18,0.06,15,0,454
ET2,S3,2023-03-18T05:45:00Z,0,18,0.972,88.19,0.06,15,0,455
ET2,S3,2023-03-18T06:00:00Z,3.3,18.2,0.97,88.2,0.06,15,0,455
ET2,S3,2023-03-18T06:15:00Z,9.5,18.2,0.968,88.22,0.07,15,0,455
ET2,S3,2023-03-18T06:30:00Z,16.5,18.2,0.969,88.24,0.06,15,0,454
ET2,S3,2023-03-18T06:45:00Z,22.5,18.3,0.967,88.26,0.07,15,0,454
ET2,S3,2023-03-18T07:00:00Z,30.4,18.3,0.966,88.28,0.07,15,0,454
ET2,S3,2023-03-18T07:15:00Z,25.8,18.1,0.986,88.29,0.03,15,0,456
ET2,S3,2023-03-18T07:30:00Z,28.7,18,1,88.31,0,15,0,457
ET2,S3,2023-03-18T07:45:00Z,46.5,17.9,1,88.33,0,15,0,455
ET2,S3,2023-03-18T08:00:00Z,142.5,18.1,1,88.33,0,15,0,454
ET2,S3,2023-03-18T08:15:00Z,506.7,19.5,0.977,88.33,0.05,15,0,452
ET2,S3,2023-03-18T08:30:00Z,137.9,19.4,0.944,88.36,0.13,15,0,452
ET2,S3,2023-03-18T08:45:00Z,97.4,19.3,0.945,88.39,0.12,15,0,452
ET2,S3,2023-03-18T09:00:00Z,112.2,19.5,0.942,88.39,0.13,15,0,452
ET2,S3,2023-03-18T09:15:00Z,126.9,20,0.926,88.39,0.17,15,0,452
ET2,S3,2023-03-18T09:30:00Z,206.2,20.1,0.923,88.4,0.18,15,0,452
ET2,S3,2023-03-18T09:45:00Z,521.3,20.4,0.914,88.4,0.21,15,0,452
ET2,S3,2023-03-18T10:00:00Z,178,20.7,0.905,88.4,0.23,15,0,451
ET2,S3,2023-03-18T10:15:00Z,180.2,20.6,0.905,88.41,0.23,15,0,452
ET2,S3,2023-03-18T10:30:00Z,235.5,20.3,0.924,88.41,0.18,15,0,452
ET2,S3,2023-03-18T10:45:00Z,265.9,20.8,0.903,88.39,0.24,15,0,451
ET2,S3,2023-03-18T11:00:00Z,208,21.2,0.878,88.36,0.31,15,0,451
ET2,S3,2023-03-18T11:15:00Z,304,21.4,0.867,88.34,0.34,15,0,451
ET2,S3,2023-03-18T11:30:00Z,553.3,22,0.848,88.31,0.4,11,0,449
ET2,S3,2023-03-18T11:45:00Z,612.9,22,0.843,88.3,0.41,0,0,448
ET2,S3,2023-03-18T12:00:00Z,885.5,22.4,0.826,88.29,0.47,0,0,448
ET2,S3,2023-03-18T12:15:00Z,452.8,22.8,0.802,88.27,0.55,0,0,448
ET2,S3,2023-03-18T12:30:00Z,332.9,22.6,0.805,88.25,0.53,0,0,448
ET2,S3,2023-03-18T12:45:00Z,322.3,22.6,0.82,88.22,0.49,0,0,449
ET2,S3,2023-03-18T13:00:00Z,322.3,22.4,0.831,88.21,0.45,0,0,449
ET2,S3,2023-03-18T13:15:00Z,476.6,22.4,0.853,88.18,0.4,0,0,448
ET2,S3,2023-03-18T13:30:00Z,540.5,22.4,0.825,88.16,0.48,0,0,448
ET2,S3,2023-03-18T13:45:00Z,738.8,22.8,0.791,88.14,0.58,0,0,447
ET2,S3,2023-03-18T14:00:00Z,692.9,22.7,0.791,88.13,0.58,0,0,446
ET2,S3,2023-03-18T14:15:00Z,535.2,22.8,0.799,88.11,0.56,0,0,446
ET2,S3,2023-03-18T14:30:00Z,560.1,23.1,0.808,88.09,0.54,0,0,447
ET2,S3,2023-03-18T14:45:00Z,512.9,22.9,0.799,88.07,0.56,0,0,446
ET2,S3,2023-03-18T15:00:00Z,385.4,23.1,0.8,88.07,0.56,0,0,448
ET2,S3,2023-03-18T15:15:00Z,236.9,22.1,0.845,88.08,0.41,0,0,449
ET2,S3,2023-03-18T15:30:00Z,159.3,22.2,0.851,88.07,0.4,0,0,449
ET2,S3,2023-03-18T15:45:00Z,90.5,21.5,0.888,88.06,0.29,2,0,450
ET2,S3,2023-03-18T16:00:00Z,107.1,21.4,0.897,88.06,0.26,15,0,450
ET2,S3,2023-03-18T16:15:00Z,83.9,21.5,0.898,88.05,0.26,15,0,451
ET2,S3,2023-03-18T16:30:00Z,66.8,21.1,0.923,88.06,0.19,15,0,451
ET2,S3,2023-03-18T16:45:00Z,38.6,21.2,0.888,88.05,0.28,15,0,451
ET2,S3,2023-03-18T17:00:00Z,22.9,21.1,0.894,88.06,0.26,15,0,451
ET2,S3,2023-03-18T17:15:00Z,20,20.9,0.916,88.08,0.21,15,0,452
ET2,S3,2023-03-18T17:30:00Z,15.2,20.6,0.938,88.09,0.15,15,0,452
ET2,S3,2023-03-18T17:45:00Z,7.7,20.4,0.952,88.11,0.12,15,0,452
ET2,S3,2023-03-18T18:00:00Z,0,20.1,0.967,88.13,0.08,15,0,453
ET2,S3,2023-03-18T18:15:00Z,0,20.1,0.962,88.13,0.09,15,0,453
ET2,S3,2023-03-18T18:30:00Z,0,20,0.962,88.14,0.09,15,0,453
ET2,S3,2023-03-18T18:45:00Z,0,19.9,0.966,88.15,0.08,15,0,453
ET2,S3,2023-03-18T19:00:00Z,0,19.8,0.968,88.17,0.07,15,0,453
ET2,S3,2023-03-18T19:15:00Z,0,19.8,0.965,88.19,0.08,15,0,453
ET2,S3,2023-03-18T19:30:00Z,0,19.7,0.963,88.21,0.09,15,0,454
ET2,S3,2023-03-18T19:45:00Z,0,19.6,0.961,88.22,0.09,15,0,453
ET2,S3,2023-03-18T20:00:00Z,0,19.6,0.94,88.22,0.14,15,0,453
ET2,S3,2023-03-18T20:15:00Z,0,19.7,0.908,88.23,0.21,15,0,452
ET2,S3,2023-03-18T20:30:00Z,0,19.5,0.907,88.26,0.21,15,0,452
ET2,S3,2023-03-18T20:45:00Z,0,19.2,0.914,88.28,0.19,15,0,452
ET2,S3,2023-03-18T21:00:00Z,0,19,0.919,88.28,0.18,15,0,453
ET2,S3,2023-03-18T21:15:00Z,0,18.7,0.924,88.29,0.16,15,0,453
ET2,S3,2023-03-18T21:30:00Z,0,18.5,0.939,88.31,0.13,15,0,453
ET2,S3,2023-03-18T21:45:00Z,0,18.3,0.957,88.32,0.09,15,0,454
ET2,S3,2023-03-18T22:00:00Z,0,18.2,0.969,88.33,0.07,15,0,455
ET2,S3,2023-03-18T22:15:00Z,0,18,0.975,88.33,0.05,15,0,457
ET2,S3,2023-03-18T22:30:00Z,0,17.8,0.974,88.33,0.05,15,0,456
ET2,S3,2023-03-18T22:45:00Z,0,17.6,0.974,88.32,0.05,15,0,454
ET2,S3,2023-03-18T23:00:00Z,0,17.6,0.958,88.32,0.08,15,0,454
ET2,S3,2023-03-18T23:15:00Z,0,17.8,0.939,88.31,0.12,15,0,453
ET2,S3,2023-03-18T23:30:00Z,0,18.2,0.916,88.3,0.17,15,0,452
ET2,S3,2023-03-18T23:45:00Z,0,19,0.871,88.27,0.28,15,0,452
ET2,S3,2023-03-19T00:00:00Z,0,19.5,0.84,88.25,0.36,15,0,451
ET2,S3,2023-03-19T00:15:00Z,0,19.3,0.843,88.23,0.35,15,0,451
ET2,S3,2023-03-19T00:30:00Z,0,19.1,0.85,88.22,0.33,15,0,452
ET2,S3,2023-03-19T00:45:00Z,0,18.9,0.866,88.2,0.29,15,0,452
ET2,S3,2023-03-19T01:00:00Z,0,18.8,0.871,88.17,0.28,15,0,452
ET2,S3,2023-03-19T01:15:00Z,0,18.8,0.859,88.16,0.31,15,0,451
ET2,S3,2023-03-19T01:30:00Z,0,19.3,0.793,88.14,0.46,15,0,450
ET2,S3,2023-03-19T01:45:00Z,0,19.3,0.766,88.14,0.52,15,0,450
ET2,S3,2023-03-19T02:00:00Z,0,19.2,0.766,88.14,0.52,15,0,450
ET2,S3,2023-03-19T02:15:00Z,0,19,0.768,88.14,0.51,15,0,450
ET2,S3,2023-03-19T02:30:00Z,0,18.6,0.793,88.14,0.44,15,0,451
ET2,S3,2023-03-19T02:45:00Z,0,18.2,0.858,88.13,0.3,15,0,451
ET2,S3,2023-03-19T03:00:00Z,0,18,0.893,88.14,0.22,15,0,452
ET2,S3,2023-03-19T03:15:00Z,0,17.8,0.921,88.14,0.16,15,0,453
ET2,S3,2023-03-19T03:30:00Z,0,17.7,0.95,88.15,0.1,15,0,453
ET2,S3,2023-03-19T03:45:00Z,0,17.4,0.978,88.14,0.04,15,0,454
ET2,S3,2023-03-19T04:00:00Z,0,17.2,0.982,88.15,0.04,15,0,453
ET2,S3,2023-03-19T04:15:00Z,0,17.1,0.965,88.15,0.07,15,0,453
ET2,S3,2023-03-19T04:30:00Z,0,17.1,0.957,88.15,0.08,15,0,453
ET2,S3,2023-03-19T04:45:00Z,0,17,0.957,88.15,0.08,15,0,453
ET2,S3,2023-03-19T05:00:00Z,0,17,0.948,88.17,0.1,15,0,453
ET2,S3,2023-03-19T05:15:00Z,0,17,0.945,88.16,0.11,15,0,453
ET2,S3,2023-03-19T05:30:00Z,0,17.1,0.924,88.17,0.15,15,0,452
ET2,S3,2023-03-19T05:45:00Z,0,17.1,0.898,88.18,0.2,15,0,452
ET2,S3,2023-03-19T06:00:00Z,4.2,17.1,0.844,88.18,0.3,15,0,451
ET2,S3,2023-03-19T06:15:00Z,9.9,17.6,0.792,88.21,0.42,15,0,450
ET2,S3,2023-03-19T06:30:00Z,55.5,18.6,0.691,88.21,0.66,5,0,449
ET2,S3,2023-03-19T06:45:00Z,236.2,19.7,0.612,88.23,0.89,0,0,448
ET2,S3,2023-03-19T07:00:00Z,191.9,20.4,0.584,88.26,1,0,0,448
ET2,S3,2023-03-19T07:15:00Z,230.5,20,0.646,88.29,0.83,0,0,448
ET2,S3,2023-03-19T07:30:00Z,210,20.1,0.698,88.31,0.71,0,0,449
ET2,S3,2023-03-19T07:45:00Z,442.6,19.9,0.762,88.35,0.55,0,0,449
ET2,S3,2023-03-19T08:00:00Z,451.9,19.9,0.764,88.36,0.55,0,0,449
ET2,S3,2023-03-19T08:15:00Z,504.1,20,0.779,88.38,0.51,0,0,449
ET2,S3,2023-03-19T08:30:00Z,428.3,20.2,0.786,88.39,0.51,1,0,449
ET2,S3,2023-03-19T08:45:00Z,241,20.3,0.793,88.39,0.49,0,0,450
ET2,S3,2023-03-19T09:00:00Z,141.9,20.1,0.784,88.4,0.51,1,0,449
ET2,S3,2023-03-19T09:15:00Z,331.6,20.1,0.775,88.42,0.53,0,0,449
ET2,S3,2023-03-19T09:30:00Z,286,20.4,0.769,88.42,0.56,0,0,449
ET2,S3,2023-03-19T09:45:00Z,673.6,20.2,0.779,88.42,0.52,0,0,449
ET2,S3,2023-03-19T10:00:00Z,463.1,20.5,0.76,88.41,0.58,0,0,449
ET2,S3,2023-03-19T10:15:00Z,73.4,20.9,0.74,88.4,0.64,0,0,449
ET2,S3,2023-03-19T10:30:00Z,594,21.2,0.723,88.39,0.7,0,0,447
ET2,S3,2023-03-19T10:45:00Z,249.9,21.5,0.727,88.37,0.7,0,0,448
ET2,S3,2023-03-19T11:00:00Z,471.5,21.2,0.741,88.36,0.65,0,0,448
ET2,S3,2023-03-19T11:15:00Z,435.4,21.4,0.777,88.35,0.57,0,0,449
ET2,S3,2023-03-19T11:30:00Z,466.2,20.8,0.805,88.35,0.48,0,0,449
ET2,S3,2023-03-19T11:45:00Z,502.4,21,0.818,88.34,0.45,0,0,449
ET2,S3,2023-03-19T12:00:00Z,813.9,21.1,0.809,88.31,0.48,0,0,448
ET2,S3,2023-03-19T12:15:00Z,523.7,21.2,0.806,88.3,0.49,0,0,449
ET2,S3,2023-03-19T12:30:00Z,415.6,21.4,0.802,88.28,0.51,0,0,448
ET2,S3,2023-03-19T12:45:00Z,234.4,21.1,0.812,88.27,0.47,0,0,449
ET2,S3,2023-03-19T13:00:00Z,191.5,21.1,0.818,88.25,0.46,0,0,449
ET2,S3,2023-03-19T13:15:00Z,437.6,21.2,0.815,88.23,0.47,0,0,448
ET2,S3,2023-03-19T13:30:00Z,390.4,21.4,0.806,88.2,0.49,0,0,449
ET2,S3,2023-03-19T13:45:00Z,583.9,21.2,0.818,88.2,0.46,0,0,448
ET2,S3,2023-03-19T14:00:00Z,484.3,21.2,0.825,88.17,0.44,0,0,449
ET2,S3,2023-03-19T14:15:00Z,620,21.2,0.822,88.15,0.45,0,0,448
ET2,S3,2023-03-19T14:30:00Z,230.9,21.2,0.838,88.13,0.41,0,0,449
ET2,S3,2023-03-19T14:45:00Z,263.7,21.3,0.827,88.11,0.44,0,0,449
ET2,S3,2023-03-19T15:00:00Z,407.8,21.3,0.796,88.1,0.52,0,0,448
ET2,S3,2023-03-19T15:15:00Z,259.3,21.7,0.774,88.09,0.59,0,0,449
ET2,S3,2023-03-19T15:30:00Z,156.2,21.4,0.795,88.09,0.52,0,0,449
ET2,S3,2023-03-19T15:45:00Z,140.1,21.3,0.802,88.09,0.5,0,0,449
ET2,S3,2023-03-19T16:00:00Z,97.2,21.4,0.812,88.11,0.48,0,0,449
ET2,S3,2023-03-19T16:15:00Z,86.8,21.2,0.842,88.11,0.4,0,0,450
ET2,S3,2023-03-19T16:30:00Z,52.7,21,0.876,88.11,0.31,11,0,450
ET2,S3,2023-03-19T16:45:00Z,38.8,20.7,0.896,88.11,0.25,15,0,451
ET2,S3,2023-03-19T17:00:00Z,26.7,20.4,0.915,88.11,0.2,15,0,451
ET2,S3,2023-03-19T17:15:00Z,18.5,20.2,0.927,88.11,0.17,15,0,452
ET2,S3,2023-03-19T17:30:00Z,11.9,19.9,0.936,88.11,0.15,15,0,452
ET2,S3,2023-03-19T17:45:00Z,3.8,19.7,0.941,88.12,0.14,15,0,452
ET2,S3,2023-03-19T18:00:00Z,0,19.5,0.948,88.13,0.12,15,0,452
ET2,S3,2023-03-19T18:15:00Z,0,19.3,0.953,88.14,0.1,15,0,453
ET2,S3,2023-03-19T18:30:00Z,0,19.1,0.96,88.16,0.09,15,0,453
ET2,S3,2023-03-19T18:45:00Z,0,19,0.968,88.18,0.07,15,0,453
ET2,S3,2023-03-19T19:00:00Z,0,19,0.969,88.19,0.07,15,0,453
ET2,S3,2023-03-19T19:15:00Z,0,19,0.968,88.21,0.07,15,0,453
ET2,S3,2023-03-19T19:30:00Z,0,18.8,0.969,88.23,0.07,15,0,453
ET2,S3,2023-03-19T19:45:00Z,0,18.8,0.964,88.25,0.08,15,0,453
ET2,S3,2023-03-19T20:00:00Z,0,18.7,0.956,88.26,0.1,15,0,453
ET2,S3,2023-03-19T20:15:00Z,0,18.6,0.957,88.27,0.09,15,0,453
ET2,S3,2023-03-19T20:30:00Z,0,18.4,0.964,88.29,0.08,15,0,453
ET2,S3,2023-03-19T20:45:00Z,0,18.4,0.952,88.31,0.1,15,0,453
ET2,S3,2023-03-19T21:00:00Z,0,18.4,0.943,88.34,0.12,15,0,453
ET2,S3,2023-03-19T21:15:00Z,0,18.4,0.939,88.36,0.13,15,0,453
ET2,S3,2023-03-19T21:30:00Z,0,18.3,0.932,88.36,0.14,15,0,453
ET2,S3,2023-03-19T21:45:00Z,0,18.3,0.923,88.36,0.16,15,0,452
ET2,S3,2023-03-19T22:00:00Z,0,18.3,0.901,88.36,0.21,15,0,452
ET2,S3,2023-03-19T22:15:00Z,0,18.1,0.893,88.38,0.22,15,0,452
