Tree,Station,Timestamp,MC3_Port1_Wm2SolarRadiation,MC3_Port3_degreeCAirTemperature,MC3_Port3_RHRelativeHumidity,MC3_Port3_kPaAtmosphericPressure,MC3_Port3_kPaVPD,MC3_Port4_minLeafWetness,MC3_Port4_minLeafWetnesshigh,MC3_Port4_WetnessLevel,MC3_Port2_degreesWindDirection,MC3_Port2_msWindSpeed,MC3_Port2_msGustSpeed,MC3_Port2_degreeCAnemometerTemp,MC3_Port2_degreesXaxisLevel,MC3_Port2_degreesYaxisLevel
ET7,S3,2022-12-23T09:15:00Z,65.7,17.7,0.999,88.13,0,15,15,679,120,1.45,3.13,17.6,3.9,-1.1
ET7,S3,2022-12-23T09:30:00Z,101.1,17.8,1,88.12,0,15,15,849,139,2.09,4.32,17.7,4,-1.1
ET7,S3,2022-12-23T09:45:00Z,105.3,17.8,0.999,88.12,0,15,15,810,140,2.3,4.5,17.7,3.9,-1
ET7,S3,2022-12-23T10:00:00Z,75.6,18,0.999,88.1,0,15,15,848,112,1.09,3.22,17.9,3.9,-1
ET7,S3,2022-12-23T10:15:00Z,104.7,18,1,88.1,0,15,15,721,111,1.24,4.15,18,3.9,-0.8
ET7,S3,2022-12-23T10:30:00Z,118.8,17.8,1,88.08,0,15,15,791,132,1.85,5.48,17.8,3.9,-1
ET7,S3,2022-12-23T10:45:00Z,138.6,17.8,1,88.08,0,15,15,637,127,1.64,4.31,17.7,4,-1
ET7,S3,2022-12-23T11:00:00Z,164.2,17.9,1,88.06,0,15,15,559,135,1.85,6.16,17.8,3.9,-1.1
ET7,S3,2022-12-23T11:15:00Z,224.7,17.9,0.999,88.04,0,15,15,550,142,2.39,4.65,17.7,3.9,-1.2
ET7,S3,2022-12-23T11:30:00Z,309.3,18,1,88.02,0,15,15,500,143,2.23,5.14,17.7,3.9,-1.3
ET7,S3,2022-12-23T11:45:00Z,694,18.6,0.991,87.98,0.02,15,15,463,141,2.39,5.72,17.9,3.9,-1.2
ET7,S3,2022-12-23T12:00:00Z,238,18.9,0.961,87.96,0.09,15,6,461,143,2.47,5.65,18.6,3.8,-1.4
ET7,S3,2022-12-23T12:15:00Z,211.5,18.8,0.944,87.94,0.12,15,11,457,141,2.36,6.96,18.6,3.8,-1.3
ET7,S3,2022-12-23T12:30:00Z,212,19.6,0.925,87.89,0.17,15,0,451,145,1.79,4.5,19.4,3.9,-1.4
ET7,S3,2022-12-23T12:45:00Z,211.1,19.9,0.919,87.87,0.19,15,0,451,144,2.04,5.15,19.6,4,-1.4
ET7,S3,2022-12-23T13:00:00Z,553.7,20,0.907,87.84,0.22,10,0,450,144,2.4,5.45,19.9,3.7,-1.4
ET7,S3,2022-12-23T13:15:00Z,718.9,20.1,0.889,87.82,0.26,0,0,448,145,2.41,5.45,20.2,3.9,-1.5
ET7,S3,2022-12-23T13:30:00Z,328.3,20.3,0.869,87.81,0.31,0,0,450,145,2.64,5.48,20.5,3.9,-1.5
ET7,S3,2022-12-23T13:45:00Z,267.3,20,0.88,87.79,0.28,10,0,454,146,2.08,5.95,20.1,3.8,-1.5
ET7,S3,2022-12-23T14:00:00Z,297.7,19.8,0.891,87.79,0.25,9,0,450,149,1.76,4.34,20,3.7,-1.5
ET7,S3,2022-12-23T14:15:00Z,330.7,19.3,0.911,87.78,0.2,15,7,452,143,1.88,4.68,19.5,3.6,-1.5
ET7,S3,2022-12-23T14:30:00Z,418.4,19.4,0.905,87.76,0.21,15,0,450,144,2.61,4.94,19.6,3.7,-1.6
ET7,S3,2022-12-23T14:45:00Z,234.2,19.5,0.892,87.76,0.25,15,3,450,141,2.45,5.63,19.6,3.7,-1.5
ET7,S3,2022-12-23T15:00:00Z,169.7,19.2,0.911,87.77,0.2,15,14,574,144,2.68,5.2,19.2,3.7,-1.6
ET7,S3,2022-12-23T15:15:00Z,169,19.1,0.929,87.76,0.16,15,15,475,143,2.21,5.51,19.4,3.8,-1.6
ET7,S3,2022-12-23T15:30:00Z,261.8,19.3,0.91,87.76,0.2,15,8,459,145,2.57,4.74,19.5,3.8,-1.6
ET7,S3,2022-12-23T15:45:00Z,148.5,19,0.926,87.77,0.16,15,15,661,138,2.53,5.31,19,3.7,-1.4
ET7,S3,2022-12-23T16:00:00Z,159.7,18.3,0.953,87.78,0.1,15,15,479,144,2.57,6.01,18.4,3.9,-1.5
ET7,S3,2022-12-23T16:15:00Z,39.2,18.1,0.956,87.77,0.09,15,15,472,144,2.32,4.95,18.2,3.8,-1.5
ET7,S3,2022-12-23T16:30:00Z,52.9,18.2,0.965,87.77,0.07,15,15,498,141,2.01,5.48,18.3,3.8,-1.6
ET7,S3,2022-12-23T16:45:00Z,15.9,18.2,0.968,87.78,0.07,15,15,616,146,2.47,5.32,18.2,3.9,-1.5
ET7,S3,2022-12-23T17:00:00Z,11.5,18.2,0.977,87.78,0.05,15,15,602,140,2.46,5.57,18.2,3.8,-1.5
ET7,S3,2022-12-23T17:15:00Z,1.3,18.2,0.984,87.79,0.03,15,15,576,145,2.24,4.88,18.2,3.8,-1.4
ET7,S3,2022-12-23T17:30:00Z,0,18.1,0.991,87.8,0.02,15,15,539,142,2.42,4.68,18.2,3.8,-1.5
ET7,S3,2022-12-23T17:45:00Z,0,18.1,0.988,87.81,0.02,15,15,629,146,2.48,5.81,18,3.8,-1.3
ET7,S3,2022-12-23T18:00:00Z,0,18,0.987,87.83,0.03,15,15,557,140,2.21,6.01,18,3.8,-1.4
ET7,S3,2022-12-23T18:15:00Z,0,17.8,0.984,87.86,0.03,15,15,697,142,2.35,5.48,17.8,3.9,-1.4
ET7,S3,2022-12-23T18:30:00Z,0,17.6,0.984,87.88,0.03,15,15,577,139,2.39,5.19,17.7,3.9,-1.5
ET7,S3,2022-12-23T18:45:00Z,0,17.6,0.982,87.89,0.04,15,15,518,146,2.74,5.24,17.6,3.9,-1.4
ET7,S3,2022-12-23T19:00:00Z,0,17.5,0.984,87.89,0.03,15,15,493,144,2.36,4.43,17.5,3.8,-1.4
ET7,S3,2022-12-23T19:15:00Z,0,17.4,0.982,87.92,0.04,15,15,491,139,2.44,5.53,17.5,3.8,-1.5
ET7,S3,2022-12-23T19:30:00Z,0,17.4,0.983,87.94,0.03,15,15,521,138,2.18,4.52,17.4,3.9,-1.5
ET7,S3,2022-12-23T19:45:00Z,0,17.3,0.981,87.97,0.04,15,15,511,142,2.35,4.96,17.4,3.8,-1.5
ET7,S3,2022-12-23T20:00:00Z,0,17.3,0.978,87.99,0.04,15,15,515,138,2.16,5.43,17.4,3.8,-1.5
ET7,S3,2022-12-23T20:15:00Z,0,17.4,0.971,88,0.06,15,15,502,141,2.45,5.17,17.4,3.9,-1.4
ET7,S3,2022-12-23T20:30:00Z,0,17.4,0.968,88.02,0.06,15,15,494,139,2.13,4.22,17.4,3.9,-1.5
ET7,S3,2022-12-23T20:45:00Z,0,17.5,0.963,88.03,0.07,15,15,487,143,2.52,4.67,17.5,3.9,-1.5
ET7,S3,2022-12-23T21:00:00Z,0,17.6,0.95,88.03,0.1,15,15,480,144,2.53,5.1,17.6,3.8,-1.4
ET7,S3,2022-12-23T21:15:00Z,0,17.4,0.949,88.02,0.1,15,15,474,141,2.28,5.01,17.5,3.9,-1.6
ET7,S3,2022-12-23T21:30:00Z,0,17.5,0.949,88.03,0.1,15,15,488,139,2.22,4.57,17.5,3.8,-1.7
ET7,S3,2022-12-23T21:45:00Z,0,17.4,0.953,88.04,0.09,15,15,679,142,2.14,4.28,17.4,3.8,-1.5
ET7,S3,2022-12-23T22:00:00Z,0,17.3,0.966,88.05,0.07,15,15,573,142,2.77,5.45,17.3,3.8,-1.4
ET7,S3,2022-12-23T22:15:00Z,0,17.2,0.98,88.05,0.04,15,15,492,145,2.4,4.49,17.3,4,-1.6
ET7,S3,2022-12-23T22:30:00Z,0,17.2,0.975,88.02,0.05,15,15,477,143,2.15,5.09,17.3,3.8,-1.4
ET7,S3,2022-12-23T22:45:00Z,0,17.2,0.975,88.02,0.05,15,15,552,139,2.02,4.45,17.2,3.8,-1.5
ET7,S3,2022-12-23T23:00:00Z,0,17.2,0.975,88.01,0.05,15,15,521,144,2.48,5.34,17.3,3.8,-1.4
ET7,S3,2022-12-23T23:15:00Z,0,17.3,0.968,88.01,0.06,15,15,558,146,2.32,5.96,17.3,3.8,-1.6
ET7,S3,2022-12-23T23:30:00Z,0,17.2,0.976,88.02,0.05,15,15,572,145,2.21,4.67,17.2,3.9,-1.6
ET7,S3,2022-12-23T23:45:00Z,0,17.2,0.979,88.01,0.04,15,15,585,145,2.37,4.85,17.3,3.8,-1.5
ET7,S3,2022-12-24T00:00:00Z,0,17.2,0.98,87.99,0.04,15,15,615,143,2.18,4.86,17.2,3.9,-1.5
ET7,S3,2022-12-24T00:15:00Z,0,17.2,0.98,87.99,0.04,15,15,589,140,1.9,3.64,17.2,3.9,-1.4
ET7,S3,2022-12-24T00:30:00Z,0,17,0.981,87.97,0.04,15,15,540,141,2.09,5.17,17.1,3.9,-1.4
ET7,S3,2022-12-24T00:45:00Z,0,17.2,0.968,87.95,0.06,15,15,510,141,1.93,4.6,17.2,3.8,-1.4
ET7,S3,2022-12-24T01:00:00Z,0,17.2,0.964,87.92,0.07,15,15,493,136,1.61,3.57,17.2,3.8,-1.5
ET7,S3,2022-12-24T01:15:00Z,0,17.2,0.962,87.9,0.07,15,15,478,144,1.84,3.9,17.2,3.9,-1.5
ET7,S3,2022-12-24T01:30:00Z,0,17.2,0.959,87.89,0.08,15,15,474,143,2.14,4.24,17.2,3.9,-1.5
ET7,S3,2022-12-24T01:45:00Z,0,17.3,0.956,87.87,0.09,15,15,463,144,2.2,5.21,17.2,3.9,-1.6
ET7,S3,2022-12-24T02:00:00Z,0,17.3,0.952,87.86,0.1,15,3,458,142,2.16,5.25,17.3,3.8,-1.6
ET7,S3,2022-12-24T02:15:00Z,0,17.3,0.948,87.85,0.1,15,0,453,140,2.04,3.82,17.3,3.7,-1.6
ET7,S3,2022-12-24T02:30:00Z,0,17.3,0.947,87.83,0.11,15,0,453,142,2.31,4.89,17.3,3.8,-1.6
ET7,S3,2022-12-24T02:45:00Z,0,17.4,0.945,87.83,0.11,15,0,454,140,2.48,5.78,17.4,3.8,-1.5
ET7,S3,2022-12-24T03:00:00Z,0,17.4,0.944,87.83,0.11,15,0,454,142,2.49,4.54,17.4,3.9,-1.6
ET7,S3,2022-12-24T03:15:00Z,0,17.4,0.949,87.83,0.1,15,0,453,142,2.48,5.41,17.4,3.9,-1.5
ET7,S3,2022-12-24T03:30:00Z,0,17.4,0.949,87.84,0.1,15,7,470,146,2.58,8.56,17.4,3.7,-1.6
ET7,S3,2022-12-24T03:45:00Z,0,17.4,0.947,87.84,0.11,15,9,456,143,2.51,4.81,17.4,3.8,-1.5
ET7,S3,2022-12-24T04:00:00Z,0,17.4,0.95,87.85,0.1,15,9,528,147,2.97,6.25,17.4,3.8,-1.5
ET7,S3,2022-12-24T04:15:00Z,0,17.2,0.964,87.85,0.07,15,15,604,149,2.81,5.88,17.2,3.9,-1.6
ET7,S3,2022-12-24T04:30:00Z,0,17.1,0.979,87.85,0.04,15,15,710,141,2.22,5.77,17.1,3.8,-1.5
ET7,S3,2022-12-24T04:45:00Z,0,17,0.989,87.85,0.02,15,15,619,142,2.26,4.34,17.1,3.9,-1.5
ET7,S3,2022-12-24T05:00:00Z,0,17.1,0.994,87.85,0.01,15,15,640,145,2.54,6.25,17.1,3.9,-1.4
ET7,S3,2022-12-24T05:15:00Z,0,17.1,0.995,87.86,0.01,15,15,593,146,2.59,5.67,17.1,3.9,-1.5
ET7,S3,2022-12-24T05:30:00Z,0,17,0.997,87.87,0,15,15,633,142,2.55,5.04,17,4,-1.4
ET7,S3,2022-12-24T05:45:00Z,0,17,0.997,87.88,0,15,15,621,148,2.53,5.73,17,4,-1.4
ET7,S3,2022-12-24T06:00:00Z,0,17,0.997,87.91,0.01,15,15,583,143,2.55,5.49,16.9,4,-1.3
ET7,S3,2022-12-24T06:15:00Z,0,17,0.996,87.93,0.01,15,15,528,146,2.74,5.95,17,4,-1.4
ET7,S3,2022-12-24T06:30:00Z,0.7,17,0.998,87.96,0,15,15,598,144,2.29,5.33,17.1,3.9,-1.4
ET7,S3,2022-12-24T06:45:00Z,3.7,17,0.998,87.98,0,15,15,547,142,2.36,5.53,17.1,3.9,-1.4
ET7,S3,2022-12-24T07:00:00Z,11,17,0.996,88,0.01,15,15,487,144,2.96,6.06,17,4,-1.6
ET7,S3,2022-12-24T07:15:00Z,21.4,17,0.987,88.02,0.02,15,15,476,142,2.65,6.54,17,3.8,-1.5
ET7,S3,2022-12-24T07:30:00Z,21.4,17,0.974,88.04,0.05,15,15,477,144,2.98,5.42,17,4,-1.6
ET7,S3,2022-12-24T07:45:00Z,44.9,17.2,0.962,88.06,0.08,15,15,470,141,2.94,7.26,17.3,4,-1.6
ET7,S3,2022-12-24T08:00:00Z,51.1,17.5,0.945,88.08,0.11,15,15,468,143,2.78,6.47,17.5,3.9,-1.5
ET7,S3,2022-12-24T08:15:00Z,50,17.6,0.942,88.09,0.12,15,15,464,144,3.06,7.5,17.6,3.9,-1.5
ET7,S3,2022-12-24T08:30:00Z,97.6,17.8,0.938,88.1,0.13,15,13,459,143,2.82,7.1,17.8,3.8,-1.6
ET7,S3,2022-12-24T08:45:00Z,89.2,17.8,0.936,88.11,0.13,15,0,452,144,2.66,6.24,17.9,3.8,-1.6
ET7,S3,2022-12-24T09:00:00Z,71.2,17.8,0.946,88.12,0.11,15,6,470,144,2.85,5.06,17.8,3.9,-1.5
ET7,S3,2022-12-24T09:15:00Z,97.2,18,0.941,88.11,0.12,15,3,452,142,2.99,6.27,18.1,3.7,-1.5
ET7,S3,2022-12-24T09:30:00Z,127.4,18.1,0.927,88.1,0.15,15,0,452,143,2.66,6.71,18.2,3.9,-1.6
ET7,S3,2022-12-24T09:45:00Z,133.1,18.3,0.916,88.1,0.18,15,0,452,140,2.76,5.41,18.4,4,-1.6
ET7,S3,2022-12-24T10:00:00Z,117.2,18.6,0.907,88.09,0.2,15,0,451,143,3.27,6.1,18.6,3.8,-1.5
ET7,S3,2022-12-24T10:15:00Z,136.2,18.6,0.908,88.09,0.2,15,0,451,146,3.24,7.61,18.6,3.9,-1.6
ET7,S3,2022-12-24T10:30:00Z,188,18.5,0.92,88.09,0.17,15,0,451,144,3.02,6.88,18.6,3.9,-1.5
ET7,S3,2022-12-24T10:45:00Z,173.4,18.8,0.913,88.08,0.19,15,0,451,146,3.06,5.87,18.8,3.8,-1.7
ET7,S3,2022-12-24T11:00:00Z,161.7,18.7,0.911,88.06,0.19,15,0,451,144,2.6,6,18.8,3.9,-1.6
ET7,S3,2022-12-24T11:15:00Z,166.1,18.6,0.913,88.04,0.19,15,0,451,141,2.53,7.03,18.8,3.8,-1.6
ET7,S3,2022-12-24T11:30:00Z,178.9,18.6,0.917,88.02,0.18,15,0,450,148,2.98,6.22,18.7,3.8,-1.7
ET7,S3,2022-12-24T11:45:00Z,379.2,19,0.907,88,0.2,11,0,449,147,2.94,6.47,19.1,3.8,-1.6
ET7,S3,2022-12-24T12:00:00Z,293.7,19.3,0.894,87.99,0.24,7,0,450,141,2.58,5.78,19.3,3.8,-1.6
ET7,S3,2022-12-24T12:15:00Z,318.4,19.5,0.887,87.98,0.26,3,0,449,143,2.7,5.47,19.7,3.8,-1.6
ET7,S3,2022-12-24T12:30:00Z,270.4,19.5,0.885,87.96,0.26,9,0,450,144,2.67,5.79,19.7,3.8,-1.7
ET7,S3,2022-12-24T12:45:00Z,174.5,19.8,0.87,87.94,0.3,4,0,450,144,3.2,6.6,20,3.8,-1.5
ET7,S3,2022-12-24T13:00:00Z,507.9,19.9,0.869,87.9,0.3,1,0,448,143,2.92,5.64,20,3.8,-1.6
ET7,S3,2022-12-24T13:15:00Z,349.2,19.8,0.868,87.87,0.3,0,0,449,148,3.43,6.09,19.8,4.1,-1.8
ET7,S3,2022-12-24T13:30:00Z,212,19.6,0.877,87.85,0.28,1,0,450,146,2.95,5.98,19.7,3.9,-1.7
ET7,S3,2022-12-24T13:45:00Z,282.7,19.2,0.891,87.85,0.24,13,9,461,145,3.08,6.83,19.4,3.8,-1.6
ET7,S3,2022-12-24T14:00:00Z,421.9,19.7,0.885,87.83,0.26,3,0,449,145,2.47,6.25,19.9,3.8,-1.6
ET7,S3,2022-12-24T14:15:00Z,164.2,19.4,0.897,87.83,0.23,13,0,451,144,2.03,5.49,19.6,3.6,-1.6
ET7,S3,2022-12-24T14:30:00Z,338.9,19.3,0.902,87.82,0.22,12,0,450,145,2.72,7.96,19.5,3.8,-1.6
ET7,S3,2022-12-24T14:45:00Z,182.6,19.4,0.903,87.82,0.22,15,4,488,139,1.71,4.91,19.6,3.6,-1.7
ET7,S3,2022-12-24T15:00:00Z,147.8,18.9,0.918,87.82,0.18,15,15,657,149,2.63,6.52,19,3.8,-1.6
ET7,S3,2022-12-24T15:15:00Z,110.8,18.5,0.938,87.82,0.13,15,15,564,142,2.31,5.07,18.7,3.7,-1.7
ET7,S3,2022-12-24T15:30:00Z,91.7,18.5,0.94,87.81,0.13,15,15,511,144,2.3,5.01,18.6,3.7,-1.6
ET7,S3,2022-12-24T15:45:00Z,147.6,18.5,0.94,87.81,0.13,15,15,466,142,2.08,4.75,18.6,3.8,-1.7
ET7,S3,2022-12-24T16:00:00Z,168.6,18.6,0.908,87.8,0.2,15,2,451,147,3.06,7.51,18.8,4,-1.7
ET7,S3,2022-12-24T16:15:00Z,46.3,18.4,0.924,87.8,0.16,15,0,451,144,2.61,6.85,18.5,3.9,-1.6
ET7,S3,2022-12-24T16:30:00Z,34.2,18.2,0.924,87.81,0.16,15,0,451,142,2.89,6.82,18.4,3.8,-1.6
ET7,S3,2022-12-24T16:45:00Z,26,18.2,0.92,87.83,0.17,15,0,451,140,2.37,6.84,18.3,3.7,-1.5
ET7,S3,2022-12-24T17:00:00Z,19.6,18,0.926,87.84,0.15,15,0,451,142,2.56,8.14,18.1,3.8,-1.7
ET7,S3,2022-12-24T17:15:00Z,13.7,17.9,0.931,87.84,0.14,15,0,452,147,2.59,4.88,18,3.8,-1.6
ET7,S3,2022-12-24T17:30:00Z,2.7,17.8,0.934,87.85,0.14,15,0,452,146,2.88,6.03,17.8,3.9,-1.7
ET7,S3,2022-12-24T17:45:00Z,0,17.6,0.926,87.87,0.15,15,0,452,145,2.74,5.27,17.7,3.9,-1.7
ET7,S3,2022-12-24T18:00:00Z,0,17.5,0.936,87.89,0.13,15,0,452,145,2.4,5.45,17.5,3.8,-1.6
ET7,S3,2022-12-24T18:15:00Z,0,17.4,0.944,87.9,0.11,15,0,452,144,2.75,6.78,17.5,3.9,-1.6
ET7,S3,2022-12-24T18:30:00Z,0,17.3,0.937,87.92,0.13,15,0,452,146,2.94,5.72,17.3,3.8,-1.7
ET7,S3,2022-12-24T18:45:00Z,0,17.1,0.93,87.94,0.14,15,0,452,144,2.83,4.96,17.1,3.9,-1.6
ET7,S3,2022-12-24T19:00:00Z,0,17,0.93,87.95,0.14,15,0,452,143,2.68,5.13,17,3.9,-1.7
ET7,S3,2022-12-24T19:15:00Z,0,16.8,0.925,87.97,0.14,15,0,452,141,2.46,5.22,16.8,3.8,-1.7
ET7,S3,2022-12-24T19:30:00Z,0,16.7,0.919,87.99,0.15,15,0,451,142,2.66,4.82,16.8,3.8,-1.7
ET7,S3,2022-12-24T19:45:00Z,0,16.8,0.925,88,0.14,15,0,452,140,2.61,6.29,16.7,3.8,-1.7
ET7,S3,2022-12-24T20:00:00Z,0,16.7,0.927,88.01,0.14,15,0,452,142,2.82,5.73,16.8,3.8,-1.7
ET7,S3,2022-12-24T20:15:00Z,0,16.8,0.917,88.01,0.16,15,0,451,144,2.86,7.55,16.8,3.8,-1.7
ET7,S3,2022-12-24T20:30:00Z,0,16.8,0.907,88.02,0.18,15,0,451,142,3.15,7.18,16.9,3.8,-1.6
ET7,S3,2022-12-24T20:45:00Z,0,16.9,0.904,88.02,0.18,15,0,451,144,2.99,5.48,17,3.9,-1.6
ET7,S3,2022-12-24T21:00:00Z,0,17,0.903,88.01,0.19,15,0,451,143,3.06,5.77,17,3.8,-1.8
ET7,S3,2022-12-24T21:15:00Z,0,17.1,0.899,88.02,0.2,15,0,451,143,2.89,6.77,17.1,3.9,-1.7
ET7,S3,2022-12-24T21:30:00Z,0,16.9,0.925,88.03,0.14,15,0,452,140,2.34,4.43,16.9,3.8,-1.7
ET7,S3,2022-12-24T21:45:00Z,0,16.9,0.934,88.03,0.13,15,0,452,145,2.71,5.38,16.9,3.9,-1.6
ET7,S3,2022-12-24T22:00:00Z,0,16.8,0.943,88.02,0.11,15,0,452,145,2.5,4.99,16.8,4,-1.8
ET7,S3,2022-12-24T22:15:00Z,0,16.8,0.946,88.01,0.1,15,0,452,144,2.62,6.41,16.8,3.7,-1.6
ET7,S3,2022-12-24T22:30:00Z,0,16.8,0.923,88,0.15,15,0,451,147,3.3,6.08,16.9,3.9,-1.7
ET7,S3,2022-12-24T22:45:00Z,0,16.9,0.895,88,0.2,15,0,451,145,3.22,5.95,17,3.8,-1.7
ET7,S3,2022-12-24T23:00:00Z,0,16.9,0.904,87.99,0.19,15,0,451,145,2.59,5.49,16.9,4,-1.7
ET7,S3,2022-12-24T23:15:00Z,0,16.8,0.916,88,0.16,15,11,677,143,2.24,4.54,16.7,3.8,-1.6
ET7,S3,2022-12-24T23:30:00Z,0,16.3,0.971,87.99,0.05,15,15,664,92,1.35,4.56,16.4,3.7,-1.4
ET7,S3,2022-12-24T23:45:00Z,0,16.4,0.988,87.97,0.02,15,15,617,145,1.82,5.4,16.5,3.9,-1.4
ET7,S3,2022-12-25T00:00:00Z,0,16.4,0.994,87.95,0.01,15,15,558,138,1.58,3.52,16.4,3.8,-1.4
ET7,S3,2022-12-25T00:15:00Z,0,16.2,0.996,87.94,0.01,15,15,569,135,1.6,4.49,16.2,3.8,-1.4
ET7,S3,2022-12-25T00:30:00Z,0,16.3,0.996,87.93,0.01,15,15,543,143,1.92,4.18,16.2,4,-1.4
ET7,S3,2022-12-25T00:45:00Z,0,16.3,1,87.91,0,15,15,498,145,2.16,4.5,16.3,3.9,-1.5
ET7,S3,2022-12-25T01:00:00Z,0,16.4,0.997,87.89,0.01,15,15,486,141,1.95,6.73,16.4,3.9,-1.4
ET7,S3,2022-12-25T01:15:00Z,0,16.3,0.994,87.87,0.01,15,15,481,138,2.01,4.11,16.2,3.8,-1.5
ET7,S3,2022-12-25T01:30:00Z,0,16.4,0.983,87.85,0.03,15,15,477,142,2.37,4.89,16.4,3.9,-1.5
ET7,S3,2022-12-25T01:45:00Z,0,16.6,0.967,87.83,0.06,15,15,473,142,2.49,5.12,16.6,3.8,-1.5
ET7,S3,2022-12-25T02:00:00Z,0,16.6,0.972,87.81,0.05,15,15,511,139,1.9,3.32,16.6,3.9,-1.5
ET7,S3,2022-12-25T02:15:00Z,0,16.4,0.981,87.81,0.03,15,15,611,142,2.24,4.26,16.5,3.8,-1.5
ET7,S3,2022-12-25T02:30:00Z,0,16.4,0.991,87.79,0.02,15,15,652,142,2.22,4.72,16.4,3.9,-1.5
ET7,S3,2022-12-25T02:45:00Z,0,16.3,0.996,87.79,0.01,15,15,781,140,1.98,4.56,16.4,3.7,-1.5
ET7,S3,2022-12-25T03:00:00Z,0,16.3,1,87.79,0,15,15,681,116,1.16,2.47,16.4,3.9,-1.3
ET7,S3,2022-12-25T03:15:00Z,0,16.1,0.999,87.8,0,15,15,632,142,2.16,5.69,16,3.9,-1.2
ET7,S3,2022-12-25T03:30:00Z,0,15.9,1,87.8,0,15,15,662,144,2.24,4.26,15.8,4,-1.3
ET7,S3,2022-12-25T03:45:00Z,0,16,1,87.79,0,15,15,575,142,1.93,4.83,15.9,4,-1.2
ET7,S3,2022-12-25T04:00:00Z,0,16.2,0.999,87.79,0,15,15,821,146,2.4,5.06,16.1,3.9,-1.3
ET7,S3,2022-12-25T04:15:00Z,0,16.3,1,87.8,0,15,15,738,104,1.29,2.9,16.4,3.9,-1.2
ET7,S3,2022-12-25T04:30:00Z,0,16.3,1,87.81,0,15,15,809,122,1.21,3.07,16.4,3.8,-1.1
ET7,S3,2022-12-25T04:45:00Z,0,16.3,1,87.83,0,15,15,851,130,1.39,3.57,16.3,3.9,-1.1
ET7,S3,2022-12-25T05:00:00Z,0,16.2,1,87.83,0,15,15,785,133,1.49,4.87,16.3,4,-1
ET7,S3,2022-12-25T05:15:00Z,0,16,1,87.85,0,15,15,763,113,1.8,6.91,15.9,3.9,-1
ET7,S3,2022-12-25T05:30:00Z,0,15.7,1,87.84,0,15,15,732,143,2.3,5.48,15.7,3.7,-1.1
ET7,S3,2022-12-25T05:45:00Z,0,15.8,1,87.84,0,15,15,666,143,2.51,5.55,15.8,4,-1.2
ET7,S3,2022-12-25T06:00:00Z,0,15.9,1,87.86,0,15,15,618,144,2.93,6.25,15.9,4.2,-1.3
ET7,S3,2022-12-25T06:15:00Z,0,16,1.001,87.87,0,15,15,645,140,2.35,4.61,16,4,-1.1
ET7,S3,2022-12-25T06:30:00Z,0,16.1,1,87.9,0,15,15,695,142,2.03,5.63,16.1,3.9,-1.2
ET7,S3,2022-12-25T06:45:00Z,0,16.2,1.001,87.93,0,15,15,691,133,1.57,4.14,16.2,4,-1.2
ET7,S3,2022-12-25T07:00:00Z,2.9,16.1,1.001,87.96,0,15,15,631,141,2.01,5.17,16.1,4.1,-1.3
ET7,S3,2022-12-25T07:15:00Z,7.7,16,1,87.97,0,15,15,630,143,2.48,6.28,16,3.9,-1.2
ET7,S3,2022-12-25T07:30:00Z,19.6,16,0.999,87.99,0,15,15,598,141,2.62,5.36,15.9,3.9,-1.3
ET7,S3,2022-12-25T07:45:00Z,18.9,16,1,88.01,0,15,15,712,143,2.68,6.53,15.9,4.1,-1.2
ET7,S3,2022-12-25T08:00:00Z,29.7,15.9,0.999,88.03,0,15,15,707,142,2.83,5.48,15.8,4,-1
ET7,S3,2022-12-25T08:15:00Z,40.6,16,1,88.03,0,15,15,797,145,2.84,6.31,16,4,-1.1
ET7,S3,2022-12-25T08:30:00Z,47.1,16.1,1.002,88.04,0,15,15,715,146,2.54,5.6,16,4,-1.1
ET7,S3,2022-12-25T08:45:00Z,91,16.2,1,88.06,0,15,15,610,146,2.69,5.64,16.1,4.2,-1.1
ET7,S3,2022-12-25T09:00:00Z,157.3,16.4,0.997,88.05,0,15,15,539,148,2.32,5.36,16.4,4.1,-1.2
ET7,S3,2022-12-25T09:15:00Z,137.9,16.6,0.99,88.05,0.02,15,15,486,145,2.45,7.5,16.5,4.2,-1.3
ET7,S3,2022-12-25T09:30:00Z,172.1,16.7,0.976,88.06,0.04,15,15,472,148,2.15,4.36,16.7,4,-1.4
ET7,S3,2022-12-25T09:45:00Z,167,16.9,0.958,88.06,0.08,15,15,469,145,2.6,6.85,16.8,4,-1.4
ET7,S3,2022-12-25T10:00:00Z,147.4,17.1,0.944,88.06,0.11,15,15,465,147,2.99,6.02,17.1,4,-1.5
ET7,S3,2022-12-25T10:15:00Z,171.8,17.1,0.938,88.05,0.12,15,15,460,149,2.78,4.83,17.1,4,-1.4
ET7,S3,2022-12-25T10:30:00Z,171,17.6,0.924,88.04,0.15,15,0,452,147,2.94,5.75,17.7,3.8,-1.5
ET7,S3,2022-12-25T10:45:00Z,155.6,18.1,0.91,88.03,0.19,15,0,451,146,2.66,6.25,18.2,3.8,-1.4
ET7,S3,2022-12-25T11:00:00Z,203.2,18.3,0.887,88.01,0.24,15,0,451,147,3.53,6.62,18.3,3.8,-1.6
ET7,S3,2022-12-25T11:15:00Z,409.6,18.5,0.883,87.99,0.25,13,0,450,147,3.32,6.23,18.6,3.9,-1.5
