Tree,Station,Timestamp,MC1_Port5_degreeCAirTemperature,MC1_Port5_RHRelativeHumidity,MC1_Port5_kPaAtmosphericPressure,MC1_Port5_kPaVPD,MC1_Port6_minLeafWetness,MC1_Port6_minLeafWetnesshigh,MC1_Port6_WetnessLevel
TV1,S5,2023-02-08T09:45:00Z,16.8,0.979,85.52,0.04,15,10,525
TV1,S5,2023-02-08T10:00:00Z,16.8,0.976,85.53,0.05,15,7,455
TV1,S5,2023-02-08T10:15:00Z,17,0.95,85.52,0.1,15,0,454
TV1,S5,2023-02-08T10:30:00Z,17.3,0.938,85.52,0.12,15,0,454
TV1,S5,2023-02-08T10:45:00Z,17.6,0.93,85.52,0.14,15,0,454
TV1,S5,2023-02-08T11:00:00Z,17.7,0.931,85.5,0.14,15,0,453
TV1,S5,2023-02-08T11:15:00Z,18,0.913,85.48,0.18,15,0,454
TV1,S5,2023-02-08T11:30:00Z,18,0.912,85.47,0.18,15,0,452
TV1,S5,2023-02-08T11:45:00Z,18,0.908,85.46,0.19,15,0,452
TV1,S5,2023-02-08T12:00:00Z,18.3,0.886,85.44,0.24,15,0,452
TV1,S5,2023-02-08T12:15:00Z,18.5,0.885,85.42,0.25,15,0,451
TV1,S5,2023-02-08T12:30:00Z,18.4,0.883,85.41,0.25,15,0,452
TV1,S5,2023-02-08T12:45:00Z,18.5,0.885,85.41,0.24,15,0,452
TV1,S5,2023-02-08T13:00:00Z,18.9,0.877,85.39,0.27,15,0,451
TV1,S5,2023-02-08T13:15:00Z,19,0.869,85.38,0.29,15,0,451
TV1,S5,2023-02-08T13:30:00Z,19.1,0.855,85.37,0.32,15,0,451
TV1,S5,2023-02-08T13:45:00Z,19.2,0.85,85.36,0.33,15,0,451
TV1,S5,2023-02-08T14:00:00Z,19.2,0.861,85.33,0.31,15,0,451
TV1,S5,2023-02-08T14:15:00Z,19,0.88,85.32,0.26,15,0,452
TV1,S5,2023-02-08T14:30:00Z,19.2,0.874,85.31,0.28,15,0,451
TV1,S5,2023-02-08T14:45:00Z,19.5,0.859,85.3,0.32,15,0,451
TV1,S5,2023-02-08T15:00:00Z,19.6,0.858,85.3,0.32,15,0,452
TV1,S5,2023-02-08T15:15:00Z,19.1,0.878,85.3,0.27,15,0,452
TV1,S5,2023-02-08T15:30:00Z,19.2,0.87,85.3,0.29,15,0,452
TV1,S5,2023-02-08T15:45:00Z,19.3,0.864,85.3,0.3,15,0,452
TV1,S5,2023-02-08T16:00:00Z,19.1,0.87,85.31,0.29,15,0,452
TV1,S5,2023-02-08T16:15:00Z,18.7,0.891,85.32,0.23,15,4,455
TV1,S5,2023-02-08T16:30:00Z,18,0.935,85.34,0.13,15,0,455
TV1,S5,2023-02-08T16:45:00Z,17.8,0.933,85.35,0.14,15,0,455
TV1,S5,2023-02-08T17:00:00Z,17.5,0.949,85.37,0.1,15,12,469
TV1,S5,2023-02-08T17:15:00Z,17.2,0.96,85.37,0.08,15,15,460
TV1,S5,2023-02-08T17:30:00Z,17,0.97,85.38,0.06,15,12,459
TV1,S5,2023-02-08T17:45:00Z,16.6,0.975,85.39,0.05,15,14,522
TV1,S5,2023-02-08T18:00:00Z,16.5,0.984,85.41,0.03,15,15,513
TV1,S5,2023-02-08T18:15:00Z,16.2,0.986,85.42,0.03,15,15,500
TV1,S5,2023-02-08T18:30:00Z,16.2,0.985,85.44,0.03,15,15,532
TV1,S5,2023-02-08T18:45:00Z,16.2,0.991,85.46,0.02,15,15,548
TV1,S5,2023-02-08T19:00:00Z,16.3,0.993,85.47,0.01,15,15,609
TV1,S5,2023-02-08T19:15:00Z,16.2,0.994,85.47,0.01,15,15,563
TV1,S5,2023-02-08T19:30:00Z,16.3,0.984,85.49,0.03,15,15,613
TV1,S5,2023-02-08T19:45:00Z,16.2,0.987,85.5,0.02,15,15,539
TV1,S5,2023-02-08T20:00:00Z,16.2,0.99,85.52,0.02,15,15,578
TV1,S5,2023-02-08T20:15:00Z,16.2,0.991,85.54,0.02,15,15,581
TV1,S5,2023-02-08T20:30:00Z,16.1,0.993,85.55,0.01,15,15,533
TV1,S5,2023-02-08T20:45:00Z,15.8,0.994,85.56,0.01,15,15,502
TV1,S5,2023-02-08T21:00:00Z,15.7,0.992,85.57,0.01,15,15,478
TV1,S5,2023-02-08T21:15:00Z,15.6,0.992,85.57,0.01,15,15,487
TV1,S5,2023-02-08T21:30:00Z,15.5,0.991,85.57,0.02,15,15,482
TV1,S5,2023-02-08T21:45:00Z,15.5,0.984,85.56,0.03,15,15,460
TV1,S5,2023-02-08T22:00:00Z,15.4,0.977,85.57,0.04,15,0,458
TV1,S5,2023-02-08T22:15:00Z,15.3,0.978,85.55,0.04,15,0,458
TV1,S5,2023-02-08T22:30:00Z,15.2,0.974,85.55,0.04,15,0,458
TV1,S5,2023-02-08T22:45:00Z,15.2,0.974,85.54,0.04,15,1,459
TV1,S5,2023-02-08T23:00:00Z,15.2,0.962,85.54,0.07,15,0,457
TV1,S5,2023-02-08T23:15:00Z,15.2,0.96,85.54,0.07,15,0,457
TV1,S5,2023-02-08T23:30:00Z,15.2,0.959,85.53,0.07,15,0,457
TV1,S5,2023-02-08T23:45:00Z,15.2,0.959,85.52,0.07,15,0,457
TV1,S5,2023-02-09T00:00:00Z,15.3,0.964,85.5,0.06,15,0,457
TV1,S5,2023-02-09T00:15:00Z,15.2,0.982,85.49,0.03,15,9,504
TV1,S5,2023-02-09T00:30:00Z,15.1,0.994,85.47,0.01,15,15,527
TV1,S5,2023-02-09T00:45:00Z,15,0.986,85.46,0.02,15,15,514
TV1,S5,2023-02-09T01:00:00Z,15,0.989,85.44,0.02,15,15,491
TV1,S5,2023-02-09T01:15:00Z,15.3,0.986,85.43,0.03,15,15,466
TV1,S5,2023-02-09T01:30:00Z,15.4,0.993,85.42,0.01,15,15,485
TV1,S5,2023-02-09T01:45:00Z,15.3,1,85.42,0,15,15,466
TV1,S5,2023-02-09T02:00:00Z,15.3,0.994,85.4,0.01,15,15,477
TV1,S5,2023-02-09T02:15:00Z,15.3,0.993,85.4,0.01,15,15,462
TV1,S5,2023-02-09T02:30:00Z,15.4,0.997,85.39,0.01,15,3,458
TV1,S5,2023-02-09T02:45:00Z,15.3,0.99,85.38,0.02,15,0,458
TV1,S5,2023-02-09T03:00:00Z,15.2,0.985,85.38,0.03,15,0,458
TV1,S5,2023-02-09T03:15:00Z,15.2,0.977,85.37,0.04,15,0,458
TV1,S5,2023-02-09T03:30:00Z,15.1,0.97,85.36,0.05,15,0,458
TV1,S5,2023-02-09T03:45:00Z,15.1,0.964,85.36,0.06,15,0,458
TV1,S5,2023-02-09T04:00:00Z,15,0.965,85.35,0.06,15,0,458
TV1,S5,2023-02-09T04:15:00Z,15.1,0.967,85.35,0.06,15,0,458
TV1,S5,2023-02-09T04:30:00Z,15,0.969,85.36,0.05,15,0,458
TV1,S5,2023-02-09T04:45:00Z,15.1,0.974,85.37,0.04,15,0,458
TV1,S5,2023-02-09T05:00:00Z,15.1,0.977,85.38,0.04,15,0,458
TV1,S5,2023-02-09T05:15:00Z,15.1,0.975,85.4,0.04,15,0,458
TV1,S5,2023-02-09T05:30:00Z,15.2,0.975,85.4,0.04,15,0,458
TV1,S5,2023-02-09T05:45:00Z,15.1,0.979,85.41,0.04,15,0,458
TV1,S5,2023-02-09T06:00:00Z,15.1,0.977,85.43,0.04,15,0,458
TV1,S5,2023-02-09T06:15:00Z,15.3,0.986,85.44,0.02,15,0,458
TV1,S5,2023-02-09T06:30:00Z,15.2,0.998,85.44,0,15,0,458
TV1,S5,2023-02-09T06:45:00Z,15.2,1.001,85.46,0,15,0,459
TV1,S5,2023-02-09T07:00:00Z,15.4,1.001,85.47,0,15,10,473
TV1,S5,2023-02-09T07:15:00Z,15.5,1,85.49,0,15,15,469
TV1,S5,2023-02-09T07:30:00Z,15.5,0.995,85.5,0.01,15,6,459
TV1,S5,2023-02-09T07:45:00Z,15.4,1.001,85.51,0,15,7,463
TV1,S5,2023-02-09T08:00:00Z,15.4,1.001,85.52,0,15,2,457
TV1,S5,2023-02-09T08:15:00Z,15.6,0.998,85.53,0,15,5,464
TV1,S5,2023-02-09T08:30:00Z,15.7,0.997,85.54,0.01,15,4,457
TV1,S5,2023-02-09T08:45:00Z,15.9,0.986,85.57,0.02,15,0,457
TV1,S5,2023-02-09T09:00:00Z,16,0.982,85.57,0.03,15,0,457
TV1,S5,2023-02-09T09:15:00Z,16.2,0.974,85.57,0.05,15,0,456
TV1,S5,2023-02-09T09:30:00Z,16.5,0.962,85.57,0.07,15,0,456
TV1,S5,2023-02-09T09:45:00Z,16.8,0.944,85.56,0.11,15,0,455
TV1,S5,2023-02-09T10:00:00Z,16.9,0.936,85.56,0.12,15,0,454
TV1,S5,2023-02-09T10:15:00Z,17.4,0.919,85.55,0.16,15,0,454
TV1,S5,2023-02-09T10:30:00Z,17.5,0.911,85.55,0.18,15,0,452
TV1,S5,2023-02-09T10:45:00Z,18,0.893,85.54,0.22,15,0,452
TV1,S5,2023-02-09T11:00:00Z,18.2,0.878,85.53,0.26,15,0,452
TV1,S5,2023-02-09T11:15:00Z,18.2,0.881,85.51,0.25,15,0,451
TV1,S5,2023-02-09T11:30:00Z,18.7,0.863,85.49,0.3,15,0,451
TV1,S5,2023-02-09T11:45:00Z,18.9,0.855,85.48,0.31,15,0,450
TV1,S5,2023-02-09T12:00:00Z,18.9,0.857,85.46,0.31,15,0,450
TV1,S5,2023-02-09T12:15:00Z,19.4,0.852,85.43,0.33,12,0,450
TV1,S5,2023-02-09T12:30:00Z,19.5,0.83,85.43,0.38,5,0,450
TV1,S5,2023-02-09T12:45:00Z,19.3,0.824,85.41,0.39,11,0,450
TV1,S5,2023-02-09T13:00:00Z,19.5,0.846,85.39,0.35,15,0,451
TV1,S5,2023-02-09T13:15:00Z,19.9,0.844,85.36,0.36,7,0,449
TV1,S5,2023-02-09T13:30:00Z,19.8,0.833,85.34,0.38,1,0,449
TV1,S5,2023-02-09T13:45:00Z,19.7,0.834,85.33,0.38,3,0,449
TV1,S5,2023-02-09T14:00:00Z,19.6,0.848,85.31,0.35,8,0,450
TV1,S5,2023-02-09T14:15:00Z,19.5,0.862,85.3,0.31,15,0,451
TV1,S5,2023-02-09T14:30:00Z,19.5,0.859,85.29,0.32,14,0,451
TV1,S5,2023-02-09T14:45:00Z,19.4,0.862,85.28,0.31,15,0,451
TV1,S5,2023-02-09T15:00:00Z,19.4,0.862,85.27,0.31,15,0,451
TV1,S5,2023-02-09T15:15:00Z,19.2,0.857,85.27,0.32,15,0,452
TV1,S5,2023-02-09T15:30:00Z,19.2,0.865,85.27,0.3,15,0,451
TV1,S5,2023-02-09T15:45:00Z,18.7,0.872,85.28,0.28,15,0,452
TV1,S5,2023-02-09T16:00:00Z,18.8,0.877,85.28,0.27,15,0,452
TV1,S5,2023-02-09T16:15:00Z,18.7,0.883,85.29,0.25,15,0,453
TV1,S5,2023-02-09T16:30:00Z,18.2,0.898,85.32,0.21,15,0,454
TV1,S5,2023-02-09T16:45:00Z,17.7,0.907,85.31,0.19,15,0,455
TV1,S5,2023-02-09T17:00:00Z,17.5,0.923,85.31,0.15,15,0,455
TV1,S5,2023-02-09T17:15:00Z,17.3,0.938,85.32,0.12,15,0,455
TV1,S5,2023-02-09T17:30:00Z,17.1,0.939,85.33,0.12,15,0,455
TV1,S5,2023-02-09T17:45:00Z,16.8,0.926,85.33,0.14,15,0,456
TV1,S5,2023-02-09T18:00:00Z,16.6,0.934,85.34,0.13,15,0,456
TV1,S5,2023-02-09T18:15:00Z,16.5,0.934,85.36,0.12,15,0,456
TV1,S5,2023-02-09T18:30:00Z,16.5,0.941,85.38,0.11,15,0,458
TV1,S5,2023-02-09T18:45:00Z,16.5,0.941,85.39,0.11,15,0,456
TV1,S5,2023-02-09T19:00:00Z,16.4,0.934,85.4,0.12,15,0,456
TV1,S5,2023-02-09T19:15:00Z,16.4,0.932,85.42,0.13,15,0,456
TV1,S5,2023-02-09T19:30:00Z,16.2,0.946,85.44,0.1,15,8,459
TV1,S5,2023-02-09T19:45:00Z,16,0.946,85.45,0.1,15,8,458
TV1,S5,2023-02-09T20:00:00Z,16,0.948,85.46,0.09,15,0,457
TV1,S5,2023-02-09T20:15:00Z,15.9,0.952,85.48,0.09,15,3,459
TV1,S5,2023-02-09T20:30:00Z,15.9,0.954,85.48,0.08,15,2,462
TV1,S5,2023-02-09T20:45:00Z,15.8,0.948,85.49,0.09,15,3,457
TV1,S5,2023-02-09T21:00:00Z,15.8,0.951,85.5,0.09,15,0,457
TV1,S5,2023-02-09T21:15:00Z,15.8,0.96,85.5,0.07,15,0,457
TV1,S5,2023-02-09T21:30:00Z,15.8,0.975,85.5,0.04,15,13,461
TV1,S5,2023-02-09T21:45:00Z,15.8,0.978,85.49,0.04,15,12,535
TV1,S5,2023-02-09T22:00:00Z,15.7,0.986,85.49,0.02,15,15,573
TV1,S5,2023-02-09T22:15:00Z,15.6,0.993,85.49,0.01,15,15,576
TV1,S5,2023-02-09T22:30:00Z,15.4,0.991,85.49,0.02,15,15,532
TV1,S5,2023-02-09T22:45:00Z,15.5,0.979,85.49,0.04,15,15,497
TV1,S5,2023-02-09T23:00:00Z,15.3,0.969,85.48,0.05,15,10,457
TV1,S5,2023-02-09T23:15:00Z,15.2,0.962,85.48,0.07,15,0,457
TV1,S5,2023-02-09T23:30:00Z,15.2,0.959,85.47,0.07,15,0,457
TV1,S5,2023-02-09T23:45:00Z,15.3,0.965,85.46,0.06,15,12,463
TV1,S5,2023-02-10T00:00:00Z,15.3,0.971,85.45,0.05,15,12,491
TV1,S5,2023-02-10T00:15:00Z,15.3,0.97,85.43,0.05,15,15,509
TV1,S5,2023-02-10T00:30:00Z,15.2,0.965,85.4,0.06,15,15,476
TV1,S5,2023-02-10T00:45:00Z,15.2,0.958,85.39,0.07,15,9,458
TV1,S5,2023-02-10T01:00:00Z,15.1,0.957,85.38,0.07,15,0,457
TV1,S5,2023-02-10T01:15:00Z,15.1,0.963,85.36,0.06,15,0,457
TV1,S5,2023-02-10T01:30:00Z,15.1,0.958,85.35,0.07,15,0,457
TV1,S5,2023-02-10T01:45:00Z,15.1,0.954,85.34,0.08,15,0,457
TV1,S5,2023-02-10T02:00:00Z,15.2,0.95,85.33,0.09,15,0,457
TV1,S5,2023-02-10T02:15:00Z,15.1,0.955,85.32,0.08,15,0,457
TV1,S5,2023-02-10T02:30:00Z,15.1,0.96,85.3,0.07,15,0,457
TV1,S5,2023-02-10T02:45:00Z,15.2,0.958,85.3,0.07,15,0,457
TV1,S5,2023-02-10T03:00:00Z,15.3,0.96,85.29,0.07,15,0,458
TV1,S5,2023-02-10T03:15:00Z,15.3,0.972,85.29,0.05,15,1,459
TV1,S5,2023-02-10T03:30:00Z,15.3,0.986,85.28,0.02,15,12,492
TV1,S5,2023-02-10T03:45:00Z,15.2,0.995,85.28,0.01,15,15,604
TV1,S5,2023-02-10T04:00:00Z,15.4,0.996,85.29,0.01,15,15,557
TV1,S5,2023-02-10T04:15:00Z,15.3,0.987,85.29,0.02,15,15,510
TV1,S5,2023-02-10T04:30:00Z,15.4,0.986,85.31,0.02,15,15,563
TV1,S5,2023-02-10T04:45:00Z,15.4,0.986,85.33,0.02,15,15,521
TV1,S5,2023-02-10T05:00:00Z,15.4,0.983,85.34,0.03,15,15,479
TV1,S5,2023-02-10T05:15:00Z,15.4,0.983,85.36,0.03,15,15,499
TV1,S5,2023-02-10T05:30:00Z,15.4,0.984,85.36,0.03,15,15,464
TV1,S5,2023-02-10T05:45:00Z,15.4,0.99,85.36,0.02,15,15,556
TV1,S5,2023-02-10T06:00:00Z,15.4,0.992,85.38,0.01,15,15,570
TV1,S5,2023-02-10T06:15:00Z,15.5,0.994,85.38,0.01,15,15,513
TV1,S5,2023-02-10T06:30:00Z,15.5,0.996,85.39,0.01,15,15,494
TV1,S5,2023-02-10T06:45:00Z,15.5,0.997,85.41,0,15,15,474
TV1,S5,2023-02-10T07:00:00Z,15.4,0.996,85.42,0.01,15,15,462
TV1,S5,2023-02-10T07:15:00Z,15.5,0.993,85.42,0.01,15,15,488
TV1,S5,2023-02-10T07:30:00Z,15.6,0.998,85.44,0,15,15,475
TV1,S5,2023-02-10T07:45:00Z,15.6,1.001,85.45,0,15,15,543
TV1,S5,2023-02-10T08:00:00Z,15.7,1,85.47,0,15,15,561
TV1,S5,2023-02-10T08:15:00Z,15.9,1,85.49,0,15,15,511
TV1,S5,2023-02-10T08:30:00Z,16,0.998,85.5,0,15,15,518
TV1,S5,2023-02-10T08:45:00Z,16.1,0.999,85.5,0,15,15,535
TV1,S5,2023-02-10T09:00:00Z,16.2,1,85.52,0,15,15,563
TV1,S5,2023-02-10T09:15:00Z,16.2,1,85.54,0,15,15,504
TV1,S5,2023-02-10T09:30:00Z,16,0.996,85.57,0.01,15,15,498
TV1,S5,2023-02-10T09:45:00Z,16,0.988,85.57,0.02,15,15,540
TV1,S5,2023-02-10T10:00:00Z,16.2,0.992,85.56,0.02,15,15,474
TV1,S5,2023-02-10T10:15:00Z,16.6,0.97,85.56,0.06,15,9,456
TV1,S5,2023-02-10T10:30:00Z,16.6,0.968,85.55,0.06,15,0,455
TV1,S5,2023-02-10T10:45:00Z,16.7,0.972,85.53,0.05,15,0,454
TV1,S5,2023-02-10T11:00:00Z,16.8,0.963,85.52,0.07,15,0,455
TV1,S5,2023-02-10T11:15:00Z,16.9,0.957,85.5,0.08,15,0,453
TV1,S5,2023-02-10T11:30:00Z,17,0.944,85.49,0.11,15,0,456
TV1,S5,2023-02-10T11:45:00Z,17.2,0.937,85.47,0.12,15,0,454
TV1,S5,2023-02-10T12:00:00Z,17.2,0.933,85.46,0.13,15,5,498
TV1,S5,2023-02-10T12:15:00Z,17.3,0.935,85.44,0.13,15,2,454
TV1,S5,2023-02-10T12:30:00Z,17.5,0.921,85.44,0.16,15,0,452
TV1,S5,2023-02-10T12:45:00Z,18.2,0.899,85.41,0.21,15,0,452
TV1,S5,2023-02-10T13:00:00Z,18.7,0.876,85.39,0.27,15,0,450
TV1,S5,2023-02-10T13:15:00Z,18.2,0.91,85.39,0.19,15,7,552
TV1,S5,2023-02-10T13:30:00Z,17.6,0.957,85.37,0.09,15,12,454
TV1,S5,2023-02-10T13:45:00Z,17.9,0.93,85.35,0.14,15,0,454
TV1,S5,2023-02-10T14:00:00Z,17.7,0.923,85.35,0.16,15,0,452
TV1,S5,2023-02-10T14:15:00Z,18.2,0.889,85.33,0.23,15,0,451
TV1,S5,2023-02-10T14:30:00Z,18.3,0.896,85.31,0.22,15,0,453
TV1,S5,2023-02-10T14:45:00Z,18.5,0.891,85.3,0.23,15,0,451
TV1,S5,2023-02-10T15:00:00Z,17.8,0.942,85.3,0.12,15,11,587
TV1,S5,2023-02-10T15:15:00Z,17.1,0.981,85.3,0.04,15,15,534
TV1,S5,2023-02-10T15:30:00Z,16.6,0.992,85.29,0.01,15,15,581
TV1,S5,2023-02-10T15:45:00Z,16.5,0.998,85.3,0,15,15,538
TV1,S5,2023-02-10T16:00:00Z,16.6,0.996,85.29,0.01,15,15,508
TV1,S5,2023-02-10T16:15:00Z,16.2,0.988,85.3,0.02,15,14,459
TV1,S5,2023-02-10T16:30:00Z,16.1,0.978,85.31,0.04,15,0,457
TV1,S5,2023-02-10T16:45:00Z,16,0.981,85.32,0.04,15,1,456
TV1,S5,2023-02-10T17:00:00Z,16,0.973,85.33,0.05,15,0,456
TV1,S5,2023-02-10T17:15:00Z,15.8,0.969,85.33,0.05,15,0,456
TV1,S5,2023-02-10T17:30:00Z,15.9,0.975,85.35,0.05,15,0,456
TV1,S5,2023-02-10T17:45:00Z,15.8,0.986,85.36,0.03,15,10,629
TV1,S5,2023-02-10T18:00:00Z,15.8,0.997,85.37,0,15,15,628
TV1,S5,2023-02-10T18:15:00Z,15.7,1,85.39,0,15,15,557
TV1,S5,2023-02-10T18:30:00Z,15.4,1,85.38,0,15,15,560
TV1,S5,2023-02-10T18:45:00Z,15.2,0.999,85.39,0,15,15,536
TV1,S5,2023-02-10T19:00:00Z,15,0.999,85.4,0,15,15,488
TV1,S5,2023-02-10T19:15:00Z,15.2,0.999,85.41,0,15,15,499
TV1,S5,2023-02-10T19:30:00Z,15.4,1,85.42,0,15,15,555
TV1,S5,2023-02-10T19:45:00Z,15.5,1,85.43,0,15,15,548
TV1,S5,2023-02-10T20:00:00Z,15.7,1,85.44,0,15,15,604
TV1,S5,2023-02-10T20:15:00Z,15.8,0.999,85.44,0,15,15,588
TV1,S5,2023-02-10T20:30:00Z,15.9,1,85.45,0,15,15,587
TV1,S5,2023-02-10T20:45:00Z,16,1.001,85.45,0,15,15,588
TV1,S5,2023-02-10T21:00:00Z,16,0.999,85.45,0,15,15,522
TV1,S5,2023-02-10T21:15:00Z,15.9,0.998,85.46,0,15,15,520
TV1,S5,2023-02-10T21:30:00Z,15.9,0.995,85.46,0.01,15,15,508
TV1,S5,2023-02-10T21:45:00Z,16,0.998,85.44,0,15,15,527
TV1,S5,2023-02-10T22:00:00Z,15.8,1,85.44,0,15,15,549
TV1,S5,2023-02-10T22:15:00Z,15.7,0.999,85.43,0,15,15,569
TV1,S5,2023-02-10T22:30:00Z,15.7,1.001,85.43,0,15,15,569
TV1,S5,2023-02-10T22:45:00Z,15.6,1,85.43,0,15,15,532
TV1,S5,2023-02-10T23:00:00Z,15.6,1,85.42,0,15,15,618
TV1,S5,2023-02-10T23:15:00Z,15.6,1,85.42,0,15,15,565
TV1,S5,2023-02-10T23:30:00Z,15.5,0.999,85.42,0,15,15,521
TV1,S5,2023-02-10T23:45:00Z,15.5,0.991,85.41,0.02,15,15,502
TV1,S5,2023-02-11T00:00:00Z,15.4,0.985,85.4,0.03,15,15,499
TV1,S5,2023-02-11T00:15:00Z,15.3,0.987,85.38,0.02,15,15,518
TV1,S5,2023-02-11T00:30:00Z,15.3,0.985,85.38,0.03,15,15,509
TV1,S5,2023-02-11T00:45:00Z,15.4,0.982,85.37,0.03,15,15,549
TV1,S5,2023-02-11T01:00:00Z,15.3,0.984,85.36,0.03,15,15,501
TV1,S5,2023-02-11T01:15:00Z,15.2,0.973,85.34,0.05,15,15,464
TV1,S5,2023-02-11T01:30:00Z,15.2,0.961,85.33,0.07,15,6,466
TV1,S5,2023-02-11T01:45:00Z,15.1,0.969,85.32,0.05,15,11,459
TV1,S5,2023-02-11T02:00:00Z,15.1,0.974,85.31,0.04,15,5,460
TV1,S5,2023-02-11T02:15:00Z,15,0.972,85.29,0.05,15,7,460
TV1,S5,2023-02-11T02:30:00Z,15.1,0.971,85.29,0.05,15,13,472
TV1,S5,2023-02-11T02:45:00Z,15.1,0.981,85.28,0.03,15,15,465
TV1,S5,2023-02-11T03:00:00Z,15.2,0.984,85.27,0.03,15,15,477
TV1,S5,2023-02-11T03:15:00Z,15.1,0.995,85.27,0.01,15,15,505
TV1,S5,2023-02-11T03:30:00Z,14.9,0.989,85.28,0.02,15,15,492
TV1,S5,2023-02-11T03:45:00Z,15,0.977,85.27,0.04,15,15,481
TV1,S5,2023-02-11T04:00:00Z,15,0.988,85.28,0.02,15,15,468
TV1,S5,2023-02-11T04:15:00Z,15.2,0.981,85.29,0.03,15,10,459
TV1,S5,2023-02-11T04:30:00Z,15.2,0.976,85.29,0.04,15,0,460
TV1,S5,2023-02-11T04:45:00Z,15.2,0.975,85.31,0.04,15,4,458
TV1,S5,2023-02-11T05:00:00Z,15.2,0.963,85.31,0.06,15,0,458
TV1,S5,2023-02-11T05:15:00Z,15.1,0.976,85.33,0.04,15,0,458
TV1,S5,2023-02-11T05:30:00Z,15.2,0.981,85.34,0.03,15,9,485
TV1,S5,2023-02-11T05:45:00Z,15.2,0.998,85.35,0,15,15,536
TV1,S5,2023-02-11T06:00:00Z,15.2,1,85.36,0,15,15,538
TV1,S5,2023-02-11T06:15:00Z,15.2,0.998,85.37,0,15,15,532
TV1,S5,2023-02-11T06:30:00Z,15.2,0.997,85.39,0,15,15,504
TV1,S5,2023-02-11T06:45:00Z,15.2,0.994,85.4,0.01,15,15,503
TV1,S5,2023-02-11T07:00:00Z,15.4,0.996,85.41,0.01,15,15,542
TV1,S5,2023-02-11T07:15:00Z,15.5,0.999,85.43,0,15,15,511
TV1,S5,2023-02-11T07:30:00Z,15.6,0.999,85.44,0,15,15,551
TV1,S5,2023-02-11T07:45:00Z,15.7,0.999,85.46,0,15,15,523
TV1,S5,2023-02-11T08:00:00Z,15.8,0.997,85.47,0.01,15,13,457
TV1,S5,2023-02-11T08:15:00Z,16,0.986,85.49,0.03,15,5,462
TV1,S5,2023-02-11T08:30:00Z,16,0.995,85.5,0.01,15,10,478
TV1,S5,2023-02-11T08:45:00Z,16.1,1,85.51,0,15,15,508
TV1,S5,2023-02-11T09:00:00Z,16.4,0.998,85.52,0,15,15,684
TV1,S5,2023-02-11T09:15:00Z,16.3,0.999,85.53,0,15,15,480
TV1,S5,2023-02-11T09:30:00Z,16.4,0.995,85.53,0.01,15,15,465
TV1,S5,2023-02-11T09:45:00Z,16.4,0.986,85.54,0.03,15,9,456
TV1,S5,2023-02-11T10:00:00Z,16.4,0.982,85.55,0.03,15,1,463
TV1,S5,2023-02-11T10:15:00Z,16.2,0.992,85.54,0.01,15,13,457
TV1,S5,2023-02-11T10:30:00Z,16.5,0.989,85.51,0.02,15,0,455
TV1,S5,2023-02-11T10:45:00Z,17.2,0.973,85.51,0.05,15,1,454
TV1,S5,2023-02-11T11:00:00Z,17.3,0.956,85.51,0.09,15,0,453
TV1,S5,2023-02-11T11:15:00Z,17.3,0.931,85.5,0.14,15,0,452
TV1,S5,2023-02-11T11:30:00Z,17.4,0.912,85.48,0.17,15,0,452
TV1,S5,2023-02-11T11:45:00Z,17.7,0.906,85.46,0.19,15,0,451
TV1,S5,2023-02-11T12:00:00Z,18,0.881,85.44,0.25,15,0,451
TV1,S5,2023-02-11T12:15:00Z,18,0.878,85.42,0.25,15,0,451
TV1,S5,2023-02-11T12:30:00Z,18.6,0.864,85.41,0.29,13,0,450
TV1,S5,2023-02-11T12:45:00Z,18.7,0.86,85.39,0.3,8,0,450
TV1,S5,2023-02-11T13:00:00Z,18.6,0.855,85.37,0.31,12,0,450
TV1,S5,2023-02-11T13:15:00Z,18.5,0.86,85.34,0.3,13,0,451
TV1,S5,2023-02-11T13:30:00Z,18.5,0.865,85.33,0.29,15,0,451
TV1,S5,2023-02-11T13:45:00Z,18.6,0.871,85.31,0.28,14,0,451
TV1,S5,2023-02-11T14:00:00Z,19.2,0.851,85.28,0.33,13,0,450
TV1,S5,2023-02-11T14:15:00Z,19.7,0.845,85.27,0.36,4,0,450
TV1,S5,2023-02-11T14:30:00Z,19.6,0.843,85.26,0.36,3,0,450
TV1,S5,2023-02-11T14:45:00Z,19.4,0.845,85.24,0.35,8,0,449
TV1,S5,2023-02-11T15:00:00Z,19.2,0.838,85.24,0.36,12,0,450
TV1,S5,2023-02-11T15:15:00Z,18.9,0.863,85.24,0.3,15,0,451
TV1,S5,2023-02-11T15:30:00Z,18.8,0.86,85.24,0.3,15,0,450
TV1,S5,2023-02-11T15:45:00Z,18.6,0.843,85.23,0.34,15,0,452
TV1,S5,2023-02-11T16:00:00Z,18.2,0.86,85.25,0.29,15,0,451
TV1,S5,2023-02-11T16:15:00Z,18.2,0.863,85.25,0.29,15,0,452
TV1,S5,2023-02-11T16:30:00Z,17.8,0.869,85.26,0.27,15,0,454
TV1,S5,2023-02-11T16:45:00Z,17.5,0.904,85.27,0.19,15,0,454
TV1,S5,2023-02-11T17:00:00Z,17.4,0.906,85.27,0.19,15,0,454
TV1,S5,2023-02-11T17:15:00Z,17.2,0.919,85.28,0.16,15,0,455
