Tree,Station,Timestamp,MC3_Port1_Wm2SolarRadiation,MC3_Port3_degreeCAirTemperature,MC3_Port3_RHRelativeHumidity,MC3_Port3_kPaAtmosphericPressure,MC3_Port3_kPaVPD,MC3_Port4_minLeafWetness,MC3_Port4_minLeafWetnesshigh,MC3_Port4_WetnessLevel
FB1,S3,2022-07-19T00:45:00Z,0,18,1,86.04,0,15,15,569
FB1,S3,2022-07-19T01:00:00Z,0,18,0.999,86.05,0,15,15,791
FB1,S3,2022-07-19T01:15:00Z,0,17.9,1,86.03,0,15,15,555
FB1,S3,2022-07-19T01:30:00Z,0,17.8,1,86.02,0,15,15,518
FB1,S3,2022-07-19T01:45:00Z,0,17.8,1,86.01,0,15,15,495
FB1,S3,2022-07-19T02:00:00Z,0,17.8,1.001,86.03,0,15,15,481
FB1,S3,2022-07-19T02:15:00Z,0,17.8,1,86.02,0,15,15,483
FB1,S3,2022-07-19T02:30:00Z,0,17.6,1,86,0,15,15,483
FB1,S3,2022-07-19T02:45:00Z,0,17.4,0.999,86,0,15,15,479
FB1,S3,2022-07-19T03:00:00Z,0,17.2,1,85.99,0,15,15,476
FB1,S3,2022-07-19T03:15:00Z,0,17.2,0.999,85.99,0,15,15,473
FB1,S3,2022-07-19T03:30:00Z,0,17.2,1,86,0,15,15,470
FB1,S3,2022-07-19T03:45:00Z,0,17.1,1,86.01,0,15,15,468
FB1,S3,2022-07-19T04:00:00Z,0,17,1.001,86.01,0,15,15,469
FB1,S3,2022-07-19T04:15:00Z,0,17,1,86.01,0,15,15,466
FB1,S3,2022-07-19T04:30:00Z,0,17,1,86,0,15,15,468
FB1,S3,2022-07-19T04:45:00Z,0,17,0.995,86.01,0.01,15,15,462
FB1,S3,2022-07-19T05:00:00Z,0,17.1,0.984,86.04,0.03,15,12,460
FB1,S3,2022-07-19T05:15:00Z,0,17.3,0.962,86.04,0.08,15,0,457
FB1,S3,2022-07-19T05:30:00Z,0,17.1,0.96,86.04,0.08,15,0,456
FB1,S3,2022-07-19T05:45:00Z,6.4,17,0.962,86.03,0.07,15,0,454
FB1,S3,2022-07-19T06:00:00Z,17.2,17,0.958,86.03,0.08,15,0,453
FB1,S3,2022-07-19T06:15:00Z,32.2,17.1,0.954,86.05,0.09,15,0,453
FB1,S3,2022-07-19T06:30:00Z,48,17.5,0.943,86.07,0.11,15,0,452
FB1,S3,2022-07-19T06:45:00Z,60.2,18.7,0.894,86.06,0.23,15,0,451
FB1,S3,2022-07-19T07:00:00Z,72.9,19,0.894,86.07,0.23,15,0,452
FB1,S3,2022-07-19T07:15:00Z,88.3,18.8,0.921,86.08,0.17,15,0,452
FB1,S3,2022-07-19T07:30:00Z,93.6,18.8,0.936,86.09,0.14,15,0,451
FB1,S3,2022-07-19T07:45:00Z,140.8,19,0.948,86.11,0.11,15,0,451
FB1,S3,2022-07-19T08:00:00Z,383.1,19.7,0.942,86.11,0.13,13,0,449
FB1,S3,2022-07-19T08:15:00Z,184.9,20.5,0.913,86.12,0.21,0,0,449
FB1,S3,2022-07-19T08:30:00Z,183.7,20.5,0.918,86.1,0.2,8,0,450
FB1,S3,2022-07-19T08:45:00Z,230.2,20.3,0.927,86.1,0.17,13,0,450
FB1,S3,2022-07-19T09:00:00Z,196.3,20.5,0.93,86.11,0.17,12,0,450
FB1,S3,2022-07-19T09:15:00Z,217,20.7,0.928,86.13,0.18,9,0,450
FB1,S3,2022-07-19T09:30:00Z,173.8,20.4,0.935,86.16,0.16,15,0,451
FB1,S3,2022-07-19T09:45:00Z,236.9,20.3,0.943,86.17,0.13,15,0,450
FB1,S3,2022-07-19T10:00:00Z,170.1,20.2,0.938,86.18,0.15,15,0,450
FB1,S3,2022-07-19T10:15:00Z,183.1,20.4,0.939,86.18,0.15,14,0,451
FB1,S3,2022-07-19T10:30:00Z,170.5,20.2,0.939,86.17,0.14,15,0,450
FB1,S3,2022-07-19T10:45:00Z,253.2,20.6,0.934,86.16,0.16,13,0,450
FB1,S3,2022-07-19T11:00:00Z,256,21.1,0.911,86.15,0.22,0,0,449
FB1,S3,2022-07-19T11:15:00Z,340.4,21.3,0.908,86.14,0.23,0,0,449
FB1,S3,2022-07-19T11:30:00Z,241.7,21.4,0.905,86.12,0.24,0,0,449
FB1,S3,2022-07-19T11:45:00Z,161.7,21,0.911,86.11,0.22,5,0,450
FB1,S3,2022-07-19T12:00:00Z,144.1,20.6,0.938,86.11,0.15,15,0,451
FB1,S3,2022-07-19T12:15:00Z,204.5,20.9,0.929,86.09,0.17,5,0,450
FB1,S3,2022-07-19T12:30:00Z,146.9,21,0.923,86.08,0.19,4,0,450
FB1,S3,2022-07-19T12:45:00Z,124,20.3,0.941,86.08,0.14,15,0,451
FB1,S3,2022-07-19T13:00:00Z,167.7,20.2,0.946,86.05,0.13,15,0,450
FB1,S3,2022-07-19T13:15:00Z,72.5,19.8,0.959,86.04,0.09,14,0,452
FB1,S3,2022-07-19T13:30:00Z,128.2,19.4,0.975,86.04,0.06,15,0,451
FB1,S3,2022-07-19T13:45:00Z,138.8,19.7,0.965,86.02,0.08,15,0,451
FB1,S3,2022-07-19T14:00:00Z,159.7,19.8,0.957,86.02,0.1,15,0,451
FB1,S3,2022-07-19T14:15:00Z,172.3,19.9,0.957,86.02,0.1,15,0,451
FB1,S3,2022-07-19T14:30:00Z,129.8,20.2,0.953,86.01,0.11,15,0,451
FB1,S3,2022-07-19T14:45:00Z,72.7,19.7,0.967,86.01,0.08,15,3,532
FB1,S3,2022-07-19T15:00:00Z,52.2,19.4,0.984,86,0.03,15,15,611
FB1,S3,2022-07-19T15:15:00Z,46.3,19.1,0.995,85.98,0.01,15,15,719
FB1,S3,2022-07-19T15:30:00Z,39.2,19,1,85.97,0,15,15,666
FB1,S3,2022-07-19T15:45:00Z,31.1,19,1,85.97,0,15,15,658
FB1,S3,2022-07-19T16:00:00Z,25.8,19,1,85.98,0,15,15,789
FB1,S3,2022-07-19T16:15:00Z,12.1,18.9,0.999,86,0,15,15,618
FB1,S3,2022-07-19T16:30:00Z,12.3,18.9,0.999,85.99,0,15,15,610
FB1,S3,2022-07-19T16:45:00Z,16.1,18.8,1,85.98,0,15,15,598
FB1,S3,2022-07-19T17:00:00Z,14.3,18.7,1,85.98,0,15,15,604
FB1,S3,2022-07-19T17:15:00Z,11.4,18.7,1,86,0,15,15,617
FB1,S3,2022-07-19T17:30:00Z,13.4,18.6,1.001,86,0,15,15,605
FB1,S3,2022-07-19T17:45:00Z,0,18.6,1,86.01,0,15,15,771
FB1,S3,2022-07-19T18:00:00Z,0,18.6,1.001,86.01,0,15,15,898
FB1,S3,2022-07-19T18:15:00Z,0,18.2,0.999,86.05,0,15,15,606
FB1,S3,2022-07-19T18:30:00Z,0,18.2,1,86.07,0,15,15,543
FB1,S3,2022-07-19T18:45:00Z,0,18.2,0.999,86.09,0,15,15,547
FB1,S3,2022-07-19T19:00:00Z,0,18,0.999,86.09,0,15,15,526
FB1,S3,2022-07-19T19:15:00Z,0,17.8,1,86.09,0,15,15,532
FB1,S3,2022-07-19T19:30:00Z,0,17.7,1,86.08,0,15,15,507
FB1,S3,2022-07-19T19:45:00Z,0,17.7,1,86.07,0,15,15,502
FB1,S3,2022-07-19T20:00:00Z,0,17.6,1,86.08,0,15,15,540
FB1,S3,2022-07-19T20:15:00Z,0,17.7,1.001,86.11,0,15,15,528
FB1,S3,2022-07-19T20:30:00Z,0,17.6,1.001,86.11,0,15,15,519
FB1,S3,2022-07-19T20:45:00Z,0,17.6,1,86.11,0,15,15,513
FB1,S3,2022-07-19T21:00:00Z,0,17.7,1,86.08,0,15,15,522
FB1,S3,2022-07-19T21:15:00Z,0,17.8,1,86.07,0,15,15,520
FB1,S3,2022-07-19T21:30:00Z,0,17.8,1.001,86.07,0,15,15,509
FB1,S3,2022-07-19T21:45:00Z,0,17.8,1,86.1,0,15,15,552
FB1,S3,2022-07-19T22:00:00Z,0,17.6,0.998,86.12,0,15,15,556
FB1,S3,2022-07-19T22:15:00Z,0,17.5,1,86.11,0,15,15,528
FB1,S3,2022-07-19T22:30:00Z,0,17.4,1,86.11,0,15,15,507
FB1,S3,2022-07-19T22:45:00Z,0,17.4,1,86.12,0,15,15,488
FB1,S3,2022-07-19T23:00:00Z,0,17.4,1,86.12,0,15,15,476
FB1,S3,2022-07-19T23:15:00Z,0,17.4,0.999,86.11,0,15,15,471
FB1,S3,2022-07-19T23:30:00Z,0,17.5,1,86.1,0,15,15,469
FB1,S3,2022-07-19T23:45:00Z,0,17.5,1,86.09,0,15,15,466
FB1,S3,2022-07-20T00:00:00Z,0,17.5,1,86.08,0,15,15,464
FB1,S3,2022-07-20T00:15:00Z,0,17.4,1,86.07,0,15,15,463
FB1,S3,2022-07-20T00:30:00Z,0,17.4,1,86.06,0,15,15,464
FB1,S3,2022-07-20T00:45:00Z,0,17.4,1,86.03,0,15,15,465
FB1,S3,2022-07-20T01:00:00Z,0,17.4,1,86.02,0,15,15,464
FB1,S3,2022-07-20T01:15:00Z,0,17.4,1.001,86.01,0,15,15,463
FB1,S3,2022-07-20T01:30:00Z,0,17.4,1.001,86,0,15,15,463
FB1,S3,2022-07-20T01:45:00Z,0,17.4,1.001,85.98,0,15,15,462
FB1,S3,2022-07-20T02:00:00Z,0,17.5,0.999,85.98,0,15,15,464
FB1,S3,2022-07-20T02:15:00Z,0,17.5,1,85.97,0,15,15,465
FB1,S3,2022-07-20T02:30:00Z,0,17.5,1,85.97,0,15,15,467
FB1,S3,2022-07-20T02:45:00Z,0,17.5,1,85.97,0,15,15,467
FB1,S3,2022-07-20T03:00:00Z,0,17.5,0.999,85.96,0,15,15,466
FB1,S3,2022-07-20T03:15:00Z,0,17.5,0.999,85.96,0,15,15,464
FB1,S3,2022-07-20T03:30:00Z,0,17.5,1,85.95,0,15,15,463
FB1,S3,2022-07-20T03:45:00Z,0,17.5,1.001,85.94,0,15,15,462
FB1,S3,2022-07-20T04:00:00Z,0,17.4,1.001,85.95,0,15,15,460
FB1,S3,2022-07-20T04:15:00Z,0,17.4,0.999,85.95,0,15,11,460
FB1,S3,2022-07-20T04:30:00Z,0,17.4,1,85.94,0,15,6,460
FB1,S3,2022-07-20T04:45:00Z,0,17.4,0.999,85.96,0,15,10,460
FB1,S3,2022-07-20T05:00:00Z,0,17.5,0.999,85.97,0,15,14,461
FB1,S3,2022-07-20T05:15:00Z,0,17.5,1,85.96,0,15,15,461
FB1,S3,2022-07-20T05:30:00Z,0,17.5,1.001,85.95,0,15,15,461
FB1,S3,2022-07-20T05:45:00Z,0,17.5,1,85.96,0,15,2,460
FB1,S3,2022-07-20T06:00:00Z,5.5,17.6,1.001,85.95,0,15,14,479
FB1,S3,2022-07-20T06:15:00Z,12.3,17.7,1,85.96,0,15,15,633
FB1,S3,2022-07-20T06:30:00Z,14.6,17.8,1,85.96,0,15,15,622
FB1,S3,2022-07-20T06:45:00Z,9.5,17.7,0.999,85.96,0,15,15,645
FB1,S3,2022-07-20T07:00:00Z,1.6,17.7,1,85.98,0,15,15,695
FB1,S3,2022-07-20T07:15:00Z,9.3,17.8,0.999,86.01,0,15,15,557
FB1,S3,2022-07-20T07:30:00Z,10.4,17.8,1,86.02,0,15,15,615
FB1,S3,2022-07-20T07:45:00Z,17.8,17.9,1.001,86,0,15,15,620
FB1,S3,2022-07-20T08:00:00Z,27.6,17.9,1.001,86,0,15,15,584
FB1,S3,2022-07-20T08:15:00Z,37.5,17.9,1,86.01,0,15,15,611
FB1,S3,2022-07-20T08:30:00Z,41.2,17.9,1.001,86.03,0,15,15,592
FB1,S3,2022-07-20T08:45:00Z,54.7,18,0.999,86.01,0,15,15,640
FB1,S3,2022-07-20T09:00:00Z,81.3,18.1,0.999,85.99,0,15,15,614
FB1,S3,2022-07-20T09:15:00Z,80.9,18,0.999,85.98,0,15,15,600
FB1,S3,2022-07-20T09:30:00Z,98.3,18.1,0.999,85.97,0,15,15,609
FB1,S3,2022-07-20T09:45:00Z,107.3,18.3,1,85.98,0,15,15,652
FB1,S3,2022-07-20T10:00:00Z,134.4,18.4,1,85.99,0,15,15,634
FB1,S3,2022-07-20T10:15:00Z,159.7,18.4,0.999,86,0,15,15,614
FB1,S3,2022-07-20T10:30:00Z,151.2,18.4,1,86.01,0,15,15,586
FB1,S3,2022-07-20T10:45:00Z,163,18.4,1,86,0,15,15,552
FB1,S3,2022-07-20T11:00:00Z,254.5,18.6,0.999,86.01,0,15,15,550
FB1,S3,2022-07-20T11:15:00Z,216.4,18.9,1,86.01,0,15,15,531
FB1,S3,2022-07-20T11:30:00Z,193.2,18.8,0.999,86.01,0,15,15,502
FB1,S3,2022-07-20T11:45:00Z,164.1,18.7,1,86.01,0,15,15,498
FB1,S3,2022-07-20T12:00:00Z,127.4,18.7,1,86.01,0,15,15,498
FB1,S3,2022-07-20T12:15:00Z,123.8,18.7,1,86.01,0,15,15,495
FB1,S3,2022-07-20T12:30:00Z,101.4,18.8,1,85.99,0,15,15,544
FB1,S3,2022-07-20T12:45:00Z,85.1,18.7,1,85.98,0,15,15,676
FB1,S3,2022-07-20T13:00:00Z,78.9,18.8,1,85.98,0,15,15,696
FB1,S3,2022-07-20T13:15:00Z,120.1,19,1,85.96,0,15,15,640
FB1,S3,2022-07-20T13:30:00Z,109.7,18.8,1,85.96,0,15,15,639
FB1,S3,2022-07-20T13:45:00Z,160.8,19.1,1,85.94,0,15,15,594
FB1,S3,2022-07-20T14:00:00Z,135.3,19.1,1.001,85.94,0,15,15,564
FB1,S3,2022-07-20T14:15:00Z,74.5,18.8,0.999,85.93,0,15,15,552
FB1,S3,2022-07-20T14:30:00Z,106.9,18.8,1,85.93,0,15,15,537
FB1,S3,2022-07-20T14:45:00Z,60.4,18.9,1,85.92,0,15,15,531
FB1,S3,2022-07-20T15:00:00Z,124.3,18.8,1,85.91,0,15,15,518
FB1,S3,2022-07-20T15:15:00Z,104,19,0.999,85.91,0,15,15,534
FB1,S3,2022-07-20T15:30:00Z,53.6,18.8,1,85.92,0,15,15,603
FB1,S3,2022-07-20T15:45:00Z,32.8,18.5,1.001,85.92,0,15,15,669
FB1,S3,2022-07-20T16:00:00Z,41,18.3,1,85.93,0,15,15,636
FB1,S3,2022-07-20T16:15:00Z,41.4,18.3,1.001,85.92,0,15,15,619
FB1,S3,2022-07-20T16:30:00Z,50.5,18.4,1,85.92,0,15,15,608
FB1,S3,2022-07-20T16:45:00Z,28.9,18.2,1,85.92,0,15,15,620
FB1,S3,2022-07-20T17:00:00Z,13.9,18.2,1,85.93,0,15,15,630
FB1,S3,2022-07-20T17:15:00Z,13.4,18,1,85.97,0,15,15,620
FB1,S3,2022-07-20T17:30:00Z,9.3,17.9,1,85.97,0,15,15,568
FB1,S3,2022-07-20T17:45:00Z,5.9,17.9,0.999,85.99,0,15,15,612
FB1,S3,2022-07-20T18:00:00Z,0,18,1,85.99,0,15,15,628
FB1,S3,2022-07-20T18:15:00Z,0,18,1,85.99,0,15,15,616
FB1,S3,2022-07-20T18:30:00Z,0,18,1,86.01,0,15,15,621
FB1,S3,2022-07-20T18:45:00Z,0,18,1,86.03,0,15,15,604
FB1,S3,2022-07-20T19:00:00Z,0,18,1,86.04,0,15,15,592
FB1,S3,2022-07-20T19:15:00Z,0,18,0.999,86.05,0,15,15,638
FB1,S3,2022-07-20T19:30:00Z,0,18.1,1,86.05,0,15,15,623
FB1,S3,2022-07-20T19:45:00Z,0,18.2,0.999,86.07,0,15,15,624
FB1,S3,2022-07-20T20:00:00Z,0,18.1,1,86.09,0,15,15,631
FB1,S3,2022-07-20T20:15:00Z,0,18.1,0.999,86.09,0,15,15,643
FB1,S3,2022-07-20T20:30:00Z,0,18.1,1,86.09,0,15,15,656
FB1,S3,2022-07-20T20:45:00Z,0,18.1,1,86.11,0,15,15,666
FB1,S3,2022-07-20T21:00:00Z,0,18.2,1,86.14,0,15,15,609
FB1,S3,2022-07-20T21:15:00Z,0,18.1,0.999,86.15,0,15,15,589
FB1,S3,2022-07-20T21:30:00Z,0,18,1,86.14,0,15,15,567
FB1,S3,2022-07-20T21:45:00Z,0,18,1,86.15,0,15,15,627
FB1,S3,2022-07-20T22:00:00Z,0,18,1,86.16,0,15,15,820
FB1,S3,2022-07-20T22:15:00Z,0,18,0.999,86.17,0,15,15,649
FB1,S3,2022-07-20T22:30:00Z,0,18,1,86.19,0,15,15,679
FB1,S3,2022-07-20T22:45:00Z,0,17.9,0.999,86.16,0,15,15,553
FB1,S3,2022-07-20T23:00:00Z,0,17.9,0.999,86.14,0,15,15,610
FB1,S3,2022-07-20T23:15:00Z,0,17.8,1,86.13,0,15,15,664
FB1,S3,2022-07-20T23:30:00Z,0,17.7,0.999,86.12,0,15,15,612
FB1,S3,2022-07-20T23:45:00Z,0,17.6,1.001,86.1,0,15,15,777
FB1,S3,2022-07-21T00:00:00Z,0,17.7,0.999,86.08,0,15,15,619
FB1,S3,2022-07-21T00:15:00Z,0,17.6,0.999,86.06,0,15,15,567
FB1,S3,2022-07-21T00:30:00Z,0,17.6,1,86.05,0,15,15,579
FB1,S3,2022-07-21T00:45:00Z,0,17.6,1.001,86.04,0,15,15,677
FB1,S3,2022-07-21T01:00:00Z,0,17.6,1.001,86.04,0,15,15,632
FB1,S3,2022-07-21T01:15:00Z,0,17.6,0.999,86.04,0,15,15,666
FB1,S3,2022-07-21T01:30:00Z,0,17.5,0.999,86.03,0,15,15,646
FB1,S3,2022-07-21T01:45:00Z,0,17.5,0.999,86.01,0,15,15,623
FB1,S3,2022-07-21T02:00:00Z,0,17.5,1,86.01,0,15,15,617
FB1,S3,2022-07-21T02:15:00Z,0,17.5,1,85.99,0,15,15,608
FB1,S3,2022-07-21T02:30:00Z,0,17.5,1,85.98,0,15,15,673
FB1,S3,2022-07-21T02:45:00Z,0,17.5,1,85.97,0,15,15,644
FB1,S3,2022-07-21T03:00:00Z,0,17.5,1,85.96,0,15,15,600
FB1,S3,2022-07-21T03:15:00Z,0,17.4,1.001,85.96,0,15,15,630
FB1,S3,2022-07-21T03:30:00Z,0,17.4,1.001,85.95,0,15,15,632
FB1,S3,2022-07-21T03:45:00Z,0,17.3,1.002,85.94,0,15,15,588
FB1,S3,2022-07-21T04:00:00Z,0,17.3,1.001,85.93,0,15,15,605
FB1,S3,2022-07-21T04:15:00Z,0,17.3,1.001,85.91,0,15,15,599
FB1,S3,2022-07-21T04:30:00Z,0,17.3,1,85.9,0,15,15,630
FB1,S3,2022-07-21T04:45:00Z,0,17.4,1,85.89,0,15,15,619
FB1,S3,2022-07-21T05:00:00Z,0,17.4,1,85.9,0,15,15,683
FB1,S3,2022-07-21T05:15:00Z,0,17.4,1,85.92,0,15,15,622
FB1,S3,2022-07-21T05:30:00Z,0,17.4,1,85.94,0,15,15,628
FB1,S3,2022-07-21T05:45:00Z,0,17.4,1,85.97,0,15,15,623
FB1,S3,2022-07-21T06:00:00Z,6,17.5,1.001,85.98,0,15,15,593
FB1,S3,2022-07-21T06:15:00Z,13.9,17.5,1.001,85.97,0,15,15,632
FB1,S3,2022-07-21T06:30:00Z,22.7,17.6,1,85.98,0,15,15,594
FB1,S3,2022-07-21T06:45:00Z,28.7,17.5,1,85.99,0,15,15,604
FB1,S3,2022-07-21T07:00:00Z,35.9,17.6,1,86,0,15,15,656
FB1,S3,2022-07-21T07:15:00Z,33.5,17.6,0.999,86.02,0,15,15,821
FB1,S3,2022-07-21T07:30:00Z,41.7,17.6,1.001,86.03,0,15,15,624
FB1,S3,2022-07-21T07:45:00Z,45,17.5,1,86.04,0,15,15,621
FB1,S3,2022-07-21T08:00:00Z,53.6,17.5,0.999,86.04,0,15,15,626
FB1,S3,2022-07-21T08:15:00Z,63.2,17.4,0.999,86.05,0,15,15,587
FB1,S3,2022-07-21T08:30:00Z,59.5,17.4,1,86.05,0,15,15,574
FB1,S3,2022-07-21T08:45:00Z,67.9,17.3,1,86.06,0,15,15,589
FB1,S3,2022-07-21T09:00:00Z,102.9,17.4,1,86.05,0,15,15,584
FB1,S3,2022-07-21T09:15:00Z,79.8,17.4,1,86.05,0,15,15,607
FB1,S3,2022-07-21T09:30:00Z,110.4,17.4,1,86.06,0,15,15,589
FB1,S3,2022-07-21T09:45:00Z,141,17.6,1,86.06,0,15,15,628
FB1,S3,2022-07-21T10:00:00Z,82,17.7,0.999,86.08,0,15,15,618
FB1,S3,2022-07-21T10:15:00Z,97.6,17.4,1,86.08,0,15,15,585
FB1,S3,2022-07-21T10:30:00Z,126,17.3,1,86.08,0,15,15,561
FB1,S3,2022-07-21T10:45:00Z,107.8,17.3,1,86.08,0,15,15,527
FB1,S3,2022-07-21T11:00:00Z,150.3,17.4,1,86.07,0,15,15,487
FB1,S3,2022-07-21T11:15:00Z,170.5,17.5,1.001,86.05,0,15,15,476
FB1,S3,2022-07-21T11:30:00Z,111,17.5,1,86.04,0,15,15,589
FB1,S3,2022-07-21T11:45:00Z,161.3,17.6,1,86.03,0,15,15,552
FB1,S3,2022-07-21T12:00:00Z,190.1,17.8,1,86.02,0,15,15,496
FB1,S3,2022-07-21T12:15:00Z,236.9,17.9,1,86.01,0,15,15,505
FB1,S3,2022-07-21T12:30:00Z,107.5,17.9,1.001,86,0,15,15,575
FB1,S3,2022-07-21T12:45:00Z,114.3,17.7,1,86,0,15,15,561
FB1,S3,2022-07-21T13:00:00Z,149.6,17.7,1,85.98,0,15,15,528
FB1,S3,2022-07-21T13:15:00Z,213.9,18,1,85.96,0,15,15,510
FB1,S3,2022-07-21T13:30:00Z,197.8,18,1,85.96,0,15,15,499
FB1,S3,2022-07-21T13:45:00Z,163.5,18.2,1,85.95,0,15,15,490
FB1,S3,2022-07-21T14:00:00Z,89.2,18,1.001,85.94,0,15,15,486
FB1,S3,2022-07-21T14:15:00Z,78.2,17.8,0.999,85.93,0,15,15,485
FB1,S3,2022-07-21T14:30:00Z,57.1,17.6,1,85.93,0,15,15,477
FB1,S3,2022-07-21T14:45:00Z,74.2,17.6,1,85.93,0,15,15,469
FB1,S3,2022-07-21T15:00:00Z,18.9,17.3,1,85.93,0,15,15,502
FB1,S3,2022-07-21T15:15:00Z,19.4,17.2,1,85.92,0,15,15,569
FB1,S3,2022-07-21T15:30:00Z,52.4,17.2,1,85.91,0,15,15,570
FB1,S3,2022-07-21T15:45:00Z,49.3,17.2,0.999,85.9,0,15,15,546
FB1,S3,2022-07-21T16:00:00Z,39,17.1,1.001,85.9,0,15,15,532
FB1,S3,2022-07-21T16:15:00Z,22.9,17.2,1,85.89,0,15,15,529
FB1,S3,2022-07-21T16:30:00Z,27.5,17.1,1,85.9,0,15,15,524
FB1,S3,2022-07-21T16:45:00Z,15.4,17.1,1,85.92,0,15,15,521
FB1,S3,2022-07-21T17:00:00Z,2.6,17.1,0.999,85.95,0,15,15,640
FB1,S3,2022-07-21T17:15:00Z,4.2,17.1,1,85.96,0,15,15,605
FB1,S3,2022-07-21T17:30:00Z,8.6,17,0.999,85.96,0,15,15,547
FB1,S3,2022-07-21T17:45:00Z,8.4,16.8,1,85.97,0,15,15,533
FB1,S3,2022-07-21T18:00:00Z,0.7,16.6,1,85.97,0,15,15,521
FB1,S3,2022-07-21T18:15:00Z,0,16.5,1,85.97,0,15,15,518
FB1,S3,2022-07-21T18:30:00Z,0,16.6,1,85.99,0,15,15,517
FB1,S3,2022-07-21T18:45:00Z,0,16.5,1,85.99,0,15,15,517
FB1,S3,2022-07-21T19:00:00Z,0,16.6,0.999,86.01,0,15,15,515
FB1,S3,2022-07-21T19:15:00Z,0,16.6,1,86.03,0,15,15,512
FB1,S3,2022-07-21T19:30:00Z,0,16.6,0.999,86.06,0,15,15,509
FB1,S3,2022-07-21T19:45:00Z,0,16.7,0.99,86.09,0.02,15,15,506
FB1,S3,2022-07-21T20:00:00Z,0,16.8,0.981,86.1,0.04,15,15,502
FB1,S3,2022-07-21T20:15:00Z,0,16.6,0.98,86.12,0.04,15,15,500
FB1,S3,2022-07-21T20:30:00Z,0,16.7,0.982,86.14,0.03,15,15,498
FB1,S3,2022-07-21T20:45:00Z,0,16.7,0.979,86.16,0.04,15,15,494
FB1,S3,2022-07-21T21:00:00Z,0,16.6,0.981,86.16,0.04,15,15,491
FB1,S3,2022-07-21T21:15:00Z,0,16.6,0.978,86.15,0.04,15,15,489
FB1,S3,2022-07-21T21:30:00Z,0,16.5,0.972,86.17,0.05,15,15,484
FB1,S3,2022-07-21T21:45:00Z,0,16.4,0.965,86.18,0.07,15,15,479
FB1,S3,2022-07-21T22:00:00Z,0,16.4,0.964,86.19,0.07,15,15,473
FB1,S3,2022-07-21T22:15:00Z,0,16.6,0.964,86.2,0.07,15,15,468
FB1,S3,2022-07-21T22:30:00Z,0,16.6,0.971,86.21,0.05,15,15,470
FB1,S3,2022-07-21T22:45:00Z,0,16.7,0.977,86.21,0.04,15,15,472
FB1,S3,2022-07-21T23:00:00Z,0,16.8,0.978,86.2,0.04,15,15,515
FB1,S3,2022-07-21T23:15:00Z,0,16.8,0.981,86.18,0.04,15,15,511
FB1,S3,2022-07-21T23:30:00Z,0,17.1,0.97,86.18,0.06,15,15,507
FB1,S3,2022-07-21T23:45:00Z,0,17.2,0.959,86.16,0.08,15,15,497
FB1,S3,2022-07-22T00:00:00Z,0,17.2,0.954,86.15,0.09,15,15,482
FB1,S3,2022-07-22T00:15:00Z,0,17.1,0.953,86.13,0.09,15,15,473
FB1,S3,2022-07-22T00:30:00Z,0,16.9,0.963,86.12,0.07,15,15,474
FB1,S3,2022-07-22T00:45:00Z,0,16.8,0.979,86.12,0.04,15,15,510
FB1,S3,2022-07-22T01:00:00Z,0,16.8,0.996,86.11,0.01,15,15,578
FB1,S3,2022-07-22T01:15:00Z,0,16.7,1,86.08,0,15,15,564
FB1,S3,2022-07-22T01:30:00Z,0,16.7,0.997,86.06,0.01,15,15,546
FB1,S3,2022-07-22T01:45:00Z,0,16.5,0.983,86.03,0.03,15,15,497
FB1,S3,2022-07-22T02:00:00Z,0,16.4,0.984,85.99,0.03,15,15,510
FB1,S3,2022-07-22T02:15:00Z,0,16.6,0.97,85.96,0.06,15,15,483
FB1,S3,2022-07-22T02:30:00Z,0,16.8,0.951,85.95,0.09,15,15,469
FB1,S3,2022-07-22T02:45:00Z,0,16.6,0.96,85.94,0.07,15,15,466
FB1,S3,2022-07-22T03:00:00Z,0,16.6,0.958,85.93,0.08,15,15,462
FB1,S3,2022-07-22T03:15:00Z,0,16.8,0.955,85.93,0.09,15,5,458
FB1,S3,2022-07-22T03:30:00Z,0,16.8,0.958,85.96,0.08,15,0,454
FB1,S3,2022-07-22T03:45:00Z,0,16.9,0.956,85.98,0.09,15,0,454
FB1,S3,2022-07-22T04:00:00Z,0,17,0.95,86.01,0.1,15,0,454
FB1,S3,2022-07-22T04:15:00Z,0,17,0.943,86.01,0.11,15,0,454
FB1,S3,2022-07-22T04:30:00Z,0,16.6,0.95,86.01,0.09,15,0,454
FB1,S3,2022-07-22T04:45:00Z,0,16.2,0.97,86.01,0.05,15,0,454
FB1,S3,2022-07-22T05:00:00Z,0,16.3,0.974,86,0.05,15,0,454
FB1,S3,2022-07-22T05:15:00Z,0,16.4,0.959,86.01,0.08,15,0,454
FB1,S3,2022-07-22T05:30:00Z,0,16.2,0.971,86,0.05,15,0,454
FB1,S3,2022-07-22T05:45:00Z,8.2,16.3,0.972,86.01,0.05,15,0,454
FB1,S3,2022-07-22T06:00:00Z,21.4,16.4,0.972,86.03,0.05,15,0,454
FB1,S3,2022-07-22T06:15:00Z,38.8,16.7,0.954,86.05,0.09,15,0,454
FB1,S3,2022-07-22T06:30:00Z,90.8,16.8,0.951,86.06,0.09,15,0,453
FB1,S3,2022-07-22T06:45:00Z,67.7,17.1,0.937,86.07,0.12,15,0,453
