Tree,Station,Timestamp,MC3_Port1_Wm2SolarRadiation,MC3_Port3_degreeCAirTemperature,MC3_Port3_RHRelativeHumidity,MC3_Port3_kPaAtmosphericPressure,MC3_Port3_kPaVPD,MC3_Port4_minLeafWetness,MC3_Port4_minLeafWetnesshigh,MC3_Port4_WetnessLevel
TV4,S3,2022-08-29T09:00:00Z,100.2,18.2,0.98,85.2,0.12,15,0,451
TV4,S3,2022-08-29T09:15:00Z,78.6,18.5,0.976,85.21,0.15,15,0,452
TV4,S3,2022-08-29T09:30:00Z,75.1,18.6,0.972,85.23,0.14,15,0,452
TV4,S3,2022-08-29T09:45:00Z,105.8,18.6,0.966,85.24,0.14,15,0,452
TV4,S3,2022-08-29T10:00:00Z,87.9,19.2,0.921,85.24,0.16,15,0,451
TV4,S3,2022-08-29T10:15:00Z,46.1,19.3,0.919,85.23,0.13,15,0,452
TV4,S3,2022-08-29T10:30:00Z,67,19,0.923,85.23,0.1,15,0,452
TV4,S3,2022-08-29T10:45:00Z,26.6,17.9,0.904,85.24,0.02,15,0,452
TV4,S3,2022-08-29T11:00:00Z,28,18,0.919,85.24,0.01,15,0,452
TV4,S3,2022-08-29T11:15:00Z,43,18,0.91,85.22,0.02,15,0,452
TV4,S3,2022-08-29T11:30:00Z,41.2,18.2,0.902,85.21,0.05,15,0,452
TV4,S3,2022-08-29T11:45:00Z,76,18.5,0.895,85.21,0.08,15,0,451
TV4,S3,2022-08-29T12:00:00Z,82.9,19.2,0.893,85.19,0.12,15,0,451
TV4,S3,2022-08-29T12:15:00Z,50,19.4,0.911,85.18,0.1,15,3,549
TV4,S3,2022-08-29T12:30:00Z,22.3,18.9,0.895,85.18,0.05,15,15,892
TV4,S3,2022-08-29T12:45:00Z,24.4,18.2,0.914,85.17,0,15,15,882
TV4,S3,2022-08-29T13:00:00Z,83.5,18.3,0.914,85.14,0,15,15,594
TV4,S3,2022-08-29T13:15:00Z,71,18.7,0.948,85.11,0,15,15,694
TV4,S3,2022-08-29T13:30:00Z,40.1,18.6,0.965,85.09,0,15,15,689
TV4,S3,2022-08-29T13:45:00Z,34.1,18.4,0.986,85.05,0,15,15,841
TV4,S3,2022-08-29T14:00:00Z,35.5,18.4,0.999,85.03,0,15,15,920
TV4,S3,2022-08-29T14:15:00Z,10.6,17.8,1.001,85.05,0,15,15,906
TV4,S3,2022-08-29T14:30:00Z,6.6,17.1,1,85.04,0,15,15,824
TV4,S3,2022-08-29T14:45:00Z,5.7,16.9,1,85.05,0,15,15,729
TV4,S3,2022-08-29T15:00:00Z,7.5,16.8,1,85.03,0,15,15,731
TV4,S3,2022-08-29T15:15:00Z,10.1,17,1,85.03,0,15,15,749
TV4,S3,2022-08-29T15:30:00Z,10.8,17.1,1.001,85.06,0,15,15,599
TV4,S3,2022-08-29T15:45:00Z,7.3,17.2,1,85.07,0,15,15,566
TV4,S3,2022-08-29T16:00:00Z,5.5,17.2,1,85.08,0,15,15,565
TV4,S3,2022-08-29T16:15:00Z,0.7,17.2,1,85.08,0,15,15,699
TV4,S3,2022-08-29T16:30:00Z,0,17.3,1,85.09,0,15,15,669
TV4,S3,2022-08-29T16:45:00Z,0,17.1,1,85.1,0,15,15,763
TV4,S3,2022-08-29T17:00:00Z,0,16.5,1,85.12,0,15,15,621
TV4,S3,2022-08-29T17:15:00Z,0,16.6,1,85.13,0,15,15,605
TV4,S3,2022-08-29T17:30:00Z,0,16.6,1.001,85.14,0,15,15,577
TV4,S3,2022-08-29T17:45:00Z,0,16.6,1.001,85.15,0,15,15,599
TV4,S3,2022-08-29T18:00:00Z,0,16.7,1,85.14,0,15,15,574
TV4,S3,2022-08-29T18:15:00Z,0,16.7,1,85.14,0,15,15,599
TV4,S3,2022-08-29T18:30:00Z,0,16.8,0.999,85.15,0,15,15,604
TV4,S3,2022-08-29T18:45:00Z,0,16.7,1,85.16,0,15,15,621
TV4,S3,2022-08-29T19:00:00Z,0,16.7,1,85.17,0,15,15,624
TV4,S3,2022-08-29T19:15:00Z,0,16.6,1.001,85.18,0,15,15,694
TV4,S3,2022-08-29T19:30:00Z,0,16.8,0.999,85.19,0,15,15,624
TV4,S3,2022-08-29T19:45:00Z,0,16.8,1,85.2,0,15,15,571
TV4,S3,2022-08-29T20:00:00Z,0,16.8,0.999,85.22,0,15,15,636
TV4,S3,2022-08-29T20:15:00Z,0,16.8,0.996,85.23,0,15,15,583
TV4,S3,2022-08-29T20:30:00Z,0,16.9,1.001,85.25,0,15,15,585
TV4,S3,2022-08-29T20:45:00Z,0,16.9,0.999,85.25,0,15,15,555
TV4,S3,2022-08-29T21:00:00Z,0,16.8,1,85.26,0,15,15,564
TV4,S3,2022-08-29T21:15:00Z,0,16.7,1,85.27,0,15,15,586
TV4,S3,2022-08-29T21:30:00Z,0,16.7,1,85.27,0,15,15,547
TV4,S3,2022-08-29T21:45:00Z,0,16.6,0.999,85.27,0,15,15,584
TV4,S3,2022-08-29T22:00:00Z,0,16.8,1,85.26,0,15,15,546
TV4,S3,2022-08-29T22:15:00Z,0,16.6,1,85.27,0,15,15,541
TV4,S3,2022-08-29T22:30:00Z,0,16.5,0.999,85.27,0,15,15,528
TV4,S3,2022-08-29T22:45:00Z,0,16.6,1,85.26,0,15,15,515
TV4,S3,2022-08-29T23:00:00Z,0,16.7,1,85.26,0,15,15,497
TV4,S3,2022-08-29T23:15:00Z,0,16.6,0.998,85.25,0,15,15,521
TV4,S3,2022-08-29T23:30:00Z,0,16.4,1.001,85.25,0,15,15,521
TV4,S3,2022-08-29T23:45:00Z,0,16.4,0.999,85.23,0,15,15,515
TV4,S3,2022-08-30T00:00:00Z,0,16.2,1.001,85.22,0,15,15,511
TV4,S3,2022-08-30T00:15:00Z,0,16.2,1.001,85.2,0,15,15,503
TV4,S3,2022-08-30T00:30:00Z,0,16.5,1,85.18,0,15,15,492
TV4,S3,2022-08-30T00:45:00Z,0,16.7,1.001,85.17,0.02,15,15,485
TV4,S3,2022-08-30T01:00:00Z,0,16.6,1,85.16,0.01,15,15,482
TV4,S3,2022-08-30T01:15:00Z,0,16.5,1.001,85.15,0.01,15,15,481
TV4,S3,2022-08-30T01:30:00Z,0,16.5,0.999,85.14,0,15,15,480
TV4,S3,2022-08-30T01:45:00Z,0,16.5,1,85.12,0,15,15,480
TV4,S3,2022-08-30T02:00:00Z,0,16.4,1.001,85.11,0,15,15,479
TV4,S3,2022-08-30T02:15:00Z,0,16.5,1.001,85.1,0,15,15,478
TV4,S3,2022-08-30T02:30:00Z,0,16.5,1,85.09,0,15,15,476
TV4,S3,2022-08-30T02:45:00Z,0,16.5,1,85.08,0,15,15,475
TV4,S3,2022-08-30T03:00:00Z,0,16.5,1.001,85.07,0,15,15,474
TV4,S3,2022-08-30T03:15:00Z,0,16.4,1.001,85.07,0,15,15,473
TV4,S3,2022-08-30T03:30:00Z,0,16.4,0.999,85.07,0,15,15,472
TV4,S3,2022-08-30T03:45:00Z,0,16.3,0.999,85.07,0,15,15,475
TV4,S3,2022-08-30T04:00:00Z,0,16.2,1,85.06,0,15,15,472
TV4,S3,2022-08-30T04:15:00Z,0,16.3,1.001,85.06,0,15,15,467
TV4,S3,2022-08-30T04:30:00Z,0,16.4,1.001,85.06,0,15,15,463
TV4,S3,2022-08-30T04:45:00Z,0,16.3,0.99,85.07,0,15,14,460
TV4,S3,2022-08-30T05:00:00Z,0,16.2,0.984,85.07,0,15,0,459
TV4,S3,2022-08-30T05:15:00Z,0,16.1,0.981,85.09,0,15,0,459
TV4,S3,2022-08-30T05:30:00Z,0,16,0.982,85.1,0,15,0,459
TV4,S3,2022-08-30T05:45:00Z,0,15.7,0.991,85.11,0,15,0,460
TV4,S3,2022-08-30T06:00:00Z,9.9,15.9,0.995,85.13,0,15,0,456
TV4,S3,2022-08-30T06:15:00Z,83.9,16.2,0.987,85.13,0,15,0,453
TV4,S3,2022-08-30T06:30:00Z,26.9,16.7,0.998,85.14,0,15,0,454
TV4,S3,2022-08-30T06:45:00Z,20,16.6,0.973,85.14,0,15,0,454
TV4,S3,2022-08-30T07:00:00Z,26.6,16.8,0.916,85.15,0,15,0,453
TV4,S3,2022-08-30T07:15:00Z,58.6,17.6,0.94,85.16,0.07,15,0,453
TV4,S3,2022-08-30T07:30:00Z,31.9,17.8,0.968,85.19,0.11,15,0,453
TV4,S3,2022-08-30T07:45:00Z,30.4,18.1,0.972,85.21,0.12,15,0,453
TV4,S3,2022-08-30T08:00:00Z,32.2,18.2,0.967,85.22,0.09,15,0,453
TV4,S3,2022-08-30T08:15:00Z,42.3,17.8,0.958,85.25,0.01,15,0,453
TV4,S3,2022-08-30T08:30:00Z,56.2,17.9,0.98,85.27,0,15,0,453
TV4,S3,2022-08-30T08:45:00Z,44.7,18.1,0.977,85.29,0,15,0,453
TV4,S3,2022-08-30T09:00:00Z,57.1,18.1,0.941,85.29,0,15,0,453
TV4,S3,2022-08-30T09:15:00Z,38.1,18.3,0.943,85.3,0,15,0,453
TV4,S3,2022-08-30T09:30:00Z,30.8,18,0.93,85.3,0.01,15,0,453
TV4,S3,2022-08-30T09:45:00Z,21.8,18,0.936,85.29,0.02,15,0,453
TV4,S3,2022-08-30T10:00:00Z,35.3,18.1,0.937,85.29,0.01,15,0,453
TV4,S3,2022-08-30T10:15:00Z,62.8,18.5,0.927,85.29,0.01,15,0,453
TV4,S3,2022-08-30T10:30:00Z,88.8,19,0.941,85.27,0.03,15,0,453
TV4,S3,2022-08-30T10:45:00Z,110.8,19.5,0.957,85.26,0.08,15,0,452
TV4,S3,2022-08-30T11:00:00Z,96.9,19.7,0.99,85.25,0.12,15,0,452
TV4,S3,2022-08-30T11:15:00Z,102.2,19.9,0.995,85.25,0.09,15,0,452
TV4,S3,2022-08-30T11:30:00Z,97,20,0.991,85.24,0.09,15,0,452
TV4,S3,2022-08-30T11:45:00Z,68.3,20.1,0.975,85.23,0.11,15,0,452
TV4,S3,2022-08-30T12:00:00Z,93,19.6,0.962,85.22,0.06,15,0,452
TV4,S3,2022-08-30T12:15:00Z,48.9,19.6,0.944,85.19,0.05,15,14,497
TV4,S3,2022-08-30T12:30:00Z,31.5,19.2,0.957,85.17,0.04,15,15,476
TV4,S3,2022-08-30T12:45:00Z,36.4,18.9,0.978,85.15,0.02,15,15,471
TV4,S3,2022-08-30T13:00:00Z,33.3,19,1,85.14,0,15,10,457
TV4,S3,2022-08-30T13:15:00Z,43.6,18.9,1.002,85.13,0.04,15,0,453
TV4,S3,2022-08-30T13:30:00Z,58.2,19.2,0.999,85.1,0.03,15,0,452
TV4,S3,2022-08-30T13:45:00Z,102.7,19.7,1,85.08,0.05,15,0,452
TV4,S3,2022-08-30T14:00:00Z,15.9,19.7,1.001,85.07,0.07,15,6,706
TV4,S3,2022-08-30T14:15:00Z,12.6,18.7,1,85.07,0.01,15,15,705
TV4,S3,2022-08-30T14:30:00Z,18.5,18.3,1,85.06,0,15,15,648
TV4,S3,2022-08-30T14:45:00Z,41,18,1,85.05,0,15,15,639
TV4,S3,2022-08-30T15:00:00Z,75.1,18.5,1,85.04,0,15,15,598
TV4,S3,2022-08-30T15:15:00Z,58.2,18.6,0.999,85.04,0,15,15,580
TV4,S3,2022-08-30T15:30:00Z,47.1,18.8,1,85.03,0,15,15,546
TV4,S3,2022-08-30T15:45:00Z,33.1,18.7,0.999,85.02,0,15,15,645
TV4,S3,2022-08-30T16:00:00Z,29.3,18.4,1,85.04,0,15,15,534
TV4,S3,2022-08-30T16:15:00Z,16.3,18.1,1,85.05,0,15,15,524
TV4,S3,2022-08-30T16:30:00Z,7.3,18,1,85.05,0,15,15,521
TV4,S3,2022-08-30T16:45:00Z,0,18.1,0.999,85.06,0,15,15,520
TV4,S3,2022-08-30T17:00:00Z,0,17.9,1,85.08,0,15,15,513
TV4,S3,2022-08-30T17:15:00Z,0,17.8,1.001,85.08,0,15,15,517
TV4,S3,2022-08-30T17:30:00Z,0,17.8,0.999,85.05,0,15,15,514
TV4,S3,2022-08-30T17:45:00Z,0,17.7,1,85.03,0,15,15,513
TV4,S3,2022-08-30T18:00:00Z,0,17.7,1.001,85.06,0,15,15,512
TV4,S3,2022-08-30T18:15:00Z,0,17.7,1,85.09,0,15,15,523
TV4,S3,2022-08-30T18:30:00Z,0,17.7,1,85.11,0,15,15,524
TV4,S3,2022-08-30T18:45:00Z,0,17.6,1,85.13,0,15,15,532
TV4,S3,2022-08-30T19:00:00Z,0,17.4,1,85.15,0,15,15,519
TV4,S3,2022-08-30T19:15:00Z,0,17.4,1.001,85.16,0,15,15,518
TV4,S3,2022-08-30T19:30:00Z,0,17.4,1,85.17,0,15,15,517
TV4,S3,2022-08-30T19:45:00Z,0,17.4,1,85.19,0,15,15,518
TV4,S3,2022-08-30T20:00:00Z,0,17.3,1,85.21,0,15,15,517
TV4,S3,2022-08-30T20:15:00Z,0,17.4,1.001,85.23,0,15,15,553
TV4,S3,2022-08-30T20:30:00Z,0,17.5,1.001,85.25,0,15,15,566
TV4,S3,2022-08-30T20:45:00Z,0,17.5,1,85.26,0,15,15,666
TV4,S3,2022-08-30T21:00:00Z,0,17.5,1,85.28,0,15,15,660
TV4,S3,2022-08-30T21:15:00Z,0,17.5,1,85.3,0,15,15,707
TV4,S3,2022-08-30T21:30:00Z,0,17.5,1,85.33,0,15,15,641
TV4,S3,2022-08-30T21:45:00Z,0,17.3,1.001,85.33,0,15,15,604
TV4,S3,2022-08-30T22:00:00Z,0,17.3,1,85.32,0,15,15,624
TV4,S3,2022-08-30T22:15:00Z,0,17.3,1,85.32,0,15,15,608
TV4,S3,2022-08-30T22:30:00Z,0,17.2,1.001,85.3,0,15,15,734
TV4,S3,2022-08-30T22:45:00Z,0,17.1,1,85.3,0,15,15,563
TV4,S3,2022-08-30T23:00:00Z,0,17.2,1.001,85.3,0,15,15,555
TV4,S3,2022-08-30T23:15:00Z,0,17.1,1,85.29,0,15,15,547
TV4,S3,2022-08-30T23:30:00Z,0,17,1,85.27,0,15,15,542
TV4,S3,2022-08-30T23:45:00Z,0,16.8,1,85.25,0,15,15,532
TV4,S3,2022-08-31T00:00:00Z,0,16.6,1,85.24,0,15,15,517
TV4,S3,2022-08-31T00:15:00Z,0,16.5,0.999,85.23,0,15,15,511
TV4,S3,2022-08-31T00:30:00Z,0,16.6,0.998,85.22,0,15,15,514
TV4,S3,2022-08-31T00:45:00Z,0,16.7,1,85.2,0,15,15,528
TV4,S3,2022-08-31T01:00:00Z,0,16.7,0.99,85.19,0,15,15,520
TV4,S3,2022-08-31T01:15:00Z,0,16.6,0.993,85.17,0,15,15,532
TV4,S3,2022-08-31T01:30:00Z,0,16.4,0.996,85.14,0,15,15,525
TV4,S3,2022-08-31T01:45:00Z,0,16.4,1,85.12,0,15,15,510
TV4,S3,2022-08-31T02:00:00Z,0,16.3,1,85.1,0,15,15,507
TV4,S3,2022-08-31T02:15:00Z,0,16.2,1,85.08,0,15,15,500
TV4,S3,2022-08-31T02:30:00Z,0,16.2,1.001,85.08,0,15,15,500
TV4,S3,2022-08-31T02:45:00Z,0,16,1.001,85.08,0,15,15,501
TV4,S3,2022-08-31T03:00:00Z,0,16,1.001,85.07,0,15,15,498
TV4,S3,2022-08-31T03:15:00Z,0,16.2,1,85.08,0,15,15,492
TV4,S3,2022-08-31T03:30:00Z,0,16.1,0.999,85.08,0,15,15,491
TV4,S3,2022-08-31T03:45:00Z,0,15.9,1,85.08,0,15,15,491
TV4,S3,2022-08-31T04:00:00Z,0,15.8,0.999,85.08,0,15,15,491
TV4,S3,2022-08-31T04:15:00Z,0,15.7,1,85.08,0,15,15,491
TV4,S3,2022-08-31T04:30:00Z,0,15.7,0.999,85.08,0,15,15,491
TV4,S3,2022-08-31T04:45:00Z,0,15.7,1,85.08,0,15,15,490
TV4,S3,2022-08-31T05:00:00Z,0,15.6,1,85.09,0,15,15,490
TV4,S3,2022-08-31T05:15:00Z,0,15.6,1,85.1,0,15,15,489
TV4,S3,2022-08-31T05:30:00Z,0,15.6,1,85.1,0,15,15,490
TV4,S3,2022-08-31T05:45:00Z,0,15.6,1,85.1,0,15,15,490
TV4,S3,2022-08-31T06:00:00Z,20,15.7,1,85.11,0,15,15,485
TV4,S3,2022-08-31T06:15:00Z,99.4,16.4,1.001,85.12,0,15,15,480
TV4,S3,2022-08-31T06:30:00Z,163.9,18.2,0.999,85.12,0.04,15,15,476
TV4,S3,2022-08-31T06:45:00Z,26.7,18.8,1,85.14,0.12,15,15,479
TV4,S3,2022-08-31T07:00:00Z,19.8,18.3,1,85.15,0.08,15,15,479
TV4,S3,2022-08-31T07:15:00Z,34.6,17.9,1.001,85.17,0.07,15,15,479
TV4,S3,2022-08-31T07:30:00Z,22.5,17.6,0.963,85.18,0.03,15,15,479
TV4,S3,2022-08-31T07:45:00Z,26,17.9,0.946,85.19,0.04,15,15,476
TV4,S3,2022-08-31T08:00:00Z,34.1,18.3,0.943,85.19,0.07,15,15,474
TV4,S3,2022-08-31T08:15:00Z,37,18.6,0.957,85.19,0.09,15,15,472
TV4,S3,2022-08-31T08:30:00Z,130.4,19,0.995,85.19,0.13,15,15,466
TV4,S3,2022-08-31T08:45:00Z,60.8,19.3,1,85.19,0.17,15,6,453
TV4,S3,2022-08-31T09:00:00Z,48.2,19.5,0.998,85.19,0.25,15,0,452
TV4,S3,2022-08-31T09:15:00Z,48.2,19.9,0.998,85.19,0.25,15,0,452
TV4,S3,2022-08-31T09:30:00Z,52.2,20,0.999,85.2,0.21,15,0,452
TV4,S3,2022-08-31T09:45:00Z,49.6,20.1,0.993,85.21,0.11,15,0,452
TV4,S3,2022-08-31T10:00:00Z,37.4,19.8,0.991,85.22,0.05,15,0,453
TV4,S3,2022-08-31T10:15:00Z,36.3,19.3,0.997,85.21,0,15,0,453
TV4,S3,2022-08-31T10:30:00Z,49.3,19.4,0.997,85.2,0,15,0,452
TV4,S3,2022-08-31T10:45:00Z,48.9,19.6,0.987,85.19,0.05,15,9,511
TV4,S3,2022-08-31T11:00:00Z,81.3,19.7,0.963,85.18,0.11,15,15,479
TV4,S3,2022-08-31T11:15:00Z,54.2,20.1,0.949,85.17,0.13,15,15,472
TV4,S3,2022-08-31T11:30:00Z,48.2,19.7,0.962,85.16,0.11,15,15,467
TV4,S3,2022-08-31T11:45:00Z,26.6,19.8,0.962,85.16,0.08,15,15,462
TV4,S3,2022-08-31T12:00:00Z,19,19.5,0.955,85.16,0.05,15,15,465
TV4,S3,2022-08-31T12:15:00Z,31.3,19,0.975,85.14,0.01,15,15,679
TV4,S3,2022-08-31T12:30:00Z,27.1,18.8,0.978,85.12,0,15,15,619
TV4,S3,2022-08-31T12:45:00Z,19.6,18.8,0.983,85.09,0,15,15,827
TV4,S3,2022-08-31T13:00:00Z,5.9,18.6,0.989,85.08,0,15,15,900
TV4,S3,2022-08-31T13:15:00Z,10.8,18.1,1,85.06,0,15,15,883
TV4,S3,2022-08-31T13:30:00Z,17.6,17.6,0.984,85.04,0,15,15,609
TV4,S3,2022-08-31T13:45:00Z,15.7,17.4,0.987,85.02,0,15,15,577
TV4,S3,2022-08-31T14:00:00Z,9.9,17.4,0.976,85.01,0,15,15,561
TV4,S3,2022-08-31T14:15:00Z,10.3,17.5,0.97,84.99,0,15,15,570
TV4,S3,2022-08-31T14:30:00Z,4.4,17.7,0.995,84.98,0,15,15,595
TV4,S3,2022-08-31T14:45:00Z,6.8,17.7,1.001,84.96,0,15,15,624
TV4,S3,2022-08-31T15:00:00Z,5.7,17.7,1,84.96,0,15,15,588
TV4,S3,2022-08-31T15:15:00Z,1.3,17.7,1.001,84.97,0,15,15,656
TV4,S3,2022-08-31T15:30:00Z,0,17.6,0.999,84.98,0,15,15,573
TV4,S3,2022-08-31T15:45:00Z,0,17.6,0.999,84.97,0,15,15,613
TV4,S3,2022-08-31T16:00:00Z,0,17.6,1,84.96,0,15,15,622
TV4,S3,2022-08-31T16:15:00Z,0,17.6,1,84.96,0,15,15,624
TV4,S3,2022-08-31T16:30:00Z,0,17.5,1,84.96,0,15,15,613
TV4,S3,2022-08-31T16:45:00Z,0,17.5,1.001,84.96,0,15,15,616
TV4,S3,2022-08-31T17:00:00Z,0,17.5,1,84.97,0,15,15,598
TV4,S3,2022-08-31T17:15:00Z,0,17.5,1,84.98,0,15,15,589
TV4,S3,2022-08-31T17:30:00Z,0,17.5,1.001,85,0,15,15,590
TV4,S3,2022-08-31T17:45:00Z,0,17.5,1,85.04,0,15,15,581
TV4,S3,2022-08-31T18:00:00Z,0,17.6,1,85.05,0,15,15,588
TV4,S3,2022-08-31T18:15:00Z,0,17.5,1,85.05,0,15,15,603
TV4,S3,2022-08-31T18:30:00Z,0,17.4,1,85.06,0,15,15,644
TV4,S3,2022-08-31T18:45:00Z,0,17.3,0.999,85.07,0,15,15,611
TV4,S3,2022-08-31T19:00:00Z,0,17.3,1,85.07,0,15,15,653
TV4,S3,2022-08-31T19:15:00Z,0,17.4,0.999,85.08,0,15,15,599
TV4,S3,2022-08-31T19:30:00Z,0,17.3,0.999,85.09,0,15,15,580
TV4,S3,2022-08-31T19:45:00Z,0,17.3,1,85.11,0,15,15,580
TV4,S3,2022-08-31T20:00:00Z,0,17.1,0.999,85.12,0,15,15,579
TV4,S3,2022-08-31T20:15:00Z,0,16.9,1,85.13,0,15,15,573
TV4,S3,2022-08-31T20:30:00Z,0,16.7,0.999,85.14,0,15,15,564
TV4,S3,2022-08-31T20:45:00Z,0,16.7,1,85.16,0,15,15,559
TV4,S3,2022-08-31T21:00:00Z,0,16.8,1,85.18,0,15,15,555
TV4,S3,2022-08-31T21:15:00Z,0,16.9,0.999,85.2,0,15,15,544
TV4,S3,2022-08-31T21:30:00Z,0,16.9,0.999,85.2,0,15,15,539
TV4,S3,2022-08-31T21:45:00Z,0,17,0.999,85.21,0,15,15,539
TV4,S3,2022-08-31T22:00:00Z,0,16.9,1,85.2,0,15,15,533
TV4,S3,2022-08-31T22:15:00Z,0,16.7,0.999,85.2,0,15,15,529
TV4,S3,2022-08-31T22:30:00Z,0,16.3,1,85.19,0,15,15,520
TV4,S3,2022-08-31T22:45:00Z,0,16.1,0.999,85.19,0,15,15,517
TV4,S3,2022-08-31T23:00:00Z,0,16.3,0.999,85.18,0,15,15,515
TV4,S3,2022-08-31T23:15:00Z,0,16.5,1,85.18,0,15,15,515
TV4,S3,2022-08-31T23:30:00Z,0,16.6,1,85.17,0,15,15,515
TV4,S3,2022-08-31T23:45:00Z,0,16.7,0.999,85.14,0,15,15,517
TV4,S3,2022-09-01T00:00:00Z,0,16.7,1,85.13,0,15,15,517
TV4,S3,2022-09-01T00:15:00Z,0,16.7,1.001,85.12,0,15,15,522
TV4,S3,2022-09-01T00:30:00Z,0,16.7,1.001,85.1,0,15,15,520
TV4,S3,2022-09-01T00:45:00Z,0,16.6,1.001,85.1,0,15,15,516
TV4,S3,2022-09-01T01:00:00Z,0,16.4,1.001,85.09,0,15,15,514
TV4,S3,2022-09-01T01:15:00Z,0,16.4,1.001,85.08,0,15,15,517
TV4,S3,2022-09-01T01:30:00Z,0,16.5,1.001,85.04,0,15,15,529
TV4,S3,2022-09-01T01:45:00Z,0,16.5,1,85.02,0,15,15,527
TV4,S3,2022-09-01T02:00:00Z,0,16.5,1,85.01,0,15,15,519
TV4,S3,2022-09-01T02:15:00Z,0,16.3,1,85,0,15,15,510
TV4,S3,2022-09-01T02:30:00Z,0,16.1,1,85,0,15,15,500
TV4,S3,2022-09-01T02:45:00Z,0,16.1,1,84.98,0,15,15,496
TV4,S3,2022-09-01T03:00:00Z,0,15.8,1,84.96,0,15,15,485
TV4,S3,2022-09-01T03:15:00Z,0,15.6,1,84.96,0,15,15,484
TV4,S3,2022-09-01T03:30:00Z,0,15.7,1,84.96,0,15,15,485
TV4,S3,2022-09-01T03:45:00Z,0,15.8,0.999,84.95,0,15,15,485
TV4,S3,2022-09-01T04:00:00Z,0,15.7,1.001,84.96,0,15,15,484
TV4,S3,2022-09-01T04:15:00Z,0,15.5,1,84.96,0,15,15,484
TV4,S3,2022-09-01T04:30:00Z,0,15.5,1,84.97,0,15,15,483
TV4,S3,2022-09-01T04:45:00Z,0,15.4,0.999,84.97,0,15,15,483
TV4,S3,2022-09-01T05:00:00Z,0,15.5,0.999,84.97,0,15,15,482
TV4,S3,2022-09-01T05:15:00Z,0,15.9,1,84.98,0,15,15,482
TV4,S3,2022-09-01T05:30:00Z,0,16,1,84.99,0,15,15,484
TV4,S3,2022-09-01T05:45:00Z,0,16,1,85,0,15,15,485
TV4,S3,2022-09-01T06:00:00Z,4.6,15.9,0.999,85.02,0,15,15,486
TV4,S3,2022-09-01T06:15:00Z,12.8,15.8,1,85.04,0,15,15,485
TV4,S3,2022-09-01T06:30:00Z,58.4,16.1,1,85.05,0,15,15,481
TV4,S3,2022-09-01T06:45:00Z,24,16.7,0.98,85.07,0,15,15,479
TV4,S3,2022-09-01T07:00:00Z,22,16.9,0.943,85.09,0,15,15,479
TV4,S3,2022-09-01T07:15:00Z,24.5,17.1,0.962,85.11,0,15,15,478
TV4,S3,2022-09-01T07:30:00Z,31.7,17.3,0.964,85.12,0,15,15,478
TV4,S3,2022-09-01T07:45:00Z,31.9,17.5,0.986,85.15,0,15,15,476
TV4,S3,2022-09-01T08:00:00Z,40.6,17.8,0.979,85.15,0.01,15,15,471
TV4,S3,2022-09-01T08:15:00Z,39.4,18.1,0.967,85.16,0.05,15,15,469
TV4,S3,2022-09-01T08:30:00Z,65.2,18.4,0.96,85.18,0.09,15,9,456
TV4,S3,2022-09-01T08:45:00Z,42.8,18.4,0.943,85.2,0.1,15,0,453
TV4,S3,2022-09-01T09:00:00Z,62.6,18.4,0.924,85.21,0.05,15,0,453
TV4,S3,2022-09-01T09:15:00Z,51.6,18.4,0.891,85.21,0.03,15,0,453
TV4,S3,2022-09-01T09:30:00Z,56.6,18.6,0.891,85.21,0.05,15,0,453
TV4,S3,2022-09-01T09:45:00Z,61.5,19,0.912,85.2,0.09,15,0,452
TV4,S3,2022-09-01T10:00:00Z,63.7,19.2,0.953,85.19,0.11,15,0,452
TV4,S3,2022-09-01T10:15:00Z,59.9,19.4,0.979,85.19,0.09,15,0,452
TV4,S3,2022-09-01T10:30:00Z,29.7,19.5,1,85.19,0.09,15,0,453
TV4,S3,2022-09-01T10:45:00Z,31.7,19.2,1,85.18,0.06,15,0,453
TV4,S3,2022-09-01T11:00:00Z,46.9,19.3,0.977,85.17,0.07,15,0,452
TV4,S3,2022-09-01T11:15:00Z,57.7,19.6,0.954,85.15,0.09,15,0,452
TV4,S3,2022-09-01T11:30:00Z,30.8,19.6,0.945,85.15,0.09,15,0,453
TV4,S3,2022-09-01T11:45:00Z,50.9,19.6,0.952,85.13,0.05,15,0,452
TV4,S3,2022-09-01T12:00:00Z,36.6,19.6,0.964,85.11,0.05,15,0,453
TV4,S3,2022-09-01T12:15:00Z,25.1,19.4,0.979,85.09,0.03,15,4,464
TV4,S3,2022-09-01T12:30:00Z,49.1,19.2,0.994,85.07,0.01,15,15,463
TV4,S3,2022-09-01T12:45:00Z,35.7,19.3,1,85.06,0,15,13,757
TV4,S3,2022-09-01T13:00:00Z,25.6,18.6,0.999,85.03,0,15,15,765
TV4,S3,2022-09-01T13:15:00Z,29.5,18.5,1,85.01,0,15,15,706
TV4,S3,2022-09-01T13:30:00Z,11.9,18.3,1,85.01,0,15,15,719
TV4,S3,2022-09-01T13:45:00Z,7.3,18.2,0.998,85.01,0,15,15,916
TV4,S3,2022-09-01T14:00:00Z,9.9,17.9,1,85,0,15,15,742
TV4,S3,2022-09-01T14:15:00Z,11.5,17.4,1,84.96,0,15,15,880
TV4,S3,2022-09-01T14:30:00Z,13.9,17.3,1,84.93,0,15,15,599
