Tree,Station,Timestamp,MC2_Port1_Wm2SolarRadiation,MC2_Port3_degreeCAirTemperature,MC2_Port3_RHRelativeHumidity,MC2_Port3_kPaAtmosphericPressure,MC2_Port3_kPaVPD,MC2_Port4_minLeafWetness,MC2_Port4_minLeafWetnesshigh,MC2_Port4_WetnessLevel,MC2_Port2_degreesWindDirection,MC2_Port2_msWindSpeed,MC2_Port2_msGustSpeed,MC2_Port2_degreeCAnemometerTemp,MC2_Port2_degreesXaxisLevel,MC2_Port2_degreesYaxisLevel
FB5,S4,2022-06-18T03:15:00Z,0,16.9,0.999,86,0,15,15,785,188,2.3,5.53,16.9,1.6,-1.1
FB5,S4,2022-06-18T03:30:00Z,0,17,1,86,0,15,15,781,190,2.33,4.8,17,1.6,-0.9
FB5,S4,2022-06-18T03:45:00Z,0,17,1,85.98,0,15,15,774,185,2.09,5.16,17,1.6,-1.1
FB5,S4,2022-06-18T04:00:00Z,0,17,1,85.99,0,15,15,758,192,2.09,3.84,17.1,1.7,-1.1
FB5,S4,2022-06-18T04:15:00Z,0,17.3,0.998,85.98,0,15,15,742,179,2.06,4.02,17.1,1.5,-1
FB5,S4,2022-06-18T04:30:00Z,0,17.4,0.999,85.98,0,15,15,719,184,1.78,3.58,17,1.7,-1
FB5,S4,2022-06-18T04:45:00Z,0,17.4,1,85.99,0,15,15,705,179,1.74,3.28,17,1.7,-1
FB5,S4,2022-06-18T05:00:00Z,0,17.3,1,85.99,0,15,15,696,172,1.64,3.38,17,1.5,-1
FB5,S4,2022-06-18T05:15:00Z,0,17.2,0.999,86,0,15,15,684,169,2.05,3.57,16.9,1.5,-1
FB5,S4,2022-06-18T05:30:00Z,0,17.2,0.999,86,0,15,15,672,164,1.28,2.45,16.7,1.6,-1
FB5,S4,2022-06-18T05:45:00Z,6,17,1,86.02,0,15,15,667,116,0.45,1.31,16.7,1.5,-1
FB5,S4,2022-06-18T06:00:00Z,17.9,16.8,1,86.03,0,15,15,664,163,1.17,3.3,16.6,1.6,-1
FB5,S4,2022-06-18T06:15:00Z,17.4,16.6,1,86.05,0,15,15,662,183,1.7,3.39,16.5,1.6,-1
FB5,S4,2022-06-18T06:30:00Z,28.4,16.6,1,86.06,0,15,15,665,184,1.48,2.57,16.7,1.6,-1
FB5,S4,2022-06-18T06:45:00Z,58.6,16.6,1.001,86.06,0,15,15,664,172,1.72,4.11,16.7,1.6,-1
FB5,S4,2022-06-18T07:00:00Z,70.5,17,0.999,86.06,0,15,15,653,175,1.43,2.84,17,1.5,-1
FB5,S4,2022-06-18T07:15:00Z,72.5,18,0.976,86.08,0.05,15,15,631,195,1.74,3.77,17.3,1.6,-1.1
FB5,S4,2022-06-18T07:30:00Z,46,17.8,0.982,86.1,0.04,15,15,616,179,1.38,3.47,17.9,1.6,-1.2
FB5,S4,2022-06-18T07:45:00Z,46.5,17.8,0.985,86.12,0.03,15,15,599,174,1.7,3.28,18.1,1.5,-1
FB5,S4,2022-06-18T08:00:00Z,97.8,18,0.967,86.12,0.07,15,15,575,174,1.99,4.19,18.4,1.5,-1
FB5,S4,2022-06-18T08:15:00Z,134.8,18.4,0.937,86.14,0.13,15,15,546,184,1.53,3.3,18.6,1.5,-1.1
FB5,S4,2022-06-18T08:30:00Z,70.9,18.5,0.931,86.15,0.15,15,15,515,180,1.44,3.19,18.8,1.5,-1.2
FB5,S4,2022-06-18T08:45:00Z,137.7,18.7,0.927,86.16,0.16,15,15,491,193,1.39,2.94,19,1.4,-1.1
FB5,S4,2022-06-18T09:00:00Z,81.3,19.1,0.915,86.16,0.19,15,15,472,181,0.94,2.07,19.3,1.4,-1.2
FB5,S4,2022-06-18T09:15:00Z,102,19.3,0.916,86.16,0.19,15,15,460,211,0.87,2.16,19.5,1.3,-1.2
FB5,S4,2022-06-18T09:30:00Z,206.5,20,0.952,86.17,0.11,15,0,453,9,0.51,1.43,20.2,1.2,-1.2
FB5,S4,2022-06-18T09:45:00Z,92.7,20.1,0.968,86.18,0.08,9,0,450,41,0.59,2.03,19.9,1.4,-1.2
FB5,S4,2022-06-18T10:00:00Z,104.2,19.6,0.974,86.19,0.06,7,0,450,317,0.56,2.05,20,1.3,-1.2
FB5,S4,2022-06-18T10:15:00Z,80.6,19.9,0.957,86.19,0.1,0,0,449,355,0.67,2.16,20,1.3,-1.1
FB5,S4,2022-06-18T10:30:00Z,82.4,20,0.959,86.19,0.1,0,0,449,38,0.51,1.67,20.2,1.2,-1.2
FB5,S4,2022-06-18T10:45:00Z,81.1,20,0.943,86.17,0.13,0,0,449,208,0.79,1.91,20.2,1.2,-1.2
FB5,S4,2022-06-18T11:00:00Z,92.3,20.3,0.967,86.16,0.08,0,0,449,352,0.57,1.53,20.6,1.3,-1.2
FB5,S4,2022-06-18T11:15:00Z,91.2,20.8,0.965,86.15,0.09,0,0,449,359,0.69,1.93,20.7,1.2,-1.2
FB5,S4,2022-06-18T11:30:00Z,65.4,20.1,0.962,86.14,0.09,0,0,449,200,0.74,1.98,20.2,1.3,-1.2
FB5,S4,2022-06-18T11:45:00Z,143,20.3,0.948,86.13,0.12,1,0,449,227,1.02,3.05,20.6,1.2,-1.3
FB5,S4,2022-06-18T12:00:00Z,97.6,20.4,0.93,86.12,0.17,0,0,449,226,1.34,2.99,20.6,1.3,-1.3
FB5,S4,2022-06-18T12:15:00Z,92.3,20.2,0.944,86.1,0.13,0,0,449,222,1.36,3.4,20.4,1.3,-1.3
FB5,S4,2022-06-18T12:30:00Z,89.4,20.6,0.952,86.07,0.12,0,0,449,290,0.9,3.56,20.7,1.2,-1.2
FB5,S4,2022-06-18T12:45:00Z,42.7,20,0.96,86.06,0.09,0,0,449,196,0.77,2.4,20.2,1.3,-1.3
FB5,S4,2022-06-18T13:00:00Z,78.4,20.1,0.98,86.05,0.05,7,0,453,21,0.53,1.35,20.4,1.2,-1.3
FB5,S4,2022-06-18T13:15:00Z,47.8,20.5,0.978,86.03,0.05,15,10,608,44,0.81,1.61,20.3,1.2,-1.2
FB5,S4,2022-06-18T13:30:00Z,10.8,19.7,0.995,86.02,0.01,15,15,712,41,0.72,2.29,19.5,1.3,-1
FB5,S4,2022-06-18T13:45:00Z,17.4,18.5,0.998,86.01,0,15,15,1003,203,1.37,3.4,18.6,1.4,-0.8
FB5,S4,2022-06-18T14:00:00Z,9,18.2,0.998,86,0,15,15,674,184,1.67,3.49,18.4,1.4,-0.6
FB5,S4,2022-06-18T14:15:00Z,7,18.1,0.998,85.99,0,15,15,702,184,1.36,3.9,18.2,1.4,-0.7
FB5,S4,2022-06-18T14:30:00Z,3.5,18,0.999,85.98,0,15,15,712,97,0.54,1.19,18.1,1.3,-0.6
FB5,S4,2022-06-18T14:45:00Z,8.6,17.9,1,85.98,0,15,15,648,179,0.48,0.97,18,1.4,-0.7
FB5,S4,2022-06-18T15:00:00Z,7.7,18,0.998,85.98,0,15,15,852,199,1.32,3.1,18.1,1.4,-0.7
FB5,S4,2022-06-18T15:15:00Z,9.2,18,1,85.95,0,15,15,795,199,1.6,3.32,18,1.4,-0.7
FB5,S4,2022-06-18T15:30:00Z,5.1,18,1,85.96,0,15,15,654,180,0.84,2.17,18,1.4,-0.7
FB5,S4,2022-06-18T15:45:00Z,0,17.9,1.001,85.98,0,15,15,667,40,0.37,0.93,18,1.4,-0.7
FB5,S4,2022-06-18T16:00:00Z,0,17.9,1,85.98,0,15,15,638,144,0.6,2.48,17.9,1.3,-0.6
FB5,S4,2022-06-18T16:15:00Z,0,17.8,0.999,85.99,0,15,15,800,166,0.83,2.87,17.9,1.3,-0.6
FB5,S4,2022-06-18T16:30:00Z,0,17.9,1.002,86.01,0,15,15,715,168,0.86,1.97,18,1.3,-0.7
FB5,S4,2022-06-18T16:45:00Z,0,17.9,1,86.04,0,15,15,764,190,1.58,3.52,17.9,1.4,-0.7
FB5,S4,2022-06-18T17:00:00Z,0,17.7,1,86,0,15,15,616,173,1.56,4.02,17.6,1.4,-0.7
FB5,S4,2022-06-18T17:15:00Z,0,17.5,0.998,86.03,0,15,15,635,168,2.18,4.67,17.5,1.4,-0.8
FB5,S4,2022-06-18T17:30:00Z,0,17.4,0.995,86.04,0.01,15,15,596,172,1.99,4.15,17.3,1.4,-0.7
FB5,S4,2022-06-18T17:45:00Z,0,17.2,0.999,86.07,0,15,15,816,168,1.21,2.42,17.1,1.5,-0.7
FB5,S4,2022-06-18T18:00:00Z,0,17.1,1,86.1,0,15,15,759,120,0.56,2.41,16.9,1.4,-0.7
FB5,S4,2022-06-18T18:15:00Z,0,16.8,1.001,86.11,0,15,15,800,121,0.64,1.35,16.8,1.4,-0.7
FB5,S4,2022-06-18T18:30:00Z,0,16.8,1.001,86.12,0,15,15,831,112,0.61,1.42,16.9,1.4,-0.7
FB5,S4,2022-06-18T18:45:00Z,0,16.9,1,86.14,0,15,15,770,98,0.73,1.25,17.1,1.4,-0.8
FB5,S4,2022-06-18T19:00:00Z,0,16.9,1,86.15,0,15,15,725,136,0.7,1.37,16.9,1.3,-0.7
FB5,S4,2022-06-18T19:15:00Z,0,17,1,86.16,0,15,15,592,150,0.76,1.72,17,1.3,-0.7
FB5,S4,2022-06-18T19:30:00Z,0,17,1,86.17,0,15,15,714,152,0.85,2.16,17,1.5,-0.7
FB5,S4,2022-06-18T19:45:00Z,0,16.8,0.998,86.18,0,15,15,542,168,1.68,2.83,16.9,1.6,-0.8
FB5,S4,2022-06-18T20:00:00Z,0,17.5,0.938,86.18,0.12,15,15,525,175,2.01,4,17.4,1.6,-0.8
FB5,S4,2022-06-18T20:15:00Z,0,17.2,0.95,86.19,0.1,15,15,500,176,2.52,4.24,17.2,1.6,-0.9
FB5,S4,2022-06-18T20:30:00Z,0,17.4,0.953,86.17,0.09,15,15,476,173,2.35,3.49,17.4,1.6,-0.9
FB5,S4,2022-06-18T20:45:00Z,0,17.3,0.959,86.17,0.08,15,15,500,172,2.92,4.13,17.3,1.5,-0.9
FB5,S4,2022-06-18T21:00:00Z,0,17.4,0.962,86.17,0.07,15,15,489,170,2.71,3.87,17.4,1.6,-1
FB5,S4,2022-06-18T21:15:00Z,0,17.2,0.967,86.17,0.06,15,15,484,170,2.12,3.23,17.2,1.6,-0.9
FB5,S4,2022-06-18T21:30:00Z,0,17.4,0.961,86.16,0.08,15,15,478,177,1.88,2.82,17.4,1.6,-1
FB5,S4,2022-06-18T21:45:00Z,0,17.4,0.958,86.15,0.08,15,15,472,180,2.05,3.42,17.4,1.6,-1
FB5,S4,2022-06-18T22:00:00Z,0,17.9,0.949,86.15,0.11,15,15,465,184,2.21,3.34,17.9,1.6,-1
FB5,S4,2022-06-18T22:15:00Z,0,17.8,0.961,86.16,0.08,15,12,459,187,2.51,3.68,17.8,1.7,-1.1
FB5,S4,2022-06-18T22:30:00Z,0,17.7,0.976,86.17,0.05,15,0,453,186,2.71,4.74,17.8,1.6,-1.1
FB5,S4,2022-06-18T22:45:00Z,0,17.6,0.976,86.18,0.05,15,0,452,187,2.37,3.73,17.7,1.7,-1.1
FB5,S4,2022-06-18T23:00:00Z,0,17.4,0.978,86.17,0.04,15,0,452,183,2.05,3.26,17.6,1.6,-1
FB5,S4,2022-06-18T23:15:00Z,0,17.9,0.937,86.16,0.13,15,6,464,174,2,3.59,18,1.6,-1
FB5,S4,2022-06-18T23:30:00Z,0,17.8,0.939,86.17,0.12,15,15,463,179,1.13,2.45,17.8,1.5,-1
FB5,S4,2022-06-18T23:45:00Z,0,17.6,0.946,86.16,0.11,15,15,462,181,1.14,2.02,17.6,1.4,-1
FB5,S4,2022-06-19T00:00:00Z,0,17.6,0.938,86.15,0.13,15,15,460,181,1.19,2.59,17.7,1.5,-1.1
FB5,S4,2022-06-19T00:15:00Z,0,17.4,0.952,86.12,0.1,15,0,459,183,1.37,2.17,17.4,1.5,-1
FB5,S4,2022-06-19T00:30:00Z,0,17.4,0.964,86.09,0.07,15,0,457,179,1.98,2.53,17.5,1.5,-1.1
FB5,S4,2022-06-19T00:45:00Z,0,17.9,0.934,86.08,0.14,15,0,455,176,1.62,2.53,18,1.5,-1
FB5,S4,2022-06-19T01:00:00Z,0,17.5,0.937,86.07,0.13,15,0,453,183,1.19,2.15,17.5,1.5,-1.1
FB5,S4,2022-06-19T01:15:00Z,0,17.4,0.937,86.04,0.13,15,0,455,181,1.56,2.61,17.5,1.5,-1
FB5,S4,2022-06-19T01:30:00Z,0,17.6,0.926,86.02,0.15,15,0,453,181,1.51,2.93,17.5,1.4,-1
FB5,S4,2022-06-19T01:45:00Z,0,17.6,0.926,85.99,0.15,15,0,452,181,1.91,3.08,17.6,1.5,-1.1
FB5,S4,2022-06-19T02:00:00Z,0,16.8,0.977,85.99,0.04,15,0,451,179,2.37,3.53,16.8,1.5,-1.1
FB5,S4,2022-06-19T02:15:00Z,0,16.4,0.996,86,0.01,15,0,451,183,2.43,3.88,16.5,1.6,-1.1
FB5,S4,2022-06-19T02:30:00Z,0,16.1,0.999,85.99,0,15,0,452,178,2.24,4.17,16.1,1.6,-1
FB5,S4,2022-06-19T02:45:00Z,0,15.9,1,85.98,0,15,0,451,178,1.7,2.59,16,1.6,-1.1
FB5,S4,2022-06-19T03:00:00Z,0,17.2,0.955,85.97,0.09,15,0,450,172,1.38,3.3,17.4,1.5,-1.1
FB5,S4,2022-06-19T03:15:00Z,0,17.5,0.919,85.96,0.16,13,0,450,187,0.53,1.09,17.2,1.4,-1.1
FB5,S4,2022-06-19T03:30:00Z,0,17.3,0.928,85.96,0.14,14,0,450,177,0.89,1.76,17.3,1.4,-1.1
FB5,S4,2022-06-19T03:45:00Z,0,17.3,0.928,85.95,0.14,9,0,450,179,1.14,2.81,17.3,1.5,-1.2
FB5,S4,2022-06-19T04:00:00Z,0,17.3,0.923,85.94,0.15,2,0,450,182,1.88,3.82,17.4,1.5,-1.1
FB5,S4,2022-06-19T04:15:00Z,0,16.9,0.947,85.94,0.1,3,0,450,180,2.43,4.52,16.9,1.6,-1.1
FB5,S4,2022-06-19T04:30:00Z,0,16.6,0.975,85.94,0.05,14,0,450,183,2.74,4.24,16.7,1.5,-1.3
FB5,S4,2022-06-19T04:45:00Z,0,16.7,0.986,85.95,0.03,15,0,450,179,2.47,4.86,16.8,1.6,-1.2
FB5,S4,2022-06-19T05:00:00Z,0,16.6,0.979,85.96,0.04,15,0,450,183,2.01,3.5,16.6,1.6,-1.2
FB5,S4,2022-06-19T05:15:00Z,0,16.6,0.976,85.97,0.05,15,0,450,188,2.3,3.63,16.6,1.6,-1.2
FB5,S4,2022-06-19T05:30:00Z,0,17,0.948,85.98,0.1,6,0,450,177,1.49,3.78,17.2,1.5,-1.1
FB5,S4,2022-06-19T05:45:00Z,7,17,0.932,86.01,0.13,0,0,450,189,0.55,1.59,16.8,1.4,-1.1
FB5,S4,2022-06-19T06:00:00Z,8.8,16.6,0.96,86.02,0.08,0,0,450,180,0.72,1.78,16.8,1.4,-1.1
FB5,S4,2022-06-19T06:15:00Z,10.3,16.9,0.945,86.04,0.11,0,0,450,174,0.64,1.52,17,1.4,-1.2
FB5,S4,2022-06-19T06:30:00Z,17,16.9,0.94,86.04,0.12,0,0,449,174,0.97,1.81,17,1.4,-1.1
FB5,S4,2022-06-19T06:45:00Z,43.2,17.2,0.931,86.05,0.13,0,0,449,177,0.95,1.68,17.2,1.4,-1.1
FB5,S4,2022-06-19T07:00:00Z,69,17.8,0.918,86.05,0.17,0,0,449,177,0.66,1.22,17.9,1.3,-1.1
FB5,S4,2022-06-19T07:15:00Z,85,18,0.916,86.06,0.17,0,0,449,178,0.94,1.97,18,1.3,-1.1
FB5,S4,2022-06-19T07:30:00Z,66.5,18.2,0.925,86.07,0.16,0,0,449,176,0.89,1.66,18.4,1.3,-1.1
FB5,S4,2022-06-19T07:45:00Z,49.8,18.8,0.891,86.07,0.24,0,0,448,194,0.27,0.72,18.8,1.3,-1.2
FB5,S4,2022-06-19T08:00:00Z,54.7,19,0.927,86.09,0.16,0,0,449,23,0.8,1.64,19,1.2,-1.2
FB5,S4,2022-06-19T08:15:00Z,64.1,19.2,0.936,86.1,0.14,0,0,449,28,0.86,1.79,19.1,1.2,-1.2
FB5,S4,2022-06-19T08:30:00Z,64.6,19.2,0.937,86.11,0.14,0,0,449,37,0.92,1.75,19,1.2,-1.2
FB5,S4,2022-06-19T08:45:00Z,56.4,19.4,0.946,86.13,0.12,0,0,449,33,0.8,1.38,19,1.3,-1.2
FB5,S4,2022-06-19T09:00:00Z,52.6,19,0.962,86.15,0.08,0,0,449,36,0.9,1.56,18.8,1.3,-1.2
FB5,S4,2022-06-19T09:15:00Z,63.2,19,0.968,86.16,0.07,4,0,452,32,0.67,1.21,19,1.3,-1.2
FB5,S4,2022-06-19T09:30:00Z,55.1,19.2,0.974,86.17,0.06,15,0,451,37,0.76,1.35,18.9,1.3,-1.3
FB5,S4,2022-06-19T09:45:00Z,58.6,19,0.98,86.18,0.04,15,0,450,24,0.94,2.1,18.7,1.4,-1.2
FB5,S4,2022-06-19T10:00:00Z,60.8,18.8,0.967,86.18,0.07,15,0,450,18,0.9,2.27,18.7,1.4,-1.2
FB5,S4,2022-06-19T10:15:00Z,66.7,19.1,0.96,86.19,0.09,1,0,449,33,0.73,1.4,18.9,1.4,-1.2
FB5,S4,2022-06-19T10:30:00Z,82.6,19.3,0.952,86.18,0.11,0,0,449,30,0.9,2.1,19.2,1.3,-1.2
FB5,S4,2022-06-19T10:45:00Z,90.5,19.7,0.951,86.18,0.11,0,0,449,23,0.7,1.6,19.4,1.3,-1.3
FB5,S4,2022-06-19T11:00:00Z,83.3,19.6,0.952,86.17,0.11,0,0,449,21,1.01,2.37,19.4,1.3,-1.2
FB5,S4,2022-06-19T11:15:00Z,51.1,19.2,0.972,86.16,0.06,0,0,449,23,0.74,1.73,19.2,1.3,-1.3
FB5,S4,2022-06-19T11:30:00Z,67.6,19.3,0.972,86.15,0.06,0,0,449,33,0.71,1.69,19.2,1.3,-1.2
FB5,S4,2022-06-19T11:45:00Z,84.2,19.6,0.964,86.13,0.08,0,0,449,6,0.63,1.75,19.6,1.3,-1.2
FB5,S4,2022-06-19T12:00:00Z,111.5,20.2,0.95,86.1,0.12,0,0,448,12,0.77,2.16,20.2,1.2,-1.2
FB5,S4,2022-06-19T12:15:00Z,89.2,20.4,0.945,86.07,0.13,0,0,449,22,0.92,2.67,20.3,1.2,-1.3
FB5,S4,2022-06-19T12:30:00Z,51.6,20.1,0.943,86.07,0.13,0,0,449,28,0.83,2.01,19.8,1.3,-1.2
FB5,S4,2022-06-19T12:45:00Z,49.4,19.8,0.96,86.06,0.09,0,0,449,26,0.53,1.49,19.8,1.3,-1.2
FB5,S4,2022-06-19T13:00:00Z,35,19.4,0.967,86.04,0.07,3,0,454,348,0.71,2.03,19.4,1.3,-1.2
FB5,S4,2022-06-19T13:15:00Z,15,18.9,0.988,86.03,0.03,15,11,893,38,0.96,1.87,18.8,1.3,-1.1
FB5,S4,2022-06-19T13:30:00Z,10.1,18.4,0.999,86.02,0,15,15,871,38,0.95,2.09,18.3,1.4,-0.9
FB5,S4,2022-06-19T13:45:00Z,8.4,18.2,1,86.02,0,15,15,731,42,0.63,1.46,18.3,1.4,-0.9
FB5,S4,2022-06-19T14:00:00Z,6.2,18.2,0.999,86,0,15,15,701,79,0.36,1.11,18.3,1.4,-0.8
FB5,S4,2022-06-19T14:15:00Z,5.5,18,1,86,0,15,15,768,193,0.58,1.5,18.1,1.4,-0.7
FB5,S4,2022-06-19T14:30:00Z,8.1,17.8,1,85.99,0,15,15,814,170,0.67,1.59,18,1.4,-0.7
FB5,S4,2022-06-19T14:45:00Z,9.9,17.9,1,85.98,0,15,15,756,177,0.48,1.33,18,1.3,-0.7
FB5,S4,2022-06-19T15:00:00Z,14.8,17.9,1.001,85.98,0,15,15,591,186,0.69,1.42,18,1.4,-0.7
FB5,S4,2022-06-19T15:15:00Z,19.2,17.9,1,85.97,0,15,15,834,174,0.6,1.37,18,1.4,-0.8
FB5,S4,2022-06-19T15:30:00Z,27.1,18.1,1,85.98,0,15,15,771,181,0.63,1.36,18.2,1.4,-0.8
