Tree,Station,Timestamp,MC2_Port6_degreeCAirTemperature,MC2_Port6_RHRelativeHumidity,MC2_Port6_kPaAtmosphericPressure,MC2_Port6_kPaVPD,MC2_Port5_minLeafWetness,MC2_Port5_minLeafWetnesshigh,MC2_Port5_WetnessLevel
FB6,S5,2022-12-30T05:15:00Z,15.7,1,85.88,0,15,15,588
FB6,S5,2022-12-30T05:30:00Z,15.7,1,85.88,0,15,15,568
FB6,S5,2022-12-30T05:45:00Z,15.7,1,85.89,0,15,15,527
FB6,S5,2022-12-30T06:00:00Z,15.7,1,85.91,0,15,15,512
FB6,S5,2022-12-30T06:15:00Z,15.4,1,85.93,0,15,15,501
FB6,S5,2022-12-30T06:30:00Z,15.2,1,85.95,0,15,15,486
FB6,S5,2022-12-30T06:45:00Z,15.2,0.999,85.97,0,15,15,477
FB6,S5,2022-12-30T07:00:00Z,15.2,1,85.99,0,15,15,469
FB6,S5,2022-12-30T07:15:00Z,15.2,1,86,0,15,15,466
FB6,S5,2022-12-30T07:30:00Z,15.3,1,86.01,0,15,15,462
FB6,S5,2022-12-30T07:45:00Z,15.5,1.001,86.02,0,15,10,458
FB6,S5,2022-12-30T08:00:00Z,15.8,0.995,86.03,0.01,15,0,455
FB6,S5,2022-12-30T08:15:00Z,16.1,0.973,86.05,0.05,15,0,455
FB6,S5,2022-12-30T08:30:00Z,16.3,0.955,86.06,0.08,15,0,454
FB6,S5,2022-12-30T08:45:00Z,16.2,0.956,86.06,0.08,15,0,454
FB6,S5,2022-12-30T09:00:00Z,16.3,0.961,86.06,0.07,15,0,455
FB6,S5,2022-12-30T09:15:00Z,16.2,0.975,86.05,0.05,15,3,456
FB6,S5,2022-12-30T09:30:00Z,16.5,0.969,86.04,0.06,15,0,455
FB6,S5,2022-12-30T09:45:00Z,16.6,0.962,86.04,0.07,15,0,456
FB6,S5,2022-12-30T10:00:00Z,16.9,0.964,86.03,0.07,15,0,453
FB6,S5,2022-12-30T10:15:00Z,17,0.957,86.03,0.08,15,0,454
FB6,S5,2022-12-30T10:30:00Z,16.9,0.974,86.01,0.05,15,0,453
FB6,S5,2022-12-30T10:45:00Z,17.1,0.964,86,0.07,15,0,453
FB6,S5,2022-12-30T11:00:00Z,17.2,0.958,85.98,0.08,15,0,453
FB6,S5,2022-12-30T11:15:00Z,17.1,0.962,85.96,0.07,15,0,458
FB6,S5,2022-12-30T11:30:00Z,17,0.984,85.94,0.03,15,0,455
FB6,S5,2022-12-30T11:45:00Z,17.5,0.965,85.93,0.07,15,0,453
FB6,S5,2022-12-30T12:00:00Z,17.5,0.961,85.9,0.08,15,2,468
FB6,S5,2022-12-30T12:15:00Z,17.3,0.979,85.89,0.04,15,3,454
FB6,S5,2022-12-30T12:30:00Z,17.5,0.962,85.87,0.08,15,0,453
FB6,S5,2022-12-30T12:45:00Z,17.6,0.955,85.85,0.09,15,0,453
FB6,S5,2022-12-30T13:00:00Z,17.9,0.952,85.83,0.1,15,0,452
FB6,S5,2022-12-30T13:15:00Z,17.6,0.96,85.8,0.08,15,0,456
FB6,S5,2022-12-30T13:30:00Z,17.3,0.975,85.79,0.05,15,0,454
FB6,S5,2022-12-30T13:45:00Z,17.7,0.964,85.78,0.07,15,0,453
FB6,S5,2022-12-30T14:00:00Z,17.5,0.969,85.77,0.06,15,0,457
FB6,S5,2022-12-30T14:15:00Z,17.4,0.978,85.74,0.04,15,0,458
FB6,S5,2022-12-30T14:30:00Z,17.3,0.98,85.73,0.04,15,13,456
FB6,S5,2022-12-30T14:45:00Z,17.9,0.948,85.72,0.11,15,0,453
FB6,S5,2022-12-30T15:00:00Z,18.2,0.925,85.72,0.16,15,0,452
FB6,S5,2022-12-30T15:15:00Z,17.9,0.94,85.72,0.12,15,0,453
FB6,S5,2022-12-30T15:30:00Z,17.8,0.939,85.72,0.12,15,0,452
FB6,S5,2022-12-30T15:45:00Z,17.8,0.939,85.72,0.12,15,0,453
FB6,S5,2022-12-30T16:00:00Z,17.7,0.953,85.73,0.1,15,0,453
FB6,S5,2022-12-30T16:15:00Z,17.5,0.959,85.73,0.08,15,0,454
FB6,S5,2022-12-30T16:30:00Z,17.2,0.975,85.73,0.05,15,0,455
FB6,S5,2022-12-30T16:45:00Z,17,0.984,85.73,0.03,15,0,455
FB6,S5,2022-12-30T17:00:00Z,16.9,0.992,85.73,0.02,15,0,455
FB6,S5,2022-12-30T17:15:00Z,16.8,0.993,85.75,0.01,15,8,482
FB6,S5,2022-12-30T17:30:00Z,16.8,0.998,85.76,0,15,15,569
FB6,S5,2022-12-30T17:45:00Z,16.8,1,85.77,0,15,15,714
FB6,S5,2022-12-30T18:00:00Z,16.8,1,85.8,0,15,15,640
FB6,S5,2022-12-30T18:15:00Z,16.8,1,85.83,0,15,15,582
FB6,S5,2022-12-30T18:30:00Z,16.7,1,85.85,0,15,15,646
FB6,S5,2022-12-30T18:45:00Z,16.7,1.001,85.87,0,15,15,696
FB6,S5,2022-12-30T19:00:00Z,16.7,0.999,85.9,0,15,15,608
FB6,S5,2022-12-30T19:15:00Z,16.7,1.001,85.92,0,15,15,610
FB6,S5,2022-12-30T19:30:00Z,16.8,0.999,85.94,0,15,15,608
FB6,S5,2022-12-30T19:45:00Z,16.8,1,85.95,0,15,15,581
FB6,S5,2022-12-30T20:00:00Z,16.7,1,85.96,0,15,15,564
FB6,S5,2022-12-30T20:15:00Z,16.6,1.001,85.97,0,15,15,534
FB6,S5,2022-12-30T20:30:00Z,16.6,1.001,85.97,0,15,15,513
FB6,S5,2022-12-30T20:45:00Z,16.5,1.001,85.97,0,15,15,503
FB6,S5,2022-12-30T21:00:00Z,16.5,1,85.98,0,15,15,500
FB6,S5,2022-12-30T21:15:00Z,16.5,0.999,85.99,0,15,15,486
FB6,S5,2022-12-30T21:30:00Z,16.4,1,85.99,0,15,15,487
FB6,S5,2022-12-30T21:45:00Z,16.6,0.989,85.99,0.02,15,15,474
FB6,S5,2022-12-30T22:00:00Z,16.9,0.916,85.98,0.16,15,15,466
FB6,S5,2022-12-30T22:15:00Z,16.7,0.853,85.99,0.28,15,8,455
FB6,S5,2022-12-30T22:30:00Z,16.4,0.828,85.99,0.32,15,0,453
FB6,S5,2022-12-30T22:45:00Z,16.2,0.83,85.99,0.31,15,0,453
FB6,S5,2022-12-30T23:00:00Z,16.1,0.855,85.98,0.27,15,0,453
FB6,S5,2022-12-30T23:15:00Z,15.9,0.874,85.98,0.23,15,0,453
FB6,S5,2022-12-30T23:30:00Z,15.6,0.903,85.96,0.17,15,0,453
FB6,S5,2022-12-30T23:45:00Z,15.6,0.902,85.95,0.17,15,0,453
FB6,S5,2022-12-31T00:00:00Z,15.9,0.862,85.94,0.25,15,0,452
FB6,S5,2022-12-31T00:15:00Z,16.2,0.833,85.93,0.31,15,0,452
FB6,S5,2022-12-31T00:30:00Z,16.3,0.821,85.91,0.33,15,0,452
FB6,S5,2022-12-31T00:45:00Z,16,0.845,85.89,0.28,15,0,452
FB6,S5,2022-12-31T01:00:00Z,15.9,0.864,85.88,0.24,15,0,452
FB6,S5,2022-12-31T01:15:00Z,16,0.836,85.87,0.3,15,0,452
FB6,S5,2022-12-31T01:30:00Z,16,0.803,85.87,0.36,15,0,451
FB6,S5,2022-12-31T01:45:00Z,15.8,0.802,85.87,0.36,15,0,452
FB6,S5,2022-12-31T02:00:00Z,15.7,0.807,85.87,0.34,15,0,451
FB6,S5,2022-12-31T02:15:00Z,15.6,0.775,85.85,0.4,15,0,451
FB6,S5,2022-12-31T02:30:00Z,15.9,0.749,85.84,0.45,15,0,451
FB6,S5,2022-12-31T02:45:00Z,16.2,0.773,85.83,0.42,15,0,451
FB6,S5,2022-12-31T03:00:00Z,16.2,0.792,85.83,0.38,15,0,451
FB6,S5,2022-12-31T03:15:00Z,15.9,0.817,85.83,0.33,15,0,452
FB6,S5,2022-12-31T03:30:00Z,16,0.828,85.84,0.31,15,0,452
FB6,S5,2022-12-31T03:45:00Z,16.2,0.818,85.84,0.33,15,0,451
FB6,S5,2022-12-31T04:00:00Z,16.2,0.805,85.86,0.36,15,0,452
FB6,S5,2022-12-31T04:15:00Z,16.6,0.761,85.86,0.45,15,0,451
FB6,S5,2022-12-31T04:30:00Z,16.9,0.717,85.87,0.55,15,0,450
FB6,S5,2022-12-31T04:45:00Z,16.8,0.713,85.88,0.55,15,0,450
FB6,S5,2022-12-31T05:00:00Z,16.7,0.738,85.88,0.5,15,0,450
FB6,S5,2022-12-31T05:15:00Z,16.6,0.747,85.88,0.48,15,0,450
FB6,S5,2022-12-31T05:30:00Z,16.6,0.723,85.89,0.52,15,0,450
FB6,S5,2022-12-31T05:45:00Z,16.8,0.666,85.9,0.64,2,0,449
FB6,S5,2022-12-31T06:00:00Z,17,0.603,85.92,0.77,0,0,449
FB6,S5,2022-12-31T06:15:00Z,17.4,0.576,85.93,0.84,0,0,448
FB6,S5,2022-12-31T06:30:00Z,17.9,0.575,85.95,0.87,0,0,448
FB6,S5,2022-12-31T06:45:00Z,18.1,0.627,85.96,0.77,0,0,448
FB6,S5,2022-12-31T07:00:00Z,18.1,0.651,85.98,0.72,0,0,448
FB6,S5,2022-12-31T07:15:00Z,18.1,0.681,86,0.66,0,0,448
FB6,S5,2022-12-31T07:30:00Z,18,0.697,86.01,0.62,0,0,449
FB6,S5,2022-12-31T07:45:00Z,17.8,0.713,86.04,0.58,0,0,449
FB6,S5,2022-12-31T08:00:00Z,18.1,0.718,86.05,0.59,0,0,448
FB6,S5,2022-12-31T08:15:00Z,18.4,0.725,86.07,0.58,0,0,449
FB6,S5,2022-12-31T08:30:00Z,18.7,0.74,86.06,0.56,0,0,449
FB6,S5,2022-12-31T08:45:00Z,19,0.738,86.08,0.57,0,0,449
FB6,S5,2022-12-31T09:00:00Z,19.1,0.742,86.08,0.57,0,0,449
FB6,S5,2022-12-31T09:15:00Z,19.2,0.754,86.09,0.55,0,0,449
FB6,S5,2022-12-31T09:30:00Z,19.2,0.779,86.09,0.49,0,0,449
FB6,S5,2022-12-31T09:45:00Z,19.2,0.801,86.08,0.44,0,0,449
FB6,S5,2022-12-31T10:00:00Z,19.3,0.806,86.08,0.43,0,0,449
FB6,S5,2022-12-31T10:15:00Z,19.6,0.805,86.07,0.44,0,0,449
FB6,S5,2022-12-31T10:30:00Z,19.8,0.797,86.06,0.47,0,0,448
FB6,S5,2022-12-31T10:45:00Z,19.9,0.788,86.06,0.49,0,0,448
FB6,S5,2022-12-31T11:00:00Z,20.1,0.779,86.04,0.52,0,0,448
FB6,S5,2022-12-31T11:15:00Z,19.9,0.783,86.03,0.5,0,0,448
FB6,S5,2022-12-31T11:30:00Z,19.8,0.795,86.02,0.47,0,0,448
FB6,S5,2022-12-31T11:45:00Z,19.6,0.81,86,0.43,0,0,449
FB6,S5,2022-12-31T12:00:00Z,19.8,0.811,85.99,0.44,0,0,448
FB6,S5,2022-12-31T12:15:00Z,19.6,0.827,85.97,0.39,0,0,449
FB6,S5,2022-12-31T12:30:00Z,19.7,0.838,85.96,0.37,0,0,449
FB6,S5,2022-12-31T12:45:00Z,20.1,0.837,85.95,0.38,11,0,455
FB6,S5,2022-12-31T13:00:00Z,20,0.852,85.94,0.35,15,0,456
FB6,S5,2022-12-31T13:15:00Z,19.8,0.855,85.92,0.34,15,0,452
FB6,S5,2022-12-31T13:30:00Z,20,0.851,85.9,0.35,15,0,451
FB6,S5,2022-12-31T13:45:00Z,19.5,0.855,85.88,0.33,15,0,452
FB6,S5,2022-12-31T14:00:00Z,19.5,0.856,85.88,0.32,15,0,452
FB6,S5,2022-12-31T14:15:00Z,19,0.878,85.87,0.27,15,0,452
FB6,S5,2022-12-31T14:30:00Z,19.6,0.857,85.87,0.33,15,0,451
FB6,S5,2022-12-31T14:45:00Z,18.6,0.902,85.88,0.21,15,0,452
FB6,S5,2022-12-31T15:00:00Z,18.9,0.889,85.89,0.24,15,0,452
FB6,S5,2022-12-31T15:15:00Z,18.6,0.903,85.88,0.21,15,0,453
FB6,S5,2022-12-31T15:30:00Z,18.5,0.907,85.89,0.2,15,0,453
FB6,S5,2022-12-31T15:45:00Z,19.3,0.877,85.88,0.28,15,0,451
FB6,S5,2022-12-31T16:00:00Z,18.7,0.895,85.89,0.23,15,0,453
FB6,S5,2022-12-31T16:15:00Z,18.1,0.926,85.9,0.15,15,0,454
FB6,S5,2022-12-31T16:30:00Z,18,0.933,85.92,0.14,15,0,454
FB6,S5,2022-12-31T16:45:00Z,17.9,0.942,85.92,0.12,15,0,454
FB6,S5,2022-12-31T17:00:00Z,17.8,0.962,85.91,0.08,15,0,455
FB6,S5,2022-12-31T17:15:00Z,17.6,0.971,85.92,0.06,15,0,456
FB6,S5,2022-12-31T17:30:00Z,17.6,0.973,85.92,0.05,15,8,490
FB6,S5,2022-12-31T17:45:00Z,17.4,0.983,85.94,0.03,15,15,485
FB6,S5,2022-12-31T18:00:00Z,17.4,0.988,85.95,0.02,15,15,652
FB6,S5,2022-12-31T18:15:00Z,17.4,0.984,85.96,0.03,15,15,626
FB6,S5,2022-12-31T18:30:00Z,17.4,0.975,85.96,0.05,15,15,723
FB6,S5,2022-12-31T18:45:00Z,17.4,0.975,85.97,0.05,15,15,622
FB6,S5,2022-12-31T19:00:00Z,17.2,0.984,86,0.03,15,15,670
FB6,S5,2022-12-31T19:15:00Z,17,0.99,85.99,0.02,15,15,587
FB6,S5,2022-12-31T19:30:00Z,16.9,0.994,85.99,0.01,15,15,606
FB6,S5,2022-12-31T19:45:00Z,17,0.998,86,0,15,15,653
FB6,S5,2022-12-31T20:00:00Z,16.9,0.998,86.03,0,15,15,707
FB6,S5,2022-12-31T20:15:00Z,16.8,0.998,86.05,0,15,15,610
FB6,S5,2022-12-31T20:30:00Z,16.7,1.001,86.05,0,15,15,638
FB6,S5,2022-12-31T20:45:00Z,16.6,1,86.06,0,15,15,617
FB6,S5,2022-12-31T21:00:00Z,16.6,1,86.07,0,15,15,644
FB6,S5,2022-12-31T21:15:00Z,16.5,1,86.06,0,15,15,633
FB6,S5,2022-12-31T21:30:00Z,16.4,1,86.06,0,15,15,608
FB6,S5,2022-12-31T21:45:00Z,16.2,0.998,86.07,0,15,15,593
FB6,S5,2022-12-31T22:00:00Z,16.1,1,86.05,0,15,15,583
FB6,S5,2022-12-31T22:15:00Z,16.2,1,86.03,0,15,15,618
FB6,S5,2022-12-31T22:30:00Z,16.2,1,86.03,0,15,15,629
FB6,S5,2022-12-31T22:45:00Z,16.2,1,86.02,0,15,15,606
FB6,S5,2022-12-31T23:00:00Z,16.1,0.999,86.01,0,15,15,621
FB6,S5,2022-12-31T23:15:00Z,16.1,1.001,85.99,0,15,15,714
FB6,S5,2022-12-31T23:30:00Z,16.2,1,85.99,0,15,15,652
FB6,S5,2022-12-31T23:45:00Z,16.2,0.999,85.98,0,15,15,591
FB6,S5,2023-01-01T00:00:00Z,16,1,85.96,0,15,15,578
FB6,S5,2023-01-01T00:15:00Z,16.1,1,85.95,0,15,15,568
FB6,S5,2023-01-01T00:30:00Z,16,1.001,85.94,0,15,15,583
FB6,S5,2023-01-01T00:45:00Z,15.9,1.001,85.93,0,15,15,632
FB6,S5,2023-01-01T01:00:00Z,16,0.999,85.91,0,15,15,615
FB6,S5,2023-01-01T01:15:00Z,15.9,1,85.89,0,15,15,636
FB6,S5,2023-01-01T01:30:00Z,15.9,1,85.87,0,15,15,598
FB6,S5,2023-01-01T01:45:00Z,15.9,1.001,85.86,0,15,15,589
FB6,S5,2023-01-01T02:00:00Z,16,1,85.84,0,15,15,587
FB6,S5,2023-01-01T02:15:00Z,16,1,85.83,0,15,15,585
FB6,S5,2023-01-01T02:30:00Z,16,0.998,85.82,0,15,15,644
FB6,S5,2023-01-01T02:45:00Z,16,1,85.82,0,15,15,786
FB6,S5,2023-01-01T03:00:00Z,16,0.999,85.82,0,15,15,636
FB6,S5,2023-01-01T03:15:00Z,16.2,1.001,85.83,0,15,15,652
FB6,S5,2023-01-01T03:30:00Z,16.6,1.001,85.83,0,15,15,839
FB6,S5,2023-01-01T03:45:00Z,16.4,1,85.85,0,15,15,618
FB6,S5,2023-01-01T04:00:00Z,16.2,1,85.86,0,15,15,557
FB6,S5,2023-01-01T04:15:00Z,16,1.001,85.86,0,15,15,555
FB6,S5,2023-01-01T04:30:00Z,16,1,85.87,0,15,15,560
FB6,S5,2023-01-01T04:45:00Z,15.8,1,85.88,0,15,15,546
FB6,S5,2023-01-01T05:00:00Z,15.8,1,85.88,0,15,15,544
FB6,S5,2023-01-01T05:15:00Z,15.8,1,85.89,0,15,15,540
FB6,S5,2023-01-01T05:30:00Z,15.7,1,85.9,0,15,15,537
FB6,S5,2023-01-01T05:45:00Z,15.7,1.001,85.92,0,15,15,537
FB6,S5,2023-01-01T06:00:00Z,15.6,1,85.94,0,15,15,540
FB6,S5,2023-01-01T06:15:00Z,15.7,0.999,85.95,0,15,15,543
FB6,S5,2023-01-01T06:30:00Z,15.7,1,85.97,0,15,15,548
FB6,S5,2023-01-01T06:45:00Z,15.7,1,85.99,0,15,15,546
FB6,S5,2023-01-01T07:00:00Z,15.8,1,86.03,0,15,15,549
FB6,S5,2023-01-01T07:15:00Z,15.9,1,86.05,0,15,15,542
FB6,S5,2023-01-01T07:30:00Z,15.9,1.001,86.04,0,15,15,537
FB6,S5,2023-01-01T07:45:00Z,16,1,86.06,0,15,15,534
FB6,S5,2023-01-01T08:00:00Z,16,1,86.08,0,15,15,526
FB6,S5,2023-01-01T08:15:00Z,16,1,86.11,0,15,15,522
FB6,S5,2023-01-01T08:30:00Z,16.2,1,86.11,0,15,15,520
FB6,S5,2023-01-01T08:45:00Z,16.8,1,86.1,0,15,15,512
FB6,S5,2023-01-01T09:00:00Z,17,1,86.1,0,15,15,510
FB6,S5,2023-01-01T09:15:00Z,17,0.996,86.1,0.01,15,15,536
FB6,S5,2023-01-01T09:30:00Z,17,0.995,86.1,0.01,15,15,506
FB6,S5,2023-01-01T09:45:00Z,17,0.997,86.1,0.01,15,15,498
FB6,S5,2023-01-01T10:00:00Z,17.1,0.991,86.09,0.02,15,15,490
FB6,S5,2023-01-01T10:15:00Z,17.2,0.977,86.08,0.05,15,15,609
FB6,S5,2023-01-01T10:30:00Z,16.8,0.987,86.07,0.02,15,15,596
FB6,S5,2023-01-01T10:45:00Z,17,0.99,86.05,0.02,15,15,557
FB6,S5,2023-01-01T11:00:00Z,16.9,0.99,86.04,0.02,15,15,548
FB6,S5,2023-01-01T11:15:00Z,16.9,0.988,86.03,0.02,15,15,541
FB6,S5,2023-01-01T11:30:00Z,17.3,0.986,86.01,0.03,15,15,509
FB6,S5,2023-01-01T11:45:00Z,17.8,0.96,85.99,0.08,15,15,491
FB6,S5,2023-01-01T12:00:00Z,17.6,0.957,85.98,0.09,15,15,479
FB6,S5,2023-01-01T12:15:00Z,17.4,0.972,85.97,0.06,15,15,468
FB6,S5,2023-01-01T12:30:00Z,17.7,0.961,85.95,0.08,15,9,456
FB6,S5,2023-01-01T12:45:00Z,17.9,0.95,85.93,0.1,15,0,455
FB6,S5,2023-01-01T13:00:00Z,18.1,0.944,85.9,0.12,15,0,454
FB6,S5,2023-01-01T13:15:00Z,18.5,0.933,85.88,0.14,15,0,454
FB6,S5,2023-01-01T13:30:00Z,18.5,0.921,85.87,0.17,15,0,454
FB6,S5,2023-01-01T13:45:00Z,18.4,0.924,85.87,0.16,15,0,454
FB6,S5,2023-01-01T14:00:00Z,18.2,0.935,85.85,0.14,15,0,454
FB6,S5,2023-01-01T14:15:00Z,18.2,0.945,85.84,0.12,15,0,454
FB6,S5,2023-01-01T14:30:00Z,18.2,0.936,85.83,0.13,15,0,454
FB6,S5,2023-01-01T14:45:00Z,18.1,0.933,85.82,0.14,15,0,454
FB6,S5,2023-01-01T15:00:00Z,18.1,0.933,85.81,0.14,15,0,454
FB6,S5,2023-01-01T15:15:00Z,18,0.938,85.82,0.13,15,0,454
FB6,S5,2023-01-01T15:30:00Z,18.3,0.925,85.81,0.16,15,0,454
FB6,S5,2023-01-01T15:45:00Z,18,0.937,85.81,0.13,15,0,454
FB6,S5,2023-01-01T16:00:00Z,17.7,0.949,85.83,0.1,15,0,455
FB6,S5,2023-01-01T16:15:00Z,17.4,0.97,85.83,0.06,15,0,456
FB6,S5,2023-01-01T16:30:00Z,17.4,0.972,85.83,0.06,15,0,456
FB6,S5,2023-01-01T16:45:00Z,17.4,0.976,85.83,0.05,15,0,456
FB6,S5,2023-01-01T17:00:00Z,17.3,0.985,85.85,0.03,15,0,456
FB6,S5,2023-01-01T17:15:00Z,17.3,0.987,85.86,0.03,15,0,457
FB6,S5,2023-01-01T17:30:00Z,17.3,0.991,85.88,0.02,15,0,456
FB6,S5,2023-01-01T17:45:00Z,17.3,0.989,85.9,0.02,15,4,462
FB6,S5,2023-01-01T18:00:00Z,17.2,0.991,85.92,0.02,15,15,577
FB6,S5,2023-01-01T18:15:00Z,17.2,0.992,85.93,0.02,15,15,618
FB6,S5,2023-01-01T18:30:00Z,17.2,0.993,85.95,0.01,15,15,547
FB6,S5,2023-01-01T18:45:00Z,17,0.996,85.96,0.01,15,15,526
FB6,S5,2023-01-01T19:00:00Z,17,1,85.97,0,15,15,525
FB6,S5,2023-01-01T19:15:00Z,17,0.999,85.99,0,15,15,549
FB6,S5,2023-01-01T19:30:00Z,16.9,1,86.01,0,15,15,529
FB6,S5,2023-01-01T19:45:00Z,16.6,1,86.01,0,15,15,511
FB6,S5,2023-01-01T20:00:00Z,16.4,1.001,86.02,0,15,15,505
FB6,S5,2023-01-01T20:15:00Z,16.4,1,86.04,0,15,15,494
FB6,S5,2023-01-01T20:30:00Z,16.3,1,86.05,0,15,15,489
FB6,S5,2023-01-01T20:45:00Z,16.3,1,86.07,0,15,15,486
FB6,S5,2023-01-01T21:00:00Z,16.2,0.999,86.06,0,15,15,484
FB6,S5,2023-01-01T21:15:00Z,16.1,1,86.06,0,15,15,479
FB6,S5,2023-01-01T21:30:00Z,16.1,1,86.05,0,15,15,478
FB6,S5,2023-01-01T21:45:00Z,16.2,0.995,86.06,0.01,15,15,476
FB6,S5,2023-01-01T22:00:00Z,16,0.996,86.06,0.01,15,15,474
FB6,S5,2023-01-01T22:15:00Z,16.1,0.998,86.05,0,15,15,472
FB6,S5,2023-01-01T22:30:00Z,16.1,0.987,86.03,0.02,15,15,466
FB6,S5,2023-01-01T22:45:00Z,16.2,0.986,86.03,0.03,15,15,462
FB6,S5,2023-01-01T23:00:00Z,16.2,0.98,86.02,0.04,15,9,459
FB6,S5,2023-01-01T23:15:00Z,16.3,0.981,86,0.03,15,0,457
FB6,S5,2023-01-01T23:30:00Z,16.3,0.988,86,0.02,15,0,458
FB6,S5,2023-01-01T23:45:00Z,16.3,0.993,85.99,0.01,15,15,466
FB6,S5,2023-01-02T00:00:00Z,16.3,0.994,85.98,0.01,15,15,661
FB6,S5,2023-01-02T00:15:00Z,16.2,0.999,85.98,0,15,15,662
FB6,S5,2023-01-02T00:30:00Z,16.2,0.999,85.96,0,15,15,595
FB6,S5,2023-01-02T00:45:00Z,16.2,1,85.95,0,15,15,828
FB6,S5,2023-01-02T01:00:00Z,16.1,0.999,85.94,0,15,15,606
FB6,S5,2023-01-02T01:15:00Z,16.2,0.999,85.93,0,15,15,599
FB6,S5,2023-01-02T01:30:00Z,16.3,0.982,85.91,0.03,15,15,512
FB6,S5,2023-01-02T01:45:00Z,16.2,0.968,85.9,0.06,15,15,508
FB6,S5,2023-01-02T02:00:00Z,16,0.978,85.87,0.04,15,15,501
FB6,S5,2023-01-02T02:15:00Z,16,0.985,85.87,0.03,15,15,497
FB6,S5,2023-01-02T02:30:00Z,16,0.985,85.87,0.03,15,15,495
FB6,S5,2023-01-02T02:45:00Z,15.9,0.987,85.86,0.02,15,15,492
FB6,S5,2023-01-02T03:00:00Z,15.8,0.993,85.86,0.01,15,15,499
FB6,S5,2023-01-02T03:15:00Z,15.7,1,85.86,0,15,15,498
FB6,S5,2023-01-02T03:30:00Z,15.7,1,85.86,0,15,15,498
FB6,S5,2023-01-02T03:45:00Z,15.7,1.001,85.86,0,15,15,496
FB6,S5,2023-01-02T04:00:00Z,15.7,1,85.87,0,15,15,496
FB6,S5,2023-01-02T04:15:00Z,15.8,1,85.88,0,15,15,493
FB6,S5,2023-01-02T04:30:00Z,15.9,1.001,85.9,0,15,15,491
FB6,S5,2023-01-02T04:45:00Z,15.8,0.998,85.91,0,15,15,489
FB6,S5,2023-01-02T05:00:00Z,15.8,0.999,85.91,0,15,15,488
FB6,S5,2023-01-02T05:15:00Z,15.9,1,85.92,0,15,15,508
FB6,S5,2023-01-02T05:30:00Z,15.8,1,85.94,0,15,15,540
FB6,S5,2023-01-02T05:45:00Z,15.9,1,85.95,0,15,15,570
FB6,S5,2023-01-02T06:00:00Z,16,0.999,85.96,0,15,15,665
FB6,S5,2023-01-02T06:15:00Z,15.9,1,85.96,0,15,15,590
FB6,S5,2023-01-02T06:30:00Z,15.9,1,85.98,0,15,15,547
FB6,S5,2023-01-02T06:45:00Z,15.8,0.999,86,0,15,15,517
FB6,S5,2023-01-02T07:00:00Z,15.9,0.999,86.01,0,15,15,513
FB6,S5,2023-01-02T07:15:00Z,16,1,86.02,0,15,15,572
FB6,S5,2023-01-02T07:30:00Z,16.1,1,86.04,0,15,15,606
FB6,S5,2023-01-02T07:45:00Z,16,1,86.06,0,15,15,541
FB6,S5,2023-01-02T08:00:00Z,16,1,86.08,0,15,15,579
FB6,S5,2023-01-02T08:15:00Z,16.2,1,86.08,0,15,15,595
FB6,S5,2023-01-02T08:30:00Z,16.4,1,86.08,0,15,15,627
FB6,S5,2023-01-02T08:45:00Z,16.4,1,86.08,0,15,15,609
FB6,S5,2023-01-02T09:00:00Z,16.4,1,86.09,0,15,15,679
FB6,S5,2023-01-02T09:15:00Z,16.5,1,86.09,0,15,15,656
FB6,S5,2023-01-02T09:30:00Z,16.4,1,86.1,0,15,15,641
FB6,S5,2023-01-02T09:45:00Z,16.4,1.001,86.09,0,15,15,617
FB6,S5,2023-01-02T10:00:00Z,16.5,1.001,86.09,0,15,15,643
FB6,S5,2023-01-02T10:15:00Z,16.4,1,86.1,0,15,15,569
FB6,S5,2023-01-02T10:30:00Z,16.4,1,86.08,0,15,15,598
FB6,S5,2023-01-02T10:45:00Z,16.5,1,86.07,0,15,15,738
FB6,S5,2023-01-02T11:00:00Z,16.5,1,86.06,0,15,15,698
FB6,S5,2023-01-02T11:15:00Z,16.5,1.001,86.05,0,15,15,669
FB6,S5,2023-01-02T11:30:00Z,16.4,1.001,86.03,0,15,15,644
FB6,S5,2023-01-02T11:45:00Z,16.4,1.001,86.01,0,15,15,567
FB6,S5,2023-01-02T12:00:00Z,16.4,1,85.99,0,15,15,519
FB6,S5,2023-01-02T12:15:00Z,16.6,1,85.96,0,15,15,489
FB6,S5,2023-01-02T12:30:00Z,16.8,1.001,85.94,0,15,15,478
FB6,S5,2023-01-02T12:45:00Z,16.6,1.001,85.93,0,15,15,475
FB6,S5,2023-01-02T13:00:00Z,16.4,1,85.91,0,15,15,475
FB6,S5,2023-01-02T13:15:00Z,16.4,1.001,85.89,0,15,15,473
FB6,S5,2023-01-02T13:30:00Z,16.4,0.999,85.87,0,15,15,470
FB6,S5,2023-01-02T13:45:00Z,16.4,0.999,85.86,0,15,15,469
FB6,S5,2023-01-02T14:00:00Z,16.4,1.001,85.86,0,15,15,469
FB6,S5,2023-01-02T14:15:00Z,16.5,1.001,85.85,0,15,15,486
FB6,S5,2023-01-02T14:30:00Z,16.7,1,85.84,0,15,15,468
FB6,S5,2023-01-02T14:45:00Z,17,1,85.83,0,15,15,646
FB6,S5,2023-01-02T15:00:00Z,16.7,1,85.82,0,15,15,631
