Tree,Station,Timestamp,MC1_Port1_Wm2SolarRadiation,MC1_Port3_degreeCAirTemperature,MC1_Port3_RHRelativeHumidity,MC1_Port3_kPaAtmosphericPressure,MC1_Port3_kPaVPD,MC1_Port4_minLeafWetness,MC1_Port4_minLeafWetnesshigh,MC1_Port4_WetnessLevel
ET4,S1,2022-07-21T22:45:00Z,0,18.4,0.94,88.07,0.13,15,4,454
ET4,S1,2022-07-21T23:00:00Z,0,18.3,0.948,88.06,0.11,15,10,513
ET4,S1,2022-07-21T23:15:00Z,0,18.2,0.955,88.04,0.09,15,15,520
ET4,S1,2022-07-21T23:30:00Z,0,18.2,0.956,88.04,0.09,15,15,509
ET4,S1,2022-07-21T23:45:00Z,0,18.1,0.967,88.02,0.07,15,15,499
ET4,S1,2022-07-22T00:00:00Z,0,17.9,0.976,88.01,0.05,15,15,489
ET4,S1,2022-07-22T00:15:00Z,0,17.8,0.979,87.99,0.05,15,15,480
ET4,S1,2022-07-22T00:15:00Z,0,17.8,0.979,87.99,0.05,1,1,480
ET4,S1,2022-07-22T00:15:00Z,0,17.8,0.977,87.98,0.04,15,15,480
ET4,S1,2022-07-22T00:15:00Z,0,17.8,0.977,87.98,0.04,1,1,480
ET4,S1,2022-07-22T00:15:00Z,0,17.8,0.979,87.99,0.05,15,15,480
ET4,S1,2022-07-22T00:15:00Z,0,17.8,0.979,87.99,0.05,1,1,480
ET4,S1,2022-07-22T00:15:00Z,0,17.8,0.977,87.98,0.04,15,15,480
ET4,S1,2022-07-22T00:15:00Z,0,17.8,0.977,87.98,0.04,1,1,480
ET4,S1,2022-07-22T00:30:00Z,0,17.8,0.983,87.98,0.04,15,15,477
ET4,S1,2022-07-22T00:45:00Z,0,17.9,0.982,87.98,0.04,15,15,496
ET4,S1,2022-07-22T01:00:00Z,0,18.1,0.986,87.97,0.03,15,15,588
ET4,S1,2022-07-22T01:15:00Z,0,18,0.995,87.95,0.01,15,15,676
ET4,S1,2022-07-22T01:30:00Z,0,17.6,0.999,87.92,0,15,15,679
ET4,S1,2022-07-22T01:45:00Z,0,17.5,1,87.89,NA,15,15,636
ET4,S1,2022-07-22T02:00:00Z,0,17.3,0.997,87.85,0.01,15,15,619
ET4,S1,2022-07-22T02:15:00Z,0,17.2,1,87.82,0,15,15,611
ET4,S1,2022-07-22T02:30:00Z,0,17.3,0.991,87.8,0.02,15,15,600
ET4,S1,2022-07-22T02:45:00Z,0,17.2,0.99,87.78,0.02,15,15,593
ET4,S1,2022-07-22T03:00:00Z,0,17.3,0.986,87.78,0.03,15,15,585
ET4,S1,2022-07-22T03:15:00Z,0,17.4,0.982,87.78,0.04,15,15,576
ET4,S1,2022-07-22T03:30:00Z,0,17.6,0.974,87.82,0.05,15,15,564
ET4,S1,2022-07-22T03:45:00Z,0,17.8,0.959,87.84,0.08,15,15,554
ET4,S1,2022-07-22T04:00:00Z,0,17.9,0.952,87.87,0.1,15,15,547
ET4,S1,2022-07-22T04:15:00Z,0,17.8,0.947,87.87,0.11,15,15,543
ET4,S1,2022-07-22T04:30:00Z,0,17.9,0.933,87.86,0.14,15,15,538
ET4,S1,2022-07-22T04:45:00Z,0,17.9,0.927,87.87,0.15,15,15,535
ET4,S1,2022-07-22T05:00:00Z,0,17.6,0.944,87.86,0.11,15,15,534
ET4,S1,2022-07-22T05:15:00Z,0,17.3,0.958,87.86,0.08,15,15,532
ET4,S1,2022-07-22T05:30:00Z,0,17.3,0.958,87.87,0.08,15,15,530
ET4,S1,2022-07-22T05:45:00Z,4.9,17.6,0.954,87.88,0.09,15,15,527
ET4,S1,2022-07-22T06:00:00Z,20.7,17.6,0.96,87.89,0.08,15,15,524
ET4,S1,2022-07-22T06:15:00Z,32.2,17.6,0.97,87.89,0.06,15,15,521
ET4,S1,2022-07-22T06:30:00Z,44.5,18,0.973,87.9,0.06,15,15,516
ET4,S1,2022-07-22T06:45:00Z,60.1,18.5,0.968,87.91,0.07,15,15,512
ET4,S1,2022-07-22T07:00:00Z,66.7,19,0.947,87.92,0.12,15,15,506
ET4,S1,2022-07-22T07:15:00Z,82.4,19.7,0.934,87.94,0.15,15,15,500
ET4,S1,2022-07-22T07:30:00Z,104.2,20.3,0.938,87.94,0.15,15,15,494
ET4,S1,2022-07-22T07:45:00Z,145.4,21,0.915,87.95,0.21,15,15,472
ET4,S1,2022-07-22T08:00:00Z,448.8,21.7,0.878,87.97,0.32,10,6,446
ET4,S1,2022-07-22T08:15:00Z,414.6,22.1,0.852,87.97,0.39,0,0,444
ET4,S1,2022-07-22T08:30:00Z,298.6,21.8,0.865,87.99,0.35,0,0,445
ET4,S1,2022-07-22T08:45:00Z,516,21.3,0.883,88.01,0.3,0,0,443
ET4,S1,2022-07-22T09:00:00Z,510.9,21.5,0.902,88.03,0.25,0,0,443
ET4,S1,2022-07-22T09:15:00Z,487.2,21.7,0.898,88.03,0.26,0,0,443
ET4,S1,2022-07-22T09:30:00Z,224.9,21.6,0.881,88.04,0.31,0,0,445
ET4,S1,2022-07-22T09:45:00Z,109.1,20.7,0.906,88.05,0.23,0,0,446
ET4,S1,2022-07-22T10:00:00Z,105.1,20.2,0.909,88.05,0.22,0,0,446
ET4,S1,2022-07-22T10:15:00Z,192.1,20.6,0.928,88.04,0.17,0,0,446
ET4,S1,2022-07-22T10:30:00Z,122.5,20.8,0.924,88.05,0.19,0,0,446
ET4,S1,2022-07-22T10:45:00Z,65.9,20.1,0.95,88.06,0.12,8,0,448
ET4,S1,2022-07-22T11:00:00Z,59.1,19.5,0.98,88.05,0.04,9,0,452
ET4,S1,2022-07-22T11:15:00Z,128.5,19.7,0.989,88.03,0.02,3,0,447
ET4,S1,2022-07-22T11:30:00Z,107.1,20.2,0.947,88.03,0.13,6,5,498
ET4,S1,2022-07-22T11:45:00Z,141.7,20.2,0.958,88.01,0.1,15,15,474
ET4,S1,2022-07-22T12:00:00Z,101.6,20.4,0.963,87.99,0.09,15,15,462
ET4,S1,2022-07-22T12:15:00Z,70.7,20.2,0.966,87.99,0.08,10,3,486
ET4,S1,2022-07-22T12:30:00Z,72.7,19.8,0.981,87.98,0.04,15,15,493
ET4,S1,2022-07-22T12:45:00Z,83.1,19.9,0.99,87.97,0.02,15,15,549
ET4,S1,2022-07-22T13:00:00Z,90.6,20.1,0.969,87.95,0.07,15,15,508
ET4,S1,2022-07-22T13:15:00Z,68.8,19.8,0.953,87.95,0.11,15,15,484
ET4,S1,2022-07-22T13:30:00Z,51.1,19.6,0.963,87.94,0.08,15,15,560
ET4,S1,2022-07-22T13:45:00Z,44.5,19.1,0.982,87.92,0.04,15,15,617
ET4,S1,2022-07-22T14:00:00Z,107.8,19.2,0.999,87.89,0,15,15,569
ET4,S1,2022-07-22T14:15:00Z,112.6,19.7,0.976,87.86,0.06,15,15,560
ET4,S1,2022-07-22T14:30:00Z,70.3,19.7,0.955,87.84,0.1,15,15,563
ET4,S1,2022-07-22T14:45:00Z,63.5,19.7,0.95,87.82,0.12,15,15,557
ET4,S1,2022-07-22T15:00:00Z,62.3,20,0.965,87.81,0.08,15,15,553
ET4,S1,2022-07-22T15:15:00Z,46.5,20.2,0.949,87.82,0.12,15,15,581
ET4,S1,2022-07-22T15:30:00Z,38.5,20,0.961,87.84,0.09,15,15,575
ET4,S1,2022-07-22T15:45:00Z,40.6,19.9,0.971,87.84,0.07,15,15,670
ET4,S1,2022-07-22T16:00:00Z,35.7,19.3,0.981,87.82,0.04,15,15,621
ET4,S1,2022-07-22T16:15:00Z,30.4,18.8,0.973,87.84,0.06,15,15,561
ET4,S1,2022-07-22T16:30:00Z,18.7,18.6,0.98,87.86,0.04,15,15,548
ET4,S1,2022-07-22T16:45:00Z,13,18.5,0.981,87.86,0.04,15,15,543
ET4,S1,2022-07-22T17:00:00Z,8.6,18.6,0.985,87.87,0.03,15,15,540
ET4,S1,2022-07-22T17:15:00Z,10.4,18.7,0.987,87.87,0.03,15,15,538
ET4,S1,2022-07-22T17:30:00Z,8.6,18.8,0.986,87.89,0.03,15,15,536
ET4,S1,2022-07-22T17:45:00Z,2.6,18.7,0.995,87.9,0.01,15,15,534
ET4,S1,2022-07-22T18:00:00Z,0,18.8,0.992,87.92,0.02,15,15,532
ET4,S1,2022-07-22T18:15:00Z,0,18.8,0.993,87.93,0.02,15,15,537
ET4,S1,2022-07-22T18:30:00Z,0,18.8,0.995,87.95,0.01,15,15,564
ET4,S1,2022-07-22T18:45:00Z,0,18.8,0.997,87.97,0.01,15,15,556
ET4,S1,2022-07-22T19:00:00Z,0,18.7,1,87.99,0,15,15,547
ET4,S1,2022-07-22T19:15:00Z,0,18.7,1,87.99,0,15,15,540
ET4,S1,2022-07-22T19:30:00Z,0,18.7,1,87.99,0,15,15,532
ET4,S1,2022-07-22T19:45:00Z,0,18.7,0.999,87.98,0,15,15,528
ET4,S1,2022-07-22T20:00:00Z,0,18.6,1,88,0,15,15,525
ET4,S1,2022-07-22T20:15:00Z,0,18.6,0.999,88,0,15,15,521
ET4,S1,2022-07-22T20:30:00Z,0,18.7,0.994,88,0.01,15,15,517
ET4,S1,2022-07-22T20:45:00Z,0,18.6,0.994,87.99,0.01,15,15,515
ET4,S1,2022-07-22T21:00:00Z,0,18.5,1,88,0,15,15,514
ET4,S1,2022-07-22T21:15:00Z,0,18.8,0.987,88,0.03,15,15,510
ET4,S1,2022-07-22T21:30:00Z,0,18.8,0.978,88,0.05,15,15,508
ET4,S1,2022-07-22T21:45:00Z,0,18.5,0.993,88.03,0.01,15,15,506
ET4,S1,2022-07-22T22:00:00Z,0,18.5,0.99,88.07,0.02,15,15,504
ET4,S1,2022-07-22T22:15:00Z,0,18.6,0.991,88.08,0.02,15,15,502
ET4,S1,2022-07-22T22:30:00Z,0,18.5,0.999,88.08,0,15,15,501
ET4,S1,2022-07-22T22:45:00Z,0,18.5,0.999,88.09,0,15,15,502
ET4,S1,2022-07-22T23:00:00Z,0,18.4,1,88.06,NA,15,15,502
ET4,S1,2022-07-22T23:15:00Z,0,18.4,0.999,88.05,0,15,15,502
ET4,S1,2022-07-22T23:30:00Z,0,18.3,1.001,88.03,NA,15,15,503
ET4,S1,2022-07-22T23:45:00Z,0,18.3,1,88.02,0,15,15,514
ET4,S1,2022-07-23T00:00:00Z,0,18.2,0.999,88,0,15,15,522
ET4,S1,2022-07-23T00:15:00Z,0,18.2,1,87.99,NA,15,15,524
ET4,S1,2022-07-23T00:30:00Z,0,18.4,0.999,87.99,0,15,15,529
ET4,S1,2022-07-23T00:45:00Z,0,18.4,1,87.96,NA,15,15,521
ET4,S1,2022-07-23T01:00:00Z,0,18.4,0.999,87.93,0,15,15,518
ET4,S1,2022-07-23T01:15:00Z,0,18.3,1,87.92,0,15,15,506
ET4,S1,2022-07-23T01:30:00Z,0,18.4,1,87.9,0,15,15,493
ET4,S1,2022-07-23T01:45:00Z,0,18.5,0.994,87.91,0.01,15,15,486
ET4,S1,2022-07-23T02:00:00Z,0,18.5,0.996,87.92,0.01,15,15,487
ET4,S1,2022-07-23T02:15:00Z,0,18.4,1,87.92,0,15,15,482
ET4,S1,2022-07-23T02:30:00Z,0,18.3,1,87.89,NA,15,15,477
ET4,S1,2022-07-23T02:45:00Z,0,18.3,1,87.89,0,15,15,473
ET4,S1,2022-07-23T03:00:00Z,0,18.4,0.999,87.9,0,15,15,468
ET4,S1,2022-07-23T03:15:00Z,0,18.4,1.001,87.9,NA,15,15,462
ET4,S1,2022-07-23T03:30:00Z,0,18.4,1,87.89,0,15,4,455
ET4,S1,2022-07-23T03:45:00Z,0,18.4,0.997,87.89,0.01,15,0,450
ET4,S1,2022-07-23T04:00:00Z,0,18.5,0.991,87.88,0.02,4,0,450
ET4,S1,2022-07-23T04:15:00Z,0,18.5,0.99,87.87,0.02,0,0,450
ET4,S1,2022-07-23T04:30:00Z,0,18.5,0.986,87.86,0.03,0,0,450
ET4,S1,2022-07-23T04:45:00Z,0,18.6,0.986,87.87,0.03,7,6,550
ET4,S1,2022-07-23T05:00:00Z,0,18.4,1,87.87,NA,15,15,591
ET4,S1,2022-07-23T05:15:00Z,0,18.3,1,87.87,NA,15,15,600
ET4,S1,2022-07-23T05:30:00Z,0,18.4,1,87.88,NA,15,15,610
ET4,S1,2022-07-23T05:45:00Z,0,18.4,1,87.9,0,15,15,624
ET4,S1,2022-07-23T06:00:00Z,0,18.4,1,87.91,NA,15,15,740
ET4,S1,2022-07-23T06:15:00Z,0,18.4,1.001,87.94,NA,15,15,740
ET4,S1,2022-07-23T06:30:00Z,4.6,18.4,1,87.96,NA,15,15,665
ET4,S1,2022-07-23T06:45:00Z,8.4,18.5,0.999,87.97,0,15,15,623
ET4,S1,2022-07-23T07:00:00Z,13,18.5,1,87.98,0,15,15,695
ET4,S1,2022-07-23T07:15:00Z,15.4,18.6,0.999,87.98,0,15,15,835
ET4,S1,2022-07-23T07:30:00Z,15.6,18.6,0.999,87.98,0,15,15,764
ET4,S1,2022-07-23T07:45:00Z,18.9,18.7,0.999,87.98,0,15,15,682
ET4,S1,2022-07-23T08:00:00Z,24.5,18.7,0.999,87.97,0,15,15,675
ET4,S1,2022-07-23T08:15:00Z,40.8,18.7,1,87.98,0,15,15,576
ET4,S1,2022-07-23T08:30:00Z,68.7,18.8,1,87.99,NA,15,15,526
ET4,S1,2022-07-23T08:45:00Z,94.7,18.9,1,88,0,15,15,496
ET4,S1,2022-07-23T09:00:00Z,151.1,19.2,1.001,88.02,NA,15,15,469
ET4,S1,2022-07-23T09:15:00Z,247.2,19.6,0.999,88.03,0,15,15,460
ET4,S1,2022-07-23T09:30:00Z,154.2,19.8,0.987,88.04,0.03,15,1,455
ET4,S1,2022-07-23T09:45:00Z,174.5,19.7,0.984,88.05,0.04,15,0,451
ET4,S1,2022-07-23T10:00:00Z,278,20,0.972,88.05,0.07,4,0,448
ET4,S1,2022-07-23T10:15:00Z,199.8,20.1,0.947,88.04,0.13,0,0,448
ET4,S1,2022-07-23T10:30:00Z,190.4,20.2,0.938,88.03,0.15,0,0,448
ET4,S1,2022-07-23T10:45:00Z,175.6,20.4,0.93,88.03,0.17,0,0,448
ET4,S1,2022-07-23T11:00:00Z,198.7,20.7,0.909,88.02,0.22,0,0,447
ET4,S1,2022-07-23T11:15:00Z,186.2,21.1,0.876,88.02,0.31,0,0,447
ET4,S1,2022-07-23T11:30:00Z,204.5,21.2,0.878,88.02,0.31,0,0,447
ET4,S1,2022-07-23T11:45:00Z,193.5,21.3,0.884,88.01,0.29,0,0,446
ET4,S1,2022-07-23T12:00:00Z,165.2,22.1,0.879,87.99,0.32,0,0,446
ET4,S1,2022-07-23T12:15:00Z,144.3,21.6,0.893,87.98,0.28,0,0,447
ET4,S1,2022-07-23T12:30:00Z,121.8,21.2,0.906,87.98,0.24,0,0,447
ET4,S1,2022-07-23T12:45:00Z,86.8,20.9,0.923,87.97,0.19,0,0,447
ET4,S1,2022-07-23T13:00:00Z,89.9,20.4,0.944,87.96,0.13,0,0,447
ET4,S1,2022-07-23T13:15:00Z,76,20.5,0.944,87.95,0.14,0,0,447
ET4,S1,2022-07-23T13:30:00Z,67.7,20.3,0.932,87.95,0.16,0,0,448
ET4,S1,2022-07-23T13:45:00Z,64.3,20.2,0.935,87.93,0.15,0,0,448
ET4,S1,2022-07-23T14:00:00Z,85.7,20.2,0.937,87.91,0.15,0,0,447
ET4,S1,2022-07-23T14:15:00Z,78,20.4,0.94,87.91,0.14,0,0,447
ET4,S1,2022-07-23T14:30:00Z,72.9,20.3,0.956,87.9,0.11,0,0,448
ET4,S1,2022-07-23T14:45:00Z,64.5,20.5,0.95,87.89,0.12,0,0,447
ET4,S1,2022-07-23T15:00:00Z,47.1,20.6,0.95,87.88,0.12,0,0,448
ET4,S1,2022-07-23T15:15:00Z,48.3,20.4,0.958,87.87,0.1,0,0,448
ET4,S1,2022-07-23T15:30:00Z,79.7,20.7,0.962,87.86,0.09,0,0,447
ET4,S1,2022-07-23T15:45:00Z,64.6,20.6,0.964,87.85,0.09,0,0,448
ET4,S1,2022-07-23T16:00:00Z,82.2,20.8,0.963,87.85,0.09,0,0,448
ET4,S1,2022-07-23T16:15:00Z,36.4,20.7,0.966,87.84,0.08,0,0,448
ET4,S1,2022-07-23T16:30:00Z,30.9,20.3,0.978,87.85,0.05,0,0,448
ET4,S1,2022-07-23T16:45:00Z,25.5,20.4,0.984,87.86,0.04,0,0,448
ET4,S1,2022-07-23T17:00:00Z,50.7,20.3,0.988,87.86,0.03,0,0,448
ET4,S1,2022-07-23T17:15:00Z,35.7,20.3,0.981,87.87,0.05,0,0,448
ET4,S1,2022-07-23T17:30:00Z,10.4,20.2,0.985,87.88,0.04,0,0,449
ET4,S1,2022-07-23T17:45:00Z,1.3,20,0.996,87.9,0.01,0,0,449
ET4,S1,2022-07-23T18:00:00Z,0,19.9,0.993,87.93,0.02,9,4,464
ET4,S1,2022-07-23T18:15:00Z,0,19.8,0.987,87.93,0.03,15,5,454
ET4,S1,2022-07-23T18:30:00Z,0,19.7,0.995,87.95,0.01,15,7,459
ET4,S1,2022-07-23T18:45:00Z,0,19.6,0.986,87.97,0.03,14,0,450
ET4,S1,2022-07-23T19:00:00Z,0,19.5,0.991,88,0.02,11,0,449
ET4,S1,2022-07-23T19:15:00Z,0,19.4,0.985,88.03,0.03,0,0,449
ET4,S1,2022-07-23T19:30:00Z,0,19.3,0.989,88.04,0.02,0,0,449
ET4,S1,2022-07-23T19:45:00Z,0,19.2,0.992,88.05,0.02,6,0,450
ET4,S1,2022-07-23T20:00:00Z,0,19.1,0.992,88.06,0.02,1,0,449
ET4,S1,2022-07-23T20:15:00Z,0,19,0.985,88.07,0.03,0,0,449
ET4,S1,2022-07-23T20:30:00Z,0,19,0.98,88.06,0.04,0,0,449
ET4,S1,2022-07-23T20:45:00Z,0,18.9,0.979,88.05,0.05,4,0,452
ET4,S1,2022-07-23T21:00:00Z,0,18.8,0.974,88.05,0.06,7,0,449
ET4,S1,2022-07-23T21:15:00Z,0,18.7,0.972,88.08,0.06,0,0,449
ET4,S1,2022-07-23T21:30:00Z,0,18.7,0.965,88.1,0.07,0,0,449
ET4,S1,2022-07-23T21:45:00Z,0,18.8,0.972,88.12,0.06,0,0,449
ET4,S1,2022-07-23T22:00:00Z,0,18.7,0.986,88.14,0.03,0,0,449
ET4,S1,2022-07-23T22:15:00Z,0,18.6,0.998,88.15,0.01,0,0,449
ET4,S1,2022-07-23T22:30:00Z,0,18.5,0.99,88.15,0.02,0,0,449
ET4,S1,2022-07-23T22:45:00Z,0,18.4,0.983,88.14,0.04,14,0,459
ET4,S1,2022-07-23T23:00:00Z,0,18.3,0.994,88.14,0.01,15,15,654
ET4,S1,2022-07-23T23:15:00Z,0,18.1,0.999,88.11,0,15,15,603
ET4,S1,2022-07-23T23:30:00Z,0,18,1,88.09,NA,15,15,585
ET4,S1,2022-07-23T23:45:00Z,0,18.1,0.998,88.08,0.01,15,15,559
ET4,S1,2022-07-24T00:00:00Z,0,18.2,1,88.06,0,15,15,557
ET4,S1,2022-07-24T00:15:00Z,0,18.4,0.999,88.04,0,15,15,557
ET4,S1,2022-07-24T00:30:00Z,0,18.4,1,88.02,0,15,15,646
ET4,S1,2022-07-24T00:45:00Z,0,18.5,1,88,0,15,15,616
ET4,S1,2022-07-24T01:00:00Z,0,18.4,0.999,88,0,15,15,602
ET4,S1,2022-07-24T01:15:00Z,0,18.4,0.999,87.99,0,15,15,592
ET4,S1,2022-07-24T01:30:00Z,0,18.5,0.998,87.99,0,15,15,577
ET4,S1,2022-07-24T01:45:00Z,0,18.5,0.999,87.98,0,15,15,569
ET4,S1,2022-07-24T02:00:00Z,0,18.3,1.001,87.95,NA,15,15,564
ET4,S1,2022-07-24T02:15:00Z,0,18.3,0.999,87.93,0,15,15,559
ET4,S1,2022-07-24T02:30:00Z,0,18.2,1,87.9,0,15,15,553
ET4,S1,2022-07-24T02:45:00Z,0,18.2,1,87.88,0,15,15,550
ET4,S1,2022-07-24T03:00:00Z,0,18.2,1.001,87.87,NA,15,15,544
ET4,S1,2022-07-24T03:15:00Z,0,18.1,1,87.86,NA,15,15,539
ET4,S1,2022-07-24T03:30:00Z,0,18.2,1,87.86,0,15,15,531
ET4,S1,2022-07-24T03:45:00Z,0,18.1,1.001,87.87,NA,15,15,534
ET4,S1,2022-07-24T04:00:00Z,0,18.1,1,87.87,0,15,15,673
ET4,S1,2022-07-24T04:15:00Z,0,18,1.001,87.87,NA,15,15,655
ET4,S1,2022-07-24T04:30:00Z,0,17.9,1,87.88,NA,15,15,630
ET4,S1,2022-07-24T04:45:00Z,0,17.9,1,87.89,NA,15,15,604
ET4,S1,2022-07-24T05:00:00Z,0,17.9,1,87.89,0,15,15,589
ET4,S1,2022-07-24T05:15:00Z,0,17.9,1,87.88,NA,15,15,578
ET4,S1,2022-07-24T05:30:00Z,0,17.8,0.999,87.89,0,15,15,564
ET4,S1,2022-07-24T05:45:00Z,0,17.9,1,87.89,NA,15,15,549
ET4,S1,2022-07-24T06:00:00Z,5.3,18,1,87.91,0,15,15,532
ET4,S1,2022-07-24T06:15:00Z,8.4,18,0.998,87.92,0,15,15,512
ET4,S1,2022-07-24T06:30:00Z,10.4,18.2,0.985,87.92,0.03,15,15,502
ET4,S1,2022-07-24T06:45:00Z,13,18.2,0.981,87.94,0.04,15,15,516
ET4,S1,2022-07-24T07:00:00Z,17.8,18.2,0.987,87.96,0.03,15,15,501
ET4,S1,2022-07-24T07:15:00Z,13.7,18.1,0.999,87.97,0,15,15,776
ET4,S1,2022-07-24T07:30:00Z,13.7,18,1.001,87.99,NA,15,15,906
ET4,S1,2022-07-24T07:45:00Z,14.8,18.1,1,88,NA,15,15,651
ET4,S1,2022-07-24T08:00:00Z,18.5,18.2,1,88,NA,15,15,873
ET4,S1,2022-07-24T08:15:00Z,19.2,18.2,1,88.02,0,15,15,736
ET4,S1,2022-07-24T08:30:00Z,17.4,18.2,1.001,88.04,NA,15,15,627
ET4,S1,2022-07-24T08:45:00Z,14.5,18.2,1.001,88.04,NA,15,15,680
ET4,S1,2022-07-24T09:00:00Z,18.7,18.2,1.001,88.04,NA,15,15,619
ET4,S1,2022-07-24T09:15:00Z,19.8,18.2,1.001,88.03,NA,15,15,657
ET4,S1,2022-07-24T09:30:00Z,15.7,18.2,1.001,88.03,NA,15,15,693
ET4,S1,2022-07-24T09:45:00Z,14.6,18.1,1,88.03,0,15,15,707
ET4,S1,2022-07-24T10:00:00Z,15,18,1,88.03,NA,15,15,689
ET4,S1,2022-07-24T10:15:00Z,16.5,17.9,1,88.04,0,15,15,696
ET4,S1,2022-07-24T10:30:00Z,30.2,17.7,0.999,88.02,0,15,15,599
ET4,S1,2022-07-24T10:45:00Z,36.1,17.7,1,88.01,0,15,15,559
ET4,S1,2022-07-24T11:00:00Z,40.5,17.8,0.998,88,0,15,15,581
ET4,S1,2022-07-24T11:15:00Z,43.6,17.9,1,87.98,NA,15,15,605
ET4,S1,2022-07-24T11:30:00Z,69.6,18.1,1.001,87.97,NA,15,15,515
ET4,S1,2022-07-24T11:45:00Z,103.8,18.4,0.995,87.96,0.01,15,15,495
ET4,S1,2022-07-24T12:00:00Z,110.2,18.7,0.98,87.97,0.04,15,15,474
ET4,S1,2022-07-24T12:15:00Z,121.6,19.1,0.955,87.96,0.1,15,11,456
ET4,S1,2022-07-24T12:30:00Z,102.7,19.2,0.941,87.97,0.13,7,0,450
ET4,S1,2022-07-24T12:45:00Z,99.4,19,0.943,87.96,0.13,0,0,449
ET4,S1,2022-07-24T13:00:00Z,115.9,19,0.952,87.95,0.11,0,0,449
ET4,S1,2022-07-24T13:15:00Z,99.4,19.1,0.958,87.94,0.09,0,0,449
ET4,S1,2022-07-24T13:30:00Z,76.7,19.1,0.969,87.93,0.07,0,0,449
ET4,S1,2022-07-24T13:45:00Z,85.7,19.2,0.976,87.91,0.05,0,0,449
ET4,S1,2022-07-24T14:00:00Z,111.1,19.5,0.976,87.89,0.06,0,0,449
ET4,S1,2022-07-24T14:15:00Z,90.6,19.5,0.975,87.88,0.06,0,0,449
ET4,S1,2022-07-24T14:30:00Z,74.3,19.4,0.977,87.87,0.05,0,0,449
ET4,S1,2022-07-24T14:45:00Z,90.1,19.5,0.97,87.86,0.07,0,0,449
ET4,S1,2022-07-24T15:00:00Z,55.7,19.6,0.972,87.85,0.06,0,0,449
ET4,S1,2022-07-24T15:15:00Z,85.1,19.8,0.96,87.84,0.09,0,0,449
ET4,S1,2022-07-24T15:30:00Z,108.9,20.2,0.951,87.84,0.12,0,0,448
ET4,S1,2022-07-24T15:45:00Z,105.5,20.5,0.93,87.83,0.17,2,1,470
ET4,S1,2022-07-24T16:00:00Z,31.7,20,0.952,87.84,0.11,15,15,625
ET4,S1,2022-07-24T16:15:00Z,30.4,19.1,0.995,87.84,0.01,15,15,604
ET4,S1,2022-07-24T16:30:00Z,15.7,19,0.999,87.86,0,15,15,625
ET4,S1,2022-07-24T16:45:00Z,15.6,19,1,87.86,0,15,15,603
ET4,S1,2022-07-24T17:00:00Z,13.4,19,1.001,87.86,NA,15,15,734
ET4,S1,2022-07-24T17:15:00Z,2,18.9,0.999,87.87,0,15,15,539
ET4,S1,2022-07-24T17:30:00Z,3.1,18.8,1,87.89,NA,15,15,615
ET4,S1,2022-07-24T17:45:00Z,1.1,18.7,0.999,87.89,0,15,15,550
ET4,S1,2022-07-24T18:00:00Z,0,18.7,1,87.91,NA,15,15,646
ET4,S1,2022-07-24T18:15:00Z,0,18.7,0.999,87.92,0,15,15,555
ET4,S1,2022-07-24T18:30:00Z,0,18.6,1,87.93,NA,15,15,520
ET4,S1,2022-07-24T18:45:00Z,0,18.5,1.001,87.95,NA,15,15,555
ET4,S1,2022-07-24T19:00:00Z,0,18.5,1,87.96,0,15,15,516
ET4,S1,2022-07-24T19:15:00Z,0,18.5,1,87.96,0,15,15,480
ET4,S1,2022-07-24T19:30:00Z,0,18.4,1,87.96,NA,15,15,473
ET4,S1,2022-07-24T19:45:00Z,0,18.4,1,87.97,0,15,15,475
ET4,S1,2022-07-24T20:00:00Z,0,18.3,0.999,87.98,0,15,15,472
ET4,S1,2022-07-24T20:15:00Z,0,18.4,0.973,88,0.06,15,15,468
ET4,S1,2022-07-24T20:30:00Z,0,18.2,0.962,88.03,0.08,15,15,466
ET4,S1,2022-07-24T20:45:00Z,0,18.2,0.952,88.04,0.1,15,15,465
ET4,S1,2022-07-24T21:00:00Z,0,18,0.944,88.06,0.12,15,15,463
ET4,S1,2022-07-24T21:15:00Z,0,18,0.938,88.07,0.13,15,13,460
ET4,S1,2022-07-24T21:30:00Z,0,17.9,0.931,88.09,0.14,15,3,453
ET4,S1,2022-07-24T21:45:00Z,0,17.9,0.919,88.09,0.16,15,0,451
ET4,S1,2022-07-24T22:00:00Z,0,17.8,0.918,88.11,0.17,15,0,450
ET4,S1,2022-07-24T22:15:00Z,0,17.8,0.904,88.1,0.2,5,0,449
ET4,S1,2022-07-24T22:30:00Z,0,17.9,0.905,88.12,0.2,0,0,449
ET4,S1,2022-07-24T22:45:00Z,0,18,0.895,88.11,0.22,0,0,448
ET4,S1,2022-07-24T23:00:00Z,0,18,0.894,88.12,0.22,0,0,448
ET4,S1,2022-07-24T23:15:00Z,0,17.8,0.901,88.11,0.2,0,0,448
ET4,S1,2022-07-24T23:30:00Z,0,17.8,0.901,88.09,0.2,0,0,448
ET4,S1,2022-07-24T23:45:00Z,0,17.7,0.902,88.07,0.2,0,0,448
ET4,S1,2022-07-25T00:00:00Z,0,17.9,0.888,88.06,0.23,0,0,448
ET4,S1,2022-07-25T00:15:00Z,0,17.8,0.883,88.04,0.24,0,0,448
ET4,S1,2022-07-25T00:30:00Z,0,17.8,0.874,88.02,0.26,0,0,448
