Tree,Station,Timestamp,MC3_Port1_Wm2SolarRadiation,MC3_Port3_degreeCAirTemperature,MC3_Port3_RHRelativeHumidity,MC3_Port3_kPaAtmosphericPressure,MC3_Port3_kPaVPD,MC3_Port4_minLeafWetness,MC3_Port4_minLeafWetnesshigh,MC3_Port4_WetnessLevel,MC3_Port2_degreesWindDirection,MC3_Port2_msWindSpeed,MC3_Port2_msGustSpeed,MC3_Port2_degreeCAnemometerTemp,MC3_Port2_degreesXaxisLevel,MC3_Port2_degreesYaxisLevel
FB2,S3,2022-06-01T00:30:00Z,0,17,1,85.97,0,15,15,857,201,1.32,2.79,17.1,0.6,-3.6
FB2,S3,2022-06-01T00:45:00Z,0,17.1,1,85.96,0,15,15,880,189,1.16,3.19,17.1,0.5,-3.5
FB2,S3,2022-06-01T01:00:00Z,0,17.1,0.999,85.95,0,15,15,904,194,1.13,2.48,17.1,0.5,-3.6
FB2,S3,2022-06-01T01:15:00Z,0,17.2,1,85.93,0,15,15,873,183,1.26,2.8,17.2,0.6,-3.5
FB2,S3,2022-06-01T01:30:00Z,0,17.2,1,85.92,0,15,15,920,175,1.31,3.16,17.2,0.6,-3.6
FB2,S3,2022-06-01T01:45:00Z,0,17.2,0.991,85.91,0.02,15,15,747,175,1.08,2.26,17.2,0.6,-3.6
FB2,S3,2022-06-01T02:00:00Z,0,17.3,0.987,85.91,0.03,15,15,739,183,1.22,2.17,17.2,0.8,-3.4
FB2,S3,2022-06-01T02:15:00Z,0,17.4,0.987,85.91,0.03,15,15,734,177,1.17,3.22,17.4,0.7,-3.5
FB2,S3,2022-06-01T02:30:00Z,0,17.5,0.994,85.91,0.01,15,15,742,191,1.15,2.47,17.4,0.7,-3.5
FB2,S3,2022-06-01T02:45:00Z,0,17.4,0.999,85.9,0,15,15,702,181,1.08,2,17.3,0.7,-3.5
FB2,S3,2022-06-01T03:00:00Z,0,17.3,0.999,85.89,0,15,15,701,182,1.14,2.09,17.3,0.8,-3.5
FB2,S3,2022-06-01T03:15:00Z,0,17.3,0.999,85.86,0,15,15,741,171,1.14,2.06,17.3,0.7,-3.4
FB2,S3,2022-06-01T03:30:00Z,0,17.3,0.994,85.85,0.01,15,15,740,158,1.07,1.55,17.2,0.7,-3.5
FB2,S3,2022-06-01T03:45:00Z,0,17.3,0.98,85.85,0.04,15,15,737,165,1.05,1.96,17.2,0.7,-3.4
FB2,S3,2022-06-01T04:00:00Z,0,17.3,0.972,85.84,0.06,15,15,734,161,1.08,2.23,17.2,0.8,-3.3
FB2,S3,2022-06-01T04:15:00Z,0,17.2,0.965,85.83,0.07,15,15,731,155,1.15,1.83,17.1,0.8,-3.4
FB2,S3,2022-06-01T04:30:00Z,0,17.2,0.955,85.83,0.09,15,15,727,161,1.23,2.19,17.1,0.8,-3.3
FB2,S3,2022-06-01T04:45:00Z,0,17.2,0.951,85.83,0.1,15,15,723,170,1.06,2.01,17.1,0.9,-3.3
FB2,S3,2022-06-01T05:00:00Z,0,17.2,0.947,85.83,0.1,15,15,719,160,0.9,1.81,17,0.9,-3.4
FB2,S3,2022-06-01T05:15:00Z,0,17,0.944,85.84,0.11,15,15,716,162,0.88,1.75,16.8,0.9,-3.3
FB2,S3,2022-06-01T05:30:00Z,0,16.8,0.962,85.85,0.07,15,15,713,165,0.69,1.28,16.8,0.8,-3.3
FB2,S3,2022-06-01T05:45:00Z,2.9,17.2,0.957,85.88,0.08,15,15,710,170,0.56,1.27,17,0.8,-3.3
FB2,S3,2022-06-01T06:00:00Z,7.9,17.3,0.956,85.9,0.09,15,15,706,168,0.54,1.11,17.2,0.9,-3.3
FB2,S3,2022-06-01T06:15:00Z,11.2,17.4,0.949,85.91,0.1,15,15,702,160,0.47,1.3,17.2,0.9,-3.3
FB2,S3,2022-06-01T06:30:00Z,14.5,17.6,0.948,85.94,0.1,15,15,696,169,0.61,1.33,17.4,0.9,-3.3
FB2,S3,2022-06-01T06:45:00Z,17.8,17.6,0.948,85.96,0.11,15,15,690,193,0.68,1.47,17.4,0.8,-3.3
FB2,S3,2022-06-01T07:00:00Z,24.2,17.5,0.932,85.98,0.14,15,15,678,222,1.03,2.04,17.5,0.9,-3.2
FB2,S3,2022-06-01T07:15:00Z,29.8,17.6,0.902,85.99,0.2,15,15,662,226,0.85,2.12,17.7,0.9,-3.1
FB2,S3,2022-06-01T07:30:00Z,31.1,17.9,0.897,85.99,0.21,15,15,644,226,0.96,1.64,17.9,1,-3.1
FB2,S3,2022-06-01T07:45:00Z,29.8,18,0.912,86,0.18,15,15,630,224,1.11,2.1,18.1,1,-3
FB2,S3,2022-06-01T08:00:00Z,32.6,18.1,0.898,86.02,0.21,15,15,618,200,0.92,1.79,18.2,1,-3
FB2,S3,2022-06-01T08:15:00Z,39,18.4,0.882,86.03,0.25,15,15,608,197,0.76,1.51,18.6,1.1,-3
FB2,S3,2022-06-01T08:30:00Z,64.5,18.8,0.873,86.03,0.27,15,15,597,204,0.45,1.22,19,1,-2.9
FB2,S3,2022-06-01T08:45:00Z,46.7,19.2,0.837,86.03,0.36,15,15,585,177,0.48,1.12,19.2,1.1,-2.9
FB2,S3,2022-06-01T09:00:00Z,47.1,19.6,0.812,86.03,0.43,15,15,571,154,0.35,0.96,19.7,1.2,-2.9
FB2,S3,2022-06-01T09:15:00Z,48.9,20.1,0.775,86.02,0.53,15,15,552,231,0.44,1.07,19.9,1.1,-2.9
FB2,S3,2022-06-01T09:30:00Z,57.1,20.4,0.824,86.02,0.42,15,15,539,322,0.3,0.95,20.5,1.2,-2.9
FB2,S3,2022-06-01T09:45:00Z,79.1,20.8,0.843,86.01,0.39,15,15,524,285,0.57,1.63,21,1.2,-2.8
FB2,S3,2022-06-01T10:00:00Z,84.4,21.2,0.847,86.01,0.39,15,15,508,254,0.42,1.38,21.4,1.2,-2.8
FB2,S3,2022-06-01T10:15:00Z,69,20.8,0.851,86,0.37,15,15,494,294,0.49,1.35,21,1.2,-2.8
FB2,S3,2022-06-01T10:30:00Z,60.8,20.3,0.875,86.01,0.3,15,15,480,281,0.78,2.06,20.6,1.2,-2.8
FB2,S3,2022-06-01T10:45:00Z,103.6,20.6,0.875,86.01,0.3,15,11,457,281,0.58,2.68,20.8,1.2,-2.8
FB2,S3,2022-06-01T11:00:00Z,68.5,21,0.871,86,0.32,15,0,453,266,0.56,1.53,21,1.2,-2.8
FB2,S3,2022-06-01T11:15:00Z,102.9,20.8,0.877,85.98,0.3,9,0,449,259,0.82,3.04,21,1.3,-2.8
FB2,S3,2022-06-01T11:30:00Z,64.1,20.6,0.877,85.96,0.3,0,0,448,254,0.73,2.7,20.6,1.2,-2.7
FB2,S3,2022-06-01T11:45:00Z,70.1,20.2,0.894,85.95,0.25,0,0,448,234,0.78,4.44,20.3,1.2,-2.7
FB2,S3,2022-06-01T12:00:00Z,40.5,19.9,0.908,85.94,0.21,0,0,449,225,0.67,1.66,20,1.3,-2.8
FB2,S3,2022-06-01T12:15:00Z,37,19.7,0.913,85.92,0.2,2,0,453,218,0.67,1.83,19.8,1.3,-2.8
FB2,S3,2022-06-01T12:30:00Z,42.3,19.5,0.928,85.91,0.16,15,11,491,207,0.79,1.88,19.6,1.3,-2.7
FB2,S3,2022-06-01T12:45:00Z,48.7,19.3,0.95,85.9,0.11,15,15,560,225,0.78,1.45,19.3,1.1,-2.8
FB2,S3,2022-06-01T13:00:00Z,43.4,19.3,0.962,85.88,0.08,15,15,572,238,0.66,1.32,19.2,1,-2.8
FB2,S3,2022-06-01T13:15:00Z,23.3,18.9,0.963,85.86,0.08,15,15,580,220,0.88,2.06,18.9,1.1,-2.8
FB2,S3,2022-06-01T13:30:00Z,40.8,18.6,0.967,85.84,0.07,15,15,787,236,0.77,3.03,18.7,1.1,-2.8
FB2,S3,2022-06-01T13:45:00Z,25.3,18.6,0.972,85.85,0.06,15,15,848,213,0.8,2.55,18.6,1,-2.9
FB2,S3,2022-06-01T14:00:00Z,20.5,18.5,0.972,85.84,0.06,15,15,942,214,0.81,1.67,18.6,0.9,-3
FB2,S3,2022-06-01T14:15:00Z,16.5,18.4,0.976,85.81,0.05,15,15,982,194,0.56,1.97,18.4,0.6,-3.4
FB2,S3,2022-06-01T14:30:00Z,14.1,18.4,0.98,85.82,0.04,15,15,1084,264,0.85,2.55,18.4,0.5,-3.6
FB2,S3,2022-06-01T14:45:00Z,9,18.3,0.978,85.81,0.05,15,15,990,216,0.83,2.42,18.2,0.5,-3.6
FB2,S3,2022-06-01T15:00:00Z,10.8,17.8,0.979,85.79,0.04,15,15,918,206,1.07,2.51,17.8,0.5,-3.7
FB2,S3,2022-06-01T15:15:00Z,2.2,17.6,0.988,85.8,0.02,15,15,941,184,0.85,2.77,17.6,0.5,-3.6
FB2,S3,2022-06-01T15:30:00Z,0,17.4,0.995,85.81,0.01,15,15,859,193,0.88,2.52,17.4,0.5,-3.6
FB2,S3,2022-06-01T15:45:00Z,0,17.4,0.998,85.81,0,15,15,859,191,0.78,2.12,17.4,0.5,-3.6
FB2,S3,2022-06-01T16:00:00Z,0,17.4,0.999,85.8,0,15,15,924,199,1.05,2.31,17.4,0.5,-3.6
FB2,S3,2022-06-01T16:15:00Z,0,17.4,1,85.8,0,15,15,904,199,1.32,3.12,17.3,0.4,-3.6
FB2,S3,2022-06-01T16:30:00Z,0,17.1,0.996,85.81,0.01,15,15,948,187,1.8,3.5,17,0.3,-3.7
FB2,S3,2022-06-01T16:45:00Z,0,16.8,0.996,85.83,0.01,15,15,899,201,1.5,3.35,16.8,0.4,-3.6
FB2,S3,2022-06-01T17:00:00Z,0,16.9,0.995,85.85,0.01,15,15,884,197,1.29,3.15,16.8,0.2,-3.9
FB2,S3,2022-06-01T17:15:00Z,0,16.9,0.998,85.87,0,15,15,924,190,1.01,1.84,16.8,0.3,-3.9
FB2,S3,2022-06-01T17:30:00Z,0,16.7,1,85.87,0,15,15,749,181,0.93,1.95,16.7,0.2,-4
FB2,S3,2022-06-01T17:45:00Z,0,16.7,1,85.87,0,15,15,827,163,0.69,1.2,16.6,0.2,-4
FB2,S3,2022-06-01T18:00:00Z,0,16.7,1,85.88,0,15,15,841,164,0.72,1.82,16.6,0.2,-3.9
FB2,S3,2022-06-01T18:15:00Z,0,16.7,1.001,85.89,0,15,15,994,167,0.73,1.59,16.6,0.3,-3.9
FB2,S3,2022-06-01T18:30:00Z,0,16.6,0.996,85.9,0.01,15,15,884,167,0.71,1.71,16.4,0.3,-3.9
FB2,S3,2022-06-01T18:45:00Z,0,16.6,0.987,85.9,0.02,15,15,887,171,0.59,1,16.3,0.4,-3.8
FB2,S3,2022-06-01T19:00:00Z,0,16.5,0.99,85.91,0.02,15,15,889,167,0.64,1.05,16.3,0.4,-3.8
FB2,S3,2022-06-01T19:15:00Z,0,16.4,0.987,85.92,0.02,15,15,897,199,0.56,1.3,16.3,0.4,-3.7
FB2,S3,2022-06-01T19:30:00Z,0,16.4,0.99,85.94,0.02,15,15,773,182,0.53,0.96,16.4,0.5,-3.8
FB2,S3,2022-06-01T19:45:00Z,0,16.5,0.994,85.97,0.01,15,15,869,214,0.65,1.41,16.4,0.3,-3.8
FB2,S3,2022-06-01T20:00:00Z,0,16.5,0.996,85.99,0.01,15,15,831,199,0.62,1.42,16.4,0.4,-3.8
FB2,S3,2022-06-01T20:15:00Z,0,16.4,0.995,86.01,0.01,15,15,904,194,0.6,1.44,16.4,0.3,-3.8
FB2,S3,2022-06-01T20:30:00Z,0,16.4,0.991,86.01,0.02,15,15,853,169,0.57,1.12,16.3,0.3,-3.9
FB2,S3,2022-06-01T20:45:00Z,0,16.4,0.987,86.02,0.02,15,15,879,185,0.52,1.29,16.2,0.4,-3.8
FB2,S3,2022-06-01T21:00:00Z,0,16.3,0.991,86.03,0.02,15,15,925,211,0.62,1.27,16.2,0.3,-3.8
FB2,S3,2022-06-01T21:15:00Z,0,16.3,0.996,86.05,0.01,15,15,902,217,0.87,2.23,16.3,0.3,-3.8
FB2,S3,2022-06-01T21:30:00Z,0,16.5,0.999,86.05,0,15,15,906,192,0.82,1.9,16.4,0.4,-3.7
FB2,S3,2022-06-01T21:45:00Z,0,16.5,1.001,86.06,0,15,15,911,206,0.78,1.76,16.5,0.4,-3.8
FB2,S3,2022-06-01T22:00:00Z,0,16.6,1,86.06,0,15,15,917,200,0.89,2.08,16.6,0.3,-3.8
FB2,S3,2022-06-01T22:15:00Z,0,16.6,1,86.05,0,15,15,945,190,0.81,1.5,16.6,0.3,-3.8
FB2,S3,2022-06-01T22:30:00Z,0,16.6,1.001,86.05,0,15,15,943,195,0.89,2.34,16.6,0.4,-3.7
FB2,S3,2022-06-01T22:45:00Z,0,16.6,1,86.05,0,15,15,823,202,1.08,2.3,16.7,0.3,-3.7
FB2,S3,2022-06-01T23:00:00Z,0,16.6,1,86.04,0,15,15,882,191,1.02,3.26,16.7,0.4,-3.8
FB2,S3,2022-06-01T23:15:00Z,0,16.6,1,86.02,0,15,15,833,202,1.2,2.64,16.6,0.4,-3.7
FB2,S3,2022-06-01T23:30:00Z,0,16.6,1,86,0,15,15,873,202,1.27,2.52,16.6,0.5,-3.7
FB2,S3,2022-06-01T23:45:00Z,0,16.4,1.001,85.98,0,15,15,824,188,1.32,3.15,16.4,0.4,-3.6
FB2,S3,2022-06-02T00:00:00Z,0,16.4,1,85.96,0,15,15,883,181,1.16,2.67,16.4,0.4,-3.7
FB2,S3,2022-06-02T00:15:00Z,0,16.3,1,85.94,0,15,15,870,167,1.18,2.52,16.3,0.5,-3.8
FB2,S3,2022-06-02T00:30:00Z,0,15.9,1,85.92,0,15,15,890,163,1.32,2.95,15.9,0.6,-3.8
FB2,S3,2022-06-02T00:45:00Z,0,15.7,0.999,85.91,0,15,15,886,163,1.3,3.09,15.6,0.5,-3.8
FB2,S3,2022-06-02T01:00:00Z,0,15.8,1.001,85.89,0,15,15,853,162,1.34,3.12,15.9,0.6,-3.6
FB2,S3,2022-06-02T01:15:00Z,0,16.2,1,85.88,0,15,15,785,155,1.3,2.95,16.2,0.7,-3.6
FB2,S3,2022-06-02T01:30:00Z,0,16.2,1.001,85.86,0,15,15,819,162,1.22,2.81,16.2,0.7,-3.7
FB2,S3,2022-06-02T01:45:00Z,0,16.3,0.995,85.85,0.01,15,15,814,160,1.34,2.49,16.3,0.7,-3.5
FB2,S3,2022-06-02T02:00:00Z,0,16.2,0.987,85.85,0.02,15,15,814,163,1.48,3.88,16.2,0.7,-3.6
FB2,S3,2022-06-02T02:15:00Z,0,16.2,0.995,85.84,0.01,15,15,763,178,1.24,3.25,16.1,0.6,-3.6
FB2,S3,2022-06-02T02:30:00Z,0,16.3,1.001,85.84,0,15,15,756,189,1.47,4.12,16.3,0.6,-3.5
FB2,S3,2022-06-02T02:45:00Z,0,16.3,1,85.84,0,15,15,767,189,1.48,3.43,16.3,0.6,-3.6
FB2,S3,2022-06-02T03:00:00Z,0,16.3,0.999,85.85,0,15,15,768,189,1.52,3.5,16.4,0.6,-3.4
FB2,S3,2022-06-02T03:15:00Z,0,16.5,1.001,85.85,0,15,15,801,195,1.63,3.32,16.5,0.6,-3.5
FB2,S3,2022-06-02T03:30:00Z,0,16.5,1,85.84,0,15,15,815,199,1.7,3.49,16.5,0.7,-3.4
FB2,S3,2022-06-02T03:45:00Z,0,16.4,1,85.84,0,15,15,828,188,1.78,4.05,16.5,0.6,-3.5
FB2,S3,2022-06-02T04:00:00Z,0,16.3,1.001,85.85,0,15,15,828,191,1.79,3.03,16.3,0.7,-3.5
FB2,S3,2022-06-02T04:15:00Z,0,16.2,1,85.85,0,15,15,903,190,1.72,3.41,16.2,0.6,-3.6
FB2,S3,2022-06-02T04:30:00Z,0,16.2,0.999,85.86,0,15,15,918,185,1.87,4.12,16.1,0.7,-3.4
FB2,S3,2022-06-02T04:45:00Z,0,16.1,0.999,85.87,0,15,15,897,199,1.8,4.12,16.1,0.6,-3.4
FB2,S3,2022-06-02T05:00:00Z,0,16,1,85.89,0,15,15,905,208,1.77,3.26,16,0.7,-3.4
FB2,S3,2022-06-02T05:15:00Z,0,16,1,85.9,0,15,15,905,195,1.65,4.17,16,0.5,-3.4
FB2,S3,2022-06-02T05:30:00Z,0,16,1,85.91,0,15,15,881,192,1.5,3.36,16,0.6,-3.5
FB2,S3,2022-06-02T05:45:00Z,3.5,16,1.001,85.92,0,15,15,901,187,1.4,2.51,16,0.6,-3.5
FB2,S3,2022-06-02T06:00:00Z,9,16.1,1,85.93,0,15,15,899,177,1.23,2.88,16.2,0.7,-3.6
FB2,S3,2022-06-02T06:15:00Z,11.9,16.3,0.999,85.96,0,15,15,876,192,1.16,2.39,16.3,0.6,-3.6
FB2,S3,2022-06-02T06:30:00Z,10.3,16.5,1.001,85.97,0,15,15,932,203,1.22,2.77,16.5,0.6,-3.5
FB2,S3,2022-06-02T06:45:00Z,10.8,16.5,1,85.98,0,15,15,910,203,1.29,2.91,16.6,0.5,-3.5
FB2,S3,2022-06-02T07:00:00Z,20.3,16.6,1,86,0,15,15,896,203,1.12,3.37,16.6,0.6,-3.6
FB2,S3,2022-06-02T07:15:00Z,12.8,16.7,1.001,86.02,0,15,15,934,207,1.12,2.09,16.7,0.5,-3.5
FB2,S3,2022-06-02T07:30:00Z,34.2,16.7,1,86.03,0,15,15,910,215,1.03,3.06,16.8,0.6,-3.6
FB2,S3,2022-06-02T07:45:00Z,40.8,16.9,1,86.04,0,15,15,841,210,1,2.21,17,0.6,-3.5
FB2,S3,2022-06-02T08:00:00Z,39.6,17.2,1,86.04,0,15,15,882,220,0.97,1.94,17.4,0.6,-3.5
FB2,S3,2022-06-02T08:15:00Z,32,17.4,1,86.06,0,15,15,873,224,1.12,2.15,17.4,0.6,-3.5
FB2,S3,2022-06-02T08:30:00Z,43,17.4,0.998,86.06,0,15,15,863,222,0.99,1.78,17.5,0.7,-3.4
FB2,S3,2022-06-02T08:45:00Z,56.4,18,0.982,86.07,0.04,15,15,848,227,1.07,2.58,18,0.7,-3.4
FB2,S3,2022-06-02T09:00:00Z,51.8,18.2,0.965,86.07,0.07,15,15,828,257,1.24,4.39,18.2,0.7,-3.3
FB2,S3,2022-06-02T09:15:00Z,67.6,18.4,0.945,86.08,0.12,15,15,802,249,1.17,3.26,18.5,0.7,-3.3
FB2,S3,2022-06-02T09:30:00Z,80.4,18.8,0.929,86.08,0.15,15,15,782,224,1.21,3.76,18.6,0.8,-3.3
FB2,S3,2022-06-02T09:45:00Z,79.1,18.8,0.935,86.08,0.14,15,15,764,228,1.11,2.51,18.6,0.8,-3.2
FB2,S3,2022-06-02T10:00:00Z,86.8,18.9,0.939,86.08,0.13,15,15,745,230,1.05,2.92,18.8,0.9,-3.2
FB2,S3,2022-06-02T10:15:00Z,75.4,19,0.932,86.08,0.15,15,15,726,246,0.94,2.28,18.9,0.9,-3.1
FB2,S3,2022-06-02T10:30:00Z,74.9,19,0.919,86.07,0.18,15,15,701,270,1.02,3.3,18.9,0.9,-3.1
FB2,S3,2022-06-02T10:45:00Z,59.7,18.7,0.908,86.06,0.2,15,15,673,284,1.08,2.52,18.7,0.9,-3.1
FB2,S3,2022-06-02T11:00:00Z,55.7,18.6,0.919,86.06,0.17,15,15,648,268,0.84,1.61,18.6,0.9,-3.1
FB2,S3,2022-06-02T11:15:00Z,50.7,18.6,0.914,86.06,0.19,15,15,628,254,0.89,2.88,18.6,1,-3.1
FB2,S3,2022-06-02T11:30:00Z,60.8,18.7,0.915,86.05,0.18,15,15,611,246,0.58,1.55,18.7,1,-3.1
FB2,S3,2022-06-02T11:45:00Z,71.8,19,0.914,86.05,0.19,15,15,596,250,0.65,1.75,18.9,1,-3.1
FB2,S3,2022-06-02T12:00:00Z,60.1,18.8,0.923,86.04,0.17,15,15,588,208,0.64,1.92,18.7,1,-3.1
FB2,S3,2022-06-02T12:15:00Z,59.5,18.6,0.924,86.03,0.16,15,15,581,235,0.87,3.46,18.6,1.1,-3
FB2,S3,2022-06-02T12:30:00Z,61.9,18.6,0.918,86.01,0.18,15,15,574,253,0.57,1.52,18.6,1,-3
FB2,S3,2022-06-02T12:45:00Z,66.8,18.5,0.884,86,0.25,15,15,562,281,0.86,2.71,18.5,1.1,-3
FB2,S3,2022-06-02T13:00:00Z,61.5,18.4,0.899,85.99,0.21,15,15,553,282,1,3.45,18.5,1,-3
FB2,S3,2022-06-02T13:15:00Z,55.8,18.4,0.909,85.97,0.19,15,15,546,251,0.72,1.97,18.5,1,-3
FB2,S3,2022-06-02T13:30:00Z,56.9,18.4,0.911,85.97,0.19,15,15,538,269,0.8,2.69,18.5,1,-3
FB2,S3,2022-06-02T13:45:00Z,65.6,18.3,0.917,85.96,0.17,15,15,547,273,1.1,5.38,18.4,1.1,-2.9
