Tree,Station,Timestamp,MC3_Port1_Wm2SolarRadiation,MC3_Port3_degreeCAirTemperature,MC3_Port3_RHRelativeHumidity,MC3_Port3_kPaAtmosphericPressure,MC3_Port3_kPaVPD,MC3_Port4_minLeafWetness,MC3_Port4_minLeafWetnesshigh,MC3_Port4_WetnessLevel
ET5,S3,2023-01-01T14:30:00Z,200.9,20.1,0.954,87.79,0.11,15,0,451
ET5,S3,2023-01-01T14:45:00Z,355,19.7,0.939,87.78,0.14,15,0,452
ET5,S3,2023-01-01T15:00:00Z,176.9,19.9,0.943,87.77,0.13,15,0,452
ET5,S3,2023-01-01T15:15:00Z,190.1,19.5,0.953,87.77,0.11,15,0,452
ET5,S3,2023-01-01T15:30:00Z,125.1,19.7,0.951,87.77,0.11,15,0,452
ET5,S3,2023-01-01T15:45:00Z,76.5,19.3,0.971,87.77,0.07,15,0,452
ET5,S3,2023-01-01T16:00:00Z,34.6,19,0.971,87.79,0.06,15,0,453
ET5,S3,2023-01-01T16:15:00Z,26.2,18.8,0.983,87.79,0.04,15,0,453
ET5,S3,2023-01-01T16:30:00Z,21.6,18.7,0.993,87.8,0.02,15,0,454
ET5,S3,2023-01-01T16:45:00Z,23.6,18.7,0.997,87.8,0.01,15,0,454
ET5,S3,2023-01-01T17:00:00Z,6.8,18.7,0.999,87.81,0,15,0,457
ET5,S3,2023-01-01T17:15:00Z,5.3,18.6,1,87.82,0,15,1,585
ET5,S3,2023-01-01T17:30:00Z,0,18.6,1,87.84,0,15,15,589
ET5,S3,2023-01-01T17:45:00Z,0,18.6,1,87.86,0,15,15,651
ET5,S3,2023-01-01T18:00:00Z,0,18.5,1,87.88,0,15,15,615
ET5,S3,2023-01-01T18:15:00Z,0,18.5,0.999,87.89,0,15,15,617
ET5,S3,2023-01-01T18:30:00Z,0,18.5,1,87.92,0,15,15,727
ET5,S3,2023-01-01T18:45:00Z,0,18.4,1,87.93,0,15,15,522
ET5,S3,2023-01-01T19:00:00Z,0,18.3,1.001,87.95,0,15,15,602
ET5,S3,2023-01-01T19:15:00Z,0,18.2,1.001,87.96,0,15,15,655
ET5,S3,2023-01-01T19:30:00Z,0,18.1,1,87.98,0,15,15,572
ET5,S3,2023-01-01T19:45:00Z,0,18,1,87.98,0,15,15,516
ET5,S3,2023-01-01T20:00:00Z,0,17.8,0.999,87.99,0,15,15,568
ET5,S3,2023-01-01T20:15:00Z,0,17.7,0.999,88.01,0,15,15,511
ET5,S3,2023-01-01T20:30:00Z,0,17.6,1,88.03,0,15,15,492
ET5,S3,2023-01-01T20:45:00Z,0,17.6,1,88.04,0,15,15,510
ET5,S3,2023-01-01T21:00:00Z,0,17.4,1.001,88.04,0,15,15,500
ET5,S3,2023-01-01T21:15:00Z,0,17.4,1.001,88.04,0,15,15,461
ET5,S3,2023-01-01T21:30:00Z,0,17.5,0.998,88.04,0,15,2,456
ET5,S3,2023-01-01T21:45:00Z,0,17.5,0.992,88.04,0.02,15,0,456
ET5,S3,2023-01-01T22:00:00Z,0,17.4,0.994,88.04,0.01,15,0,456
ET5,S3,2023-01-01T22:15:00Z,0,17.4,0.998,88.03,0,15,0,455
ET5,S3,2023-01-01T22:30:00Z,0,17.5,0.989,88.02,0.02,15,0,454
ET5,S3,2023-01-01T22:45:00Z,0,17.5,0.983,88.01,0.03,15,1,457
ET5,S3,2023-01-01T23:00:00Z,0,17.5,0.988,88,0.02,15,8,481
ET5,S3,2023-01-01T23:15:00Z,0,17.6,0.992,87.98,0.02,15,15,490
ET5,S3,2023-01-01T23:30:00Z,0,17.6,0.998,87.97,0,15,15,519
ET5,S3,2023-01-01T23:45:00Z,0,17.6,1,87.96,0,15,15,635
ET5,S3,2023-01-02T00:00:00Z,0,17.5,1.001,87.96,0,15,15,743
ET5,S3,2023-01-02T00:15:00Z,0,17.5,1,87.96,0,15,15,677
ET5,S3,2023-01-02T00:30:00Z,0,17.6,1.001,87.94,0,15,15,630
ET5,S3,2023-01-02T00:45:00Z,0,17.5,1.001,87.93,0,15,15,732
ET5,S3,2023-01-02T01:00:00Z,0,17.5,1,87.91,0,15,15,659
ET5,S3,2023-01-02T01:15:00Z,0,17.4,1,87.9,0,15,15,599
ET5,S3,2023-01-02T01:30:00Z,0,17.6,0.971,87.88,0.06,15,15,531
ET5,S3,2023-01-02T01:45:00Z,0,17.4,0.975,87.87,0.05,15,15,526
ET5,S3,2023-01-02T02:00:00Z,0,17.4,0.977,87.85,0.04,15,15,514
ET5,S3,2023-01-02T02:15:00Z,0,17.3,0.981,87.84,0.04,15,15,508
ET5,S3,2023-01-02T02:30:00Z,0,17.2,0.991,87.84,0.02,15,15,503
ET5,S3,2023-01-02T02:45:00Z,0,17.2,0.992,87.84,0.02,15,15,498
ET5,S3,2023-01-02T03:00:00Z,0,17.2,0.992,87.84,0.02,15,15,494
ET5,S3,2023-01-02T03:15:00Z,0,17.1,0.997,87.84,0.01,15,15,492
ET5,S3,2023-01-02T03:30:00Z,0,17,1,87.84,0,15,15,488
ET5,S3,2023-01-02T03:45:00Z,0,17.1,0.999,87.85,0,15,15,485
ET5,S3,2023-01-02T04:00:00Z,0,17.1,1,87.86,0,15,15,482
ET5,S3,2023-01-02T04:15:00Z,0,17.1,1,87.86,0,15,15,482
ET5,S3,2023-01-02T04:30:00Z,0,17.1,1,87.88,0,15,15,477
ET5,S3,2023-01-02T04:45:00Z,0,17.2,0.999,87.89,0,15,15,472
ET5,S3,2023-01-02T05:00:00Z,0,17.2,0.999,87.9,0,15,15,471
ET5,S3,2023-01-02T05:15:00Z,0,17.2,1,87.91,0,15,15,692
ET5,S3,2023-01-02T05:30:00Z,0,17.1,0.999,87.92,0,15,15,659
ET5,S3,2023-01-02T05:45:00Z,0,17.1,1,87.93,0,15,15,681
ET5,S3,2023-01-02T06:00:00Z,0,17.1,1.001,87.94,0,15,15,686
ET5,S3,2023-01-02T06:15:00Z,10.6,17,0.999,87.94,0,15,15,675
ET5,S3,2023-01-02T06:30:00Z,20.9,17.1,1,87.95,0,15,15,514
ET5,S3,2023-01-02T06:45:00Z,10.8,17.1,1,87.98,0,15,15,504
ET5,S3,2023-01-02T07:00:00Z,31.9,17.1,0.998,88,0,15,15,495
ET5,S3,2023-01-02T07:15:00Z,24.9,17.2,1,88.01,0,15,15,751
ET5,S3,2023-01-02T07:30:00Z,29.8,17.2,0.999,88.03,0,15,15,664
ET5,S3,2023-01-02T07:45:00Z,70.1,17.2,0.999,88.05,0,15,15,572
ET5,S3,2023-01-02T08:00:00Z,71.6,17.3,1,88.06,0,15,15,702
ET5,S3,2023-01-02T08:15:00Z,63.4,17.3,1,88.07,0,15,15,646
ET5,S3,2023-01-02T08:30:00Z,68.7,17.4,1,88.06,0,15,15,570
ET5,S3,2023-01-02T08:45:00Z,75.3,17.4,1,88.06,0,15,15,597
ET5,S3,2023-01-02T09:00:00Z,53.3,17.4,1,88.07,0,15,15,678
ET5,S3,2023-01-02T09:15:00Z,50.5,17.4,1,88.07,0,15,15,709
ET5,S3,2023-01-02T09:30:00Z,104.6,17.5,1,88.08,0,15,15,579
ET5,S3,2023-01-02T09:45:00Z,120.5,17.5,1,88.07,0,15,15,641
ET5,S3,2023-01-02T10:00:00Z,138.4,17.6,1.001,88.07,0,15,15,561
ET5,S3,2023-01-02T10:15:00Z,223.8,17.5,1,88.07,0,15,15,607
ET5,S3,2023-01-02T10:30:00Z,148.5,17.6,1.001,88.06,0,15,15,658
ET5,S3,2023-01-02T10:45:00Z,142.3,17.6,1,88.06,0,15,15,661
ET5,S3,2023-01-02T11:00:00Z,125.2,17.5,1,88.05,0,15,15,650
ET5,S3,2023-01-02T11:15:00Z,140.8,17.6,1,88.04,0,15,15,720
ET5,S3,2023-01-02T11:30:00Z,119.9,17.5,1,88.02,0,15,15,637
ET5,S3,2023-01-02T11:45:00Z,127.6,17.5,1,87.99,0,15,15,722
ET5,S3,2023-01-02T12:00:00Z,225.2,17.4,1,87.96,0,15,15,514
ET5,S3,2023-01-02T12:15:00Z,342,17.7,1,87.93,0,15,15,463
ET5,S3,2023-01-02T12:30:00Z,255.6,18,1,87.91,0,15,6,455
ET5,S3,2023-01-02T12:45:00Z,133.9,18.1,1,87.9,0,15,0,455
ET5,S3,2023-01-02T13:00:00Z,77.3,17.8,1,87.89,0,15,0,456
ET5,S3,2023-01-02T13:15:00Z,71.4,17.6,1,87.87,0,15,0,457
ET5,S3,2023-01-02T13:30:00Z,94.1,17.7,1,87.85,0,15,0,455
ET5,S3,2023-01-02T13:45:00Z,60.6,17.8,0.999,87.84,0,15,0,455
ET5,S3,2023-01-02T14:00:00Z,55.8,17.8,0.999,87.83,0,15,0,455
ET5,S3,2023-01-02T14:15:00Z,127.4,17.9,0.998,87.82,0,15,0,455
ET5,S3,2023-01-02T14:30:00Z,191.7,18.3,0.99,87.81,0.02,15,0,454
ET5,S3,2023-01-02T14:45:00Z,47.2,18.4,0.991,87.79,0.02,15,14,643
ET5,S3,2023-01-02T15:00:00Z,51.5,17.9,0.999,87.79,0,15,15,598
ET5,S3,2023-01-02T15:15:00Z,57.9,17.6,1,87.8,0,15,15,516
ET5,S3,2023-01-02T15:30:00Z,45.4,17.5,1,87.82,0,15,15,581
ET5,S3,2023-01-02T15:45:00Z,97.8,17.6,1,87.82,0,15,15,476
ET5,S3,2023-01-02T16:00:00Z,78.9,17.7,0.999,87.81,0,15,15,468
ET5,S3,2023-01-02T16:15:00Z,7.3,17.6,0.998,87.84,0,15,15,464
ET5,S3,2023-01-02T16:30:00Z,15.4,17.6,0.999,87.85,0,15,15,462
ET5,S3,2023-01-02T16:45:00Z,22,17.6,0.999,87.86,0,15,8,458
ET5,S3,2023-01-02T17:00:00Z,22.2,17.5,1,87.87,0,15,3,462
ET5,S3,2023-01-02T17:15:00Z,11.2,17.5,1,87.88,0,15,15,718
ET5,S3,2023-01-02T17:30:00Z,2.2,17.4,1.001,87.89,0,15,15,645
ET5,S3,2023-01-02T17:45:00Z,0,17.4,1.001,87.9,0,15,15,813
ET5,S3,2023-01-02T18:00:00Z,0,17.5,1,87.91,0,15,15,650
ET5,S3,2023-01-02T18:15:00Z,0,17.3,1.002,87.93,0,15,15,492
ET5,S3,2023-01-02T18:30:00Z,0,17.2,1,87.94,0,15,15,553
ET5,S3,2023-01-02T18:45:00Z,0,17.2,1,87.96,0,15,15,534
ET5,S3,2023-01-02T19:00:00Z,0,17.2,0.999,87.98,0,15,15,636
ET5,S3,2023-01-02T19:15:00Z,0,17.2,1,88,0,15,15,666
ET5,S3,2023-01-02T19:30:00Z,0,17.2,0.999,88.02,0,15,15,749
ET5,S3,2023-01-02T19:45:00Z,0,17.1,0.999,88.03,0,15,15,773
ET5,S3,2023-01-02T20:00:00Z,0,17.1,0.999,88.05,0,15,15,619
ET5,S3,2023-01-02T20:15:00Z,0,17.1,0.999,88.06,0,15,15,509
ET5,S3,2023-01-02T20:30:00Z,0,17.1,1,88.07,0,15,15,564
ET5,S3,2023-01-02T20:45:00Z,0,17.1,1,88.07,0,15,15,522
ET5,S3,2023-01-02T21:00:00Z,0,17.1,0.999,88.08,0,15,15,607
ET5,S3,2023-01-02T21:15:00Z,0,17.1,1,88.08,0,15,15,580
ET5,S3,2023-01-02T21:30:00Z,0,17.2,0.999,88.09,0,15,15,575
ET5,S3,2023-01-02T21:45:00Z,0,17.1,1,88.09,0,15,15,568
ET5,S3,2023-01-02T22:00:00Z,0,17.1,1,88.1,0,15,15,538
ET5,S3,2023-01-02T22:15:00Z,0,17.1,1,88.09,0,15,15,571
ET5,S3,2023-01-02T22:30:00Z,0,17,1,88.08,0,15,15,532
ET5,S3,2023-01-02T22:45:00Z,0,17.1,0.999,88.08,0,15,15,625
ET5,S3,2023-01-02T23:00:00Z,0,17.1,1,88.07,0,15,15,592
ET5,S3,2023-01-02T23:15:00Z,0,17,1,88.05,0,15,15,540
ET5,S3,2023-01-02T23:30:00Z,0,17,1,88.04,0,15,15,496
ET5,S3,2023-01-02T23:45:00Z,0,17,1,88.03,0,15,15,487
ET5,S3,2023-01-03T00:00:00Z,0,17,0.999,88.02,0,15,15,498
ET5,S3,2023-01-03T00:15:00Z,0,16.9,1,88,0,15,15,469
ET5,S3,2023-01-03T00:30:00Z,0,17,1,87.99,0,15,13,460
ET5,S3,2023-01-03T00:45:00Z,0,16.8,1,87.98,0,15,5,464
ET5,S3,2023-01-03T01:00:00Z,0,16.8,0.999,87.95,0,15,4,459
ET5,S3,2023-01-03T01:15:00Z,0,16.7,1.001,87.94,0,15,6,462
ET5,S3,2023-01-03T01:30:00Z,0,16.7,0.999,87.93,0,15,4,456
ET5,S3,2023-01-03T01:45:00Z,0,16.6,0.998,87.92,0,15,0,456
ET5,S3,2023-01-03T02:00:00Z,0,16.6,1,87.91,0,15,0,456
ET5,S3,2023-01-03T02:15:00Z,0,16.6,1,87.92,0,15,2,457
ET5,S3,2023-01-03T02:30:00Z,0,16.5,0.998,87.91,0,15,0,455
ET5,S3,2023-01-03T02:45:00Z,0,16.5,0.988,87.9,0.02,15,0,456
ET5,S3,2023-01-03T03:00:00Z,0,16.4,0.992,87.9,0.01,15,0,455
ET5,S3,2023-01-03T03:15:00Z,0,16.4,0.978,87.89,0.04,15,0,455
ET5,S3,2023-01-03T03:30:00Z,0,16.4,0.956,87.88,0.08,15,0,455
ET5,S3,2023-01-03T03:45:00Z,0,16.3,0.957,87.88,0.08,15,0,455
ET5,S3,2023-01-03T04:00:00Z,0,16.1,0.953,87.89,0.09,15,0,455
ET5,S3,2023-01-03T04:15:00Z,0,16.2,0.937,87.91,0.12,15,0,454
ET5,S3,2023-01-03T04:30:00Z,0,16.2,0.906,87.92,0.17,15,0,454
ET5,S3,2023-01-03T04:45:00Z,0,16.1,0.892,87.93,0.2,15,0,453
ET5,S3,2023-01-03T05:00:00Z,0,16.1,0.874,87.93,0.23,15,0,453
ET5,S3,2023-01-03T05:15:00Z,0,16.1,0.867,87.93,0.24,15,0,453
ET5,S3,2023-01-03T05:30:00Z,0,16.2,0.864,87.93,0.25,15,0,453
ET5,S3,2023-01-03T05:45:00Z,0,16.3,0.843,87.94,0.29,15,0,452
ET5,S3,2023-01-03T06:00:00Z,0,16.2,0.841,87.96,0.29,15,0,452
ET5,S3,2023-01-03T06:15:00Z,6.4,16.3,0.83,87.97,0.31,15,0,452
ET5,S3,2023-01-03T06:30:00Z,23.3,16.6,0.811,87.99,0.36,15,0,451
ET5,S3,2023-01-03T06:45:00Z,76.7,17,0.802,88.01,0.38,15,0,451
ET5,S3,2023-01-03T07:00:00Z,129.1,17,0.817,88.04,0.36,15,0,450
ET5,S3,2023-01-03T07:15:00Z,132.8,17.4,0.806,88.05,0.39,15,0,450
ET5,S3,2023-01-03T07:30:00Z,139.2,17.8,0.788,88.07,0.43,15,0,450
ET5,S3,2023-01-03T07:45:00Z,150.3,17.9,0.769,88.09,0.48,13,0,450
ET5,S3,2023-01-03T08:00:00Z,111.5,18.1,0.749,88.11,0.52,9,0,450
ET5,S3,2023-01-03T08:15:00Z,180.7,18.2,0.734,88.12,0.56,10,0,450
ET5,S3,2023-01-03T08:30:00Z,350.3,18.4,0.747,88.12,0.53,0,0,448
ET5,S3,2023-01-03T08:45:00Z,297.2,18.7,0.745,88.12,0.55,0,0,449
ET5,S3,2023-01-03T09:00:00Z,129.3,19,0.742,88.13,0.57,0,0,450
ET5,S3,2023-01-03T09:15:00Z,421.3,18.9,0.743,88.14,0.56,0,0,449
ET5,S3,2023-01-03T09:30:00Z,593.3,19,0.734,88.14,0.58,0,0,448
ET5,S3,2023-01-03T09:45:00Z,705.7,19.5,0.718,88.15,0.64,0,0,447
ET5,S3,2023-01-03T10:00:00Z,741.2,19.6,0.693,88.15,0.7,0,0,446
ET5,S3,2023-01-03T10:15:00Z,773.6,19.7,0.648,88.15,0.81,0,0,446
ET5,S3,2023-01-03T10:30:00Z,547.3,19.8,0.646,88.13,0.82,0,0,446
ET5,S3,2023-01-03T10:45:00Z,194.6,20.1,0.678,88.12,0.76,0,0,447
ET5,S3,2023-01-03T11:00:00Z,209.5,20.2,0.698,88.11,0.72,0,0,447
ET5,S3,2023-01-03T11:15:00Z,768.5,20.2,0.694,88.09,0.72,0,0,445
ET5,S3,2023-01-03T11:30:00Z,883.1,20.6,0.687,88.06,0.76,0,0,445
ET5,S3,2023-01-03T11:45:00Z,883.7,20.8,0.712,88.03,0.71,0,0,444
ET5,S3,2023-01-03T12:00:00Z,824.5,20.9,0.715,88.01,0.7,0,0,444
ET5,S3,2023-01-03T12:15:00Z,843.6,20.9,0.714,88,0.71,0,0,444
ET5,S3,2023-01-03T12:30:00Z,873,20.6,0.73,87.98,0.66,0,0,444
ET5,S3,2023-01-03T12:45:00Z,787.2,20.7,0.728,87.96,0.66,0,0,445
ET5,S3,2023-01-03T13:00:00Z,844.1,20.6,0.767,87.95,0.56,0,0,446
ET5,S3,2023-01-03T13:15:00Z,825.4,20.8,0.757,87.93,0.6,0,0,446
ET5,S3,2023-01-03T13:30:00Z,801.6,20.7,0.744,87.91,0.62,0,0,445
ET5,S3,2023-01-03T13:45:00Z,770.7,20.7,0.745,87.89,0.62,0,0,446
ET5,S3,2023-01-03T14:00:00Z,737.2,20.6,0.744,87.87,0.62,0,0,446
ET5,S3,2023-01-03T14:15:00Z,699.8,20.4,0.74,87.85,0.63,0,0,446
ET5,S3,2023-01-03T14:30:00Z,658.3,20.7,0.729,87.83,0.66,0,0,446
ET5,S3,2023-01-03T14:45:00Z,612.7,20.5,0.728,87.83,0.65,0,0,446
ET5,S3,2023-01-03T15:00:00Z,567.4,20.2,0.736,87.81,0.62,0,0,447
ET5,S3,2023-01-03T15:15:00Z,365.1,20,0.767,87.8,0.54,0,0,448
ET5,S3,2023-01-03T15:30:00Z,136.2,19.9,0.78,87.8,0.51,0,0,449
ET5,S3,2023-01-03T15:45:00Z,119,19.8,0.796,87.8,0.47,0,0,449
ET5,S3,2023-01-03T16:00:00Z,167.4,19.7,0.802,87.79,0.45,0,0,449
ET5,S3,2023-01-03T16:15:00Z,57.3,19.5,0.808,87.79,0.44,0,0,450
ET5,S3,2023-01-03T16:30:00Z,27.3,19,0.844,87.8,0.34,9,0,450
ET5,S3,2023-01-03T16:45:00Z,29.8,18.8,0.889,87.81,0.24,15,0,451
ET5,S3,2023-01-03T17:00:00Z,45.2,18.6,0.92,87.84,0.17,15,0,454
ET5,S3,2023-01-03T17:15:00Z,14.5,18.5,0.952,87.85,0.1,15,15,460
ET5,S3,2023-01-03T17:30:00Z,8.4,18.2,0.965,87.86,0.07,15,0,455
ET5,S3,2023-01-03T17:45:00Z,0,18.1,0.978,87.88,0.05,15,0,458
ET5,S3,2023-01-03T18:00:00Z,0,18,0.989,87.88,0.02,15,14,599
ET5,S3,2023-01-03T18:15:00Z,0,17.8,0.988,87.9,0.02,15,15,506
ET5,S3,2023-01-03T18:30:00Z,0,17.8,0.989,87.91,0.02,15,15,533
ET5,S3,2023-01-03T18:45:00Z,0,17.7,0.998,87.93,0,15,15,534
ET5,S3,2023-01-03T19:00:00Z,0,17.5,0.999,87.94,0,15,15,644
ET5,S3,2023-01-03T19:15:00Z,0,17.4,1.002,87.96,0,15,15,637
ET5,S3,2023-01-03T19:30:00Z,0,17.4,1,87.98,0,15,15,644
ET5,S3,2023-01-03T19:45:00Z,0,17.3,1.001,88,0,15,15,668
ET5,S3,2023-01-03T20:00:00Z,0,17.3,0.999,88,0,15,15,562
ET5,S3,2023-01-03T20:15:00Z,0,17.3,0.999,88.01,0,15,15,568
ET5,S3,2023-01-03T20:30:00Z,0,17.1,0.999,88.02,0,15,15,513
ET5,S3,2023-01-03T20:45:00Z,0,17.2,1,88.03,0,15,15,697
ET5,S3,2023-01-03T21:00:00Z,0,17,1,88.03,0,15,15,610
ET5,S3,2023-01-03T21:15:00Z,0,16.9,1,88.03,0,15,15,530
ET5,S3,2023-01-03T21:30:00Z,0,16.8,1.001,88.04,0,15,15,498
ET5,S3,2023-01-03T21:45:00Z,0,16.8,1,88.03,0,15,15,469
ET5,S3,2023-01-03T22:00:00Z,0,16.8,0.999,88.04,0,15,15,487
ET5,S3,2023-01-03T22:15:00Z,0,16.8,1,88.04,0,15,15,484
ET5,S3,2023-01-03T22:30:00Z,0,16.8,1,88.03,0,15,15,494
ET5,S3,2023-01-03T22:45:00Z,0,16.7,1,88.01,0,15,15,489
ET5,S3,2023-01-03T23:00:00Z,0,16.7,1,88,0,15,15,484
ET5,S3,2023-01-03T23:15:00Z,0,16.6,1,87.98,0,15,15,479
ET5,S3,2023-01-03T23:30:00Z,0,16.7,0.999,87.98,0,15,15,471
ET5,S3,2023-01-03T23:45:00Z,0,16.5,0.996,87.97,0.01,15,15,465
ET5,S3,2023-01-04T00:00:00Z,0,16.5,0.984,87.98,0.03,15,7,457
ET5,S3,2023-01-04T00:15:00Z,0,16.5,0.967,87.96,0.06,15,0,455
ET5,S3,2023-01-04T00:30:00Z,0,16.5,0.96,87.93,0.07,15,0,454
ET5,S3,2023-01-04T00:45:00Z,0,16.5,0.959,87.91,0.08,15,0,454
ET5,S3,2023-01-04T01:00:00Z,0,16.5,0.953,87.89,0.09,15,0,454
ET5,S3,2023-01-04T01:15:00Z,0,16.5,0.943,87.87,0.11,15,0,454
ET5,S3,2023-01-04T01:30:00Z,0,16.6,0.937,87.87,0.12,15,0,454
ET5,S3,2023-01-04T01:45:00Z,0,16.7,0.932,87.84,0.13,15,0,454
ET5,S3,2023-01-04T02:00:00Z,0,16.5,0.945,87.82,0.1,15,0,454
ET5,S3,2023-01-04T02:15:00Z,0,16.5,0.955,87.81,0.08,15,0,454
ET5,S3,2023-01-04T02:30:00Z,0,16.5,0.964,87.8,0.07,15,0,454
ET5,S3,2023-01-04T02:45:00Z,0,16.7,0.959,87.8,0.08,15,0,454
ET5,S3,2023-01-04T03:00:00Z,0,16.8,0.958,87.78,0.08,15,0,454
ET5,S3,2023-01-04T03:15:00Z,0,16.7,0.952,87.78,0.09,15,0,454
ET5,S3,2023-01-04T03:30:00Z,0,16.9,0.921,87.78,0.15,15,0,453
ET5,S3,2023-01-04T03:45:00Z,0,16.8,0.922,87.79,0.15,15,0,453
ET5,S3,2023-01-04T04:00:00Z,0,16.7,0.926,87.79,0.14,15,0,453
ET5,S3,2023-01-04T04:15:00Z,0,16.7,0.922,87.79,0.15,15,0,453
ET5,S3,2023-01-04T04:30:00Z,0,16.5,0.941,87.8,0.11,15,0,454
ET5,S3,2023-01-04T04:45:00Z,0,16.4,0.954,87.82,0.09,15,0,454
ET5,S3,2023-01-04T05:00:00Z,0,16.5,0.96,87.83,0.07,15,0,454
ET5,S3,2023-01-04T05:15:00Z,0,16.6,0.957,87.83,0.08,15,0,454
ET5,S3,2023-01-04T05:30:00Z,0,16.7,0.956,87.84,0.08,15,0,454
ET5,S3,2023-01-04T05:45:00Z,0,16.8,0.958,87.85,0.08,15,0,454
ET5,S3,2023-01-04T06:00:00Z,0,16.7,0.962,87.87,0.07,15,0,454
ET5,S3,2023-01-04T06:15:00Z,0.9,16.8,0.956,87.89,0.08,15,0,454
ET5,S3,2023-01-04T06:30:00Z,9.9,16.9,0.95,87.9,0.1,15,0,454
ET5,S3,2023-01-04T06:45:00Z,22.5,17,0.948,87.92,0.1,15,0,454
ET5,S3,2023-01-04T07:00:00Z,28,17,0.943,87.93,0.11,15,0,453
ET5,S3,2023-01-04T07:15:00Z,37.2,17.1,0.939,87.95,0.12,15,0,453
ET5,S3,2023-01-04T07:30:00Z,51.3,17.2,0.945,87.96,0.11,15,0,453
ET5,S3,2023-01-04T07:45:00Z,115.9,17.8,0.918,87.97,0.17,15,0,452
ET5,S3,2023-01-04T08:00:00Z,120.7,18.3,0.903,87.99,0.2,15,0,452
ET5,S3,2023-01-04T08:15:00Z,210.2,18.3,0.904,87.99,0.2,15,0,452
ET5,S3,2023-01-04T08:30:00Z,237.3,18.3,0.899,88,0.21,15,0,451
ET5,S3,2023-01-04T08:45:00Z,307.4,18.4,0.895,88.01,0.22,15,0,451
ET5,S3,2023-01-04T09:00:00Z,199.4,18.5,0.899,88.02,0.22,15,0,451
ET5,S3,2023-01-04T09:15:00Z,255.8,18.4,0.906,88.03,0.2,15,0,452
ET5,S3,2023-01-04T09:30:00Z,290.8,18.4,0.9,88.02,0.21,15,0,451
ET5,S3,2023-01-04T09:45:00Z,405.2,18.5,0.908,88.03,0.2,15,0,451
ET5,S3,2023-01-04T10:00:00Z,705.7,18.9,0.89,88.01,0.24,12,0,450
ET5,S3,2023-01-04T10:15:00Z,606.3,19.1,0.882,88,0.26,7,0,450
ET5,S3,2023-01-04T10:30:00Z,444.9,19.2,0.883,88.01,0.26,13,0,450
ET5,S3,2023-01-04T10:45:00Z,320.8,19.3,0.882,87.99,0.26,15,0,451
ET5,S3,2023-01-04T11:00:00Z,348.4,19.1,0.901,87.97,0.22,15,0,450
ET5,S3,2023-01-04T11:15:00Z,362,19.2,0.897,87.96,0.23,15,0,451
ET5,S3,2023-01-04T11:30:00Z,494.6,19.5,0.878,87.94,0.28,15,0,450
ET5,S3,2023-01-04T11:45:00Z,637.2,19.7,0.871,87.92,0.3,9,0,450
ET5,S3,2023-01-04T12:00:00Z,827.8,20,0.858,87.91,0.33,0,0,449
ET5,S3,2023-01-04T12:15:00Z,832.2,20.3,0.846,87.9,0.37,0,0,449
ET5,S3,2023-01-04T12:30:00Z,834.8,20.4,0.852,87.89,0.36,0,0,448
ET5,S3,2023-01-04T12:45:00Z,810.4,20.6,0.853,87.87,0.35,0,0,449
ET5,S3,2023-01-04T13:00:00Z,479.7,20.3,0.882,87.86,0.28,3,0,450
ET5,S3,2023-01-04T13:15:00Z,739.9,20.3,0.883,87.83,0.28,1,0,449
ET5,S3,2023-01-04T13:30:00Z,821.8,20.9,0.856,87.8,0.35,0,0,448
ET5,S3,2023-01-04T13:45:00Z,737.9,20.8,0.876,87.78,0.3,0,0,449
ET5,S3,2023-01-04T14:00:00Z,592.7,21,0.865,87.76,0.34,0,0,449
ET5,S3,2023-01-04T14:15:00Z,332,20.4,0.899,87.75,0.24,8,0,453
ET5,S3,2023-01-04T14:30:00Z,159.3,19.2,0.955,87.75,0.1,15,8,626
ET5,S3,2023-01-04T14:45:00Z,101.1,18.7,0.979,87.74,0.05,15,15,540
ET5,S3,2023-01-04T15:00:00Z,102.4,18.4,0.99,87.73,0.02,15,15,509
ET5,S3,2023-01-04T15:15:00Z,144.1,18.5,0.987,87.73,0.03,15,15,483
ET5,S3,2023-01-04T15:30:00Z,79.5,18.5,0.984,87.73,0.03,15,15,510
ET5,S3,2023-01-04T15:45:00Z,80.7,18.4,0.99,87.72,0.02,15,15,530
ET5,S3,2023-01-04T16:00:00Z,72.9,18.4,0.993,87.71,0.01,15,15,614
ET5,S3,2023-01-04T16:15:00Z,25.8,18.2,0.996,87.71,0.01,15,15,580
ET5,S3,2023-01-04T16:30:00Z,30.2,17.9,0.999,87.71,0,15,15,527
ET5,S3,2023-01-04T16:45:00Z,21.6,17.7,1.001,87.71,0,15,15,498
ET5,S3,2023-01-04T17:00:00Z,14.5,17.6,1,87.71,0,15,12,491
ET5,S3,2023-01-04T17:15:00Z,10.4,17.5,0.999,87.72,0,15,15,551
ET5,S3,2023-01-04T17:30:00Z,6.4,17.4,1,87.73,0,15,15,468
ET5,S3,2023-01-04T17:45:00Z,0,17.3,0.998,87.75,0,15,5,455
ET5,S3,2023-01-04T18:00:00Z,0,17.3,0.991,87.76,0.02,15,0,455
ET5,S3,2023-01-04T18:15:00Z,0,17.3,0.982,87.77,0.04,15,0,454
ET5,S3,2023-01-04T18:30:00Z,0,17.3,0.977,87.79,0.05,15,0,455
