Tree,Station,Timestamp,MC1_Port1_Wm2SolarRadiation,MC1_Port3_degreeCAirTemperature,MC1_Port3_RHRelativeHumidity,MC1_Port3_kPaAtmosphericPressure,MC1_Port3_kPaVPD,MC1_Port4_minLeafWetness,MC1_Port4_minLeafWetnesshigh,MC1_Port4_WetnessLevel,MC1_Port2_degreesWindDirection,MC1_Port2_msWindSpeed,MC1_Port2_msGustSpeed,MC1_Port2_degreeCAnemometerTemp,MC1_Port2_degreesXaxisLevel,MC1_Port2_degreesYaxisLevel
ET8,S1,2022-11-25T04:00:00Z,0,18,0.989,87.77,0.02,15,8,456,78,1.8,5.27,18,9.6,-6.6
ET8,S1,2022-11-25T04:15:00Z,0,18,0.985,87.78,0.03,15,0,456,86,1.81,4.26,18,9.6,-6.3
ET8,S1,2022-11-25T04:30:00Z,0,17.9,0.998,87.8,0,15,0,456,100,0.91,3.35,17.8,9.8,-6.8
ET8,S1,2022-11-25T04:45:00Z,0,17.9,1.001,87.81,0,15,0,459,93,1.74,2.93,17.9,9.6,-6.7
ET8,S1,2022-11-25T05:00:00Z,0,17.9,0.999,87.83,0,15,14,617,86,1.76,3.92,17.9,9.6,-6.8
ET8,S1,2022-11-25T05:15:00Z,0,17.9,1,87.84,0,15,15,573,87,2.01,5.29,18,9.6,-6.5
ET8,S1,2022-11-25T05:30:00Z,0,18,0.997,87.85,0.01,15,15,530,76,1.95,3.53,18,9.4,-6.7
ET8,S1,2022-11-25T05:45:00Z,0,18,0.99,87.86,0.02,15,15,483,74,1.74,4.58,18,9.1,-6.4
ET8,S1,2022-11-25T06:00:00Z,5.7,18,0.977,87.86,0.05,15,15,463,78,1.54,4.41,18.1,9.4,-6.7
ET8,S1,2022-11-25T06:15:00Z,13.4,18.1,0.976,87.89,0.05,15,4,457,80,1.48,3.84,18.1,9.5,-6.6
ET8,S1,2022-11-25T06:30:00Z,22.7,18,0.978,87.9,0.05,15,0,455,81,1.45,3.51,18.1,9.6,-6.5
ET8,S1,2022-11-25T06:45:00Z,36.1,18.2,0.974,87.92,0.05,15,0,455,86,1.39,3.65,18.2,9.6,-6.7
ET8,S1,2022-11-25T07:00:00Z,48.5,18.2,0.98,87.95,0.04,15,0,455,80,0.94,2.11,18.2,9.7,-6.8
ET8,S1,2022-11-25T07:15:00Z,76.9,18.5,0.975,87.98,0.05,15,0,455,67,1.01,2.31,18.6,9.6,-6.8
ET8,S1,2022-11-25T07:30:00Z,52.4,18.4,0.972,88.01,0.06,15,0,456,71,1.25,2.85,18.4,9.6,-6.8
ET8,S1,2022-11-25T07:45:00Z,104,18.7,0.96,88.02,0.09,15,0,454,65,1.31,3.52,18.9,9.7,-6.7
ET8,S1,2022-11-25T08:00:00Z,91.4,19.3,0.945,88.01,0.12,15,0,453,68,0.77,2.17,19.6,9.7,-6.9
ET8,S1,2022-11-25T08:15:00Z,94.8,19.6,0.927,88,0.17,15,0,453,80,1.67,4.82,19.8,9.5,-6.6
ET8,S1,2022-11-25T08:30:00Z,127.1,19.8,0.918,88.01,0.19,15,0,453,79,1.68,4.15,20.3,9.7,-6.8
ET8,S1,2022-11-25T08:45:00Z,120.7,20.2,0.914,88.02,0.2,15,0,452,65,1.21,2.38,20.8,9.5,-6.9
ET8,S1,2022-11-25T09:00:00Z,161.3,20.4,0.916,88.02,0.2,15,0,452,70,1.04,2.73,20.8,9.6,-6.9
ET8,S1,2022-11-25T09:15:00Z,187.9,20.5,0.928,88.03,0.17,15,0,452,67,0.91,2.22,20.5,9.6,-6.9
ET8,S1,2022-11-25T09:30:00Z,168.5,20.2,0.937,88.02,0.15,15,0,452,69,0.79,2.49,20.6,9.6,-6.9
ET8,S1,2022-11-25T09:45:00Z,155.1,20.6,0.928,88.02,0.17,15,0,452,66,0.89,2.88,20.6,9.5,-7
ET8,S1,2022-11-25T10:00:00Z,156.6,20.5,0.918,88.02,0.2,15,0,451,76,1.16,3.7,20.7,9.6,-6.9
ET8,S1,2022-11-25T10:15:00Z,153.4,21.1,0.909,88,0.23,15,0,452,82,1.17,2.43,20.9,9.5,-7
ET8,S1,2022-11-25T10:30:00Z,160.2,20.4,0.914,88,0.21,15,0,452,88,1.36,3.02,20.2,9.6,-6.9
ET8,S1,2022-11-25T10:45:00Z,171.4,20.4,0.922,87.99,0.19,15,0,452,86,0.84,3.52,20.4,9.6,-7
ET8,S1,2022-11-25T11:00:00Z,193.4,20.7,0.92,87.97,0.19,15,0,451,81,0.99,2.14,20.6,9.5,-7
ET8,S1,2022-11-25T11:15:00Z,192.1,20.8,0.914,87.96,0.21,15,0,452,76,1.12,2.18,20.7,9.5,-6.9
ET8,S1,2022-11-25T11:30:00Z,188,20.8,0.914,87.94,0.21,15,0,451,74,1.13,2.53,20.8,9.5,-6.9
ET8,S1,2022-11-25T11:45:00Z,160.9,21.2,0.911,87.91,0.22,15,0,451,51,0.69,2.14,21.5,9.6,-7.1
ET8,S1,2022-11-25T12:00:00Z,112.1,21.3,0.905,87.88,0.24,15,0,452,66,1.18,3.03,21.4,9.4,-7
ET8,S1,2022-11-25T12:15:00Z,82.6,20.8,0.912,87.86,0.22,15,0,452,71,1.18,3.1,21.2,9.5,-6.9
ET8,S1,2022-11-25T12:30:00Z,142.5,21.4,0.899,87.84,0.26,15,0,451,77,1.18,2.68,21.8,9.4,-6.9
ET8,S1,2022-11-25T12:45:00Z,146.1,22,0.907,87.82,0.25,15,0,451,54,0.72,1.97,22.2,9.5,-7
ET8,S1,2022-11-25T13:00:00Z,114.4,22.1,0.887,87.79,0.3,15,0,452,66,1.12,2.23,22.1,9.4,-7
ET8,S1,2022-11-25T13:15:00Z,131.8,21.6,0.91,87.78,0.23,15,0,452,51,0.62,1.42,21.6,9.5,-7
ET8,S1,2022-11-25T13:30:00Z,121,21.2,0.928,87.78,0.18,15,0,452,68,0.55,1.5,21.1,9.5,-7.1
ET8,S1,2022-11-25T13:45:00Z,95.6,20.8,0.937,87.77,0.16,15,0,452,66,0.81,2.29,20.7,9.5,-7
ET8,S1,2022-11-25T14:00:00Z,90.5,20.7,0.943,87.74,0.14,15,0,452,73,0.48,1.51,20.8,9.6,-7.1
ET8,S1,2022-11-25T14:15:00Z,85.9,20.8,0.934,87.72,0.16,15,0,452,82,0.45,1.8,20.9,9.6,-7.1
ET8,S1,2022-11-25T14:30:00Z,86.4,21,0.933,87.71,0.17,15,0,452,53,0.41,1.11,21,9.6,-7
ET8,S1,2022-11-25T14:45:00Z,75.8,20.9,0.939,87.71,0.15,15,0,452,66,0.27,1.07,21,9.6,-7
ET8,S1,2022-11-25T15:00:00Z,42.7,20.7,0.941,87.72,0.14,15,8,587,233,0.23,0.68,20.7,9.7,-7
ET8,S1,2022-11-25T15:15:00Z,23.1,20.1,0.973,87.71,0.06,15,15,551,251,0.28,0.61,20.1,10.1,-6.6
ET8,S1,2022-11-25T15:30:00Z,13.9,19.7,0.993,87.73,0.02,15,15,614,235,0.28,0.75,19.8,10.2,-6.6
ET8,S1,2022-11-25T15:45:00Z,13,19.6,0.999,87.71,0,15,15,528,185,0.17,0.5,19.6,10.3,-6.6
ET8,S1,2022-11-25T16:00:00Z,23.1,19.6,1,87.71,0,15,15,531,223,0.17,0.66,19.5,10.2,-6.7
ET8,S1,2022-11-25T16:15:00Z,18.7,19.5,1,87.73,0,15,15,522,219,0.17,0.67,19.4,10.2,-6.7
ET8,S1,2022-11-25T16:30:00Z,6.4,19.5,1,87.74,0,15,15,560,231,0.21,0.63,19.4,10.2,-6.7
ET8,S1,2022-11-25T16:45:00Z,0,19.4,1,87.77,0,15,15,568,83,0.42,1.55,19.3,10.2,-6.6
ET8,S1,2022-11-25T17:00:00Z,0,19.2,1,87.77,0,15,15,547,93,0.22,0.42,19.1,10.3,-6.6
ET8,S1,2022-11-25T17:15:00Z,0,19,1.002,87.78,0,15,15,529,142,0.19,0.6,18.9,10.3,-6.6
ET8,S1,2022-11-25T17:30:00Z,0,18.8,1,87.79,0,15,15,778,140,0.31,0.68,18.8,10.3,-6.6
ET8,S1,2022-11-25T17:45:00Z,0,18.8,0.999,87.82,0,15,15,579,100,0.39,1.02,18.8,10.5,-6.5
ET8,S1,2022-11-25T18:00:00Z,0,18.8,0.999,87.83,0,15,15,767,77,0.44,1.15,18.7,10.5,-6.5
ET8,S1,2022-11-25T18:15:00Z,0,18.7,1,87.83,0,15,15,653,58,0.34,0.92,18.6,10.7,-6
ET8,S1,2022-11-25T18:30:00Z,0,18.5,1,87.86,0,15,15,588,143,0.22,0.59,18.4,10.7,-6.2
ET8,S1,2022-11-25T18:45:00Z,0,18.5,1,87.88,0,15,15,549,116,0.45,1.64,18.5,10.6,-6.3
ET8,S1,2022-11-25T19:00:00Z,0,18.5,1.001,87.9,0,15,15,542,88,0.77,1.47,18.5,10.6,-6.3
ET8,S1,2022-11-25T19:15:00Z,0,18.6,0.999,87.92,0,15,15,571,100,0.59,1.34,18.6,10.6,-6.3
ET8,S1,2022-11-25T19:30:00Z,0,18.6,1,87.93,0,15,15,738,81,0.78,1.92,18.6,10.6,-6.3
ET8,S1,2022-11-25T19:45:00Z,0,18.7,0.999,87.95,0,15,15,642,74,0.54,2.06,18.6,10.6,-6.1
ET8,S1,2022-11-25T20:00:00Z,0,18.6,0.999,87.94,0,15,15,801,157,0.34,0.9,18.5,10.7,-6.3
ET8,S1,2022-11-25T20:15:00Z,0,18.5,1,87.94,0,15,15,583,99,0.49,1.34,18.5,10.8,-6.2
ET8,S1,2022-11-25T20:30:00Z,0,18.5,1,87.96,0,15,15,595,49,0.28,0.93,18.4,10.7,-6.1
ET8,S1,2022-11-25T20:45:00Z,0,18.6,1,87.97,0,15,15,585,96,0.35,1.58,18.5,10.6,-6.2
ET8,S1,2022-11-25T21:00:00Z,0,18.5,1,87.99,0,15,15,558,54,0.62,1.62,18.4,10.4,-6.2
ET8,S1,2022-11-25T21:15:00Z,0,18.4,1,88,0,15,15,614,79,0.48,2,18.3,10.5,-6.3
ET8,S1,2022-11-25T21:30:00Z,0,18.3,1,87.99,0,15,15,560,101,0.5,1.98,18.2,10.5,-6.2
ET8,S1,2022-11-25T21:45:00Z,0,18.3,0.999,88.01,0,15,15,556,94,1.04,2.93,18.2,10.5,-6.2
ET8,S1,2022-11-25T22:00:00Z,0,18.2,1,88.02,0,15,15,541,104,0.46,1.43,18.2,10.5,-6.3
ET8,S1,2022-11-25T22:15:00Z,0,18.1,1,88.02,0,15,15,522,91,0.5,2.61,18,10.4,-6.4
ET8,S1,2022-11-25T22:30:00Z,0,18,1.001,88,0,15,15,514,100,0.46,1.32,17.9,10.4,-6.4
ET8,S1,2022-11-25T22:45:00Z,0,18,1,87.98,0,15,15,507,90,0.64,1.95,17.9,10.4,-6.4
ET8,S1,2022-11-25T23:00:00Z,0,18,1.001,87.98,0,15,15,506,93,0.67,1.53,18,10.4,-6.4
ET8,S1,2022-11-25T23:15:00Z,0,17.9,1,87.97,0,15,15,497,100,0.57,2.67,17.9,10.4,-6.5
ET8,S1,2022-11-25T23:30:00Z,0,17.9,1,87.97,0,15,15,489,90,0.71,2.6,18,10.3,-6.4
ET8,S1,2022-11-25T23:45:00Z,0,17.8,1,87.95,0,15,15,495,120,0.39,1.03,17.8,10.4,-6.5
ET8,S1,2022-11-26T00:00:00Z,0,17.7,1,87.95,0,15,15,496,222,0.6,1.41,17.7,10.3,-6.6
ET8,S1,2022-11-26T00:15:00Z,0,17.7,1,87.95,0,15,15,496,189,0.41,0.85,17.6,10.4,-6.6
ET8,S1,2022-11-26T00:30:00Z,0,17.6,1,87.95,0,15,15,496,226,0.58,1.35,17.6,10.4,-6.6
ET8,S1,2022-11-26T00:45:00Z,0,17.4,1,87.94,0,15,15,501,194,0.32,0.87,17.2,10.3,-6.6
ET8,S1,2022-11-26T01:00:00Z,0,17.1,1,87.92,0,15,15,500,183,0.28,0.44,17,10.3,-6.6
ET8,S1,2022-11-26T01:15:00Z,0,16.9,1,87.91,0,15,15,502,184,0.35,0.56,16.9,10.4,-6.5
ET8,S1,2022-11-26T01:30:00Z,0,16.9,1,87.9,0,15,15,505,194,0.42,0.71,16.9,10.4,-6.6
ET8,S1,2022-11-26T01:45:00Z,0,17.2,1,87.88,0,15,15,504,174,0.55,0.96,17.2,10.4,-6.6
ET8,S1,2022-11-26T02:00:00Z,0,17.3,0.997,87.86,0.01,15,15,501,172,0.45,0.97,17.2,10.4,-6.6
ET8,S1,2022-11-26T02:15:00Z,0,17.1,0.993,87.85,0.01,15,15,499,224,0.41,1.03,17,10.4,-6.6
ET8,S1,2022-11-26T02:30:00Z,0,17.1,0.994,87.86,0.01,15,15,501,203,0.46,0.79,16.9,10.4,-6.7
ET8,S1,2022-11-26T02:45:00Z,0,16.9,0.999,87.87,0,15,15,497,175,0.54,1.26,17,10.4,-6.6
ET8,S1,2022-11-26T03:00:00Z,0,17.6,0.963,87.86,0.08,15,15,477,170,0.73,1.85,17.6,10.5,-6.7
ET8,S1,2022-11-26T03:15:00Z,0,17.7,0.951,87.87,0.1,15,15,471,167,0.56,1.12,17.5,10.3,-6.7
ET8,S1,2022-11-26T03:30:00Z,0,17.6,0.962,87.87,0.08,15,15,469,163,0.51,1.65,17.4,10.4,-6.7
ET8,S1,2022-11-26T03:45:00Z,0,17.5,0.971,87.87,0.06,15,15,465,106,0.43,1.12,17.4,10.2,-6.7
ET8,S1,2022-11-26T04:00:00Z,0,17.3,0.979,87.88,0.04,15,15,464,92,0.31,0.92,17.2,10.3,-6.8
ET8,S1,2022-11-26T04:15:00Z,0,17.2,0.985,87.9,0.03,15,15,464,80,0.8,2.14,17.3,10.1,-6.7
ET8,S1,2022-11-26T04:30:00Z,0,17.3,0.986,87.9,0.03,15,15,462,95,0.54,2.32,17.4,10.2,-6.7
ET8,S1,2022-11-26T04:45:00Z,0,17.5,0.987,87.91,0.03,15,7,458,88,0.94,2.32,17.6,10.2,-6.7
ET8,S1,2022-11-26T05:00:00Z,0,17.6,0.982,87.92,0.04,15,0,456,76,0.66,1.61,17.6,10,-6.8
ET8,S1,2022-11-26T05:15:00Z,0,17.4,0.986,87.95,0.03,15,0,457,93,0.35,0.95,17.4,10.2,-6.8
ET8,S1,2022-11-26T05:30:00Z,0,17.2,0.995,87.97,0.01,15,0,456,95,0.42,1.2,17.2,10.2,-6.8
ET8,S1,2022-11-26T05:45:00Z,0.4,17.3,0.998,87.96,0,15,0,456,104,0.5,2.42,17.3,10.1,-6.8
ET8,S1,2022-11-26T06:00:00Z,7.1,17.2,0.995,87.97,0.01,15,0,456,85,0.21,0.51,17.2,10.2,-6.8
ET8,S1,2022-11-26T06:15:00Z,11.2,17.2,0.997,87.99,0.01,15,0,456,237,0.52,1.03,17.1,10.2,-6.9
ET8,S1,2022-11-26T06:30:00Z,22,17.3,0.992,88.01,0.02,15,0,455,200,0.4,0.97,17.4,10.2,-6.8
ET8,S1,2022-11-26T06:45:00Z,35,17.7,0.979,88.02,0.04,15,0,455,114,0.56,1.06,17.9,10.1,-6.9
ET8,S1,2022-11-26T07:00:00Z,28.7,17.9,0.97,88.05,0.06,15,0,455,144,0.45,1.22,17.8,10.1,-6.9
ET8,S1,2022-11-26T07:15:00Z,41.4,18,0.978,88.06,0.05,15,0,455,119,0.34,1.14,18,10.1,-6.9
ET8,S1,2022-11-26T07:30:00Z,48.9,18.2,0.978,88.09,0.05,15,0,455,130,0.33,0.96,18.3,10.1,-7
ET8,S1,2022-11-26T07:45:00Z,47.2,18.4,0.981,88.12,0.04,15,0,456,102,0.39,1.03,18.4,10.1,-7
ET8,S1,2022-11-26T08:00:00Z,54.4,18.4,0.989,88.14,0.02,15,0,458,93,0.32,0.67,18.3,10.1,-6.9
ET8,S1,2022-11-26T08:15:00Z,87,18.4,0.989,88.14,0.02,15,0,454,146,0.36,0.93,18.5,10.1,-7
ET8,S1,2022-11-26T08:30:00Z,93.9,18.9,0.996,88.13,0.01,15,0,454,50,0.34,1.22,19,10,-6.9
ET8,S1,2022-11-26T08:45:00Z,101.3,19.3,0.991,88.15,0.02,15,0,454,237,0.36,1.35,19.3,10,-7
ET8,S1,2022-11-26T09:00:00Z,106.6,19.4,0.98,88.16,0.05,15,0,454,239,0.47,1.76,19.4,10.1,-7
ET8,S1,2022-11-26T09:15:00Z,106.6,19.5,0.984,88.17,0.04,15,0,454,253,0.39,1.42,19.6,9.9,-7
ET8,S1,2022-11-26T09:30:00Z,136.4,19.9,0.978,88.17,0.05,15,0,454,57,0.34,0.7,19.9,9.9,-7
ET8,S1,2022-11-26T09:45:00Z,151.2,20,0.968,88.18,0.08,15,0,454,50,0.41,1.23,19.9,9.9,-7
ET8,S1,2022-11-26T10:00:00Z,167.7,20.2,0.962,88.16,0.09,15,0,452,46,0.29,0.78,20.4,10,-7
ET8,S1,2022-11-26T10:15:00Z,153.6,20.6,0.948,88.14,0.13,15,0,453,29,0.29,0.93,20.5,9.8,-7
ET8,S1,2022-11-26T10:30:00Z,112.8,20.5,0.95,88.14,0.12,15,5,573,39,0.29,1.01,20.3,9.8,-7
ET8,S1,2022-11-26T10:45:00Z,107.1,20,0.967,88.13,0.08,15,15,588,45,0.21,1.05,19.9,10.1,-6.8
ET8,S1,2022-11-26T11:00:00Z,142.8,19.8,0.986,88.11,0.03,15,15,515,67,0.2,0.49,19.9,10.2,-6.8
ET8,S1,2022-11-26T11:15:00Z,145.9,20.1,0.985,88.08,0.03,15,15,484,44,0.35,0.99,20.3,10.2,-6.9
ET8,S1,2022-11-26T11:30:00Z,136.2,20.4,0.962,88.05,0.09,15,15,488,78,0.47,1.15,20.4,10.1,-6.9
ET8,S1,2022-11-26T11:45:00Z,135.1,20.7,0.956,88.02,0.11,15,15,484,61,0.74,1.58,21.1,10,-6.9
ET8,S1,2022-11-26T12:00:00Z,168.3,21.2,0.941,88,0.15,15,15,476,49,0.64,1.67,21.6,10,-6.9
ET8,S1,2022-11-26T12:15:00Z,137.7,21.3,0.925,87.98,0.19,15,15,468,356,0.38,0.98,21.6,9.9,-7
ET8,S1,2022-11-26T12:30:00Z,108.4,20.9,0.937,87.97,0.15,15,15,462,64,0.58,1.26,21,9.9,-7
ET8,S1,2022-11-26T12:45:00Z,183.5,21.3,0.936,87.94,0.16,15,3,452,40,0.42,0.73,21.8,9.8,-7
ET8,S1,2022-11-26T13:00:00Z,209.8,21.8,0.917,87.91,0.22,15,0,452,31,0.46,1.31,21.7,9.8,-7
ET8,S1,2022-11-26T13:15:00Z,188,21.3,0.931,87.89,0.18,15,0,452,43,0.44,1.26,21.3,9.8,-7
ET8,S1,2022-11-26T13:30:00Z,149.4,21.3,0.938,87.87,0.16,15,0,452,272,0.54,1.87,21.2,9.9,-7
ET8,S1,2022-11-26T13:45:00Z,46.3,20.5,0.975,87.86,0.06,15,0,454,246,0.54,2.51,20.5,9.9,-7.1
ET8,S1,2022-11-26T14:00:00Z,34.4,20.2,0.992,87.86,0.02,15,13,547,128,0.2,0.52,20.4,10,-6.9
ET8,S1,2022-11-26T14:15:00Z,43.6,20,0.979,87.84,0.05,15,15,516,135,0.28,1.07,20.1,10.1,-6.8
ET8,S1,2022-11-26T14:30:00Z,30.8,20,0.998,87.83,0.01,15,15,497,41,0.28,0.78,19.9,10.2,-6.8
ET8,S1,2022-11-26T14:45:00Z,24.5,19.7,1.001,87.81,0,15,15,510,81,0.19,0.66,19.7,10.2,-6.8
ET8,S1,2022-11-26T15:00:00Z,76.9,19.8,1,87.81,0,15,15,492,78,0.16,0.36,19.7,10.2,-6.9
ET8,S1,2022-11-26T15:15:00Z,94.8,20,0.999,87.8,0,15,15,480,114,0.16,0.49,20,10.1,-6.9
ET8,S1,2022-11-26T15:30:00Z,41.6,20.1,0.995,87.8,0.01,15,15,482,106,0.26,0.56,19.8,10.1,-6.9
ET8,S1,2022-11-26T15:45:00Z,36.4,19.9,0.976,87.79,0.06,15,15,487,132,0.4,0.72,19.9,10.1,-7
ET8,S1,2022-11-26T16:00:00Z,36.6,20,0.974,87.79,0.06,15,15,489,163,0.24,0.61,19.8,10.1,-7
ET8,S1,2022-11-26T16:15:00Z,39,20,0.987,87.8,0.03,15,15,490,236,0.43,1.11,19.8,10.1,-7
ET8,S1,2022-11-26T16:30:00Z,18.9,19.9,0.996,87.81,0.01,15,15,491,235,0.3,0.83,19.7,10,-7
ET8,S1,2022-11-26T16:45:00Z,4.2,19.6,1.001,87.81,0,15,15,490,153,0.22,1.01,19.5,10.1,-7
ET8,S1,2022-11-26T17:00:00Z,0,19.2,1.002,87.84,0,15,15,862,241,0.45,2.36,19.1,10.1,-6.9
ET8,S1,2022-11-26T17:15:00Z,0,18.8,0.999,87.87,0,15,15,746,224,0.59,2.45,18.7,10.8,-6.4
ET8,S1,2022-11-26T17:30:00Z,0,18.6,0.999,87.88,0,15,15,571,105,0.26,0.97,18.5,10.7,-6.3
ET8,S1,2022-11-26T17:45:00Z,0,18.5,0.999,87.89,0,15,15,548,185,0.11,0.39,18.5,10.6,-6.4
ET8,S1,2022-11-26T18:00:00Z,0,18.5,1.001,87.91,0,15,15,531,131,0.29,0.79,18.4,10.5,-6.4
ET8,S1,2022-11-26T18:15:00Z,0,18.5,0.999,87.92,0,15,15,524,123,0.15,0.4,18.4,10.5,-6.5
ET8,S1,2022-11-26T18:30:00Z,0,18.5,1,87.95,0,15,15,521,152,0.25,0.54,18.4,10.5,-6.4
ET8,S1,2022-11-26T18:45:00Z,0,18.4,1,87.96,0,15,15,512,129,0.42,0.78,18.4,10.6,-6.5
ET8,S1,2022-11-26T19:00:00Z,0,18.5,1,87.98,0,15,15,506,144,0.47,1.03,18.6,10.5,-6.5
ET8,S1,2022-11-26T19:15:00Z,0,18.6,1,88.01,0,15,15,499,135,0.35,0.92,18.5,10.5,-6.5
ET8,S1,2022-11-26T19:30:00Z,0,18.5,0.999,88.03,0,15,15,517,169,0.24,0.5,18.4,10.5,-6.6
ET8,S1,2022-11-26T19:45:00Z,0,18.5,1,88.04,0,15,15,614,192,0.33,0.69,18.4,10.6,-6.5
ET8,S1,2022-11-26T20:00:00Z,0,18.5,1,88.05,0,15,15,603,194,0.29,0.64,18.4,10.6,-6.4
ET8,S1,2022-11-26T20:15:00Z,0,18.5,1,88.06,0,15,15,612,189,0.26,0.57,18.5,10.6,-6.4
ET8,S1,2022-11-26T20:30:00Z,0,18.5,1,88.06,0,15,15,546,164,0.38,0.66,18.4,10.7,-6.4
ET8,S1,2022-11-26T20:45:00Z,0,18.5,1,88.05,0,15,15,526,150,0.52,1.05,18.5,10.5,-6.4
ET8,S1,2022-11-26T21:00:00Z,0,18.5,1,88.05,0,15,15,520,198,0.29,0.85,18.4,10.5,-6.5
ET8,S1,2022-11-26T21:15:00Z,0,18.5,1,88.05,0,15,15,517,165,0.34,0.55,18.4,10.5,-6.5
ET8,S1,2022-11-26T21:30:00Z,0,18.5,1,88.06,0,15,15,514,181,0.36,0.53,18.4,10.5,-6.5
ET8,S1,2022-11-26T21:45:00Z,0,18.4,1.001,88.08,0,15,15,511,166,0.35,0.43,18.4,10.5,-6.5
ET8,S1,2022-11-26T22:00:00Z,0,18.5,1,88.06,0,15,15,511,199,0.44,0.87,18.4,10.5,-6.5
ET8,S1,2022-11-26T22:15:00Z,0,18.4,1,88.05,0,15,15,509,153,0.47,0.77,18.4,10.5,-6.5
ET8,S1,2022-11-26T22:30:00Z,0,18.4,1.001,88.01,0,15,15,510,201,0.33,0.68,18.4,10.5,-6.6
ET8,S1,2022-11-26T22:45:00Z,0,18.3,1,87.98,0,15,15,512,168,0.26,0.64,18.2,10.5,-6.5
ET8,S1,2022-11-26T23:00:00Z,0,18.3,1,87.98,0,15,15,513,160,0.35,0.55,18.2,10.5,-6.6
ET8,S1,2022-11-26T23:15:00Z,0,18.2,1.001,87.98,0,15,15,512,197,0.4,0.73,18.2,10.5,-6.5
ET8,S1,2022-11-26T23:30:00Z,0,18.2,1.001,87.97,0,15,15,512,179,0.38,0.61,18.2,10.5,-6.6
ET8,S1,2022-11-26T23:45:00Z,0,18.2,1,87.95,0,15,15,512,166,0.45,0.65,18.2,10.5,-6.6
ET8,S1,2022-11-27T00:00:00Z,0,18.2,1,87.93,0,15,15,511,170,0.44,0.78,18.1,10.5,-6.5
ET8,S1,2022-11-27T00:15:00Z,0,18.1,1,87.95,0,15,15,511,159,0.42,0.69,18.1,10.5,-6.5
ET8,S1,2022-11-27T00:30:00Z,0,18.3,1,87.94,0,15,15,497,160,0.77,1.37,18.4,10.5,-6.5
ET8,S1,2022-11-27T00:45:00Z,0,18.6,1,87.94,0,15,15,493,191,0.59,1.2,18.4,10.5,-6.6
ET8,S1,2022-11-27T01:00:00Z,0,18.4,1,87.94,0,15,15,493,190,0.46,0.79,18.2,10.4,-6.6
ET8,S1,2022-11-27T01:15:00Z,0,18.3,1.001,87.93,0,15,15,500,204,0.5,0.8,18.3,10.4,-6.6
ET8,S1,2022-11-27T01:30:00Z,0,18.2,1,87.93,0,15,15,508,201,0.48,1.1,18.1,10.4,-6.6
ET8,S1,2022-11-27T01:45:00Z,0,18.2,0.999,87.92,0,15,15,554,152,0.45,0.61,18.1,10.5,-6.6
ET8,S1,2022-11-27T02:00:00Z,0,18.2,1,87.91,0,15,15,559,150,0.47,0.73,18,10.5,-6.6
ET8,S1,2022-11-27T02:15:00Z,0,18.1,1,87.92,0,15,15,681,194,0.47,0.96,18,10.5,-6.5
ET8,S1,2022-11-27T02:30:00Z,0,18.1,1,87.92,0,15,15,762,188,0.52,0.95,18,10.8,-6.4
ET8,S1,2022-11-27T02:45:00Z,0,18.1,1,87.92,0,15,15,772,167,0.57,0.95,18,10.7,-6.1
ET8,S1,2022-11-27T03:00:00Z,0,18.2,1,87.92,0,15,15,651,153,0.61,1.05,18.2,10.9,-6
ET8,S1,2022-11-27T03:15:00Z,0,18.2,1,87.91,0,15,15,628,154,0.63,1.24,18.2,10.9,-6.1
ET8,S1,2022-11-27T03:30:00Z,0,18.3,1.001,87.9,0,15,15,594,154,0.84,1.47,18.5,10.8,-6.2
ET8,S1,2022-11-27T03:45:00Z,0,18.5,0.998,87.89,0.01,15,15,528,172,0.9,1.79,18.5,10.8,-6.3
ET8,S1,2022-11-27T04:00:00Z,0,18.5,0.995,87.9,0.01,15,15,520,177,0.56,1.07,18.2,10.7,-6.4
ET8,S1,2022-11-27T04:15:00Z,0,18.2,1.001,87.92,0,15,15,516,177,0.54,0.81,18,10.7,-6.5
ET8,S1,2022-11-27T04:30:00Z,0,18,1,87.94,0,15,15,514,190,0.55,0.91,18,10.7,-6.4
ET8,S1,2022-11-27T04:45:00Z,0,18.1,1,87.94,0,15,15,510,172,0.53,1.05,18,10.6,-6.5
ET8,S1,2022-11-27T05:00:00Z,0,18.2,1,87.95,0,15,15,500,168,0.78,1.5,18.2,10.6,-6.4
ET8,S1,2022-11-27T05:15:00Z,0,18.3,1.001,87.95,0,15,15,502,172,0.61,1.38,18.2,10.6,-6.5
ET8,S1,2022-11-27T05:30:00Z,0,18,1,87.97,0,15,15,498,177,0.52,0.75,17.9,10.5,-6.5
ET8,S1,2022-11-27T05:45:00Z,1.5,18,1,87.98,0,15,15,524,172,0.49,0.61,17.9,10.5,-6.5
ET8,S1,2022-11-27T06:00:00Z,13.4,18,1.001,88,0,15,15,523,180,0.56,0.8,18,10.5,-6.5
ET8,S1,2022-11-27T06:15:00Z,22.2,18.2,1,88.01,0,15,15,547,155,0.44,0.66,18.1,10.6,-6.5
ET8,S1,2022-11-27T06:30:00Z,32,18.3,1,88.02,0,15,15,548,161,0.54,0.86,18.2,10.5,-6.5
ET8,S1,2022-11-27T06:45:00Z,29.7,18.4,1,88.03,0,15,15,581,167,0.44,0.54,18.4,10.6,-6.4
