Tree,Station,Timestamp,MC1_Port6_degreeCAirTemperature,MC1_Port6_RHRelativeHumidity,MC1_Port6_kPaAtmosphericPressure,MC1_Port6_kPaVPD,MC1_Port5_minLeafWetness,MC1_Port5_minLeafWetnesshigh,MC1_Port5_WetnessLevel
FB5,S5,2023-01-28T11:00:00Z,NA,NA,NA,NA,3,2,441
FB5,S5,2023-01-28T11:15:00Z,NA,NA,NA,NA,5,3,436
FB5,S5,2023-01-28T11:30:00Z,NA,NA,NA,NA,5,3,431
FB5,S5,2023-01-28T11:45:00Z,NA,NA,NA,NA,6,3,436
FB5,S5,2023-01-28T12:00:00Z,NA,NA,NA,NA,8,5,457
FB5,S5,2023-01-28T12:15:00Z,NA,NA,NA,NA,12,8,459
FB5,S5,2023-01-28T12:30:00Z,NA,NA,NA,NA,15,13,488
FB5,S5,2023-01-28T12:45:00Z,NA,NA,NA,NA,15,12,458
FB5,S5,2023-01-28T13:00:00Z,NA,NA,NA,NA,13,8,449
FB5,S5,2023-01-28T13:15:00Z,NA,NA,NA,NA,10,6,448
FB5,S5,2023-01-28T13:30:00Z,NA,NA,NA,NA,6,6,460
FB5,S5,2023-01-28T13:45:00Z,NA,NA,NA,NA,7,2,458
FB5,S5,2023-01-28T14:00:00Z,NA,NA,NA,NA,4,1,458
FB5,S5,2023-01-28T14:15:00Z,NA,NA,NA,NA,4,1,458
FB5,S5,2023-01-28T14:30:00Z,NA,NA,NA,NA,7,3,439
FB5,S5,2023-01-28T14:45:00Z,NA,NA,NA,NA,7,1,458
FB5,S5,2023-01-28T15:00:00Z,NA,NA,NA,NA,9,6,458
FB5,S5,2023-01-28T15:15:00Z,NA,NA,NA,NA,10,0,457
FB5,S5,2023-01-28T15:30:00Z,NA,NA,NA,NA,7,0,453
FB5,S5,2023-01-28T15:45:00Z,NA,NA,NA,NA,8,1,457
FB5,S5,2023-01-28T16:00:00Z,NA,NA,NA,NA,7,1,430
FB5,S5,2023-01-28T16:15:00Z,NA,NA,NA,NA,5,2,429
FB5,S5,2023-01-28T16:30:00Z,NA,NA,NA,NA,3,0,428
FB5,S5,2023-01-28T16:45:00Z,NA,NA,NA,NA,5,0,455
FB5,S5,2023-01-28T17:00:00Z,NA,NA,NA,NA,3,0,429
FB5,S5,2023-01-28T17:15:00Z,NA,NA,NA,NA,7,1,453
FB5,S5,2023-01-28T17:30:00Z,NA,NA,NA,NA,4,1,429
FB5,S5,2023-01-28T17:45:00Z,NA,NA,NA,NA,8,1,433
FB5,S5,2023-01-28T18:00:00Z,NA,NA,NA,NA,3,1,455
FB5,S5,2023-01-28T18:15:00Z,NA,NA,NA,NA,4,0,429
FB5,S5,2023-01-28T18:30:00Z,NA,NA,NA,NA,4,0,458
FB5,S5,2023-01-28T18:45:00Z,NA,NA,NA,NA,5,0,439
FB5,S5,2023-01-28T19:00:00Z,NA,NA,NA,NA,4,0,444
FB5,S5,2023-01-28T19:15:00Z,NA,NA,NA,NA,5,0,429
FB5,S5,2023-01-28T19:30:00Z,NA,NA,NA,NA,4,0,429
FB5,S5,2023-01-28T19:45:00Z,NA,NA,NA,NA,3,0,429
FB5,S5,2023-01-28T20:00:00Z,NA,NA,NA,NA,7,0,442
FB5,S5,2023-01-28T20:15:00Z,NA,NA,NA,NA,3,0,428
FB5,S5,2023-01-28T20:30:00Z,NA,NA,NA,NA,3,0,427
FB5,S5,2023-01-28T20:45:00Z,NA,NA,NA,NA,4,1,456
FB5,S5,2023-01-28T21:00:00Z,NA,NA,NA,NA,5,0,456
FB5,S5,2023-01-28T21:15:00Z,NA,NA,NA,NA,5,0,428
FB5,S5,2023-01-28T21:30:00Z,NA,NA,NA,NA,3,0,427
FB5,S5,2023-01-28T21:45:00Z,NA,NA,NA,NA,3,1,425
FB5,S5,2023-01-28T22:00:00Z,NA,NA,NA,NA,4,0,430
FB5,S5,2023-01-28T22:15:00Z,NA,NA,NA,NA,7,1,426
FB5,S5,2023-01-28T22:30:00Z,NA,NA,NA,NA,1,0,424
FB5,S5,2023-01-28T22:45:00Z,NA,NA,NA,NA,5,0,425
FB5,S5,2023-01-28T23:00:00Z,NA,NA,NA,NA,5,0,454
FB5,S5,2023-01-28T23:15:00Z,NA,NA,NA,NA,6,0,425
FB5,S5,2023-01-28T23:30:00Z,NA,NA,NA,NA,6,1,452
FB5,S5,2023-01-28T23:45:00Z,NA,NA,NA,NA,2,0,424
FB5,S5,2023-01-29T00:00:00Z,NA,NA,NA,NA,5,0,426
FB5,S5,2023-01-29T00:15:00Z,NA,NA,NA,NA,5,0,449
FB5,S5,2023-01-29T00:30:00Z,NA,NA,NA,NA,3,0,424
FB5,S5,2023-01-29T00:45:00Z,NA,NA,NA,NA,3,0,451
FB5,S5,2023-01-29T01:00:00Z,NA,NA,NA,NA,5,0,451
FB5,S5,2023-01-29T01:15:00Z,NA,NA,NA,NA,1,0,450
FB5,S5,2023-01-29T01:30:00Z,NA,NA,NA,NA,6,0,450
FB5,S5,2023-01-29T01:45:00Z,NA,NA,NA,NA,4,0,423
FB5,S5,2023-01-29T02:00:00Z,NA,NA,NA,NA,2,0,423
FB5,S5,2023-01-29T02:15:00Z,NA,NA,NA,NA,3,0,450
FB5,S5,2023-01-29T02:30:00Z,NA,NA,NA,NA,2,0,422
FB5,S5,2023-01-29T02:45:00Z,NA,NA,NA,NA,1,0,422
FB5,S5,2023-01-29T03:00:00Z,NA,NA,NA,NA,3,0,420
FB5,S5,2023-01-29T03:15:00Z,NA,NA,NA,NA,1,0,422
FB5,S5,2023-01-29T03:30:00Z,NA,NA,NA,NA,1,0,422
FB5,S5,2023-01-29T03:45:00Z,NA,NA,NA,NA,1,0,421
FB5,S5,2023-01-29T04:00:00Z,NA,NA,NA,NA,2,0,449
FB5,S5,2023-01-29T04:15:00Z,NA,NA,NA,NA,2,0,450
FB5,S5,2023-01-29T04:30:00Z,NA,NA,NA,NA,4,0,422
FB5,S5,2023-01-29T04:45:00Z,NA,NA,NA,NA,7,0,451
FB5,S5,2023-01-29T05:00:00Z,NA,NA,NA,NA,6,0,435
FB5,S5,2023-01-29T05:15:00Z,NA,NA,NA,NA,3,0,424
FB5,S5,2023-01-29T05:30:00Z,NA,NA,NA,NA,7,0,424
FB5,S5,2023-01-29T05:45:00Z,NA,NA,NA,NA,4,0,422
FB5,S5,2023-01-29T06:00:00Z,NA,NA,NA,NA,8,0,453
FB5,S5,2023-01-29T06:15:00Z,NA,NA,NA,NA,8,0,425
FB5,S5,2023-01-29T06:30:00Z,NA,NA,NA,NA,9,0,450
FB5,S5,2023-01-29T06:45:00Z,NA,NA,NA,NA,8,0,445
FB5,S5,2023-01-29T07:00:00Z,NA,NA,NA,NA,8,0,425
FB5,S5,2023-01-29T07:15:00Z,NA,NA,NA,NA,11,2,455
FB5,S5,2023-01-29T07:30:00Z,NA,NA,NA,NA,12,1,455
FB5,S5,2023-01-29T07:45:00Z,NA,NA,NA,NA,12,0,452
FB5,S5,2023-01-29T08:00:00Z,NA,NA,NA,NA,10,0,450
FB5,S5,2023-01-29T08:15:00Z,NA,NA,NA,NA,11,0,453
FB5,S5,2023-01-29T08:30:00Z,NA,NA,NA,NA,7,0,427
FB5,S5,2023-01-29T08:45:00Z,NA,NA,NA,NA,8,0,453
FB5,S5,2023-01-29T09:00:00Z,NA,NA,NA,NA,6,0,428
FB5,S5,2023-01-29T09:15:00Z,NA,NA,NA,NA,8,0,451
FB5,S5,2023-01-29T09:30:00Z,NA,NA,NA,NA,6,0,453
FB5,S5,2023-01-29T09:45:00Z,NA,NA,NA,NA,6,0,441
FB5,S5,2023-01-29T10:00:00Z,NA,NA,NA,NA,7,0,451
FB5,S5,2023-01-29T10:15:00Z,NA,NA,NA,NA,2,0,426
FB5,S5,2023-01-29T10:30:00Z,NA,NA,NA,NA,4,0,442
FB5,S5,2023-01-29T10:45:00Z,NA,NA,NA,NA,6,0,451
FB5,S5,2023-01-29T11:00:00Z,NA,NA,NA,NA,3,0,426
FB5,S5,2023-01-29T11:15:00Z,NA,NA,NA,NA,5,0,430
FB5,S5,2023-01-29T11:30:00Z,NA,NA,NA,NA,7,0,434
FB5,S5,2023-01-29T11:45:00Z,NA,NA,NA,NA,6,0,452
FB5,S5,2023-01-29T12:00:00Z,NA,NA,NA,NA,13,0,452
FB5,S5,2023-01-29T12:15:00Z,NA,NA,NA,NA,12,0,440
FB5,S5,2023-01-29T12:30:00Z,NA,NA,NA,NA,10,2,452
FB5,S5,2023-01-29T12:45:00Z,NA,NA,NA,NA,8,0,426
FB5,S5,2023-01-29T13:00:00Z,NA,NA,NA,NA,13,0,451
FB5,S5,2023-01-29T13:15:00Z,NA,NA,NA,NA,9,0,424
FB5,S5,2023-01-29T13:30:00Z,NA,NA,NA,NA,11,0,452
FB5,S5,2023-01-29T13:45:00Z,NA,NA,NA,NA,12,0,452
FB5,S5,2023-01-29T14:00:00Z,NA,NA,NA,NA,12,0,452
FB5,S5,2023-01-29T14:15:00Z,NA,NA,NA,NA,15,0,453
FB5,S5,2023-01-29T14:30:00Z,NA,NA,NA,NA,11,0,431
FB5,S5,2023-01-29T14:45:00Z,NA,NA,NA,NA,14,8,451
FB5,S5,2023-01-29T15:00:00Z,NA,NA,NA,NA,15,14,486
FB5,S5,2023-01-29T15:15:00Z,NA,NA,NA,NA,15,15,552
FB5,S5,2023-01-29T15:30:00Z,NA,NA,NA,NA,15,15,516
FB5,S5,2023-01-29T15:45:00Z,NA,NA,NA,NA,15,15,478
FB5,S5,2023-01-29T16:00:00Z,NA,NA,NA,NA,15,11,458
FB5,S5,2023-01-29T16:15:00Z,NA,NA,NA,NA,11,7,460
FB5,S5,2023-01-29T16:30:00Z,NA,NA,NA,NA,15,15,507
FB5,S5,2023-01-29T16:45:00Z,NA,NA,NA,NA,15,15,578
FB5,S5,2023-01-29T17:00:00Z,NA,NA,NA,NA,15,15,585
FB5,S5,2023-01-29T17:15:00Z,NA,NA,NA,NA,15,15,521
FB5,S5,2023-01-29T17:30:00Z,NA,NA,NA,NA,15,15,522
FB5,S5,2023-01-29T17:45:00Z,NA,NA,NA,NA,15,15,538
FB5,S5,2023-01-29T18:00:00Z,NA,NA,NA,NA,15,15,546
FB5,S5,2023-01-29T18:15:00Z,NA,NA,NA,NA,15,15,590
FB5,S5,2023-01-29T18:30:00Z,NA,NA,NA,NA,15,15,561
FB5,S5,2023-01-29T18:45:00Z,NA,NA,NA,NA,15,15,676
FB5,S5,2023-01-29T19:00:00Z,NA,NA,NA,NA,15,15,543
FB5,S5,2023-01-29T19:15:00Z,NA,NA,NA,NA,15,15,585
FB5,S5,2023-01-29T19:30:00Z,NA,NA,NA,NA,15,15,537
FB5,S5,2023-01-29T19:45:00Z,NA,NA,NA,NA,15,15,531
FB5,S5,2023-01-29T20:00:00Z,NA,NA,NA,NA,15,15,516
FB5,S5,2023-01-29T20:15:00Z,NA,NA,NA,NA,15,15,559
FB5,S5,2023-01-29T20:30:00Z,NA,NA,NA,NA,15,15,571
FB5,S5,2023-01-29T20:45:00Z,NA,NA,NA,NA,15,15,568
FB5,S5,2023-01-29T21:00:00Z,NA,NA,NA,NA,15,15,590
FB5,S5,2023-01-29T21:15:00Z,NA,NA,NA,NA,15,15,594
FB5,S5,2023-01-29T21:30:00Z,NA,NA,NA,NA,15,15,549
FB5,S5,2023-01-29T21:45:00Z,NA,NA,NA,NA,15,15,554
FB5,S5,2023-01-29T22:00:00Z,NA,NA,NA,NA,15,15,536
FB5,S5,2023-01-29T22:15:00Z,NA,NA,NA,NA,15,15,555
FB5,S5,2023-01-29T22:30:00Z,NA,NA,NA,NA,15,15,558
FB5,S5,2023-01-29T22:45:00Z,NA,NA,NA,NA,15,15,542
FB5,S5,2023-01-29T23:00:00Z,NA,NA,NA,NA,15,15,527
FB5,S5,2023-01-29T23:15:00Z,NA,NA,NA,NA,15,15,581
FB5,S5,2023-01-29T23:30:00Z,NA,NA,NA,NA,15,15,711
FB5,S5,2023-01-29T23:45:00Z,NA,NA,NA,NA,15,15,743
FB5,S5,2023-01-30T00:00:00Z,NA,NA,NA,NA,15,15,586
FB5,S5,2023-01-30T00:15:00Z,NA,NA,NA,NA,15,15,612
FB5,S5,2023-01-30T00:30:00Z,NA,NA,NA,NA,15,15,549
FB5,S5,2023-01-30T00:45:00Z,NA,NA,NA,NA,15,15,511
FB5,S5,2023-01-30T01:00:00Z,NA,NA,NA,NA,15,15,487
FB5,S5,2023-01-30T01:15:00Z,NA,NA,NA,NA,15,15,481
FB5,S5,2023-01-30T01:30:00Z,NA,NA,NA,NA,15,15,483
FB5,S5,2023-01-30T01:45:00Z,NA,NA,NA,NA,15,15,476
FB5,S5,2023-01-30T02:00:00Z,NA,NA,NA,NA,15,15,464
FB5,S5,2023-01-30T02:15:00Z,NA,NA,NA,NA,15,11,467
FB5,S5,2023-01-30T02:30:00Z,NA,NA,NA,NA,13,7,450
FB5,S5,2023-01-30T02:45:00Z,NA,NA,NA,NA,11,3,456
FB5,S5,2023-01-30T03:00:00Z,NA,NA,NA,NA,6,2,493
FB5,S5,2023-01-30T03:15:00Z,NA,NA,NA,NA,10,3,441
FB5,S5,2023-01-30T03:30:00Z,NA,NA,NA,NA,7,0,452
FB5,S5,2023-01-30T03:45:00Z,NA,NA,NA,NA,5,0,437
FB5,S5,2023-01-30T04:00:00Z,NA,NA,NA,NA,8,0,443
FB5,S5,2023-01-30T04:15:00Z,NA,NA,NA,NA,5,0,443
FB5,S5,2023-01-30T04:30:00Z,NA,NA,NA,NA,4,0,438
FB5,S5,2023-01-30T04:45:00Z,NA,NA,NA,NA,10,0,456
FB5,S5,2023-01-30T05:00:00Z,NA,NA,NA,NA,7,1,438
FB5,S5,2023-01-30T05:15:00Z,NA,NA,NA,NA,5,0,441
FB5,S5,2023-01-30T05:30:00Z,NA,NA,NA,NA,7,1,455
FB5,S5,2023-01-30T05:45:00Z,NA,NA,NA,NA,7,0,456
FB5,S5,2023-01-30T06:00:00Z,NA,NA,NA,NA,11,3,456
FB5,S5,2023-01-30T06:15:00Z,NA,NA,NA,NA,8,3,428
FB5,S5,2023-01-30T06:30:00Z,NA,NA,NA,NA,9,1,456
FB5,S5,2023-01-30T06:45:00Z,NA,NA,NA,NA,8,1,455
FB5,S5,2023-01-30T07:00:00Z,NA,NA,NA,NA,3,1,427
FB5,S5,2023-01-30T07:15:00Z,NA,NA,NA,NA,9,0,426
FB5,S5,2023-01-30T07:30:00Z,NA,NA,NA,NA,7,0,426
FB5,S5,2023-01-30T07:45:00Z,NA,NA,NA,NA,7,0,424
FB5,S5,2023-01-30T08:00:00Z,NA,NA,NA,NA,10,0,424
FB5,S5,2023-01-30T08:15:00Z,NA,NA,NA,NA,3,0,442
FB5,S5,2023-01-30T08:30:00Z,NA,NA,NA,NA,3,0,450
FB5,S5,2023-01-30T08:45:00Z,NA,NA,NA,NA,2,0,450
FB5,S5,2023-01-30T09:00:00Z,NA,NA,NA,NA,2,0,449
FB5,S5,2023-01-30T09:15:00Z,NA,NA,NA,NA,2,0,449
FB5,S5,2023-01-30T09:30:00Z,NA,NA,NA,NA,2,0,425
FB5,S5,2023-01-30T09:45:00Z,NA,NA,NA,NA,0,0,448
FB5,S5,2023-01-30T10:00:00Z,NA,NA,NA,NA,0,0,449
FB5,S5,2023-01-30T10:15:00Z,NA,NA,NA,NA,0,0,449
FB5,S5,2023-01-30T10:30:00Z,NA,NA,NA,NA,0,0,447
FB5,S5,2023-01-30T10:45:00Z,NA,NA,NA,NA,0,0,447
FB5,S5,2023-01-30T11:00:00Z,NA,NA,NA,NA,0,0,434
FB5,S5,2023-01-30T11:15:00Z,NA,NA,NA,NA,0,0,424
FB5,S5,2023-01-30T11:30:00Z,NA,NA,NA,NA,1,0,424
FB5,S5,2023-01-30T11:45:00Z,NA,NA,NA,NA,3,0,424
FB5,S5,2023-01-30T12:00:00Z,NA,NA,NA,NA,4,0,426
FB5,S5,2023-01-30T12:15:00Z,NA,NA,NA,NA,6,0,451
FB5,S5,2023-01-30T12:30:00Z,NA,NA,NA,NA,4,0,450
FB5,S5,2023-01-30T12:45:00Z,NA,NA,NA,NA,3,0,448
FB5,S5,2023-01-30T13:00:00Z,NA,NA,NA,NA,1,0,445
FB5,S5,2023-01-30T13:15:00Z,NA,NA,NA,NA,0,0,449
FB5,S5,2023-01-30T13:30:00Z,NA,NA,NA,NA,2,0,450
FB5,S5,2023-01-30T13:45:00Z,NA,NA,NA,NA,11,0,451
FB5,S5,2023-01-30T14:00:00Z,NA,NA,NA,NA,11,0,449
FB5,S5,2023-01-30T14:15:00Z,NA,NA,NA,NA,6,0,450
FB5,S5,2023-01-30T14:30:00Z,NA,NA,NA,NA,3,0,424
FB5,S5,2023-01-30T14:45:00Z,NA,NA,NA,NA,2,0,450
FB5,S5,2023-01-30T15:00:00Z,NA,NA,NA,NA,3,0,443
FB5,S5,2023-01-30T15:15:00Z,NA,NA,NA,NA,5,0,432
FB5,S5,2023-01-30T15:30:00Z,NA,NA,NA,NA,6,0,449
FB5,S5,2023-01-30T15:45:00Z,NA,NA,NA,NA,5,0,451
FB5,S5,2023-01-30T16:00:00Z,NA,NA,NA,NA,4,0,427
FB5,S5,2023-01-30T16:15:00Z,NA,NA,NA,NA,2,0,456
FB5,S5,2023-01-30T16:30:00Z,NA,NA,NA,NA,1,0,427
FB5,S5,2023-01-30T16:45:00Z,NA,NA,NA,NA,4,0,455
FB5,S5,2023-01-30T17:00:00Z,NA,NA,NA,NA,7,0,439
FB5,S5,2023-01-30T17:15:00Z,NA,NA,NA,NA,5,0,427
FB5,S5,2023-01-30T17:30:00Z,NA,NA,NA,NA,4,0,454
FB5,S5,2023-01-30T17:45:00Z,NA,NA,NA,NA,5,0,454
FB5,S5,2023-01-30T18:00:00Z,NA,NA,NA,NA,1,0,448
FB5,S5,2023-01-30T18:15:00Z,NA,NA,NA,NA,8,0,451
FB5,S5,2023-01-30T18:30:00Z,NA,NA,NA,NA,5,1,454
FB5,S5,2023-01-30T18:45:00Z,NA,NA,NA,NA,6,0,451
FB5,S5,2023-01-30T19:00:00Z,NA,NA,NA,NA,3,0,455
FB5,S5,2023-01-30T19:15:00Z,NA,NA,NA,NA,2,0,427
FB5,S5,2023-01-30T19:30:00Z,NA,NA,NA,NA,4,0,454
FB5,S5,2023-01-30T19:45:00Z,NA,NA,NA,NA,4,0,445
FB5,S5,2023-01-30T20:00:00Z,NA,NA,NA,NA,6,1,428
FB5,S5,2023-01-30T20:15:00Z,NA,NA,NA,NA,3,0,438
FB5,S5,2023-01-30T20:30:00Z,NA,NA,NA,NA,3,0,452
FB5,S5,2023-01-30T20:45:00Z,NA,NA,NA,NA,4,0,451
FB5,S5,2023-01-30T21:00:00Z,NA,NA,NA,NA,6,0,454
FB5,S5,2023-01-30T21:15:00Z,NA,NA,NA,NA,10,0,452
FB5,S5,2023-01-30T21:30:00Z,NA,NA,NA,NA,8,1,437
FB5,S5,2023-01-30T21:45:00Z,NA,NA,NA,NA,13,0,452
FB5,S5,2023-01-30T22:00:00Z,NA,NA,NA,NA,6,0,453
FB5,S5,2023-01-30T22:15:00Z,NA,NA,NA,NA,9,1,427
FB5,S5,2023-01-30T22:30:00Z,NA,NA,NA,NA,2,0,432
FB5,S5,2023-01-30T22:45:00Z,NA,NA,NA,NA,5,0,454
FB5,S5,2023-01-30T23:00:00Z,NA,NA,NA,NA,10,0,454
FB5,S5,2023-01-30T23:15:00Z,NA,NA,NA,NA,4,0,440
FB5,S5,2023-01-30T23:30:00Z,NA,NA,NA,NA,1,0,429
FB5,S5,2023-01-30T23:45:00Z,NA,NA,NA,NA,4,0,454
FB5,S5,2023-01-31T00:00:00Z,NA,NA,NA,NA,5,0,449
FB5,S5,2023-01-31T00:15:00Z,NA,NA,NA,NA,2,0,453
FB5,S5,2023-01-31T00:30:00Z,NA,NA,NA,NA,3,0,430
FB5,S5,2023-01-31T00:45:00Z,NA,NA,NA,NA,0,0,434
FB5,S5,2023-01-31T01:00:00Z,NA,NA,NA,NA,9,1,456
FB5,S5,2023-01-31T01:15:00Z,NA,NA,NA,NA,8,2,453
FB5,S5,2023-01-31T01:30:00Z,NA,NA,NA,NA,5,0,430
FB5,S5,2023-01-31T01:45:00Z,NA,NA,NA,NA,6,0,430
FB5,S5,2023-01-31T02:00:00Z,NA,NA,NA,NA,6,0,427
FB5,S5,2023-01-31T02:15:00Z,NA,NA,NA,NA,9,0,429
FB5,S5,2023-01-31T02:30:00Z,NA,NA,NA,NA,6,0,455
FB5,S5,2023-01-31T02:45:00Z,NA,NA,NA,NA,6,1,447
FB5,S5,2023-01-31T03:00:00Z,NA,NA,NA,NA,10,1,454
FB5,S5,2023-01-31T03:15:00Z,NA,NA,NA,NA,15,12,479
FB5,S5,2023-01-31T03:30:00Z,NA,NA,NA,NA,15,15,483
FB5,S5,2023-01-31T03:45:00Z,NA,NA,NA,NA,15,15,475
FB5,S5,2023-01-31T04:00:00Z,NA,NA,NA,NA,14,13,459
FB5,S5,2023-01-31T04:15:00Z,NA,NA,NA,NA,8,2,445
FB5,S5,2023-01-31T04:30:00Z,NA,NA,NA,NA,9,1,440
FB5,S5,2023-01-31T04:45:00Z,NA,NA,NA,NA,9,1,445
FB5,S5,2023-01-31T05:00:00Z,NA,NA,NA,NA,11,2,456
FB5,S5,2023-01-31T05:15:00Z,NA,NA,NA,NA,7,0,451
FB5,S5,2023-01-31T05:30:00Z,NA,NA,NA,NA,7,1,455
FB5,S5,2023-01-31T05:45:00Z,NA,NA,NA,NA,3,0,438
FB5,S5,2023-01-31T06:00:00Z,NA,NA,NA,NA,9,0,444
FB5,S5,2023-01-31T06:15:00Z,NA,NA,NA,NA,9,1,456
FB5,S5,2023-01-31T06:30:00Z,NA,NA,NA,NA,10,0,456
FB5,S5,2023-01-31T06:45:00Z,NA,NA,NA,NA,8,1,458
FB5,S5,2023-01-31T07:00:00Z,NA,NA,NA,NA,9,0,456
FB5,S5,2023-01-31T07:15:00Z,NA,NA,NA,NA,11,1,455
FB5,S5,2023-01-31T07:30:00Z,NA,NA,NA,NA,12,1,462
FB5,S5,2023-01-31T07:45:00Z,NA,NA,NA,NA,6,0,432
FB5,S5,2023-01-31T08:00:00Z,NA,NA,NA,NA,10,1,489
FB5,S5,2023-01-31T08:15:00Z,NA,NA,NA,NA,8,1,426
FB5,S5,2023-01-31T08:30:00Z,NA,NA,NA,NA,7,0,427
FB5,S5,2023-01-31T08:45:00Z,NA,NA,NA,NA,9,0,454
FB5,S5,2023-01-31T09:00:00Z,NA,NA,NA,NA,10,1,452
FB5,S5,2023-01-31T09:15:00Z,NA,NA,NA,NA,10,0,453
FB5,S5,2023-01-31T09:30:00Z,NA,NA,NA,NA,10,0,452
FB5,S5,2023-01-31T09:45:00Z,NA,NA,NA,NA,8,0,452
FB5,S5,2023-01-31T10:00:00Z,NA,NA,NA,NA,10,0,425
FB5,S5,2023-01-31T10:15:00Z,NA,NA,NA,NA,8,0,451
FB5,S5,2023-01-31T10:30:00Z,NA,NA,NA,NA,10,0,425
FB5,S5,2023-01-31T10:45:00Z,NA,NA,NA,NA,8,0,451
FB5,S5,2023-01-31T11:00:00Z,NA,NA,NA,NA,12,0,425
FB5,S5,2023-01-31T11:15:00Z,NA,NA,NA,NA,11,0,451
FB5,S5,2023-01-31T11:30:00Z,NA,NA,NA,NA,7,0,425
FB5,S5,2023-01-31T11:45:00Z,NA,NA,NA,NA,8,0,425
FB5,S5,2023-01-31T12:00:00Z,NA,NA,NA,NA,9,0,451
FB5,S5,2023-01-31T12:15:00Z,NA,NA,NA,NA,11,0,425
FB5,S5,2023-01-31T12:30:00Z,NA,NA,NA,NA,4,0,451
FB5,S5,2023-01-31T12:45:00Z,NA,NA,NA,NA,7,0,450
FB5,S5,2023-01-31T13:00:00Z,NA,NA,NA,NA,2,0,449
FB5,S5,2023-01-31T13:15:00Z,NA,NA,NA,NA,0,0,450
FB5,S5,2023-01-31T13:30:00Z,NA,NA,NA,NA,5,0,449
FB5,S5,2023-01-31T13:45:00Z,NA,NA,NA,NA,1,0,423
FB5,S5,2023-01-31T14:00:00Z,NA,NA,NA,NA,1,0,450
FB5,S5,2023-01-31T14:15:00Z,NA,NA,NA,NA,5,0,448
FB5,S5,2023-01-31T14:30:00Z,NA,NA,NA,NA,6,0,451
FB5,S5,2023-01-31T14:45:00Z,NA,NA,NA,NA,3,0,450
FB5,S5,2023-01-31T15:00:00Z,NA,NA,NA,NA,4,0,450
FB5,S5,2023-01-31T15:15:00Z,NA,NA,NA,NA,1,0,450
FB5,S5,2023-01-31T15:30:00Z,NA,NA,NA,NA,3,0,450
FB5,S5,2023-01-31T15:45:00Z,NA,NA,NA,NA,1,0,449
FB5,S5,2023-01-31T16:00:00Z,NA,NA,NA,NA,2,0,424
FB5,S5,2023-01-31T16:15:00Z,NA,NA,NA,NA,5,0,425
FB5,S5,2023-01-31T16:30:00Z,NA,NA,NA,NA,7,0,451
FB5,S5,2023-01-31T16:45:00Z,NA,NA,NA,NA,4,0,439
FB5,S5,2023-01-31T17:00:00Z,NA,NA,NA,NA,1,0,424
FB5,S5,2023-01-31T17:15:00Z,NA,NA,NA,NA,3,0,453
FB5,S5,2023-01-31T17:30:00Z,NA,NA,NA,NA,4,0,445
FB5,S5,2023-01-31T17:45:00Z,NA,NA,NA,NA,1,0,450
FB5,S5,2023-01-31T18:00:00Z,NA,NA,NA,NA,2,0,426
FB5,S5,2023-01-31T18:15:00Z,NA,NA,NA,NA,6,0,452
FB5,S5,2023-01-31T18:30:00Z,NA,NA,NA,NA,3,0,452
FB5,S5,2023-01-31T18:45:00Z,NA,NA,NA,NA,6,0,452
FB5,S5,2023-01-31T19:00:00Z,NA,NA,NA,NA,0,0,426
FB5,S5,2023-01-31T19:15:00Z,NA,NA,NA,NA,1,0,425
FB5,S5,2023-01-31T19:30:00Z,NA,NA,NA,NA,1,0,449
FB5,S5,2023-01-31T19:45:00Z,NA,NA,NA,NA,3,0,452
FB5,S5,2023-01-31T20:00:00Z,NA,NA,NA,NA,1,0,452
FB5,S5,2023-01-31T20:15:00Z,NA,NA,NA,NA,7,0,425
FB5,S5,2023-01-31T20:30:00Z,NA,NA,NA,NA,2,0,426
FB5,S5,2023-01-31T20:45:00Z,NA,NA,NA,NA,2,0,425
FB5,S5,2023-01-31T21:00:00Z,NA,NA,NA,NA,3,0,425
FB5,S5,2023-01-31T21:15:00Z,NA,NA,NA,NA,7,0,425
FB5,S5,2023-01-31T21:30:00Z,NA,NA,NA,NA,4,0,451
FB5,S5,2023-01-31T21:45:00Z,NA,NA,NA,NA,3,0,426
FB5,S5,2023-01-31T22:00:00Z,NA,NA,NA,NA,3,0,429
FB5,S5,2023-01-31T22:15:00Z,NA,NA,NA,NA,2,0,452
FB5,S5,2023-01-31T22:30:00Z,NA,NA,NA,NA,3,0,444
FB5,S5,2023-01-31T22:45:00Z,NA,NA,NA,NA,3,0,426
FB5,S5,2023-01-31T23:00:00Z,NA,NA,NA,NA,5,0,424
FB5,S5,2023-01-31T23:15:00Z,NA,NA,NA,NA,7,0,428
FB5,S5,2023-01-31T23:30:00Z,NA,NA,NA,NA,4,0,425
FB5,S5,2023-01-31T23:45:00Z,NA,NA,NA,NA,5,0,452
FB5,S5,2023-02-01T00:00:00Z,NA,NA,NA,NA,6,0,426
FB5,S5,2023-02-01T00:15:00Z,NA,NA,NA,NA,5,0,451
FB5,S5,2023-02-01T00:30:00Z,NA,NA,NA,NA,6,0,452
FB5,S5,2023-02-01T00:45:00Z,NA,NA,NA,NA,2,0,426
FB5,S5,2023-02-01T01:00:00Z,NA,NA,NA,NA,5,0,424
FB5,S5,2023-02-01T01:15:00Z,NA,NA,NA,NA,4,0,452
