Tree,Station,Timestamp,MC2_Port5_degreeCAirTemperature,MC2_Port5_RHRelativeHumidity,MC2_Port5_kPaAtmosphericPressure,MC2_Port5_kPaVPD,MC2_Port6_minLeafWetness,MC2_Port6_minLeafWetnesshigh,MC2_Port6_WetnessLevel
FB8,S5,2023-03-31T00:00:00Z,14.4,0.921,86.3,0.13,15,15,545
FB8,S5,2023-03-31T00:15:00Z,14.6,0.866,86.29,0.22,15,15,515
FB8,S5,2023-03-31T00:30:00Z,14.5,0.844,86.27,0.26,15,15,466
FB8,S5,2023-03-31T00:45:00Z,14.4,0.857,86.27,0.23,15,4,458
FB8,S5,2023-03-31T01:00:00Z,14.6,0.862,86.26,0.23,15,0,457
FB8,S5,2023-03-31T01:15:00Z,14.6,0.877,86.26,0.2,15,0,457
FB8,S5,2023-03-31T01:30:00Z,14.6,0.898,86.24,0.17,15,2,460
FB8,S5,2023-03-31T01:45:00Z,14.6,0.914,86.22,0.14,15,15,465
FB8,S5,2023-03-31T02:00:00Z,14.6,0.923,86.2,0.13,15,15,499
FB8,S5,2023-03-31T02:15:00Z,14.6,0.913,86.19,0.14,15,15,499
FB8,S5,2023-03-31T02:30:00Z,14.6,0.888,86.2,0.19,15,15,491
FB8,S5,2023-03-31T02:45:00Z,14.6,0.882,86.2,0.2,15,15,473
FB8,S5,2023-03-31T03:00:00Z,14.5,0.887,86.19,0.19,15,11,459
FB8,S5,2023-03-31T03:15:00Z,14.6,0.885,86.19,0.19,15,0,457
FB8,S5,2023-03-31T03:30:00Z,14.7,0.877,86.19,0.21,15,0,457
FB8,S5,2023-03-31T03:45:00Z,14.7,0.87,86.2,0.22,15,0,457
FB8,S5,2023-03-31T04:00:00Z,14.8,0.873,86.21,0.21,15,0,457
FB8,S5,2023-03-31T04:15:00Z,14.7,0.872,86.23,0.21,15,0,457
FB8,S5,2023-03-31T04:30:00Z,14.8,0.877,86.24,0.21,15,0,457
FB8,S5,2023-03-31T04:45:00Z,14.9,0.87,86.25,0.22,15,0,457
FB8,S5,2023-03-31T05:00:00Z,15,0.87,86.25,0.22,15,0,457
FB8,S5,2023-03-31T05:15:00Z,14.9,0.88,86.26,0.2,15,0,457
FB8,S5,2023-03-31T05:30:00Z,14.9,0.881,86.28,0.2,15,0,457
FB8,S5,2023-03-31T05:45:00Z,15,0.866,86.28,0.23,15,0,456
FB8,S5,2023-03-31T06:00:00Z,15.1,0.862,86.29,0.24,15,0,457
FB8,S5,2023-03-31T06:15:00Z,15,0.88,86.31,0.2,15,0,457
FB8,S5,2023-03-31T06:30:00Z,14.8,0.907,86.34,0.16,15,0,459
FB8,S5,2023-03-31T06:45:00Z,14.8,0.919,86.36,0.14,15,0,459
FB8,S5,2023-03-31T07:00:00Z,14.8,0.918,86.37,0.14,15,14,463
FB8,S5,2023-03-31T07:15:00Z,15,0.919,86.38,0.14,15,15,485
FB8,S5,2023-03-31T07:30:00Z,14.9,0.926,86.41,0.13,15,15,502
FB8,S5,2023-03-31T07:45:00Z,14.9,0.933,86.43,0.11,15,15,512
FB8,S5,2023-03-31T08:00:00Z,14.8,0.935,86.44,0.11,15,15,507
FB8,S5,2023-03-31T08:15:00Z,14.9,0.936,86.45,0.11,15,15,535
FB8,S5,2023-03-31T08:30:00Z,15.1,0.939,86.46,0.1,15,15,532
FB8,S5,2023-03-31T08:45:00Z,15.1,0.939,86.47,0.1,15,15,534
FB8,S5,2023-03-31T09:00:00Z,15.2,0.941,86.48,0.1,15,15,522
FB8,S5,2023-03-31T09:15:00Z,15.4,0.941,86.46,0.1,15,15,540
FB8,S5,2023-03-31T09:30:00Z,15.4,0.941,86.46,0.1,15,15,530
FB8,S5,2023-03-31T09:45:00Z,15.5,0.941,86.45,0.1,15,15,521
FB8,S5,2023-03-31T10:00:00Z,15.5,0.942,86.45,0.1,15,15,512
FB8,S5,2023-03-31T10:15:00Z,15.6,0.943,86.45,0.1,15,15,534
FB8,S5,2023-03-31T10:30:00Z,15.6,0.944,86.45,0.1,15,15,553
FB8,S5,2023-03-31T10:45:00Z,15.6,0.944,86.45,0.1,15,15,559
FB8,S5,2023-03-31T11:00:00Z,15.5,0.944,86.44,0.1,15,15,564
FB8,S5,2023-03-31T11:15:00Z,15.5,0.945,86.44,0.1,15,15,560
FB8,S5,2023-03-31T11:30:00Z,15.6,0.944,86.43,0.1,15,15,580
FB8,S5,2023-03-31T11:45:00Z,15.5,0.945,86.41,0.1,15,15,581
FB8,S5,2023-03-31T12:00:00Z,15.3,0.945,86.4,0.1,15,15,567
FB8,S5,2023-03-31T12:15:00Z,15.1,0.946,86.38,0.09,15,15,557
FB8,S5,2023-03-31T12:30:00Z,15.2,0.946,86.37,0.09,15,15,548
FB8,S5,2023-03-31T12:45:00Z,15.2,0.947,86.36,0.09,15,15,552
FB8,S5,2023-03-31T13:00:00Z,15.3,0.947,86.34,0.09,15,15,596
FB8,S5,2023-03-31T13:15:00Z,15.2,0.947,86.31,0.09,15,15,589
FB8,S5,2023-03-31T13:30:00Z,15.2,0.948,86.3,0.09,15,15,580
FB8,S5,2023-03-31T13:45:00Z,14.9,0.949,86.28,0.09,15,15,577
FB8,S5,2023-03-31T14:00:00Z,14.6,0.947,86.26,0.09,15,15,584
FB8,S5,2023-03-31T14:15:00Z,14.7,0.947,86.24,0.09,15,15,532
FB8,S5,2023-03-31T14:30:00Z,15.5,0.936,86.23,0.11,15,9,456
FB8,S5,2023-03-31T14:45:00Z,16,0.897,86.21,0.19,15,0,456
FB8,S5,2023-03-31T15:00:00Z,15.9,0.901,86.21,0.18,15,0,456
FB8,S5,2023-03-31T15:15:00Z,15.7,0.916,86.2,0.15,15,6,457
FB8,S5,2023-03-31T15:30:00Z,15.5,0.927,86.2,0.13,15,6,481
FB8,S5,2023-03-31T15:45:00Z,15.4,0.934,86.2,0.11,15,15,508
FB8,S5,2023-03-31T16:00:00Z,15.4,0.937,86.19,0.11,15,15,531
FB8,S5,2023-03-31T16:15:00Z,15.3,0.942,86.19,0.1,15,15,531
FB8,S5,2023-03-31T16:30:00Z,15.4,0.944,86.19,0.1,15,15,548
FB8,S5,2023-03-31T16:45:00Z,15.3,0.944,86.19,0.1,15,15,543
FB8,S5,2023-03-31T17:00:00Z,15.3,0.946,86.21,0.09,15,15,572
FB8,S5,2023-03-31T17:15:00Z,15.2,0.948,86.23,0.09,15,15,594
FB8,S5,2023-03-31T17:30:00Z,14.9,0.947,86.24,0.09,15,15,572
FB8,S5,2023-03-31T17:45:00Z,14.8,0.947,86.25,0.09,15,15,556
FB8,S5,2023-03-31T18:00:00Z,14.7,0.948,86.26,0.09,15,15,575
FB8,S5,2023-03-31T18:15:00Z,14.7,0.931,86.27,0.12,15,15,554
FB8,S5,2023-03-31T18:30:00Z,14.8,0.91,86.28,0.15,15,15,527
FB8,S5,2023-03-31T18:45:00Z,14.7,0.921,86.3,0.13,15,15,571
FB8,S5,2023-03-31T19:00:00Z,14.7,0.9,86.31,0.17,15,15,552
FB8,S5,2023-03-31T19:15:00Z,14.8,0.831,86.32,0.29,15,15,485
FB8,S5,2023-03-31T19:30:00Z,14.9,0.822,86.33,0.3,15,7,458
FB8,S5,2023-03-31T19:45:00Z,14.9,0.839,86.35,0.27,15,0,458
FB8,S5,2023-03-31T20:00:00Z,14.9,0.846,86.36,0.26,15,0,457
FB8,S5,2023-03-31T20:15:00Z,15,0.842,86.37,0.27,15,0,456
FB8,S5,2023-03-31T20:30:00Z,15.1,0.826,86.38,0.3,15,0,456
FB8,S5,2023-03-31T20:45:00Z,15,0.821,86.4,0.31,15,0,456
FB8,S5,2023-03-31T21:00:00Z,15.1,0.814,86.41,0.32,15,0,456
FB8,S5,2023-03-31T21:15:00Z,15.2,0.83,86.42,0.29,15,0,456
FB8,S5,2023-03-31T21:30:00Z,15.2,0.847,86.43,0.26,15,0,456
FB8,S5,2023-03-31T21:45:00Z,15.4,0.845,86.43,0.27,15,0,456
FB8,S5,2023-03-31T22:00:00Z,15.4,0.833,86.44,0.29,15,0,456
FB8,S5,2023-03-31T22:15:00Z,15.4,0.826,86.43,0.3,15,0,456
FB8,S5,2023-03-31T22:30:00Z,15.4,0.829,86.42,0.3,15,0,456
FB8,S5,2023-03-31T22:45:00Z,15.6,0.801,86.4,0.35,15,0,455
FB8,S5,2023-03-31T23:00:00Z,15.5,0.8,86.38,0.35,15,0,455
FB8,S5,2023-03-31T23:15:00Z,15.5,0.791,86.38,0.37,15,0,456
FB8,S5,2023-03-31T23:30:00Z,15.6,0.799,86.36,0.36,15,0,455
FB8,S5,2023-03-31T23:45:00Z,15.5,0.803,86.35,0.35,15,0,455
FB8,S5,2023-04-01T00:00:00Z,15.5,0.797,86.32,0.36,15,0,455
FB8,S5,2023-04-01T00:15:00Z,15.5,0.803,86.31,0.35,15,0,455
FB8,S5,2023-04-01T00:30:00Z,15.7,0.8,86.3,0.36,15,0,455
FB8,S5,2023-04-01T00:45:00Z,15.8,0.787,86.28,0.38,15,0,455
FB8,S5,2023-04-01T01:00:00Z,16,0.767,86.28,0.42,15,0,455
FB8,S5,2023-04-01T01:15:00Z,16.1,0.755,86.27,0.45,15,0,455
FB8,S5,2023-04-01T01:30:00Z,16.2,0.795,86.26,0.38,15,0,455
FB8,S5,2023-04-01T01:45:00Z,16.4,0.788,86.25,0.4,15,0,454
FB8,S5,2023-04-01T02:00:00Z,16.3,0.753,86.24,0.46,15,0,454
FB8,S5,2023-04-01T02:15:00Z,16.1,0.73,86.22,0.49,15,0,454
FB8,S5,2023-04-01T02:30:00Z,16,0.739,86.21,0.47,15,0,454
FB8,S5,2023-04-01T02:45:00Z,15.7,0.758,86.21,0.43,15,0,454
FB8,S5,2023-04-01T03:00:00Z,15.5,0.776,86.21,0.39,15,0,455
FB8,S5,2023-04-01T03:15:00Z,15.4,0.778,86.21,0.39,15,0,455
FB8,S5,2023-04-01T03:30:00Z,15.3,0.788,86.21,0.37,15,0,455
FB8,S5,2023-04-01T03:45:00Z,15.3,0.804,86.21,0.34,15,0,455
FB8,S5,2023-04-01T04:00:00Z,15.2,0.821,86.22,0.31,15,0,455
FB8,S5,2023-04-01T04:15:00Z,15.5,0.809,86.22,0.34,15,0,455
FB8,S5,2023-04-01T04:30:00Z,15.4,0.809,86.22,0.33,15,0,455
FB8,S5,2023-04-01T04:45:00Z,15.1,0.827,86.23,0.3,15,0,455
FB8,S5,2023-04-01T05:00:00Z,15,0.847,86.25,0.26,15,0,456
FB8,S5,2023-04-01T05:15:00Z,14.8,0.875,86.25,0.21,15,0,457
FB8,S5,2023-04-01T05:30:00Z,14.9,0.888,86.25,0.19,15,0,457
FB8,S5,2023-04-01T05:45:00Z,15,0.89,86.27,0.19,15,0,457
FB8,S5,2023-04-01T06:00:00Z,15.2,0.893,86.27,0.18,15,0,457
FB8,S5,2023-04-01T06:15:00Z,15.2,0.895,86.28,0.18,15,0,457
FB8,S5,2023-04-01T06:30:00Z,15.3,0.887,86.29,0.2,15,0,456
FB8,S5,2023-04-01T06:45:00Z,15.2,0.886,86.31,0.2,15,0,456
FB8,S5,2023-04-01T07:00:00Z,15.2,0.89,86.34,0.19,15,0,456
FB8,S5,2023-04-01T07:15:00Z,15.5,0.883,86.35,0.21,15,0,456
FB8,S5,2023-04-01T07:30:00Z,15.7,0.881,86.37,0.21,15,0,456
FB8,S5,2023-04-01T07:45:00Z,15.7,0.881,86.38,0.21,15,0,456
FB8,S5,2023-04-01T08:00:00Z,15.6,0.886,86.39,0.2,15,0,457
FB8,S5,2023-04-01T08:15:00Z,15.4,0.913,86.41,0.15,15,7,497
FB8,S5,2023-04-01T08:30:00Z,15.5,0.926,86.42,0.13,15,15,509
FB8,S5,2023-04-01T08:45:00Z,15.7,0.933,86.43,0.12,15,15,534
FB8,S5,2023-04-01T09:00:00Z,15.8,0.935,86.44,0.12,15,15,537
FB8,S5,2023-04-01T09:15:00Z,16,0.938,86.44,0.11,15,15,542
FB8,S5,2023-04-01T09:30:00Z,15.8,0.939,86.45,0.11,15,15,528
FB8,S5,2023-04-01T09:45:00Z,15.9,0.94,86.44,0.11,15,15,535
FB8,S5,2023-04-01T10:00:00Z,16,0.942,86.44,0.1,15,15,543
FB8,S5,2023-04-01T10:15:00Z,16,0.943,86.46,0.1,15,15,541
FB8,S5,2023-04-01T10:30:00Z,16.1,0.945,86.45,0.1,15,15,550
FB8,S5,2023-04-01T10:45:00Z,16.1,0.944,86.44,0.1,15,15,547
FB8,S5,2023-04-01T11:00:00Z,16,0.946,86.43,0.1,15,15,553
FB8,S5,2023-04-01T11:15:00Z,15.8,0.946,86.43,0.1,15,15,572
FB8,S5,2023-04-01T11:30:00Z,15.8,0.946,86.41,0.1,15,15,555
FB8,S5,2023-04-01T11:45:00Z,15.9,0.947,86.39,0.1,15,15,541
FB8,S5,2023-04-01T12:00:00Z,16,0.947,86.37,0.1,15,15,567
FB8,S5,2023-04-01T12:15:00Z,16,0.948,86.35,0.1,15,15,556
FB8,S5,2023-04-01T12:30:00Z,15.8,0.949,86.34,0.09,15,15,577
FB8,S5,2023-04-01T12:45:00Z,16,0.948,86.31,0.09,15,15,573
FB8,S5,2023-04-01T13:00:00Z,16.1,0.947,86.3,0.1,15,15,572
FB8,S5,2023-04-01T13:15:00Z,15.9,0.947,86.28,0.1,15,15,571
FB8,S5,2023-04-01T13:30:00Z,15.6,0.946,86.27,0.1,15,15,565
FB8,S5,2023-04-01T13:45:00Z,15.7,0.949,86.26,0.09,15,15,545
FB8,S5,2023-04-01T14:00:00Z,15.8,0.949,86.24,0.09,15,15,564
FB8,S5,2023-04-01T14:15:00Z,15.8,0.948,86.24,0.09,15,15,544
FB8,S5,2023-04-01T14:30:00Z,15.8,0.95,86.23,0.09,15,15,523
FB8,S5,2023-04-01T14:45:00Z,15.9,0.949,86.22,0.09,15,15,503
FB8,S5,2023-04-01T15:00:00Z,16,0.949,86.22,0.09,15,15,482
FB8,S5,2023-04-01T15:15:00Z,16.1,0.949,86.2,0.09,15,15,479
FB8,S5,2023-04-01T15:30:00Z,16,0.949,86.19,0.09,15,15,546
FB8,S5,2023-04-01T15:45:00Z,16.2,0.949,86.18,0.09,15,15,558
FB8,S5,2023-04-01T16:00:00Z,16.1,0.95,86.19,0.09,15,15,577
FB8,S5,2023-04-01T16:15:00Z,16.2,0.95,86.18,0.09,15,15,581
FB8,S5,2023-04-01T16:30:00Z,16.2,0.951,86.18,0.09,15,15,596
FB8,S5,2023-04-01T16:45:00Z,16.2,0.95,86.17,0.09,15,15,624
FB8,S5,2023-04-01T17:00:00Z,15.8,0.951,86.17,0.09,15,15,620
FB8,S5,2023-04-01T17:15:00Z,15.5,0.951,86.18,0.09,15,15,621
FB8,S5,2023-04-01T17:30:00Z,15.3,0.951,86.2,0.09,15,15,622
FB8,S5,2023-04-01T17:45:00Z,14.9,0.95,86.21,0.08,15,15,582
FB8,S5,2023-04-01T18:00:00Z,15.2,0.951,86.22,0.08,15,15,555
FB8,S5,2023-04-01T18:15:00Z,15.3,0.938,86.24,0.11,15,15,522
FB8,S5,2023-04-01T18:30:00Z,15.5,0.905,86.25,0.17,15,15,476
FB8,S5,2023-04-01T18:45:00Z,15.6,0.891,86.25,0.19,15,14,460
FB8,S5,2023-04-01T19:00:00Z,15.7,0.875,86.26,0.22,15,0,457
FB8,S5,2023-04-01T19:15:00Z,15.7,0.874,86.27,0.22,15,0,457
FB8,S5,2023-04-01T19:30:00Z,15.8,0.872,86.28,0.23,15,0,457
FB8,S5,2023-04-01T19:45:00Z,15.8,0.871,86.31,0.23,15,0,457
FB8,S5,2023-04-01T20:00:00Z,15.8,0.87,86.32,0.23,15,0,457
FB8,S5,2023-04-01T20:15:00Z,15.8,0.872,86.35,0.23,15,0,457
FB8,S5,2023-04-01T20:30:00Z,15.8,0.874,86.35,0.23,15,0,457
FB8,S5,2023-04-01T20:45:00Z,15.8,0.877,86.36,0.22,15,0,457
FB8,S5,2023-04-01T21:00:00Z,15.8,0.877,86.37,0.22,15,0,457
FB8,S5,2023-04-01T21:15:00Z,15.9,0.884,86.37,0.21,15,0,457
FB8,S5,2023-04-01T21:30:00Z,15.9,0.886,86.38,0.21,15,0,457
FB8,S5,2023-04-01T21:45:00Z,15.9,0.892,86.39,0.2,15,0,457
FB8,S5,2023-04-01T22:00:00Z,15.9,0.895,86.39,0.19,15,0,457
FB8,S5,2023-04-01T22:15:00Z,16,0.9,86.39,0.18,15,0,458
FB8,S5,2023-04-01T22:30:00Z,16,0.912,86.39,0.16,15,0,458
FB8,S5,2023-04-01T22:45:00Z,16.1,0.899,86.37,0.19,15,0,457
FB8,S5,2023-04-01T23:00:00Z,16.2,0.892,86.38,0.2,15,0,457
FB8,S5,2023-04-01T23:15:00Z,16.2,0.899,86.37,0.19,15,0,458
FB8,S5,2023-04-01T23:30:00Z,16.1,0.907,86.36,0.17,15,0,459
FB8,S5,2023-04-01T23:45:00Z,15.9,0.921,86.35,0.14,15,13,462
FB8,S5,2023-04-02T00:00:00Z,15.8,0.924,86.32,0.14,15,15,507
FB8,S5,2023-04-02T00:15:00Z,15.8,0.925,86.31,0.13,15,15,514
FB8,S5,2023-04-02T00:30:00Z,15.9,0.917,86.3,0.15,15,15,521
FB8,S5,2023-04-02T00:45:00Z,16,0.909,86.28,0.16,15,15,513
FB8,S5,2023-04-02T01:00:00Z,15.9,0.911,86.26,0.16,15,15,501
FB8,S5,2023-04-02T01:15:00Z,15.8,0.917,86.24,0.15,15,15,518
FB8,S5,2023-04-02T01:30:00Z,15.8,0.921,86.22,0.14,15,15,515
FB8,S5,2023-04-02T01:45:00Z,15.7,0.927,86.22,0.13,15,15,517
FB8,S5,2023-04-02T02:00:00Z,15.7,0.936,86.21,0.11,15,15,569
FB8,S5,2023-04-02T02:15:00Z,15.7,0.94,86.2,0.11,15,15,540
FB8,S5,2023-04-02T02:30:00Z,15.7,0.942,86.19,0.1,15,15,550
FB8,S5,2023-04-02T02:45:00Z,15.8,0.938,86.18,0.11,15,15,552
FB8,S5,2023-04-02T03:00:00Z,15.8,0.936,86.17,0.12,15,15,536
FB8,S5,2023-04-02T03:15:00Z,15.7,0.938,86.17,0.11,15,15,524
FB8,S5,2023-04-02T03:30:00Z,15.7,0.939,86.17,0.11,15,15,541
FB8,S5,2023-04-02T03:45:00Z,15.7,0.94,86.18,0.11,15,15,549
FB8,S5,2023-04-02T04:00:00Z,15.8,0.942,86.17,0.1,15,15,562
FB8,S5,2023-04-02T04:15:00Z,15.8,0.944,86.19,0.1,15,15,578
FB8,S5,2023-04-02T04:30:00Z,15.8,0.945,86.2,0.1,15,15,598
FB8,S5,2023-04-02T04:45:00Z,15.9,0.946,86.2,0.1,15,15,588
FB8,S5,2023-04-02T05:00:00Z,15.9,0.948,86.2,0.09,15,15,599
FB8,S5,2023-04-02T05:15:00Z,15.9,0.947,86.21,0.1,15,15,604
FB8,S5,2023-04-02T05:30:00Z,15.8,0.949,86.23,0.09,15,15,623
FB8,S5,2023-04-02T05:45:00Z,15.8,0.95,86.23,0.09,15,15,617
FB8,S5,2023-04-02T06:00:00Z,15.8,0.951,86.23,0.09,15,15,619
FB8,S5,2023-04-02T06:15:00Z,15.7,0.952,86.23,0.09,15,15,615
FB8,S5,2023-04-02T06:30:00Z,15.8,0.951,86.25,0.09,15,15,624
FB8,S5,2023-04-02T06:45:00Z,15.8,0.952,86.25,0.09,15,15,617
FB8,S5,2023-04-02T07:00:00Z,15.9,0.952,86.27,0.09,15,15,608
FB8,S5,2023-04-02T07:15:00Z,16,0.952,86.29,0.09,15,15,582
FB8,S5,2023-04-02T07:30:00Z,16,0.953,86.3,0.09,15,15,601
FB8,S5,2023-04-02T07:45:00Z,16,0.953,86.33,0.09,15,15,577
FB8,S5,2023-04-02T08:00:00Z,16,0.953,86.35,0.09,15,15,575
FB8,S5,2023-04-02T08:15:00Z,16.2,0.953,86.36,0.09,15,15,579
FB8,S5,2023-04-02T08:30:00Z,16.3,0.953,86.37,0.09,15,15,578
FB8,S5,2023-04-02T08:45:00Z,16.4,0.952,86.36,0.09,15,15,569
FB8,S5,2023-04-02T09:00:00Z,16.6,0.952,86.35,0.09,15,15,603
FB8,S5,2023-04-02T09:15:00Z,16.6,0.952,86.33,0.09,15,15,591
FB8,S5,2023-04-02T09:30:00Z,16.7,0.951,86.34,0.09,15,15,555
FB8,S5,2023-04-02T09:45:00Z,16.7,0.95,86.34,0.09,15,15,534
FB8,S5,2023-04-02T10:00:00Z,16.8,0.951,86.34,0.09,15,15,489
FB8,S5,2023-04-02T10:15:00Z,16.9,0.95,86.35,0.1,15,8,459
FB8,S5,2023-04-02T10:30:00Z,17,0.951,86.35,0.1,15,0,459
FB8,S5,2023-04-02T10:45:00Z,17.1,0.95,86.34,0.1,15,0,458
FB8,S5,2023-04-02T11:00:00Z,17.2,0.95,86.33,0.1,15,0,458
FB8,S5,2023-04-02T11:15:00Z,17.1,0.949,86.31,0.1,15,11,517
FB8,S5,2023-04-02T11:30:00Z,17,0.95,86.3,0.1,15,15,591
FB8,S5,2023-04-02T11:45:00Z,17,0.951,86.29,0.09,15,15,585
FB8,S5,2023-04-02T12:00:00Z,17,0.952,86.27,0.09,15,15,595
FB8,S5,2023-04-02T12:15:00Z,17,0.951,86.24,0.1,15,15,603
FB8,S5,2023-04-02T12:30:00Z,17,0.951,86.22,0.09,15,15,604
FB8,S5,2023-04-02T12:45:00Z,16.9,0.952,86.2,0.09,15,15,596
FB8,S5,2023-04-02T13:00:00Z,16.7,0.951,86.19,0.09,15,15,592
FB8,S5,2023-04-02T13:15:00Z,16.6,0.952,86.17,0.09,15,15,576
FB8,S5,2023-04-02T13:30:00Z,16.5,0.951,86.16,0.09,15,15,560
FB8,S5,2023-04-02T13:45:00Z,16.5,0.953,86.14,0.09,15,15,530
FB8,S5,2023-04-02T14:00:00Z,16.8,0.952,86.12,0.09,15,15,480
FB8,S5,2023-04-02T14:15:00Z,16.9,0.951,86.1,0.09,15,15,462
FB8,S5,2023-04-02T14:30:00Z,16.9,0.95,86.1,0.1,15,5,456
FB8,S5,2023-04-02T14:45:00Z,17.2,0.951,86.09,0.1,15,0,459
FB8,S5,2023-04-02T15:00:00Z,17.2,0.951,86.07,0.1,15,1,460
FB8,S5,2023-04-02T15:15:00Z,17.3,0.952,86.07,0.09,15,15,490
FB8,S5,2023-04-02T15:30:00Z,17.2,0.952,86.05,0.1,15,15,568
FB8,S5,2023-04-02T15:45:00Z,17.3,0.952,86.04,0.09,15,15,568
FB8,S5,2023-04-02T16:00:00Z,17.2,0.953,86.03,0.09,15,15,624
FB8,S5,2023-04-02T16:15:00Z,17,0.952,86.04,0.09,15,15,611
FB8,S5,2023-04-02T16:30:00Z,16.7,0.953,86.05,0.09,15,15,606
FB8,S5,2023-04-02T16:45:00Z,16.5,0.953,86.06,0.09,15,15,606
FB8,S5,2023-04-02T17:00:00Z,16.4,0.954,86.07,0.09,15,15,593
FB8,S5,2023-04-02T17:15:00Z,16.4,0.954,86.08,0.09,15,15,609
FB8,S5,2023-04-02T17:30:00Z,16.4,0.954,86.09,0.09,15,15,608
FB8,S5,2023-04-02T17:45:00Z,16.4,0.955,86.1,0.08,15,15,611
FB8,S5,2023-04-02T18:00:00Z,16.4,0.954,86.1,0.09,15,15,605
FB8,S5,2023-04-02T18:15:00Z,16.5,0.955,86.1,0.08,15,15,619
FB8,S5,2023-04-02T18:30:00Z,16.5,0.955,86.1,0.08,15,15,629
FB8,S5,2023-04-02T18:45:00Z,16.6,0.955,86.11,0.09,15,15,645
FB8,S5,2023-04-02T19:00:00Z,16.4,0.955,86.12,0.08,15,15,638
FB8,S5,2023-04-02T19:15:00Z,16.4,0.956,86.14,0.08,15,15,628
FB8,S5,2023-04-02T19:30:00Z,16.5,0.955,86.15,0.08,15,15,637
FB8,S5,2023-04-02T19:45:00Z,16.6,0.956,86.16,0.08,15,15,627
FB8,S5,2023-04-02T20:00:00Z,16.7,0.956,86.17,0.08,15,15,661
FB8,S5,2023-04-02T20:15:00Z,16.7,0.956,86.18,0.08,15,15,657
FB8,S5,2023-04-02T20:30:00Z,16.8,0.955,86.19,0.09,15,15,653
FB8,S5,2023-04-02T20:45:00Z,16.7,0.956,86.21,0.08,15,15,647
FB8,S5,2023-04-02T21:00:00Z,16.6,0.956,86.2,0.08,15,15,633
FB8,S5,2023-04-02T21:15:00Z,16.7,0.956,86.2,0.08,15,15,652
FB8,S5,2023-04-02T21:30:00Z,16.7,0.957,86.2,0.08,15,15,643
FB8,S5,2023-04-02T21:45:00Z,16.7,0.956,86.2,0.08,15,15,634
FB8,S5,2023-04-02T22:00:00Z,16.8,0.955,86.21,0.09,15,15,657
FB8,S5,2023-04-02T22:15:00Z,16.8,0.956,86.21,0.08,15,15,652
FB8,S5,2023-04-02T22:30:00Z,16.7,0.956,86.21,0.08,15,15,672
FB8,S5,2023-04-02T22:45:00Z,16.6,0.955,86.19,0.08,15,15,641
FB8,S5,2023-04-02T23:00:00Z,16.4,0.956,86.19,0.08,15,15,630
FB8,S5,2023-04-02T23:15:00Z,16.3,0.956,86.17,0.08,15,15,603
FB8,S5,2023-04-02T23:30:00Z,16.5,0.957,86.15,0.08,15,15,592
FB8,S5,2023-04-02T23:45:00Z,16.5,0.957,86.13,0.08,15,15,589
FB8,S5,2023-04-03T00:00:00Z,16.6,0.957,86.12,0.08,15,15,651
FB8,S5,2023-04-03T00:15:00Z,16.6,0.957,86.1,0.08,15,15,622
FB8,S5,2023-04-03T00:30:00Z,16.6,0.957,86.08,0.08,15,15,633
FB8,S5,2023-04-03T00:45:00Z,16.5,0.957,86.07,0.08,15,15,613
FB8,S5,2023-04-03T01:00:00Z,16.6,0.957,86.05,0.08,15,15,638
FB8,S5,2023-04-03T01:15:00Z,16.6,0.957,86.03,0.08,15,15,646
FB8,S5,2023-04-03T01:30:00Z,16.6,0.957,86.02,0.08,15,15,624
FB8,S5,2023-04-03T01:45:00Z,16.6,0.956,86.01,0.08,15,15,642
FB8,S5,2023-04-03T02:00:00Z,16.6,0.956,86,0.08,15,15,665
FB8,S5,2023-04-03T02:15:00Z,16.4,0.956,85.99,0.08,15,15,700
FB8,S5,2023-04-03T02:30:00Z,16.4,0.957,85.99,0.08,15,15,675
FB8,S5,2023-04-03T02:45:00Z,16.4,0.957,85.99,0.08,15,15,678
FB8,S5,2023-04-03T03:00:00Z,16.4,0.957,85.99,0.08,15,15,665
FB8,S5,2023-04-03T03:15:00Z,16.3,0.956,86,0.08,15,15,679
FB8,S5,2023-04-03T03:30:00Z,16.3,0.957,86,0.08,15,15,681
FB8,S5,2023-04-03T03:45:00Z,16.2,0.958,86.01,0.08,15,15,645
FB8,S5,2023-04-03T04:00:00Z,16.1,0.957,86.02,0.08,15,15,701
FB8,S5,2023-04-03T04:15:00Z,16,0.957,86.03,0.08,15,15,671
FB8,S5,2023-04-03T04:30:00Z,15.9,0.958,86.03,0.08,15,15,642
FB8,S5,2023-04-03T04:45:00Z,16,0.957,86.05,0.08,15,15,660
FB8,S5,2023-04-03T05:00:00Z,16.2,0.958,86.05,0.08,15,15,687
FB8,S5,2023-04-03T05:15:00Z,16.3,0.958,86.05,0.08,15,15,660
FB8,S5,2023-04-03T05:30:00Z,16.4,0.958,86.06,0.08,15,15,670
FB8,S5,2023-04-03T05:45:00Z,16.4,0.958,86.08,0.08,15,15,644
FB8,S5,2023-04-03T06:00:00Z,16.4,0.957,86.1,0.08,15,15,635
FB8,S5,2023-04-03T06:15:00Z,16.4,0.957,86.12,0.08,15,15,642
FB8,S5,2023-04-03T06:30:00Z,16.3,0.958,86.14,0.08,15,15,647
FB8,S5,2023-04-03T06:45:00Z,16.3,0.957,86.15,0.08,15,15,632
