Tree,Station,Timestamp,MC1_Port2_Wm2SolarRadiation,MC1_Port5_degreeCAirTemperature,MC1_Port5_RHRelativeHumidity,MC1_Port5_kPaAtmosphericPressure,MC1_Port5_kPaVPD,MC1_Port6_minLeafWetness,MC1_Port6_minLeafWetnesshigh,MC1_Port6_WetnessLevel,MC3_Port5_degreesWindDirection,MC3_Port5_msWindSpeed,MC3_Port5_msGustSpeed,MC3_Port5_degreeCAnemometerTemp,MC3_Port5_degreesXaxisLevel,MC3_Port5_degreesYaxisLevel
ET7,S4,2022-10-18T03:15:00Z,0,17.9,0.994,87.75,0.01,15,15,613,177,0.66,1.9,18,1.2,-1.8
ET7,S4,2022-10-18T03:30:00Z,0,17.8,0.995,87.74,0.01,15,15,579,174,0.73,1.25,17.9,1.1,-1.7
ET7,S4,2022-10-18T03:45:00Z,0,17.8,0.995,87.73,0.01,15,15,557,166,0.86,2.15,17.8,1.2,-1.8
ET7,S4,2022-10-18T04:00:00Z,0,17.6,0.996,87.73,0.01,15,15,540,161,0.85,1.75,17.7,1.2,-1.7
ET7,S4,2022-10-18T04:15:00Z,0,17.5,0.995,87.75,0.01,15,15,520,174,0.81,2.3,17.6,1.2,-1.8
ET7,S4,2022-10-18T04:30:00Z,0,17.4,0.986,87.78,0.03,15,15,504,177,0.82,1.82,17.5,1.2,-1.8
ET7,S4,2022-10-18T04:45:00Z,0,17.4,0.981,87.8,0.04,15,15,497,181,0.79,1.92,17.4,1.2,-1.8
ET7,S4,2022-10-18T05:00:00Z,0,17.3,0.981,87.82,0.04,15,15,497,181,0.66,1.7,17.3,1.2,-1.8
ET7,S4,2022-10-18T05:15:00Z,0,17.3,0.982,87.83,0.04,15,15,495,195,0.52,1.12,17.3,1.2,-1.8
ET7,S4,2022-10-18T05:30:00Z,0,17.3,0.98,87.85,0.04,15,15,493,187,0.66,1.66,17.3,1.2,-1.8
ET7,S4,2022-10-18T05:45:00Z,2.6,17.2,0.98,87.86,0.04,15,15,489,196,0.6,1.1,17.2,1.2,-1.8
ET7,S4,2022-10-18T06:00:00Z,8.8,17.2,0.98,87.87,0.04,15,15,489,189,0.61,1.2,17.2,1.2,-1.7
ET7,S4,2022-10-18T06:15:00Z,16.5,17.3,0.978,87.87,0.04,15,15,485,171,0.83,1.71,17.4,1.2,-1.8
ET7,S4,2022-10-18T06:30:00Z,23.6,17.7,0.965,87.89,0.07,15,15,478,183,0.84,2.11,17.6,1.2,-1.8
ET7,S4,2022-10-18T06:45:00Z,27.1,18,0.949,87.91,0.11,15,15,474,183,0.74,1.78,17.9,1.2,-1.8
ET7,S4,2022-10-18T07:00:00Z,34.2,18.3,0.94,87.93,0.13,15,15,469,186,0.7,1.97,18.2,1.2,-1.8
ET7,S4,2022-10-18T07:15:00Z,34.8,18.5,0.921,87.94,0.17,15,15,462,179,0.71,2.11,18.4,1.2,-1.9
ET7,S4,2022-10-18T07:30:00Z,37.2,19,0.879,87.94,0.27,15,2,453,179,0.87,2.27,18.8,1.1,-1.8
ET7,S4,2022-10-18T07:45:00Z,45.4,19.3,0.866,87.94,0.3,15,0,451,165,0.74,2.28,19.1,1.2,-1.8
ET7,S4,2022-10-18T08:00:00Z,65.6,19.6,0.883,87.96,0.27,15,0,451,154,0.61,1.49,19.4,1.2,-1.8
ET7,S4,2022-10-18T08:15:00Z,89.7,20.1,0.877,87.96,0.29,15,0,450,157,0.68,1.86,19.8,1.2,-1.8
ET7,S4,2022-10-18T08:30:00Z,106.6,20.5,0.887,87.97,0.27,15,0,450,164,0.77,1.74,20.2,1.2,-1.8
ET7,S4,2022-10-18T08:45:00Z,79.5,20.7,0.876,87.97,0.3,15,0,450,154,0.78,2.02,20.6,1.2,-1.8
ET7,S4,2022-10-18T09:00:00Z,273.7,21,0.874,87.98,0.31,8,0,450,169,1,2.1,20.8,1.2,-1.9
ET7,S4,2022-10-18T09:15:00Z,432.9,21.2,0.87,87.98,0.33,0,0,448,166,0.94,2.27,21,1.2,-1.9
ET7,S4,2022-10-18T09:30:00Z,151.8,21.4,0.878,87.98,0.31,0,0,449,188,0.74,3.6,21.2,1.3,-1.9
ET7,S4,2022-10-18T09:45:00Z,168.1,21.2,0.901,87.99,0.25,0,0,450,263,0.57,1.65,21.2,1.2,-1.9
ET7,S4,2022-10-18T10:00:00Z,145,21,0.907,87.99,0.23,8,0,450,238,0.47,1.15,21,1.2,-1.9
ET7,S4,2022-10-18T10:15:00Z,139.2,21.3,0.898,87.99,0.26,2,0,450,168,0.58,2.15,21.3,1.1,-1.9
ET7,S4,2022-10-18T10:30:00Z,165.3,21.2,0.908,87.98,0.23,5,0,450,211,0.55,1.46,21.1,1.2,-1.9
ET7,S4,2022-10-18T10:45:00Z,119.4,21,0.916,87.97,0.21,9,0,450,197,0.58,1.44,21.1,1.2,-1.9
ET7,S4,2022-10-18T11:00:00Z,177.4,21.2,0.912,87.96,0.22,5,0,449,199,0.41,1.04,21.5,1.2,-1.9
ET7,S4,2022-10-18T11:15:00Z,262.4,22,0.885,87.94,0.3,0,0,449,171,0.44,1.12,22,1.2,-1.9
ET7,S4,2022-10-18T11:30:00Z,148.9,21.5,0.887,87.93,0.29,0,0,449,182,0.53,1.35,21.8,1.1,-1.8
ET7,S4,2022-10-18T11:45:00Z,299.6,21.7,0.879,87.91,0.31,0,0,449,179,0.53,1.32,22,1.2,-1.9
ET7,S4,2022-10-18T12:00:00Z,176.7,22.1,0.875,87.89,0.33,0,0,449,146,0.53,1.76,22.4,1.2,-1.9
ET7,S4,2022-10-18T12:15:00Z,243.5,22.4,0.859,87.86,0.38,0,0,448,131,0.43,1.13,22.7,1.1,-1.9
ET7,S4,2022-10-18T12:30:00Z,185.1,22.5,0.858,87.84,0.39,0,0,449,175,0.52,1.39,22.6,1.2,-1.9
ET7,S4,2022-10-18T12:45:00Z,233.6,22,0.874,87.83,0.33,0,0,449,177,0.44,1.02,22.3,1.2,-1.9
ET7,S4,2022-10-18T13:00:00Z,378.5,22.2,0.866,87.81,0.36,0,0,448,155,0.33,0.85,22.8,1.2,-1.9
ET7,S4,2022-10-18T13:15:00Z,495.8,22.5,0.857,87.79,0.39,0,0,448,125,0.34,1.46,22.9,1.2,-1.9
ET7,S4,2022-10-18T13:30:00Z,152.9,22.9,0.847,87.77,0.43,0,0,448,165,0.52,1.36,23.6,1.2,-2
ET7,S4,2022-10-18T13:45:00Z,356.5,22.7,0.852,87.76,0.41,0,0,448,247,0.47,1.8,23.4,1.2,-1.9
ET7,S4,2022-10-18T14:00:00Z,420.2,22.7,0.854,87.74,0.4,0,0,447,189,0.4,1.22,23.5,1.1,-1.9
ET7,S4,2022-10-18T14:15:00Z,223,22.2,0.879,87.74,0.32,0,0,448,208,0.48,1.63,23,1.1,-2
ET7,S4,2022-10-18T14:30:00Z,143.6,21.8,0.885,87.73,0.3,0,0,449,221,0.49,2.43,22.7,1.1,-2
ET7,S4,2022-10-18T14:45:00Z,198.9,21.7,0.879,87.72,0.31,0,0,448,154,0.56,1.66,22.3,1.1,-1.9
ET7,S4,2022-10-18T15:00:00Z,137.7,21.6,0.881,87.72,0.31,0,0,449,180,0.5,1.52,22.3,1.1,-2
ET7,S4,2022-10-18T15:15:00Z,181.6,22.1,0.867,87.72,0.35,0,0,448,229,0.4,1.34,22.6,1.2,-1.9
ET7,S4,2022-10-18T15:30:00Z,66.1,22,0.871,87.74,0.34,0,0,449,238,0.4,1.44,22.4,1.1,-1.9
ET7,S4,2022-10-18T15:45:00Z,113.9,21.6,0.895,87.73,0.27,1,0,449,203,0.42,0.97,22.2,1.1,-1.9
ET7,S4,2022-10-18T16:00:00Z,95,21.6,0.888,87.73,0.29,0,0,449,238,0.53,1.62,22.1,1.1,-1.9
ET7,S4,2022-10-18T16:15:00Z,29.7,20.9,0.928,87.75,0.18,9,0,450,198,0.46,1.6,21.4,1.2,-1.9
ET7,S4,2022-10-18T16:30:00Z,15.7,20.6,0.927,87.76,0.18,15,0,450,239,0.48,2.01,21,1.1,-1.9
ET7,S4,2022-10-18T16:45:00Z,7.5,20.4,0.925,87.76,0.18,15,0,451,241,0.45,1.54,20.7,1.1,-1.9
ET7,S4,2022-10-18T17:00:00Z,0,20.2,0.94,87.78,0.14,15,0,451,234,0.34,0.71,20.5,1,-1.8
ET7,S4,2022-10-18T17:15:00Z,0,20.1,0.953,87.8,0.11,15,3,558,203,0.28,0.49,20.3,1.1,-1.9
ET7,S4,2022-10-18T17:30:00Z,0,19.8,0.966,87.82,0.08,15,15,554,201,0.37,0.84,20,1.1,-1.9
ET7,S4,2022-10-18T17:45:00Z,0,19.6,0.974,87.84,0.06,15,15,531,216,0.59,1.91,19.7,1.1,-1.9
ET7,S4,2022-10-18T18:00:00Z,0,19.5,0.977,87.85,0.05,15,15,524,194,0.57,1.47,19.6,1.1,-1.8
ET7,S4,2022-10-18T18:15:00Z,0,19.3,0.981,87.87,0.04,15,15,516,196,0.41,0.97,19.5,1.1,-1.9
ET7,S4,2022-10-18T18:30:00Z,0,19.2,0.983,87.9,0.04,15,15,505,213,0.54,1.6,19.4,1.1,-1.9
ET7,S4,2022-10-18T18:45:00Z,0,19.2,0.981,87.9,0.04,15,15,500,220,0.44,2.04,19.4,1.1,-1.9
ET7,S4,2022-10-18T19:00:00Z,0,19.2,0.981,87.92,0.04,15,15,498,186,0.44,1.09,19.3,1.1,-1.9
ET7,S4,2022-10-18T19:15:00Z,0,19.2,0.982,87.93,0.04,15,15,694,201,0.42,1.13,19.3,1.1,-1.9
ET7,S4,2022-10-18T19:30:00Z,0,19.2,0.984,87.96,0.04,15,15,583,202,0.44,1.27,19.3,1.2,-1.9
ET7,S4,2022-10-18T19:45:00Z,0,19.2,0.986,87.99,0.03,15,15,534,193,0.48,1.57,19.2,1.2,-1.8
ET7,S4,2022-10-18T20:00:00Z,0,19,0.987,88.01,0.03,15,15,510,180,0.75,2.01,19.1,1.1,-1.9
ET7,S4,2022-10-18T20:15:00Z,0,19,0.986,88.03,0.03,15,15,502,185,0.56,1.43,19.2,1.2,-1.8
ET7,S4,2022-10-18T20:30:00Z,0,18.8,0.986,88.04,0.03,15,15,506,162,0.69,1.79,18.9,1.1,-1.8
ET7,S4,2022-10-18T20:45:00Z,0,18.7,0.982,88.04,0.04,15,15,484,163,0.65,2.03,18.8,1.2,-1.9
ET7,S4,2022-10-18T21:00:00Z,0,18.5,0.982,88.07,0.04,15,15,480,176,0.61,1.37,18.6,1.1,-1.8
ET7,S4,2022-10-18T21:15:00Z,0,18.4,0.981,88.07,0.04,15,15,479,165,0.5,1.24,18.4,1.1,-1.9
ET7,S4,2022-10-18T21:30:00Z,0,18.2,0.978,88.07,0.05,15,15,473,180,0.66,1.51,18.4,1.1,-1.8
ET7,S4,2022-10-18T21:45:00Z,0,18.8,0.923,88.06,0.17,15,15,462,171,1.36,2.81,18.9,1.1,-1.9
ET7,S4,2022-10-18T22:00:00Z,0,18.9,0.893,88.06,0.23,15,3,456,181,0.78,1.92,18.7,1.1,-1.9
ET7,S4,2022-10-18T22:15:00Z,0,18.5,0.903,88.06,0.21,15,0,452,180,0.65,1.45,18.3,1.2,-1.9
ET7,S4,2022-10-18T22:30:00Z,0,18.2,0.91,88.06,0.19,15,0,452,177,0.51,1.2,18.2,1.1,-1.9
ET7,S4,2022-10-18T22:45:00Z,0,18.3,0.9,88.05,0.21,15,0,452,189,0.56,1.18,18.3,1.1,-1.9
ET7,S4,2022-10-18T23:00:00Z,0,18.4,0.894,88.04,0.22,15,0,452,196,0.48,0.96,18.3,1.1,-1.8
ET7,S4,2022-10-18T23:15:00Z,0,18.4,0.881,88.03,0.25,15,0,451,204,0.47,0.92,18.4,1.1,-1.9
ET7,S4,2022-10-18T23:30:00Z,0,18.5,0.865,88.01,0.29,15,0,451,186,0.43,0.99,18.3,1.1,-1.8
ET7,S4,2022-10-18T23:45:00Z,0,18.3,0.856,87.99,0.3,15,0,451,184,0.53,1.12,18.2,1.1,-1.9
ET7,S4,2022-10-19T00:00:00Z,0,18.4,0.841,87.98,0.34,15,0,450,184,0.7,1.93,18.4,1.1,-1.9
ET7,S4,2022-10-19T00:15:00Z,0,19.1,0.803,87.97,0.44,10,0,450,174,1.13,2.84,19,1.1,-1.9
ET7,S4,2022-10-19T00:30:00Z,0,19.1,0.812,87.94,0.42,7,0,450,171,0.67,1.7,18.8,1.1,-1.9
ET7,S4,2022-10-19T00:45:00Z,0,18.6,0.84,87.93,0.34,14,0,450,184,0.43,0.84,18.4,1.1,-1.9
ET7,S4,2022-10-19T01:00:00Z,0,18,0.881,87.92,0.25,15,0,451,176,0.61,1.2,18,1.1,-1.9
ET7,S4,2022-10-19T01:15:00Z,0,18.2,0.871,87.89,0.27,15,0,450,181,0.57,1.24,18.2,1.1,-1.9
ET7,S4,2022-10-19T01:30:00Z,0,18.3,0.863,87.88,0.29,15,0,450,179,0.51,1.04,18.2,1.1,-1.9
ET7,S4,2022-10-19T01:45:00Z,0,18,0.885,87.87,0.24,15,0,451,158,0.54,0.93,17.9,1.1,-1.9
ET7,S4,2022-10-19T02:00:00Z,0,17.5,0.921,87.87,0.16,15,0,451,162,0.46,0.96,17.5,1.1,-1.9
ET7,S4,2022-10-19T02:15:00Z,0,17.6,0.912,87.87,0.18,15,0,451,166,0.58,1.36,17.7,1.1,-1.8
ET7,S4,2022-10-19T02:30:00Z,0,17.9,0.899,87.86,0.21,15,0,451,173,0.44,1.39,17.8,1.1,-2
ET7,S4,2022-10-19T02:45:00Z,0,17.8,0.905,87.86,0.19,15,0,451,192,0.44,0.83,17.7,1.1,-1.9
ET7,S4,2022-10-19T03:00:00Z,0,17.4,0.922,87.86,0.15,15,0,451,177,0.51,0.99,17.3,1.1,-1.9
ET7,S4,2022-10-19T03:15:00Z,0,17.3,0.934,87.85,0.13,15,0,451,178,0.55,1.25,17.3,1.1,-1.9
ET7,S4,2022-10-19T03:30:00Z,0,17.8,0.913,87.85,0.18,15,0,451,164,0.8,1.72,17.9,1.1,-1.8
ET7,S4,2022-10-19T03:45:00Z,0,18,0.898,87.85,0.21,15,0,451,179,0.56,1.37,17.9,1.1,-1.9
ET7,S4,2022-10-19T04:00:00Z,0,17.7,0.913,87.85,0.18,15,0,451,176,0.54,1.07,17.6,1.1,-1.8
ET7,S4,2022-10-19T04:15:00Z,0,17.6,0.922,87.84,0.16,15,0,451,150,0.48,1.19,17.6,1,-1.9
ET7,S4,2022-10-19T04:30:00Z,0,17.4,0.94,87.85,0.12,15,0,451,161,0.72,1.49,17.5,1.1,-1.9
ET7,S4,2022-10-19T04:45:00Z,0,17.8,0.93,87.85,0.14,15,0,451,158,0.92,2.27,17.9,1.1,-1.9
ET7,S4,2022-10-19T05:00:00Z,0,17.7,0.926,87.84,0.15,15,0,451,161,0.72,1.58,17.7,1.1,-1.9
ET7,S4,2022-10-19T05:15:00Z,0,17.9,0.921,87.86,0.16,15,0,451,164,0.84,2.03,17.8,1.1,-1.9
ET7,S4,2022-10-19T05:30:00Z,0,17.6,0.943,87.87,0.11,15,0,452,158,0.52,1.15,17.6,1.2,-1.9
ET7,S4,2022-10-19T05:45:00Z,0,17.6,0.953,87.88,0.09,15,0,452,166,0.75,1.64,17.6,1.1,-1.9
ET7,S4,2022-10-19T06:00:00Z,3.7,17.6,0.96,87.89,0.08,15,0,452,162,0.85,2.15,17.7,1.1,-1.8
ET7,S4,2022-10-19T06:15:00Z,9,17.7,0.962,87.91,0.08,15,0,452,157,0.68,1.4,17.7,1.1,-1.9
ET7,S4,2022-10-19T06:30:00Z,13.5,17.8,0.967,87.94,0.07,15,0,452,166,0.84,1.9,17.8,1.1,-1.9
ET7,S4,2022-10-19T06:45:00Z,24.9,18,0.961,87.95,0.08,15,0,452,161,0.88,2.21,18.1,1.1,-1.9
ET7,S4,2022-10-19T07:00:00Z,38.3,18.6,0.938,87.96,0.13,15,0,451,158,1,1.98,18.7,1.1,-1.9
ET7,S4,2022-10-19T07:15:00Z,34.1,19.1,0.918,87.97,0.18,15,0,451,161,1.06,2.15,19.1,1.1,-1.9
ET7,S4,2022-10-19T07:30:00Z,37,19.4,0.9,87.98,0.22,15,0,451,162,1.1,2.23,19.4,1.1,-1.9
ET7,S4,2022-10-19T07:45:00Z,45,19.7,0.884,87.98,0.27,15,0,450,162,1.18,2.28,19.7,1.2,-1.9
ET7,S4,2022-10-19T08:00:00Z,78.4,19.9,0.873,87.99,0.3,8,0,450,162,1.08,2.4,19.9,1.2,-1.9
ET7,S4,2022-10-19T08:15:00Z,112.2,20.2,0.862,88,0.33,5,0,449,135,1,2.59,20.2,1.2,-1.9
ET7,S4,2022-10-19T08:30:00Z,106.2,20.6,0.837,88.01,0.39,0,0,450,158,0.96,1.98,20.5,1.1,-1.9
ET7,S4,2022-10-19T08:45:00Z,68.5,21,0.817,88.03,0.46,0,0,449,163,1.17,2.5,21,1.2,-1.9
ET7,S4,2022-10-19T09:00:00Z,286.2,21.2,0.805,88.04,0.49,0,0,448,169,1.1,2.66,21.1,1.2,-1.9
ET7,S4,2022-10-19T09:15:00Z,405.4,21.8,0.803,88.04,0.51,0,0,446,162,0.78,2.24,21.5,1.2,-1.9
ET7,S4,2022-10-19T09:30:00Z,155.3,21.8,0.778,88.06,0.58,0,0,448,157,1.27,5.12,21.7,1.2,-1.9
ET7,S4,2022-10-19T09:45:00Z,78.2,22,0.774,88.05,0.6,0,0,448,162,1.02,2.7,22,1.2,-1.9
ET7,S4,2022-10-19T10:00:00Z,110.4,22.2,0.783,88.04,0.58,0,0,448,167,0.75,2.3,22.2,1.1,-1.9
ET7,S4,2022-10-19T10:15:00Z,120.7,22.4,0.786,88.03,0.58,0,0,448,166,0.72,3.2,22.5,1.1,-1.9
ET7,S4,2022-10-19T10:30:00Z,464.2,22.4,0.793,88.03,0.56,0,0,447,328,0.55,2.08,22.3,1.2,-1.9
ET7,S4,2022-10-19T10:45:00Z,147.4,22.2,0.817,88.03,0.49,0,0,448,126,0.55,2.01,22.1,1.1,-1.9
ET7,S4,2022-10-19T11:00:00Z,156.9,22,0.836,88.02,0.44,0,0,448,178,0.61,2.12,22.1,1.2,-1.9
ET7,S4,2022-10-19T11:15:00Z,307.6,22.1,0.856,88.01,0.38,0,0,448,183,0.62,1.82,22.2,1.2,-1.9
ET7,S4,2022-10-19T11:30:00Z,210.2,22.1,0.858,87.99,0.38,0,0,448,230,0.53,1.65,22.4,1.1,-1.9
ET7,S4,2022-10-19T11:45:00Z,215,22.2,0.852,87.96,0.39,0,0,448,243,0.53,3.1,22.3,1.1,-1.9
ET7,S4,2022-10-19T12:00:00Z,147.4,22.3,0.853,87.94,0.4,0,0,448,226,0.53,1.91,22.5,1.1,-1.9
ET7,S4,2022-10-19T12:15:00Z,122.1,21.7,0.853,87.93,0.38,0,0,448,166,0.51,1.98,22,1.1,-2
ET7,S4,2022-10-19T12:30:00Z,136.4,21.6,0.842,87.91,0.41,0,0,448,163,0.61,1.39,22,1.1,-1.9
ET7,S4,2022-10-19T12:45:00Z,138.1,21.8,0.839,87.91,0.42,0,0,449,166,0.8,1.91,22,1.2,-1.9
ET7,S4,2022-10-19T13:00:00Z,178.2,21.7,0.849,87.9,0.39,0,0,448,155,0.71,1.83,22.1,1.1,-1.9
ET7,S4,2022-10-19T13:15:00Z,188.2,22,0.846,87.88,0.41,0,0,448,186,0.56,1.21,22.1,1.1,-1.9
ET7,S4,2022-10-19T13:30:00Z,64.8,21.2,0.873,87.88,0.32,0,0,449,166,0.64,1.56,21.4,1.1,-1.9
ET7,S4,2022-10-19T13:45:00Z,77.1,21,0.88,87.86,0.3,0,0,449,172,0.6,2.02,21.4,1.2,-1.9
ET7,S4,2022-10-19T14:00:00Z,65.9,21,0.906,87.84,0.23,0,0,450,183,0.39,1.58,21.4,1.1,-1.9
ET7,S4,2022-10-19T14:15:00Z,76.4,21,0.912,87.83,0.22,1,0,450,184,0.52,1.34,21.2,1.1,-1.9
ET7,S4,2022-10-19T14:30:00Z,50.9,20.6,0.913,87.82,0.21,13,0,450,183,0.64,2.2,20.9,1.1,-1.9
ET7,S4,2022-10-19T14:45:00Z,58.4,20.5,0.916,87.82,0.2,14,0,450,171,0.67,2.34,20.8,1.1,-1.9
ET7,S4,2022-10-19T15:00:00Z,54.7,20.6,0.903,87.81,0.24,10,0,450,169,0.55,1.74,20.9,1,-1.9
ET7,S4,2022-10-19T15:15:00Z,60.1,20.7,0.899,87.81,0.25,3,0,450,181,0.6,1.94,20.9,1.1,-1.9
ET7,S4,2022-10-19T15:30:00Z,45.4,20.7,0.903,87.8,0.24,6,0,450,251,0.4,1.22,20.9,1.1,-1.9
ET7,S4,2022-10-19T15:45:00Z,43.4,20.6,0.917,87.82,0.2,15,0,450,220,0.53,1.77,20.8,1.1,-1.9
ET7,S4,2022-10-19T16:00:00Z,62.3,20.8,0.914,87.83,0.21,15,0,450,198,0.42,1.29,20.9,1.1,-1.9
ET7,S4,2022-10-19T16:15:00Z,28,20.4,0.941,87.84,0.14,15,7,477,204,0.59,2.25,20.5,1,-1.8
ET7,S4,2022-10-19T16:30:00Z,20.3,19.8,0.962,87.86,0.09,15,15,476,178,0.59,1.63,20,1.1,-1.9
ET7,S4,2022-10-19T16:45:00Z,7.7,19.6,0.965,87.87,0.08,15,15,467,205,0.55,1.35,19.8,1.1,-1.9
ET7,S4,2022-10-19T17:00:00Z,0,19.3,0.975,87.87,0.05,15,15,472,172,0.52,1.99,19.4,1.1,-1.9
ET7,S4,2022-10-19T17:15:00Z,0,19.2,0.976,87.88,0.05,15,15,460,184,0.48,1.44,19.4,1.1,-1.9
ET7,S4,2022-10-19T17:30:00Z,0,19.3,0.971,87.88,0.06,15,0,452,163,0.84,2.32,19.4,1.1,-1.9
ET7,S4,2022-10-19T17:45:00Z,0,19.3,0.965,87.89,0.08,15,0,452,170,0.84,1.48,19.4,1.1,-1.9
ET7,S4,2022-10-19T18:00:00Z,0,19.3,0.962,87.89,0.09,15,0,452,158,0.81,1.67,19.4,1.1,-1.9
ET7,S4,2022-10-19T18:15:00Z,0,19.3,0.959,87.91,0.09,15,0,452,155,0.66,1.08,19.3,1.1,-1.9
ET7,S4,2022-10-19T18:30:00Z,0,19,0.966,87.93,0.07,15,0,452,165,0.61,1.01,19.1,1.1,-1.9
ET7,S4,2022-10-19T18:45:00Z,0,19,0.962,87.96,0.08,15,0,452,174,0.62,1.52,19.1,1.1,-1.9
ET7,S4,2022-10-19T19:00:00Z,0,19.2,0.937,87.98,0.14,15,0,451,172,0.77,2.11,19.2,1.1,-1.9
ET7,S4,2022-10-19T19:15:00Z,0,19.5,0.91,87.99,0.2,15,0,451,165,1.55,3.02,19.6,1.1,-1.9
ET7,S4,2022-10-19T19:30:00Z,0,19.6,0.893,88,0.24,15,0,451,162,1.26,2.63,19.7,1.1,-1.9
ET7,S4,2022-10-19T19:45:00Z,0,19.7,0.877,88.01,0.28,15,0,451,171,0.92,2.27,19.7,1.1,-1.9
ET7,S4,2022-10-19T20:00:00Z,0,19.6,0.871,88.02,0.29,15,0,450,171,0.92,2.8,19.6,1.1,-1.9
ET7,S4,2022-10-19T20:15:00Z,0,19.5,0.877,88.04,0.28,15,0,451,182,0.55,1.43,19.3,1.1,-1.9
ET7,S4,2022-10-19T20:30:00Z,0,19.1,0.894,88.05,0.23,15,0,451,181,0.56,1.41,19.2,1.1,-1.9
ET7,S4,2022-10-19T20:45:00Z,0,19.1,0.895,88.06,0.23,15,0,451,178,0.56,1.94,19.1,1.1,-1.9
ET7,S4,2022-10-19T21:00:00Z,0,19,0.9,88.07,0.22,15,0,451,173,0.48,0.97,19,1.1,-1.9
ET7,S4,2022-10-19T21:15:00Z,0,18.6,0.92,88.08,0.17,15,0,451,172,0.5,1.15,18.6,1.1,-1.9
ET7,S4,2022-10-19T21:30:00Z,0,18.2,0.944,88.09,0.12,15,0,451,169,0.47,1.01,18.4,1.1,-1.9
ET7,S4,2022-10-19T21:45:00Z,0,18.4,0.96,88.09,0.08,15,0,452,157,0.62,1.36,18.5,1.1,-1.9
ET7,S4,2022-10-19T22:00:00Z,0,18.4,0.96,88.09,0.09,15,0,452,163,0.63,1.11,18.5,1.1,-1.9
ET7,S4,2022-10-19T22:15:00Z,0,18.6,0.947,88.08,0.11,15,0,451,173,0.67,2.5,18.6,1.1,-1.9
ET7,S4,2022-10-19T22:30:00Z,0,18.9,0.923,88.08,0.17,15,0,451,175,1.03,1.78,19,1.1,-1.9
ET7,S4,2022-10-19T22:45:00Z,0,19.2,0.906,88.07,0.21,15,0,451,174,0.9,2.49,19.2,1.1,-1.9
ET7,S4,2022-10-19T23:00:00Z,0,19.2,0.89,88.05,0.24,15,0,451,174,0.79,1.49,19.2,1.1,-1.9
ET7,S4,2022-10-19T23:15:00Z,0,19.2,0.885,88.04,0.25,15,0,451,183,0.64,1.29,19.1,1.1,-1.9
ET7,S4,2022-10-19T23:30:00Z,0,18.8,0.898,88.02,0.22,15,0,451,187,0.43,1.01,18.7,1.1,-1.9
ET7,S4,2022-10-19T23:45:00Z,0,18.6,0.903,88,0.21,15,0,451,182,0.45,0.91,18.6,1.1,-1.9
ET7,S4,2022-10-20T00:00:00Z,0,18.6,0.891,87.98,0.23,15,0,450,163,0.77,2.55,18.7,1.1,-1.9
ET7,S4,2022-10-20T00:15:00Z,0,19.2,0.861,87.97,0.31,15,0,450,154,0.9,2.75,19.2,1.2,-1.9
ET7,S4,2022-10-20T00:30:00Z,0,19,0.876,87.95,0.27,15,0,450,157,0.75,1.69,19,1.1,-1.9
ET7,S4,2022-10-20T00:45:00Z,0,19,0.882,87.93,0.26,15,0,450,156,0.86,2.02,19,1.1,-1.9
ET7,S4,2022-10-20T01:00:00Z,0,18.9,0.897,87.91,0.22,15,0,451,155,0.96,2.19,18.9,1.1,-1.9
ET7,S4,2022-10-20T01:15:00Z,0,18.8,0.904,87.88,0.21,15,0,451,157,0.94,1.88,18.8,1.1,-1.9
ET7,S4,2022-10-20T01:30:00Z,0,18.7,0.914,87.85,0.19,15,0,451,156,0.9,4.42,18.8,1.1,-1.9
ET7,S4,2022-10-20T01:45:00Z,0,18.6,0.923,87.84,0.16,15,0,451,163,0.88,2.41,18.6,1.1,-1.9
ET7,S4,2022-10-20T02:00:00Z,0,18.5,0.923,87.84,0.16,15,0,451,157,0.91,2.18,18.6,1.1,-1.9
ET7,S4,2022-10-20T02:15:00Z,0,18.4,0.926,87.85,0.16,15,0,451,159,0.87,1.71,18.5,1.1,-1.9
ET7,S4,2022-10-20T02:30:00Z,0,18.4,0.932,87.84,0.14,15,0,451,163,0.97,2.19,18.4,1.1,-1.9
ET7,S4,2022-10-20T02:45:00Z,0,18.2,0.94,87.82,0.12,15,0,451,164,0.67,1.78,18.2,1.1,-1.9
ET7,S4,2022-10-20T03:00:00Z,0,17.9,0.956,87.82,0.09,15,0,452,167,0.44,0.82,18,1.1,-1.9
ET7,S4,2022-10-20T03:15:00Z,0,17.8,0.962,87.8,0.08,15,0,452,156,0.53,1.06,17.9,1.1,-1.9
ET7,S4,2022-10-20T03:30:00Z,0,17.7,0.966,87.81,0.07,15,0,452,150,0.51,1.05,17.8,1,-1.9
ET7,S4,2022-10-20T03:45:00Z,0,17.6,0.969,87.81,0.06,15,0,452,154,0.66,1.1,17.7,1.1,-1.9
ET7,S4,2022-10-20T04:00:00Z,0,17.7,0.961,87.8,0.08,15,0,452,160,0.82,1.47,17.8,1,-1.9
ET7,S4,2022-10-20T04:15:00Z,0,18,0.941,87.8,0.12,15,0,451,154,1.04,2.17,18.1,1.1,-1.8
ET7,S4,2022-10-20T04:30:00Z,0,18.2,0.929,87.81,0.15,15,0,451,157,0.69,2.12,18.2,1.1,-1.9
