Tree,Station,Timestamp,MC3_Port5_degreeCAirTemperature,MC3_Port5_RHRelativeHumidity,MC3_Port5_kPaAtmosphericPressure,MC3_Port5_kPaVPD,MC3_Port6_minLeafWetness,MC3_Port6_minLeafWetnesshigh,MC3_Port6_WetnessLevel
ET3,S5,2023-01-21T13:00:00Z,18.6,0.827,87.7,0.37,15,0,453
ET3,S5,2023-01-21T13:15:00Z,18.6,0.848,87.68,0.33,15,0,453
ET3,S5,2023-01-21T13:30:00Z,18.8,0.839,87.65,0.35,15,0,452
ET3,S5,2023-01-21T13:45:00Z,18.8,0.824,87.62,0.38,15,0,452
ET3,S5,2023-01-21T14:00:00Z,19,0.812,87.6,0.41,15,0,451
ET3,S5,2023-01-21T14:15:00Z,19.2,0.793,87.6,0.46,15,0,451
ET3,S5,2023-01-21T14:30:00Z,19.2,0.808,87.6,0.43,14,0,451
ET3,S5,2023-01-21T14:45:00Z,19,0.814,87.59,0.41,15,0,451
ET3,S5,2023-01-21T15:00:00Z,19.2,0.814,87.58,0.41,15,0,451
ET3,S5,2023-01-21T15:15:00Z,19,0.812,87.57,0.41,15,0,451
ET3,S5,2023-01-21T15:30:00Z,19,0.822,87.56,0.39,15,0,453
ET3,S5,2023-01-21T15:45:00Z,18.7,0.815,87.56,0.4,15,0,452
ET3,S5,2023-01-21T16:00:00Z,18.8,0.814,87.56,0.4,15,0,451
ET3,S5,2023-01-21T16:15:00Z,18.8,0.824,87.56,0.38,15,0,453
ET3,S5,2023-01-21T16:30:00Z,18.6,0.831,87.57,0.36,15,0,452
ET3,S5,2023-01-21T16:45:00Z,18.1,0.846,87.58,0.32,15,0,454
ET3,S5,2023-01-21T17:00:00Z,17.7,0.884,87.59,0.24,15,0,455
ET3,S5,2023-01-21T17:15:00Z,17.5,0.897,87.6,0.2,15,0,456
ET3,S5,2023-01-21T17:30:00Z,17.3,0.91,87.62,0.18,15,0,456
ET3,S5,2023-01-21T17:45:00Z,17.2,0.923,87.63,0.15,15,0,456
ET3,S5,2023-01-21T18:00:00Z,17,0.937,87.64,0.12,15,0,457
ET3,S5,2023-01-21T18:15:00Z,16.8,0.953,87.65,0.09,15,0,457
ET3,S5,2023-01-21T18:30:00Z,16.8,0.962,87.65,0.07,15,0,457
ET3,S5,2023-01-21T18:45:00Z,16.7,0.964,87.64,0.07,15,0,457
ET3,S5,2023-01-21T19:00:00Z,16.6,0.973,87.65,0.05,15,0,458
ET3,S5,2023-01-21T19:15:00Z,16.5,0.976,87.66,0.04,15,0,457
ET3,S5,2023-01-21T19:30:00Z,16.4,0.972,87.69,0.05,15,0,458
ET3,S5,2023-01-21T19:45:00Z,16.4,0.967,87.7,0.06,15,0,458
ET3,S5,2023-01-21T20:00:00Z,16.3,0.956,87.71,0.08,15,0,457
ET3,S5,2023-01-21T20:15:00Z,16.4,0.932,87.72,0.13,15,0,457
ET3,S5,2023-01-21T20:30:00Z,16.5,0.899,87.73,0.19,15,0,457
ET3,S5,2023-01-21T20:45:00Z,16.6,0.875,87.74,0.24,15,0,456
ET3,S5,2023-01-21T21:00:00Z,16.5,0.885,87.74,0.22,15,0,456
ET3,S5,2023-01-21T21:15:00Z,16.3,0.898,87.75,0.19,15,0,457
ET3,S5,2023-01-21T21:30:00Z,16.2,0.903,87.75,0.18,15,0,457
ET3,S5,2023-01-21T21:45:00Z,16.3,0.892,87.74,0.2,15,0,457
ET3,S5,2023-01-21T22:00:00Z,16.4,0.877,87.72,0.23,15,0,456
ET3,S5,2023-01-21T22:15:00Z,16.4,0.871,87.72,0.24,15,0,456
ET3,S5,2023-01-21T22:30:00Z,16.5,0.848,87.72,0.28,15,0,456
ET3,S5,2023-01-21T22:45:00Z,16.8,0.812,87.71,0.36,15,0,455
ET3,S5,2023-01-21T23:00:00Z,16.6,0.828,87.71,0.32,15,0,455
ET3,S5,2023-01-21T23:15:00Z,16.2,0.864,87.71,0.25,15,0,456
ET3,S5,2023-01-21T23:30:00Z,15.9,0.895,87.72,0.19,15,0,456
ET3,S5,2023-01-21T23:45:00Z,15.8,0.912,87.72,0.16,15,0,456
ET3,S5,2023-01-22T00:00:00Z,15.9,0.908,87.7,0.17,15,0,456
ET3,S5,2023-01-22T00:15:00Z,16.3,0.883,87.68,0.22,15,0,456
ET3,S5,2023-01-22T00:30:00Z,16.5,0.869,87.65,0.25,15,0,456
ET3,S5,2023-01-22T00:45:00Z,16.6,0.878,87.64,0.23,15,0,456
ET3,S5,2023-01-22T01:00:00Z,16.6,0.89,87.61,0.21,15,0,456
ET3,S5,2023-01-22T01:15:00Z,16.6,0.89,87.6,0.21,15,0,456
ET3,S5,2023-01-22T01:30:00Z,16.5,0.892,87.59,0.2,15,0,456
ET3,S5,2023-01-22T01:45:00Z,16.3,0.901,87.58,0.18,15,0,456
ET3,S5,2023-01-22T02:00:00Z,16.4,0.898,87.57,0.19,15,0,456
ET3,S5,2023-01-22T02:15:00Z,16.6,0.887,87.57,0.21,15,0,456
ET3,S5,2023-01-22T02:30:00Z,16.4,0.894,87.56,0.2,15,0,456
ET3,S5,2023-01-22T02:45:00Z,16.5,0.889,87.54,0.21,15,0,456
ET3,S5,2023-01-22T03:00:00Z,16.6,0.876,87.54,0.23,15,0,456
ET3,S5,2023-01-22T03:15:00Z,16.9,0.827,87.53,0.33,15,0,456
ET3,S5,2023-01-22T03:30:00Z,16.9,0.825,87.53,0.34,15,0,456
ET3,S5,2023-01-22T03:45:00Z,16.9,0.834,87.53,0.32,15,0,456
ET3,S5,2023-01-22T04:00:00Z,17.1,0.838,87.53,0.32,15,0,456
ET3,S5,2023-01-22T04:15:00Z,17.5,0.823,87.52,0.35,15,0,456
ET3,S5,2023-01-22T04:30:00Z,17.6,0.812,87.51,0.38,15,0,455
ET3,S5,2023-01-22T04:45:00Z,17.4,0.816,87.52,0.36,15,0,455
ET3,S5,2023-01-22T05:00:00Z,17.4,0.814,87.53,0.37,15,0,455
ET3,S5,2023-01-22T05:15:00Z,17.3,0.819,87.54,0.36,15,0,455
ET3,S5,2023-01-22T05:30:00Z,17.3,0.82,87.54,0.35,15,0,455
ET3,S5,2023-01-22T05:45:00Z,17.4,0.819,87.54,0.36,15,0,455
ET3,S5,2023-01-22T06:00:00Z,17.3,0.824,87.55,0.35,15,0,455
ET3,S5,2023-01-22T06:15:00Z,17.3,0.824,87.58,0.35,15,0,455
ET3,S5,2023-01-22T06:30:00Z,17.4,0.827,87.6,0.34,15,0,455
ET3,S5,2023-01-22T06:45:00Z,17.2,0.844,87.62,0.31,15,0,455
ET3,S5,2023-01-22T07:00:00Z,17.6,0.825,87.64,0.35,15,0,455
ET3,S5,2023-01-22T07:15:00Z,18.1,0.812,87.66,0.39,15,0,454
ET3,S5,2023-01-22T07:30:00Z,18.2,0.828,87.67,0.36,15,0,454
ET3,S5,2023-01-22T07:45:00Z,18.7,0.833,87.68,0.36,15,0,454
ET3,S5,2023-01-22T08:00:00Z,18.6,0.853,87.7,0.31,15,0,454
ET3,S5,2023-01-22T08:15:00Z,18.7,0.855,87.71,0.31,15,0,454
ET3,S5,2023-01-22T08:30:00Z,18.9,0.849,87.73,0.33,15,0,454
ET3,S5,2023-01-22T08:45:00Z,18.8,0.852,87.75,0.32,15,0,454
ET3,S5,2023-01-22T09:00:00Z,19,0.844,87.75,0.34,15,0,454
ET3,S5,2023-01-22T09:15:00Z,19.2,0.833,87.75,0.37,15,0,454
ET3,S5,2023-01-22T09:30:00Z,19.2,0.833,87.76,0.37,15,0,454
ET3,S5,2023-01-22T09:45:00Z,19.5,0.827,87.76,0.39,15,0,454
ET3,S5,2023-01-22T10:00:00Z,19.7,0.823,87.76,0.4,15,0,453
ET3,S5,2023-01-22T10:15:00Z,20.3,0.814,87.75,0.44,15,0,453
ET3,S5,2023-01-22T10:30:00Z,20.1,0.828,87.75,0.4,15,0,453
ET3,S5,2023-01-22T10:45:00Z,21.1,0.807,87.74,0.48,15,0,452
ET3,S5,2023-01-22T11:00:00Z,20.4,0.833,87.74,0.4,15,0,452
ET3,S5,2023-01-22T11:15:00Z,20.4,0.817,87.73,0.44,15,0,453
ET3,S5,2023-01-22T11:30:00Z,19.3,0.845,87.72,0.35,15,0,453
ET3,S5,2023-01-22T11:45:00Z,19.4,0.861,87.7,0.31,15,0,453
ET3,S5,2023-01-22T12:00:00Z,20.7,0.841,87.67,0.39,15,0,451
ET3,S5,2023-01-22T12:15:00Z,21.6,0.799,87.64,0.52,6,0,450
ET3,S5,2023-01-22T12:30:00Z,20.7,0.801,87.63,0.49,13,0,450
ET3,S5,2023-01-22T12:45:00Z,20.9,0.799,87.6,0.49,12,0,451
ET3,S5,2023-01-22T13:00:00Z,21.3,0.805,87.59,0.49,11,0,452
ET3,S5,2023-01-22T13:15:00Z,20.2,0.846,87.58,0.37,15,0,452
ET3,S5,2023-01-22T13:30:00Z,20.4,0.86,87.56,0.34,15,0,453
ET3,S5,2023-01-22T13:45:00Z,19.7,0.889,87.55,0.25,15,0,454
ET3,S5,2023-01-22T14:00:00Z,19.2,0.914,87.54,0.19,15,0,454
ET3,S5,2023-01-22T14:15:00Z,19,0.911,87.53,0.19,15,0,455
ET3,S5,2023-01-22T14:30:00Z,18.7,0.924,87.53,0.16,15,0,455
ET3,S5,2023-01-22T14:45:00Z,18.2,0.944,87.53,0.12,15,0,458
ET3,S5,2023-01-22T15:00:00Z,18.6,0.943,87.52,0.12,15,4,454
ET3,S5,2023-01-22T15:15:00Z,18.9,0.913,87.51,0.19,15,0,455
ET3,S5,2023-01-22T15:30:00Z,18.8,0.928,87.5,0.16,15,0,455
ET3,S5,2023-01-22T15:45:00Z,18.4,0.947,87.5,0.11,15,0,458
ET3,S5,2023-01-22T16:00:00Z,17.9,0.97,87.51,0.06,15,11,579
ET3,S5,2023-01-22T16:15:00Z,17.7,0.987,87.52,0.03,15,15,597
ET3,S5,2023-01-22T16:30:00Z,17.6,0.994,87.53,0.01,15,15,527
ET3,S5,2023-01-22T16:45:00Z,17.5,1,87.54,0,15,15,517
ET3,S5,2023-01-22T17:00:00Z,17.5,1,87.55,0,15,15,524
ET3,S5,2023-01-22T17:15:00Z,17.4,1.001,87.55,0,15,15,564
ET3,S5,2023-01-22T17:30:00Z,17.3,0.999,87.55,0,15,15,582
ET3,S5,2023-01-22T17:45:00Z,17.2,1,87.56,0,15,15,547
ET3,S5,2023-01-22T18:00:00Z,17.2,1,87.57,0,15,15,533
ET3,S5,2023-01-22T18:15:00Z,17.1,0.999,87.59,0,15,15,645
ET3,S5,2023-01-22T18:30:00Z,17.1,1.001,87.6,0,15,15,504
ET3,S5,2023-01-22T18:45:00Z,17.1,1,87.61,0,15,15,573
ET3,S5,2023-01-22T19:00:00Z,17.3,1,87.63,0,15,15,524
ET3,S5,2023-01-22T19:15:00Z,17.2,0.999,87.65,0,15,15,573
ET3,S5,2023-01-22T19:30:00Z,17,1,87.67,0,15,15,567
ET3,S5,2023-01-22T19:45:00Z,17,1,87.68,0,15,15,583
ET3,S5,2023-01-22T20:00:00Z,17.1,1,87.7,0,15,15,533
ET3,S5,2023-01-22T20:15:00Z,17.1,1,87.71,0,15,15,522
ET3,S5,2023-01-22T20:30:00Z,17,1.001,87.72,0,15,15,545
ET3,S5,2023-01-22T20:45:00Z,17.1,1,87.73,0,15,15,516
ET3,S5,2023-01-22T21:00:00Z,17.1,0.999,87.73,0,15,15,529
ET3,S5,2023-01-22T21:15:00Z,17,1,87.74,0,15,15,518
ET3,S5,2023-01-22T21:30:00Z,17,0.999,87.74,0,15,15,485
ET3,S5,2023-01-22T21:45:00Z,17.1,1,87.73,0,15,15,516
ET3,S5,2023-01-22T22:00:00Z,17,1.001,87.72,0,15,15,516
ET3,S5,2023-01-22T22:15:00Z,17,1,87.71,0,15,15,491
ET3,S5,2023-01-22T22:30:00Z,17.1,0.999,87.7,0,15,15,469
ET3,S5,2023-01-22T22:45:00Z,17.1,0.994,87.69,0.01,15,15,463
ET3,S5,2023-01-22T23:00:00Z,17.1,0.993,87.69,0.01,15,15,460
ET3,S5,2023-01-22T23:15:00Z,17,0.993,87.69,0.01,15,12,460
ET3,S5,2023-01-22T23:30:00Z,17,0.991,87.67,0.02,15,12,462
ET3,S5,2023-01-22T23:45:00Z,17,0.984,87.66,0.03,15,15,460
ET3,S5,2023-01-23T00:00:00Z,16.9,0.977,87.65,0.04,15,7,459
ET3,S5,2023-01-23T00:15:00Z,17,0.976,87.63,0.05,15,0,459
ET3,S5,2023-01-23T00:30:00Z,17,0.963,87.61,0.07,15,0,458
ET3,S5,2023-01-23T00:45:00Z,16.9,0.965,87.59,0.07,15,0,459
ET3,S5,2023-01-23T01:00:00Z,16.8,0.968,87.59,0.06,15,0,458
ET3,S5,2023-01-23T01:15:00Z,16.8,0.967,87.57,0.06,15,0,458
ET3,S5,2023-01-23T01:30:00Z,16.7,0.968,87.55,0.06,15,0,458
ET3,S5,2023-01-23T01:45:00Z,16.6,0.972,87.54,0.05,15,0,458
ET3,S5,2023-01-23T02:00:00Z,16.6,0.966,87.53,0.06,15,0,458
ET3,S5,2023-01-23T02:15:00Z,16.6,0.961,87.52,0.07,15,0,458
ET3,S5,2023-01-23T02:30:00Z,16.7,0.95,87.52,0.09,15,0,458
ET3,S5,2023-01-23T02:45:00Z,16.7,0.941,87.52,0.11,15,0,458
ET3,S5,2023-01-23T03:00:00Z,16.7,0.944,87.53,0.11,15,0,458
ET3,S5,2023-01-23T03:15:00Z,16.6,0.955,87.52,0.08,15,0,458
ET3,S5,2023-01-23T03:30:00Z,16.7,0.935,87.52,0.12,15,0,458
ET3,S5,2023-01-23T03:45:00Z,16.8,0.92,87.52,0.15,15,0,458
ET3,S5,2023-01-23T04:00:00Z,16.6,0.937,87.53,0.12,15,0,458
ET3,S5,2023-01-23T04:15:00Z,16.4,0.95,87.54,0.09,15,0,458
ET3,S5,2023-01-23T04:30:00Z,16.6,0.951,87.55,0.09,15,0,458
ET3,S5,2023-01-23T04:45:00Z,16.8,0.944,87.57,0.11,15,0,458
ET3,S5,2023-01-23T05:00:00Z,17,0.946,87.58,0.1,15,4,462
ET3,S5,2023-01-23T05:15:00Z,16.8,0.955,87.59,0.09,15,2,458
ET3,S5,2023-01-23T05:30:00Z,16.8,0.955,87.61,0.09,15,14,462
ET3,S5,2023-01-23T05:45:00Z,16.8,0.964,87.62,0.07,15,11,459
ET3,S5,2023-01-23T06:00:00Z,17,0.955,87.63,0.09,15,0,458
ET3,S5,2023-01-23T06:15:00Z,17,0.955,87.66,0.09,15,0,458
ET3,S5,2023-01-23T06:30:00Z,17,0.95,87.68,0.1,15,0,458
ET3,S5,2023-01-23T06:45:00Z,17.1,0.948,87.71,0.1,15,0,458
ET3,S5,2023-01-23T07:00:00Z,17.1,0.952,87.72,0.09,15,0,458
ET3,S5,2023-01-23T07:15:00Z,17.2,0.953,87.73,0.09,15,3,458
ET3,S5,2023-01-23T07:30:00Z,17.2,0.947,87.74,0.1,15,1,460
ET3,S5,2023-01-23T07:45:00Z,17.3,0.95,87.75,0.1,15,0,458
ET3,S5,2023-01-23T08:00:00Z,17.3,0.956,87.78,0.09,15,0,458
ET3,S5,2023-01-23T08:15:00Z,17.6,0.95,87.8,0.1,15,0,457
ET3,S5,2023-01-23T08:30:00Z,17.4,0.969,87.82,0.06,15,0,458
ET3,S5,2023-01-23T08:45:00Z,17.7,0.955,87.83,0.09,15,0,457
ET3,S5,2023-01-23T09:00:00Z,18,0.934,87.84,0.14,15,0,456
ET3,S5,2023-01-23T09:15:00Z,18.2,0.925,87.84,0.16,15,0,456
ET3,S5,2023-01-23T09:30:00Z,18.2,0.917,87.85,0.17,15,0,456
ET3,S5,2023-01-23T09:45:00Z,18.5,0.909,87.85,0.19,15,0,455
ET3,S5,2023-01-23T10:00:00Z,18.7,0.906,87.83,0.2,15,0,455
ET3,S5,2023-01-23T10:15:00Z,19,0.903,87.83,0.21,15,0,455
ET3,S5,2023-01-23T10:30:00Z,19.4,0.883,87.82,0.26,15,0,454
ET3,S5,2023-01-23T10:45:00Z,19.8,0.868,87.8,0.3,15,0,454
ET3,S5,2023-01-23T11:00:00Z,19.8,0.877,87.79,0.28,15,0,455
ET3,S5,2023-01-23T11:15:00Z,19.5,0.889,87.78,0.25,15,0,454
ET3,S5,2023-01-23T11:30:00Z,19.7,0.869,87.77,0.3,15,0,454
ET3,S5,2023-01-23T11:45:00Z,19.8,0.854,87.75,0.34,15,0,454
ET3,S5,2023-01-23T12:00:00Z,19.9,0.847,87.73,0.36,15,0,454
ET3,S5,2023-01-23T12:15:00Z,20.2,0.868,87.72,0.31,15,0,454
ET3,S5,2023-01-23T12:30:00Z,20,0.85,87.71,0.35,15,0,454
ET3,S5,2023-01-23T12:45:00Z,19.9,0.877,87.7,0.29,15,0,454
ET3,S5,2023-01-23T13:00:00Z,19.7,0.918,87.66,0.19,15,0,455
ET3,S5,2023-01-23T13:15:00Z,19.7,0.933,87.64,0.15,15,0,452
ET3,S5,2023-01-23T13:30:00Z,20.6,0.867,87.62,0.32,15,0,452
ET3,S5,2023-01-23T13:45:00Z,20.7,0.849,87.61,0.37,15,0,453
ET3,S5,2023-01-23T14:00:00Z,20.5,0.843,87.6,0.38,15,0,452
ET3,S5,2023-01-23T14:15:00Z,20.7,0.833,87.58,0.41,15,0,451
ET3,S5,2023-01-23T14:30:00Z,20.7,0.817,87.57,0.45,15,0,451
ET3,S5,2023-01-23T14:45:00Z,20.4,0.852,87.57,0.36,15,0,452
ET3,S5,2023-01-23T15:00:00Z,20.6,0.857,87.57,0.35,15,0,452
ET3,S5,2023-01-23T15:15:00Z,20.1,0.885,87.57,0.27,15,0,453
ET3,S5,2023-01-23T15:30:00Z,20.1,0.879,87.57,0.28,15,0,452
ET3,S5,2023-01-23T15:45:00Z,20.3,0.865,87.56,0.32,15,0,453
ET3,S5,2023-01-23T16:00:00Z,20.1,0.879,87.58,0.29,15,0,454
ET3,S5,2023-01-23T16:15:00Z,19.9,0.885,87.58,0.27,15,0,453
ET3,S5,2023-01-23T16:30:00Z,19.6,0.901,87.6,0.23,15,0,455
ET3,S5,2023-01-23T16:45:00Z,19.3,0.912,87.62,0.2,15,0,455
ET3,S5,2023-01-23T17:00:00Z,19.1,0.907,87.63,0.21,15,0,455
ET3,S5,2023-01-23T17:15:00Z,18.8,0.94,87.65,0.13,15,0,456
ET3,S5,2023-01-23T17:30:00Z,18.5,0.957,87.65,0.09,15,0,456
ET3,S5,2023-01-23T17:45:00Z,18.2,0.962,87.65,0.08,15,3,461
ET3,S5,2023-01-23T18:00:00Z,18.1,0.969,87.67,0.06,15,15,629
ET3,S5,2023-01-23T18:15:00Z,17.7,0.988,87.7,0.02,15,15,538
ET3,S5,2023-01-23T18:30:00Z,17.6,0.999,87.72,0,15,15,502
ET3,S5,2023-01-23T18:45:00Z,17.5,1,87.73,0,15,15,497
ET3,S5,2023-01-23T19:00:00Z,17.3,1,87.75,0,15,15,461
ET3,S5,2023-01-23T19:15:00Z,17.2,0.999,87.76,0,15,15,470
ET3,S5,2023-01-23T19:30:00Z,17.3,0.995,87.78,0.01,15,15,465
ET3,S5,2023-01-23T19:45:00Z,17.2,0.999,87.78,0,15,15,466
ET3,S5,2023-01-23T20:00:00Z,17.3,0.999,87.8,0,15,15,477
ET3,S5,2023-01-23T20:15:00Z,17.2,0.999,87.8,0,15,15,466
ET3,S5,2023-01-23T20:30:00Z,17.2,0.999,87.82,0,15,15,465
ET3,S5,2023-01-23T20:45:00Z,17.2,0.999,87.82,0,15,15,461
ET3,S5,2023-01-23T21:00:00Z,17.2,0.993,87.82,0.01,15,6,459
ET3,S5,2023-01-23T21:15:00Z,17.2,0.973,87.82,0.05,15,0,458
ET3,S5,2023-01-23T21:30:00Z,17.2,0.964,87.82,0.07,15,0,458
ET3,S5,2023-01-23T21:45:00Z,17.2,0.953,87.82,0.09,15,0,458
ET3,S5,2023-01-23T22:00:00Z,17.2,0.947,87.83,0.1,15,0,458
ET3,S5,2023-01-23T22:15:00Z,17.2,0.942,87.83,0.11,15,0,458
ET3,S5,2023-01-23T22:30:00Z,17.1,0.947,87.82,0.1,15,0,458
ET3,S5,2023-01-23T22:45:00Z,17.1,0.955,87.82,0.09,15,0,458
ET3,S5,2023-01-23T23:00:00Z,17,0.964,87.82,0.07,15,8,461
ET3,S5,2023-01-23T23:15:00Z,16.8,0.976,87.82,0.04,15,15,464
ET3,S5,2023-01-23T23:30:00Z,16.6,0.986,87.81,0.03,15,15,464
ET3,S5,2023-01-23T23:45:00Z,16.7,0.983,87.8,0.03,15,15,468
ET3,S5,2023-01-24T00:00:00Z,16.6,0.994,87.8,0.01,15,15,490
ET3,S5,2023-01-24T00:15:00Z,16.7,1.001,87.78,0,15,15,480
ET3,S5,2023-01-24T00:30:00Z,16.7,1,87.76,0,15,15,496
ET3,S5,2023-01-24T00:45:00Z,16.6,1,87.74,0,15,15,480
ET3,S5,2023-01-24T01:00:00Z,16.6,1,87.72,0,15,15,464
ET3,S5,2023-01-24T01:15:00Z,16.7,0.997,87.7,0.01,15,5,459
ET3,S5,2023-01-24T01:30:00Z,16.8,0.987,87.68,0.02,15,0,458
ET3,S5,2023-01-24T01:45:00Z,16.8,0.979,87.66,0.04,15,10,462
ET3,S5,2023-01-24T02:00:00Z,16.9,0.975,87.65,0.05,15,15,472
ET3,S5,2023-01-24T02:15:00Z,16.8,0.979,87.65,0.04,15,15,466
ET3,S5,2023-01-24T02:30:00Z,16.8,0.977,87.65,0.04,15,15,464
ET3,S5,2023-01-24T02:45:00Z,16.8,0.989,87.66,0.02,15,15,464
ET3,S5,2023-01-24T03:00:00Z,16.8,0.992,87.66,0.02,15,15,482
ET3,S5,2023-01-24T03:15:00Z,16.7,0.999,87.66,0,15,15,508
ET3,S5,2023-01-24T03:30:00Z,16.8,0.999,87.66,0,15,15,502
ET3,S5,2023-01-24T03:45:00Z,16.9,0.967,87.66,0.06,15,15,481
ET3,S5,2023-01-24T04:00:00Z,17.1,0.927,87.67,0.14,15,13,458
ET3,S5,2023-01-24T04:15:00Z,17,0.928,87.68,0.14,15,0,458
ET3,S5,2023-01-24T04:30:00Z,17,0.922,87.69,0.15,15,0,458
ET3,S5,2023-01-24T04:45:00Z,17.1,0.916,87.69,0.16,15,0,458
ET3,S5,2023-01-24T05:00:00Z,17,0.923,87.7,0.15,15,0,458
ET3,S5,2023-01-24T05:15:00Z,17.1,0.919,87.71,0.16,15,0,457
ET3,S5,2023-01-24T05:30:00Z,17.2,0.91,87.72,0.18,15,0,457
ET3,S5,2023-01-24T05:45:00Z,17.1,0.911,87.74,0.17,15,0,457
ET3,S5,2023-01-24T06:00:00Z,17.1,0.91,87.74,0.18,15,0,457
ET3,S5,2023-01-24T06:15:00Z,17.2,0.912,87.75,0.17,15,0,457
ET3,S5,2023-01-24T06:30:00Z,17.2,0.915,87.77,0.17,15,0,457
ET3,S5,2023-01-24T06:45:00Z,17.3,0.917,87.79,0.16,15,0,457
ET3,S5,2023-01-24T07:00:00Z,17.3,0.919,87.81,0.16,15,0,457
ET3,S5,2023-01-24T07:15:00Z,17.5,0.911,87.83,0.18,15,0,457
ET3,S5,2023-01-24T07:30:00Z,17.8,0.896,87.84,0.21,15,0,456
ET3,S5,2023-01-24T07:45:00Z,17.7,0.902,87.87,0.2,15,0,456
ET3,S5,2023-01-24T08:00:00Z,18.2,0.886,87.88,0.24,15,0,455
ET3,S5,2023-01-24T08:15:00Z,18.5,0.871,87.87,0.27,15,0,455
ET3,S5,2023-01-24T08:30:00Z,18.9,0.858,87.87,0.31,15,0,455
ET3,S5,2023-01-24T08:45:00Z,18.8,0.864,87.88,0.3,15,0,455
ET3,S5,2023-01-24T09:00:00Z,18.8,0.88,87.89,0.26,15,0,455
ET3,S5,2023-01-24T09:15:00Z,18.6,0.896,87.92,0.22,15,0,456
ET3,S5,2023-01-24T09:30:00Z,18,0.944,87.94,0.11,15,0,456
ET3,S5,2023-01-24T09:45:00Z,17.8,0.96,87.94,0.08,15,0,456
ET3,S5,2023-01-24T10:00:00Z,18,0.955,87.92,0.09,15,0,456
ET3,S5,2023-01-24T10:15:00Z,18.7,0.923,87.89,0.17,15,0,455
ET3,S5,2023-01-24T10:30:00Z,19,0.91,87.87,0.2,15,0,455
ET3,S5,2023-01-24T10:45:00Z,19,0.923,87.86,0.17,15,0,455
ET3,S5,2023-01-24T11:00:00Z,18.8,0.933,87.85,0.15,15,0,455
ET3,S5,2023-01-24T11:15:00Z,19,0.922,87.82,0.17,15,0,456
ET3,S5,2023-01-24T11:30:00Z,19.3,0.919,87.81,0.18,15,0,455
ET3,S5,2023-01-24T11:45:00Z,19.1,0.929,87.79,0.16,15,0,455
ET3,S5,2023-01-24T12:00:00Z,19.6,0.911,87.76,0.2,15,0,454
ET3,S5,2023-01-24T12:15:00Z,20.4,0.876,87.74,0.3,15,0,453
ET3,S5,2023-01-24T12:30:00Z,20,0.9,87.72,0.23,15,0,455
ET3,S5,2023-01-24T12:45:00Z,19.2,0.948,87.71,0.12,15,0,455
ET3,S5,2023-01-24T13:00:00Z,19.5,0.93,87.69,0.16,15,0,454
ET3,S5,2023-01-24T13:15:00Z,20,0.916,87.65,0.2,15,0,453
ET3,S5,2023-01-24T13:30:00Z,20.2,0.899,87.63,0.24,15,3,462
ET3,S5,2023-01-24T13:45:00Z,18.6,0.973,87.62,0.06,15,12,457
ET3,S5,2023-01-24T14:00:00Z,19.5,0.961,87.61,0.09,15,0,455
ET3,S5,2023-01-24T14:15:00Z,19.8,0.939,87.59,0.14,15,0,453
ET3,S5,2023-01-24T14:30:00Z,20.2,0.916,87.57,0.2,15,0,454
ET3,S5,2023-01-24T14:45:00Z,19.5,0.945,87.57,0.12,15,0,453
ET3,S5,2023-01-24T15:00:00Z,20,0.915,87.56,0.2,15,0,454
ET3,S5,2023-01-24T15:15:00Z,19.9,0.918,87.56,0.19,15,0,454
ET3,S5,2023-01-24T15:30:00Z,20.1,0.914,87.55,0.2,15,0,454
ET3,S5,2023-01-24T15:45:00Z,20,0.928,87.57,0.17,15,6,468
ET3,S5,2023-01-24T16:00:00Z,19.2,0.973,87.58,0.06,15,10,459
ET3,S5,2023-01-24T16:15:00Z,19.1,0.98,87.59,0.04,15,2,460
ET3,S5,2023-01-24T16:30:00Z,19,0.986,87.6,0.03,15,15,475
ET3,S5,2023-01-24T16:45:00Z,18.8,0.994,87.6,0.01,15,15,532
ET3,S5,2023-01-24T17:00:00Z,18.4,1,87.62,0,15,15,528
ET3,S5,2023-01-24T17:15:00Z,18.1,1,87.65,0,15,15,505
ET3,S5,2023-01-24T17:30:00Z,18,1.001,87.66,0,15,15,522
ET3,S5,2023-01-24T17:45:00Z,17.9,0.999,87.67,0,15,15,506
ET3,S5,2023-01-24T18:00:00Z,17.9,1,87.67,0,15,15,525
ET3,S5,2023-01-24T18:15:00Z,17.8,1,87.68,0,15,15,525
ET3,S5,2023-01-24T18:30:00Z,17.6,1.001,87.7,0,15,15,534
ET3,S5,2023-01-24T18:45:00Z,17.6,1,87.71,0,15,15,553
ET3,S5,2023-01-24T19:00:00Z,17.6,1,87.71,0,15,15,542
ET3,S5,2023-01-24T19:15:00Z,17.6,1,87.73,0,15,15,520
ET3,S5,2023-01-24T19:30:00Z,17.7,1.001,87.75,0,15,15,525
ET3,S5,2023-01-24T19:45:00Z,17.7,1.001,87.77,0,15,15,505
ET3,S5,2023-01-24T20:00:00Z,17.7,1,87.78,0,15,15,539
ET3,S5,2023-01-24T20:15:00Z,17.7,1,87.79,0,15,15,528
ET3,S5,2023-01-24T20:30:00Z,17.7,1,87.8,0,15,15,487
ET3,S5,2023-01-24T20:45:00Z,17.7,1,87.81,0,15,15,485
