Tree,Station,Timestamp,MC1_Port5_degreeCAirTemperature,MC1_Port5_RHRelativeHumidity,MC1_Port5_kPaAtmosphericPressure,MC1_Port5_kPaVPD,MC1_Port6_minLeafWetness,MC1_Port6_minLeafWetnesshigh,MC1_Port6_WetnessLevel
ET8,S5,2023-01-15T19:15:00Z,14.8,1,88.01,0,15,15,571
ET8,S5,2023-01-15T19:30:00Z,14.8,0.999,88.01,0,15,15,598
ET8,S5,2023-01-15T19:45:00Z,14.8,1,88.03,0,15,15,595
ET8,S5,2023-01-15T20:00:00Z,14.7,1,88.05,0,15,15,577
ET8,S5,2023-01-15T20:15:00Z,14.7,1,88.06,0,15,15,571
ET8,S5,2023-01-15T20:30:00Z,14.8,0.999,88.08,0,15,15,573
ET8,S5,2023-01-15T20:45:00Z,14.8,1.001,88.08,0,15,15,567
ET8,S5,2023-01-15T21:00:00Z,14.8,0.999,88.09,0,15,15,567
ET8,S5,2023-01-15T21:15:00Z,14.8,1,88.08,0,15,15,567
ET8,S5,2023-01-15T21:30:00Z,14.8,1,88.09,0,15,15,570
ET8,S5,2023-01-15T21:45:00Z,14.9,1,88.08,0,15,15,551
ET8,S5,2023-01-15T22:00:00Z,14.9,1,88.07,0,15,15,547
ET8,S5,2023-01-15T22:15:00Z,15,1.001,88.06,0,15,15,564
ET8,S5,2023-01-15T22:30:00Z,15,1.001,88.06,0,15,15,553
ET8,S5,2023-01-15T22:45:00Z,15.1,1.001,88.04,0,15,15,555
ET8,S5,2023-01-15T23:00:00Z,15,1.001,88.04,0,15,15,553
ET8,S5,2023-01-15T23:15:00Z,15.1,1,88.03,0,15,15,563
ET8,S5,2023-01-15T23:30:00Z,15.1,1,88.01,0,15,15,553
ET8,S5,2023-01-15T23:45:00Z,15.2,1,87.99,0,15,15,560
ET8,S5,2023-01-16T00:00:00Z,15.2,1,87.97,0,15,15,554
ET8,S5,2023-01-16T00:15:00Z,15.3,1,87.96,0,15,15,526
ET8,S5,2023-01-16T00:30:00Z,15.2,1.001,87.94,0,15,15,535
ET8,S5,2023-01-16T00:45:00Z,15.3,0.999,87.92,0,15,15,539
ET8,S5,2023-01-16T01:00:00Z,15.3,1,87.89,0,15,15,540
ET8,S5,2023-01-16T01:15:00Z,15.3,1.001,87.87,0,15,15,543
ET8,S5,2023-01-16T01:30:00Z,15.4,1,87.84,0,15,15,548
ET8,S5,2023-01-16T01:45:00Z,15.4,1,87.82,0,15,15,539
ET8,S5,2023-01-16T02:00:00Z,15.4,1,87.8,0,15,15,537
ET8,S5,2023-01-16T02:15:00Z,15.4,1,87.8,0,15,15,499
ET8,S5,2023-01-16T02:30:00Z,15.4,1,87.79,0,15,15,534
ET8,S5,2023-01-16T02:45:00Z,15.6,0.999,87.78,0,15,15,537
ET8,S5,2023-01-16T03:00:00Z,15.6,1,87.78,0,15,15,550
ET8,S5,2023-01-16T03:15:00Z,15.6,1,87.78,0,15,15,548
ET8,S5,2023-01-16T03:30:00Z,15.6,0.999,87.79,0,15,15,549
ET8,S5,2023-01-16T03:45:00Z,15.6,0.999,87.8,0,15,15,537
ET8,S5,2023-01-16T04:00:00Z,15.4,1,87.82,0,15,15,540
ET8,S5,2023-01-16T04:15:00Z,15.3,1,87.82,0,15,15,548
ET8,S5,2023-01-16T04:30:00Z,15.3,1.001,87.82,0,15,15,544
ET8,S5,2023-01-16T04:45:00Z,15.3,1,87.83,0,15,15,531
ET8,S5,2023-01-16T05:00:00Z,15.3,1,87.84,0,15,15,538
ET8,S5,2023-01-16T05:15:00Z,15.3,1,87.86,0,15,15,532
ET8,S5,2023-01-16T05:30:00Z,15.4,1,87.87,0,15,15,547
ET8,S5,2023-01-16T05:45:00Z,15.4,1,87.89,0,15,15,538
ET8,S5,2023-01-16T06:00:00Z,15.4,1,87.9,0,15,15,541
ET8,S5,2023-01-16T06:15:00Z,15.4,1.001,87.93,0,15,15,529
ET8,S5,2023-01-16T06:30:00Z,15.3,1.001,87.95,0,15,15,491
ET8,S5,2023-01-16T06:45:00Z,15.4,1.001,87.97,0,15,15,471
ET8,S5,2023-01-16T07:00:00Z,15.5,1,87.98,0,15,15,472
ET8,S5,2023-01-16T07:15:00Z,15.6,1,87.99,0,15,15,512
ET8,S5,2023-01-16T07:30:00Z,15.6,0.999,88.01,0,15,15,490
ET8,S5,2023-01-16T07:45:00Z,15.7,1,88.04,0,15,15,486
ET8,S5,2023-01-16T08:00:00Z,15.7,1,88.05,0,15,15,484
ET8,S5,2023-01-16T08:15:00Z,15.8,1.001,88.07,0,15,15,487
ET8,S5,2023-01-16T08:30:00Z,15.9,0.999,88.08,0,15,15,483
ET8,S5,2023-01-16T08:45:00Z,16,1.001,88.09,0,15,15,477
ET8,S5,2023-01-16T09:00:00Z,16,1,88.1,0,15,15,477
ET8,S5,2023-01-16T09:15:00Z,16.1,1,88.1,0,15,15,479
ET8,S5,2023-01-16T09:30:00Z,16.2,1.001,88.09,0,15,15,493
ET8,S5,2023-01-16T09:45:00Z,16.2,1.001,88.08,0,15,15,490
ET8,S5,2023-01-16T10:00:00Z,16.2,1,88.08,0,15,15,488
ET8,S5,2023-01-16T10:15:00Z,16.1,1,88.07,0,15,15,479
ET8,S5,2023-01-16T10:30:00Z,16.2,1,88.07,0,15,15,466
ET8,S5,2023-01-16T10:45:00Z,16.3,1,88.06,0,15,8,457
ET8,S5,2023-01-16T11:00:00Z,16.6,1,88.05,0,15,0,456
ET8,S5,2023-01-16T11:15:00Z,16.6,1,88.04,0,15,0,457
ET8,S5,2023-01-16T11:30:00Z,16.8,0.999,88.03,0,15,0,457
ET8,S5,2023-01-16T11:45:00Z,16.7,0.999,88.01,0,15,12,460
ET8,S5,2023-01-16T12:00:00Z,16.7,1.001,87.99,0,15,9,491
ET8,S5,2023-01-16T12:15:00Z,16.7,0.999,87.98,0,15,15,490
ET8,S5,2023-01-16T12:30:00Z,16.6,1,87.96,0,15,15,488
ET8,S5,2023-01-16T12:45:00Z,16.7,1,87.94,0,15,15,462
ET8,S5,2023-01-16T13:00:00Z,16.6,1,87.92,0,15,15,462
ET8,S5,2023-01-16T13:15:00Z,16.6,0.999,87.89,0,15,15,465
ET8,S5,2023-01-16T13:30:00Z,16.6,0.999,87.87,0,15,15,464
ET8,S5,2023-01-16T13:45:00Z,16.6,1.001,87.85,0,15,15,465
ET8,S5,2023-01-16T14:00:00Z,16.6,0.999,87.83,0,15,15,465
ET8,S5,2023-01-16T14:15:00Z,16.7,1,87.81,0,15,15,539
ET8,S5,2023-01-16T14:30:00Z,16.6,1,87.8,0,15,15,595
ET8,S5,2023-01-16T14:45:00Z,16.6,1,87.79,0,15,15,580
ET8,S5,2023-01-16T15:00:00Z,16.6,1.001,87.79,0,15,15,568
ET8,S5,2023-01-16T15:15:00Z,16.6,1.001,87.78,0,15,15,571
ET8,S5,2023-01-16T15:30:00Z,16.5,1,87.77,0,15,15,577
ET8,S5,2023-01-16T15:45:00Z,16.5,0.999,87.77,0,15,15,569
ET8,S5,2023-01-16T16:00:00Z,16.6,1,87.77,0,15,15,562
ET8,S5,2023-01-16T16:15:00Z,16.6,0.999,87.78,0,15,15,587
ET8,S5,2023-01-16T16:30:00Z,16.6,1.001,87.77,0,15,15,575
ET8,S5,2023-01-16T16:45:00Z,16.6,0.999,87.78,0,15,15,601
ET8,S5,2023-01-16T17:00:00Z,16.5,1,87.78,0,15,15,582
ET8,S5,2023-01-16T17:15:00Z,16.4,1,87.79,0,15,15,601
ET8,S5,2023-01-16T17:30:00Z,16.4,1.001,87.8,0,15,15,597
ET8,S5,2023-01-16T17:45:00Z,16.4,0.999,87.81,0,15,15,590
ET8,S5,2023-01-16T18:00:00Z,16.4,1,87.8,0,15,15,590
ET8,S5,2023-01-16T18:15:00Z,16.4,1,87.81,0,15,15,589
ET8,S5,2023-01-16T18:30:00Z,16.3,1.001,87.82,0,15,15,578
ET8,S5,2023-01-16T18:45:00Z,16.2,1,87.83,0,15,15,571
ET8,S5,2023-01-16T19:00:00Z,16.2,1,87.85,0,15,15,571
ET8,S5,2023-01-16T19:15:00Z,16.1,1.001,87.87,0,15,15,574
ET8,S5,2023-01-16T19:30:00Z,16.1,1.001,87.87,0,15,15,602
ET8,S5,2023-01-16T19:45:00Z,16.2,1,87.9,0,15,15,613
ET8,S5,2023-01-16T20:00:00Z,16.3,1,87.92,0,15,15,616
ET8,S5,2023-01-16T20:15:00Z,16.4,1,87.94,0,15,15,573
ET8,S5,2023-01-16T20:30:00Z,16.4,1,87.95,0,15,15,569
ET8,S5,2023-01-16T20:45:00Z,16.4,1,87.96,0,15,15,562
ET8,S5,2023-01-16T21:00:00Z,16.3,0.999,87.96,0,15,15,599
ET8,S5,2023-01-16T21:15:00Z,16.3,1,87.96,0,15,15,572
ET8,S5,2023-01-16T21:30:00Z,16.3,0.998,87.95,0,15,15,574
ET8,S5,2023-01-16T21:45:00Z,16.3,1,87.94,0,15,15,596
ET8,S5,2023-01-16T22:00:00Z,16.3,0.999,87.94,0,15,15,574
ET8,S5,2023-01-16T22:15:00Z,16.3,1,87.93,0,15,15,561
ET8,S5,2023-01-16T22:30:00Z,16.3,1,87.92,0,15,15,567
ET8,S5,2023-01-16T22:45:00Z,16.3,1,87.91,0,15,15,555
ET8,S5,2023-01-16T23:00:00Z,16.3,1,87.88,0,15,15,560
ET8,S5,2023-01-16T23:15:00Z,16.3,1,87.86,0,15,15,560
ET8,S5,2023-01-16T23:30:00Z,16.3,1.001,87.86,0,15,15,588
ET8,S5,2023-01-16T23:45:00Z,16.2,1.001,87.84,0,15,15,584
ET8,S5,2023-01-17T00:00:00Z,16.2,1.001,87.83,0,15,15,561
ET8,S5,2023-01-17T00:15:00Z,16.1,1.001,87.81,0,15,15,559
ET8,S5,2023-01-17T00:30:00Z,16.1,1,87.79,0,15,15,558
ET8,S5,2023-01-17T00:45:00Z,16.1,0.999,87.77,0,15,15,582
ET8,S5,2023-01-17T01:00:00Z,16.1,1,87.76,0,15,15,534
ET8,S5,2023-01-17T01:15:00Z,16.2,1.001,87.75,0,15,15,521
ET8,S5,2023-01-17T01:30:00Z,16.3,1,87.74,0,15,15,519
ET8,S5,2023-01-17T01:45:00Z,16.1,1.001,87.72,0,15,15,521
ET8,S5,2023-01-17T02:00:00Z,16.2,1,87.71,0,15,15,531
ET8,S5,2023-01-17T02:15:00Z,16.2,1,87.69,0,15,15,547
ET8,S5,2023-01-17T02:30:00Z,16.2,1,87.69,0,15,15,538
ET8,S5,2023-01-17T02:45:00Z,16,1.001,87.68,0,15,15,544
ET8,S5,2023-01-17T03:00:00Z,16,1,87.68,0,15,15,511
ET8,S5,2023-01-17T03:15:00Z,16,1,87.69,0,15,15,503
ET8,S5,2023-01-17T03:30:00Z,16.2,0.999,87.68,0,15,15,498
ET8,S5,2023-01-17T03:45:00Z,16.2,1,87.67,0,15,15,492
ET8,S5,2023-01-17T04:00:00Z,16.4,1,87.68,0,15,15,483
ET8,S5,2023-01-17T04:15:00Z,16.5,1,87.69,0,15,15,475
ET8,S5,2023-01-17T04:30:00Z,16.4,1,87.7,0,15,15,472
ET8,S5,2023-01-17T04:45:00Z,16.5,0.999,87.7,0,15,15,464
ET8,S5,2023-01-17T05:00:00Z,16.9,0.996,87.71,0.01,15,8,459
ET8,S5,2023-01-17T05:15:00Z,17,0.994,87.72,0.01,15,0,458
ET8,S5,2023-01-17T05:30:00Z,17.2,0.98,87.72,0.04,15,0,458
ET8,S5,2023-01-17T05:45:00Z,17.2,0.978,87.73,0.04,15,0,457
ET8,S5,2023-01-17T06:00:00Z,17,0.991,87.76,0.02,15,0,458
ET8,S5,2023-01-17T06:15:00Z,16.7,0.999,87.77,0,15,2,462
ET8,S5,2023-01-17T06:30:00Z,16.6,0.999,87.79,0,15,15,464
ET8,S5,2023-01-17T06:45:00Z,16.6,1,87.8,0,15,15,464
ET8,S5,2023-01-17T07:00:00Z,16.5,1.001,87.83,0,15,15,467
ET8,S5,2023-01-17T07:15:00Z,16.5,1,87.85,0,15,15,467
ET8,S5,2023-01-17T07:30:00Z,16.6,1.001,87.88,0,15,15,474
ET8,S5,2023-01-17T07:45:00Z,16.7,0.999,87.91,0,15,15,473
ET8,S5,2023-01-17T08:00:00Z,16.7,1,87.92,0,15,15,464
ET8,S5,2023-01-17T08:15:00Z,16.8,0.999,87.94,0,15,13,460
ET8,S5,2023-01-17T08:30:00Z,16.9,0.999,87.95,0,15,0,459
ET8,S5,2023-01-17T08:45:00Z,17.1,1.001,87.96,0,15,0,457
ET8,S5,2023-01-17T09:00:00Z,17,1,87.97,0,15,0,458
ET8,S5,2023-01-17T09:15:00Z,17.1,1,87.97,0,15,3,457
ET8,S5,2023-01-17T09:30:00Z,17.1,0.998,87.98,0,15,0,457
ET8,S5,2023-01-17T09:45:00Z,17.1,0.999,87.98,0,15,0,457
ET8,S5,2023-01-17T10:00:00Z,17.2,0.996,87.97,0.01,15,0,456
ET8,S5,2023-01-17T10:15:00Z,17.8,0.972,87.96,0.06,15,0,455
ET8,S5,2023-01-17T10:30:00Z,17.5,0.969,87.96,0.06,15,0,455
ET8,S5,2023-01-17T10:45:00Z,17.8,0.956,87.94,0.09,15,0,455
ET8,S5,2023-01-17T11:00:00Z,17.8,0.949,87.94,0.1,15,0,455
ET8,S5,2023-01-17T11:15:00Z,17.5,0.97,87.93,0.06,15,0,456
ET8,S5,2023-01-17T11:30:00Z,17.4,0.977,87.91,0.05,15,0,455
ET8,S5,2023-01-17T11:45:00Z,17.9,0.967,87.88,0.07,15,0,454
ET8,S5,2023-01-17T12:00:00Z,18.5,0.947,87.86,0.11,15,0,453
ET8,S5,2023-01-17T12:15:00Z,19.8,0.92,87.82,0.19,15,0,451
ET8,S5,2023-01-17T12:30:00Z,19.8,0.886,87.8,0.26,15,0,452
ET8,S5,2023-01-17T12:45:00Z,20,0.882,87.78,0.28,15,0,451
ET8,S5,2023-01-17T13:00:00Z,20.3,0.886,87.75,0.27,15,0,451
ET8,S5,2023-01-17T13:15:00Z,20.2,0.877,87.74,0.29,15,0,452
ET8,S5,2023-01-17T13:30:00Z,19.8,0.886,87.72,0.26,15,0,452
ET8,S5,2023-01-17T13:45:00Z,19.5,0.901,87.71,0.22,15,0,453
ET8,S5,2023-01-17T14:00:00Z,19.5,0.907,87.69,0.21,15,0,453
ET8,S5,2023-01-17T14:15:00Z,19.5,0.913,87.68,0.2,15,0,454
ET8,S5,2023-01-17T14:30:00Z,19.5,0.94,87.67,0.14,15,0,453
ET8,S5,2023-01-17T14:45:00Z,19.3,0.948,87.67,0.12,15,0,454
ET8,S5,2023-01-17T15:00:00Z,18.3,0.992,87.67,0.02,15,0,456
ET8,S5,2023-01-17T15:15:00Z,17.9,1,87.68,0,15,0,455
ET8,S5,2023-01-17T15:30:00Z,18.1,0.999,87.67,0,15,0,454
ET8,S5,2023-01-17T15:45:00Z,18.3,1,87.67,0,15,0,454
ET8,S5,2023-01-17T16:00:00Z,18.2,0.995,87.68,0.01,15,12,546
ET8,S5,2023-01-17T16:15:00Z,17.7,1,87.69,0,15,15,536
ET8,S5,2023-01-17T16:30:00Z,17.4,1,87.7,0,15,15,565
ET8,S5,2023-01-17T16:45:00Z,17.2,1,87.7,0,15,15,572
ET8,S5,2023-01-17T17:00:00Z,17,1.001,87.71,0,15,15,566
ET8,S5,2023-01-17T17:15:00Z,17,0.999,87.72,0,15,15,532
ET8,S5,2023-01-17T17:30:00Z,16.9,0.999,87.73,0,15,15,539
ET8,S5,2023-01-17T17:45:00Z,16.9,1,87.75,0,15,15,699
ET8,S5,2023-01-17T18:00:00Z,16.9,0.999,87.76,0,15,15,573
ET8,S5,2023-01-17T18:15:00Z,16.8,0.999,87.77,0,15,15,556
ET8,S5,2023-01-17T18:30:00Z,16.8,1,87.79,0,15,15,573
ET8,S5,2023-01-17T18:45:00Z,16.8,1.001,87.81,0,15,15,588
ET8,S5,2023-01-17T19:00:00Z,16.8,0.999,87.84,0,15,15,573
ET8,S5,2023-01-17T19:15:00Z,16.8,1,87.86,0,15,15,578
ET8,S5,2023-01-17T19:30:00Z,16.7,1,87.88,0,15,15,549
ET8,S5,2023-01-17T19:45:00Z,16.6,1,87.89,0,15,15,553
ET8,S5,2023-01-17T20:00:00Z,16.6,1,87.91,0,15,15,598
ET8,S5,2023-01-17T20:15:00Z,16.7,1,87.92,0,15,15,581
ET8,S5,2023-01-17T20:30:00Z,16.7,1,87.93,0,15,15,549
ET8,S5,2023-01-17T20:45:00Z,16.7,1,87.93,0,15,15,550
ET8,S5,2023-01-17T21:00:00Z,16.6,1,87.94,0,15,15,574
ET8,S5,2023-01-17T21:15:00Z,16.5,1,87.95,0,15,15,546
ET8,S5,2023-01-17T21:30:00Z,16.5,1,87.94,0,15,15,547
ET8,S5,2023-01-17T21:45:00Z,16.6,0.999,87.93,0,15,15,525
ET8,S5,2023-01-17T22:00:00Z,16.7,1,87.94,0,15,15,516
ET8,S5,2023-01-17T22:15:00Z,16.6,1,87.94,0,15,15,517
ET8,S5,2023-01-17T22:30:00Z,16.7,0.999,87.93,0,15,15,523
ET8,S5,2023-01-17T22:45:00Z,16.7,1,87.91,0,15,15,543
ET8,S5,2023-01-17T23:00:00Z,16.7,1,87.91,0,15,15,532
ET8,S5,2023-01-17T23:15:00Z,16.7,0.999,87.9,0,15,15,523
ET8,S5,2023-01-17T23:30:00Z,16.8,0.999,87.89,0,15,15,518
ET8,S5,2023-01-17T23:45:00Z,16.8,0.999,87.89,0,15,15,514
ET8,S5,2023-01-18T00:00:00Z,16.8,0.999,87.88,0,15,15,510
ET8,S5,2023-01-18T00:15:00Z,16.8,0.999,87.87,0,15,15,508
ET8,S5,2023-01-18T00:30:00Z,16.8,1,87.85,0,15,15,506
ET8,S5,2023-01-18T00:45:00Z,16.9,1,87.82,0,15,15,499
ET8,S5,2023-01-18T01:00:00Z,16.9,1,87.8,0,15,15,491
ET8,S5,2023-01-18T01:15:00Z,16.9,1,87.78,0,15,15,481
ET8,S5,2023-01-18T01:30:00Z,16.9,1.001,87.76,0,15,15,464
ET8,S5,2023-01-18T01:45:00Z,17,1,87.74,0,15,3,457
ET8,S5,2023-01-18T02:00:00Z,17,0.999,87.72,0,15,0,457
ET8,S5,2023-01-18T02:15:00Z,17,0.999,87.71,0,15,0,457
ET8,S5,2023-01-18T02:30:00Z,16.8,1,87.69,0,15,0,457
ET8,S5,2023-01-18T02:45:00Z,16.8,0.999,87.69,0,15,0,459
ET8,S5,2023-01-18T03:00:00Z,17,0.996,87.7,0.01,15,0,457
ET8,S5,2023-01-18T03:15:00Z,17,0.993,87.71,0.01,15,0,457
ET8,S5,2023-01-18T03:30:00Z,16.9,0.997,87.72,0.01,15,0,458
ET8,S5,2023-01-18T03:45:00Z,16.8,0.999,87.73,0,15,0,457
ET8,S5,2023-01-18T04:00:00Z,16.9,0.998,87.74,0,15,0,459
ET8,S5,2023-01-18T04:15:00Z,16.7,0.998,87.76,0,15,13,464
ET8,S5,2023-01-18T04:30:00Z,16.5,1,87.77,0,15,15,462
ET8,S5,2023-01-18T04:45:00Z,16.6,1,87.77,0,15,14,460
ET8,S5,2023-01-18T05:00:00Z,16.6,1,87.77,0,15,0,458
ET8,S5,2023-01-18T05:15:00Z,16.9,1,87.78,0,15,0,458
ET8,S5,2023-01-18T05:30:00Z,16.9,1.001,87.78,0,15,0,458
ET8,S5,2023-01-18T05:45:00Z,17,0.992,87.8,0.02,15,0,457
ET8,S5,2023-01-18T06:00:00Z,17.1,0.979,87.81,0.04,15,0,456
ET8,S5,2023-01-18T06:15:00Z,16.9,0.99,87.83,0.02,15,0,457
ET8,S5,2023-01-18T06:30:00Z,17,0.993,87.86,0.01,15,0,458
ET8,S5,2023-01-18T06:45:00Z,16.9,0.998,87.87,0,15,0,458
ET8,S5,2023-01-18T07:00:00Z,17.1,0.988,87.89,0.02,15,0,456
ET8,S5,2023-01-18T07:15:00Z,17.2,0.986,87.92,0.03,15,0,457
ET8,S5,2023-01-18T07:30:00Z,17.1,0.995,87.93,0.01,15,0,457
ET8,S5,2023-01-18T07:45:00Z,17.1,1,87.95,0,15,0,457
ET8,S5,2023-01-18T08:00:00Z,17.1,1,87.97,0,15,7,458
ET8,S5,2023-01-18T08:15:00Z,17.4,0.997,88,0.01,15,3,459
ET8,S5,2023-01-18T08:30:00Z,17.3,1,88,0,15,0,458
ET8,S5,2023-01-18T08:45:00Z,17.4,1.001,87.99,0,15,0,456
ET8,S5,2023-01-18T09:00:00Z,17.6,0.995,88,0.01,15,0,455
ET8,S5,2023-01-18T09:15:00Z,17.6,0.988,88.01,0.02,15,0,458
ET8,S5,2023-01-18T09:30:00Z,17.6,0.999,88,0,15,0,455
ET8,S5,2023-01-18T09:45:00Z,18,0.982,88,0.04,15,0,455
ET8,S5,2023-01-18T10:00:00Z,18.1,0.975,88,0.05,15,0,454
ET8,S5,2023-01-18T10:15:00Z,18.3,0.988,88,0.03,15,0,454
ET8,S5,2023-01-18T10:30:00Z,17.9,0.991,88,0.02,15,0,457
ET8,S5,2023-01-18T10:45:00Z,17.7,0.993,87.99,0.01,15,0,456
ET8,S5,2023-01-18T11:00:00Z,17.8,0.989,87.98,0.02,15,0,455
ET8,S5,2023-01-18T11:15:00Z,18.1,0.976,87.96,0.05,15,0,455
ET8,S5,2023-01-18T11:30:00Z,18,0.979,87.95,0.04,15,0,455
ET8,S5,2023-01-18T11:45:00Z,17.9,0.987,87.95,0.03,15,0,455
ET8,S5,2023-01-18T12:00:00Z,18,0.982,87.92,0.04,15,0,455
ET8,S5,2023-01-18T12:15:00Z,18,0.991,87.9,0.02,15,6,461
ET8,S5,2023-01-18T12:30:00Z,17.7,0.999,87.88,0,15,15,462
ET8,S5,2023-01-18T12:45:00Z,17.6,0.999,87.85,0,15,6,458
ET8,S5,2023-01-18T13:00:00Z,18.1,0.998,87.83,0,15,0,455
ET8,S5,2023-01-18T13:15:00Z,18.8,0.97,87.8,0.07,15,0,453
ET8,S5,2023-01-18T13:30:00Z,18.7,0.971,87.78,0.06,15,4,470
ET8,S5,2023-01-18T13:45:00Z,18.2,1,87.76,0,15,9,455
ET8,S5,2023-01-18T14:00:00Z,18.4,0.997,87.75,0.01,15,0,454
ET8,S5,2023-01-18T14:15:00Z,18.8,0.973,87.73,0.06,15,0,454
ET8,S5,2023-01-18T14:30:00Z,18.5,0.982,87.73,0.04,15,0,454
ET8,S5,2023-01-18T14:45:00Z,18.4,0.979,87.72,0.04,15,0,455
ET8,S5,2023-01-18T15:00:00Z,18.2,0.98,87.72,0.04,15,0,455
ET8,S5,2023-01-18T15:15:00Z,18.5,0.96,87.73,0.09,15,0,454
ET8,S5,2023-01-18T15:30:00Z,18.3,0.975,87.72,0.05,15,0,455
ET8,S5,2023-01-18T15:45:00Z,18.3,0.988,87.71,0.02,15,0,454
ET8,S5,2023-01-18T16:00:00Z,18.6,0.973,87.71,0.06,15,0,455
ET8,S5,2023-01-18T16:15:00Z,18.4,0.977,87.71,0.05,15,0,455
ET8,S5,2023-01-18T16:30:00Z,18.4,0.977,87.71,0.05,15,0,455
ET8,S5,2023-01-18T16:45:00Z,18.2,0.988,87.72,0.03,15,0,455
ET8,S5,2023-01-18T17:00:00Z,18.1,0.999,87.73,0,15,0,456
ET8,S5,2023-01-18T17:15:00Z,18,0.999,87.73,0,15,0,456
ET8,S5,2023-01-18T17:30:00Z,18,1.001,87.74,0,15,0,456
ET8,S5,2023-01-18T17:45:00Z,18.1,0.995,87.75,0.01,15,0,456
ET8,S5,2023-01-18T18:00:00Z,18,0.999,87.76,0,15,0,456
ET8,S5,2023-01-18T18:15:00Z,18,0.999,87.79,0,15,0,456
ET8,S5,2023-01-18T18:30:00Z,17.9,1,87.8,0,15,0,456
ET8,S5,2023-01-18T18:45:00Z,18,0.984,87.81,0.03,15,0,455
ET8,S5,2023-01-18T19:00:00Z,18.2,0.966,87.83,0.07,15,0,456
ET8,S5,2023-01-18T19:15:00Z,18,0.976,87.86,0.05,15,0,456
ET8,S5,2023-01-18T19:30:00Z,17.8,0.994,87.88,0.01,15,10,569
ET8,S5,2023-01-18T19:45:00Z,17.6,0.999,87.89,0,15,15,591
ET8,S5,2023-01-18T20:00:00Z,17.6,1,87.91,0,15,15,580
ET8,S5,2023-01-18T20:15:00Z,17.5,1,87.93,0,15,15,572
ET8,S5,2023-01-18T20:30:00Z,17.4,1.001,87.96,0,15,15,549
ET8,S5,2023-01-18T20:45:00Z,17.4,1,87.98,0,15,15,525
ET8,S5,2023-01-18T21:00:00Z,17.4,0.996,87.98,0.01,15,15,507
ET8,S5,2023-01-18T21:15:00Z,17.3,0.998,87.98,0,15,15,498
ET8,S5,2023-01-18T21:30:00Z,17.2,1,87.99,0,15,15,489
ET8,S5,2023-01-18T21:45:00Z,17.2,0.999,87.99,0,15,15,480
ET8,S5,2023-01-18T22:00:00Z,17.2,0.992,87.99,0.01,15,15,472
ET8,S5,2023-01-18T22:15:00Z,17.1,0.992,87.98,0.02,15,15,466
ET8,S5,2023-01-18T22:30:00Z,17,0.991,87.98,0.02,15,15,461
ET8,S5,2023-01-18T22:45:00Z,17,0.99,87.97,0.02,15,7,459
ET8,S5,2023-01-18T23:00:00Z,17,0.984,87.97,0.03,15,0,456
ET8,S5,2023-01-18T23:15:00Z,16.9,0.98,87.96,0.04,15,0,456
ET8,S5,2023-01-18T23:30:00Z,16.9,0.979,87.94,0.04,15,0,456
ET8,S5,2023-01-18T23:45:00Z,16.8,0.984,87.94,0.03,15,0,456
ET8,S5,2023-01-19T00:00:00Z,16.9,0.982,87.93,0.04,15,0,456
ET8,S5,2023-01-19T00:15:00Z,17,0.97,87.91,0.06,15,0,456
ET8,S5,2023-01-19T00:30:00Z,16.8,0.979,87.9,0.04,15,0,456
ET8,S5,2023-01-19T00:45:00Z,16.9,0.965,87.88,0.07,15,0,456
ET8,S5,2023-01-19T01:00:00Z,16.8,0.954,87.86,0.09,15,0,456
ET8,S5,2023-01-19T01:15:00Z,17,0.932,87.84,0.13,15,0,455
ET8,S5,2023-01-19T01:30:00Z,17.5,0.876,87.83,0.25,15,0,454
ET8,S5,2023-01-19T01:45:00Z,17.3,0.875,87.82,0.25,15,0,454
ET8,S5,2023-01-19T02:00:00Z,17.3,0.87,87.8,0.26,15,0,454
ET8,S5,2023-01-19T02:15:00Z,17.3,0.866,87.79,0.26,15,0,454
ET8,S5,2023-01-19T02:30:00Z,17,0.884,87.79,0.22,15,0,454
ET8,S5,2023-01-19T02:45:00Z,16.7,0.909,87.8,0.17,15,0,455
ET8,S5,2023-01-19T03:00:00Z,16.6,0.921,87.79,0.15,15,0,455
ET8,S5,2023-01-19T03:15:00Z,16.5,0.93,87.79,0.13,15,0,455
ET8,S5,2023-01-19T03:30:00Z,16.5,0.927,87.79,0.14,15,0,455
ET8,S5,2023-01-19T03:45:00Z,16.2,0.936,87.79,0.12,15,0,455
ET8,S5,2023-01-19T04:00:00Z,16,0.951,87.79,0.09,15,0,455
ET8,S5,2023-01-19T04:15:00Z,16,0.957,87.8,0.08,15,0,455
ET8,S5,2023-01-19T04:30:00Z,16.2,0.948,87.81,0.1,15,0,455
ET8,S5,2023-01-19T04:45:00Z,16.2,0.95,87.81,0.09,15,0,455
ET8,S5,2023-01-19T05:00:00Z,16.3,0.954,87.82,0.09,15,0,455
ET8,S5,2023-01-19T05:15:00Z,16.3,0.951,87.82,0.09,15,0,455
ET8,S5,2023-01-19T05:30:00Z,16.5,0.932,87.83,0.13,15,0,455
ET8,S5,2023-01-19T05:45:00Z,16.8,0.91,87.84,0.17,15,0,454
ET8,S5,2023-01-19T06:00:00Z,16.9,0.9,87.86,0.19,15,0,454
ET8,S5,2023-01-19T06:15:00Z,17,0.887,87.87,0.22,15,0,454
