Tree,Station,Timestamp,MC2_Port6_degreeCAirTemperature,MC2_Port6_RHRelativeHumidity,MC2_Port6_kPaAtmosphericPressure,MC2_Port6_kPaVPD,MC2_Port5_minLeafWetness,MC2_Port5_minLeafWetnesshigh,MC2_Port5_WetnessLevel
FB7,S5,2023-03-10T14:30:00Z,18.7,0.87,86.32,0.28,0,0,449
FB7,S5,2023-03-10T14:45:00Z,18.5,0.871,86.31,0.27,6,0,450
FB7,S5,2023-03-10T15:00:00Z,18.4,0.873,86.3,0.27,13,0,451
FB7,S5,2023-03-10T15:15:00Z,18.1,0.893,86.31,0.22,15,0,451
FB7,S5,2023-03-10T15:30:00Z,17.6,0.915,86.31,0.17,15,0,452
FB7,S5,2023-03-10T15:45:00Z,17.7,0.915,86.3,0.17,15,0,452
FB7,S5,2023-03-10T16:00:00Z,17.6,0.917,86.3,0.17,15,0,452
FB7,S5,2023-03-10T16:15:00Z,17.4,0.928,86.32,0.14,15,0,453
FB7,S5,2023-03-10T16:30:00Z,17.2,0.94,86.33,0.12,15,0,453
FB7,S5,2023-03-10T16:45:00Z,17.1,0.94,86.33,0.12,15,0,453
FB7,S5,2023-03-10T17:00:00Z,17,0.944,86.34,0.11,15,0,454
FB7,S5,2023-03-10T17:15:00Z,16.9,0.941,86.34,0.11,15,0,454
FB7,S5,2023-03-10T17:30:00Z,16.8,0.941,86.34,0.11,15,0,458
FB7,S5,2023-03-10T17:45:00Z,16.4,0.952,86.36,0.09,15,13,477
FB7,S5,2023-03-10T18:00:00Z,16.1,0.968,86.37,0.06,15,15,528
FB7,S5,2023-03-10T18:15:00Z,16,0.974,86.36,0.05,15,15,526
FB7,S5,2023-03-10T18:30:00Z,16,0.97,86.37,0.05,15,15,524
FB7,S5,2023-03-10T18:45:00Z,15.9,0.972,86.38,0.05,15,15,535
FB7,S5,2023-03-10T19:00:00Z,15.9,0.974,86.4,0.05,15,15,524
FB7,S5,2023-03-10T19:15:00Z,15.8,0.975,86.41,0.04,15,15,516
FB7,S5,2023-03-10T19:30:00Z,15.8,0.966,86.41,0.06,15,15,495
FB7,S5,2023-03-10T19:45:00Z,15.8,0.95,86.43,0.09,15,15,479
FB7,S5,2023-03-10T20:00:00Z,15.9,0.952,86.43,0.09,15,15,476
FB7,S5,2023-03-10T20:15:00Z,15.9,0.957,86.44,0.08,15,15,473
FB7,S5,2023-03-10T20:30:00Z,15.9,0.957,86.46,0.08,15,15,470
FB7,S5,2023-03-10T20:45:00Z,15.8,0.955,86.47,0.08,15,15,467
FB7,S5,2023-03-10T21:00:00Z,15.9,0.942,86.47,0.1,15,15,464
FB7,S5,2023-03-10T21:15:00Z,16,0.926,86.47,0.13,15,15,461
FB7,S5,2023-03-10T21:30:00Z,16.2,0.897,86.48,0.19,15,3,455
FB7,S5,2023-03-10T21:45:00Z,16.7,0.85,86.48,0.28,15,0,453
FB7,S5,2023-03-10T22:00:00Z,17.2,0.788,86.48,0.41,15,0,452
FB7,S5,2023-03-10T22:15:00Z,17.4,0.751,86.47,0.49,15,0,451
FB7,S5,2023-03-10T22:30:00Z,17.5,0.738,86.47,0.52,15,0,451
FB7,S5,2023-03-10T22:45:00Z,17.8,0.72,86.47,0.57,15,0,451
FB7,S5,2023-03-10T23:00:00Z,17.8,0.71,86.47,0.59,15,0,450
FB7,S5,2023-03-10T23:15:00Z,18,0.695,86.47,0.63,15,0,450
FB7,S5,2023-03-10T23:30:00Z,18.4,0.659,86.45,0.72,10,0,450
FB7,S5,2023-03-10T23:45:00Z,18.4,0.669,86.45,0.7,0,0,450
FB7,S5,2023-03-11T00:00:00Z,18.2,0.672,86.45,0.69,0,0,450
FB7,S5,2023-03-11T00:15:00Z,18.2,0.657,86.44,0.72,0,0,450
FB7,S5,2023-03-11T00:30:00Z,18.2,0.663,86.42,0.7,0,0,450
FB7,S5,2023-03-11T00:45:00Z,18.1,0.669,86.41,0.69,0,0,450
FB7,S5,2023-03-11T01:00:00Z,18.2,0.659,86.4,0.71,0,0,450
FB7,S5,2023-03-11T01:15:00Z,18,0.662,86.39,0.7,0,0,450
FB7,S5,2023-03-11T01:30:00Z,18,0.674,86.38,0.67,0,0,450
FB7,S5,2023-03-11T01:45:00Z,18.1,0.67,86.36,0.68,0,0,450
FB7,S5,2023-03-11T02:00:00Z,18.4,0.649,86.36,0.74,0,0,449
FB7,S5,2023-03-11T02:15:00Z,18.7,0.635,86.35,0.79,0,0,449
FB7,S5,2023-03-11T02:30:00Z,18.5,0.648,86.34,0.75,0,0,449
FB7,S5,2023-03-11T02:45:00Z,18.2,0.672,86.33,0.68,0,0,449
FB7,S5,2023-03-11T03:00:00Z,18.1,0.689,86.34,0.64,0,0,450
FB7,S5,2023-03-11T03:15:00Z,18.2,0.689,86.34,0.65,0,0,450
FB7,S5,2023-03-11T03:30:00Z,18,0.699,86.34,0.62,0,0,450
FB7,S5,2023-03-11T03:45:00Z,18,0.701,86.33,0.62,0,0,450
FB7,S5,2023-03-11T04:00:00Z,17.7,0.721,86.33,0.57,6,0,450
FB7,S5,2023-03-11T04:15:00Z,17.5,0.746,86.34,0.51,15,0,450
FB7,S5,2023-03-11T04:30:00Z,17.5,0.754,86.35,0.49,15,0,450
FB7,S5,2023-03-11T04:45:00Z,17.6,0.757,86.37,0.49,15,0,450
FB7,S5,2023-03-11T05:00:00Z,17.5,0.76,86.39,0.48,15,0,450
FB7,S5,2023-03-11T05:15:00Z,17.1,0.782,86.39,0.43,15,0,451
FB7,S5,2023-03-11T05:30:00Z,17,0.792,86.39,0.4,15,0,451
FB7,S5,2023-03-11T05:45:00Z,17.4,0.754,86.4,0.49,15,0,450
FB7,S5,2023-03-11T06:00:00Z,17.8,0.7,86.42,0.61,10,0,450
FB7,S5,2023-03-11T06:15:00Z,18,0.664,86.43,0.69,0,0,449
FB7,S5,2023-03-11T06:30:00Z,17.6,0.709,86.45,0.58,3,0,450
FB7,S5,2023-03-11T06:45:00Z,17.5,0.723,86.45,0.55,3,0,449
FB7,S5,2023-03-11T07:00:00Z,18.4,0.68,86.46,0.68,0,0,448
FB7,S5,2023-03-11T07:15:00Z,18.7,0.702,86.47,0.64,0,0,449
FB7,S5,2023-03-11T07:30:00Z,18.4,0.749,86.49,0.53,0,0,448
FB7,S5,2023-03-11T07:45:00Z,18.4,0.795,86.49,0.43,0,0,447
FB7,S5,2023-03-11T08:00:00Z,18.6,0.803,86.5,0.42,0,0,446
FB7,S5,2023-03-11T08:15:00Z,19,0.819,86.5,0.4,0,0,446
FB7,S5,2023-03-11T08:30:00Z,19.2,0.81,86.51,0.42,0,0,447
FB7,S5,2023-03-11T08:45:00Z,19,0.838,86.53,0.35,0,0,449
FB7,S5,2023-03-11T09:00:00Z,18.4,0.873,86.52,0.27,0,0,449
FB7,S5,2023-03-11T09:15:00Z,18.5,0.887,86.54,0.24,0,0,448
FB7,S5,2023-03-11T09:30:00Z,18.5,0.88,86.54,0.26,0,0,449
FB7,S5,2023-03-11T09:45:00Z,18.7,0.878,86.54,0.26,0,0,449
FB7,S5,2023-03-11T10:00:00Z,19.2,0.866,86.53,0.3,0,0,448
FB7,S5,2023-03-11T10:15:00Z,19.1,0.878,86.53,0.27,0,0,448
FB7,S5,2023-03-11T10:30:00Z,18.7,0.888,86.54,0.24,0,0,449
FB7,S5,2023-03-11T10:45:00Z,18.5,0.893,86.54,0.23,1,0,450
FB7,S5,2023-03-11T11:00:00Z,18.4,0.903,86.53,0.21,5,0,450
FB7,S5,2023-03-11T11:15:00Z,18.4,0.907,86.52,0.2,5,0,449
FB7,S5,2023-03-11T11:30:00Z,18.4,0.903,86.49,0.21,7,0,450
FB7,S5,2023-03-11T11:45:00Z,19,0.887,86.47,0.25,2,0,448
FB7,S5,2023-03-11T12:00:00Z,19.3,0.873,86.44,0.28,0,0,449
FB7,S5,2023-03-11T12:15:00Z,18.9,0.872,86.42,0.28,0,0,450
FB7,S5,2023-03-11T12:30:00Z,19.2,0.879,86.42,0.27,0,0,449
FB7,S5,2023-03-11T12:45:00Z,18.4,0.893,86.41,0.23,3,0,450
FB7,S5,2023-03-11T13:00:00Z,17.7,0.918,86.4,0.17,15,0,451
FB7,S5,2023-03-11T13:15:00Z,17.6,0.924,86.38,0.15,15,0,456
FB7,S5,2023-03-11T13:30:00Z,17.3,0.94,86.37,0.12,15,7,483
FB7,S5,2023-03-11T13:45:00Z,17,0.956,86.36,0.09,15,15,483
FB7,S5,2023-03-11T14:00:00Z,17.1,0.963,86.33,0.07,15,15,468
FB7,S5,2023-03-11T14:15:00Z,17.1,0.966,86.33,0.07,15,9,458
FB7,S5,2023-03-11T14:30:00Z,17,0.971,86.32,0.06,15,6,466
FB7,S5,2023-03-11T14:45:00Z,17,0.972,86.31,0.05,15,15,499
FB7,S5,2023-03-11T15:00:00Z,17,0.974,86.3,0.05,15,15,491
FB7,S5,2023-03-11T15:15:00Z,17,0.977,86.3,0.05,15,15,483
FB7,S5,2023-03-11T15:30:00Z,16.9,0.978,86.29,0.04,15,15,477
FB7,S5,2023-03-11T15:45:00Z,16.9,0.981,86.29,0.04,15,15,470
FB7,S5,2023-03-11T16:00:00Z,16.9,0.98,86.29,0.04,15,15,462
FB7,S5,2023-03-11T16:15:00Z,16.9,0.977,86.3,0.04,15,4,458
FB7,S5,2023-03-11T16:15:00Z,16.9,0.977,86.3,0.04,15,4,458
FB7,S5,2023-03-11T16:30:00Z,17,0.972,86.31,0.05,15,0,457
FB7,S5,2023-03-11T16:45:00Z,17,0.971,86.31,0.06,15,0,456
FB7,S5,2023-03-11T17:00:00Z,17.1,0.964,86.32,0.07,15,0,456
FB7,S5,2023-03-11T17:15:00Z,17.1,0.962,86.33,0.07,15,0,456
FB7,S5,2023-03-11T17:30:00Z,17,0.964,86.34,0.07,15,0,456
FB7,S5,2023-03-11T17:45:00Z,16.9,0.971,86.36,0.06,15,0,456
FB7,S5,2023-03-11T18:00:00Z,17,0.974,86.38,0.05,15,0,456
FB7,S5,2023-03-11T18:15:00Z,17,0.97,86.39,0.06,15,0,456
FB7,S5,2023-03-11T18:30:00Z,17,0.963,86.41,0.07,15,0,456
FB7,S5,2023-03-11T18:45:00Z,16.9,0.969,86.43,0.06,15,0,457
FB7,S5,2023-03-11T19:00:00Z,16.8,0.977,86.44,0.04,15,0,457
FB7,S5,2023-03-11T19:15:00Z,16.8,0.983,86.45,0.03,15,0,458
FB7,S5,2023-03-11T19:15:00Z,16.8,0.983,86.45,0.03,15,0,458
FB7,S5,2023-03-11T19:30:00Z,16.8,0.986,86.47,0.03,15,9,466
FB7,S5,2023-03-11T19:45:00Z,16.8,0.989,86.48,0.02,15,15,469
FB7,S5,2023-03-11T20:00:00Z,16.8,0.99,86.49,0.02,15,15,470
FB7,S5,2023-03-11T20:15:00Z,16.8,0.99,86.5,0.02,15,15,468
FB7,S5,2023-03-11T20:15:00Z,16.8,0.99,86.5,0.02,15,15,468
FB7,S5,2023-03-11T20:30:00Z,16.8,0.989,86.52,0.02,15,15,466
FB7,S5,2023-03-11T20:30:00Z,16.8,0.989,86.52,0.02,15,15,466
FB7,S5,2023-03-11T20:45:00Z,16.8,0.987,86.53,0.03,15,15,464
FB7,S5,2023-03-11T21:00:00Z,16.7,0.986,86.54,0.03,15,15,463
FB7,S5,2023-03-11T21:15:00Z,16.6,0.986,86.54,0.03,15,15,463
FB7,S5,2023-03-11T21:15:00Z,16.6,0.986,86.54,0.03,15,15,463
FB7,S5,2023-03-11T21:30:00Z,16.5,0.988,86.54,0.02,15,15,462
FB7,S5,2023-03-11T21:30:00Z,16.5,0.988,86.54,0.02,15,15,462
FB7,S5,2023-03-11T21:45:00Z,16.5,0.989,86.54,0.02,15,15,463
FB7,S5,2023-03-11T21:45:00Z,16.5,0.989,86.54,0.02,15,15,463
FB7,S5,2023-03-11T22:00:00Z,16.5,0.989,86.52,0.02,15,15,466
FB7,S5,2023-03-11T22:15:00Z,16.5,0.984,86.52,0.03,15,15,466
FB7,S5,2023-03-11T22:30:00Z,16.7,0.967,86.52,0.06,15,14,460
FB7,S5,2023-03-11T22:45:00Z,17,0.929,86.51,0.14,15,0,456
FB7,S5,2023-03-11T23:00:00Z,17.1,0.917,86.49,0.16,15,0,455
FB7,S5,2023-03-11T23:15:00Z,17,0.902,86.48,0.19,15,0,455
FB7,S5,2023-03-11T23:30:00Z,17.1,0.889,86.47,0.22,15,0,454
FB7,S5,2023-03-11T23:45:00Z,17.2,0.871,86.46,0.25,15,0,454
FB7,S5,2023-03-12T00:00:00Z,17.1,0.869,86.45,0.26,15,0,454
FB7,S5,2023-03-12T00:15:00Z,17.2,0.852,86.44,0.29,15,0,453
FB7,S5,2023-03-12T00:30:00Z,17.3,0.845,86.42,0.31,15,0,453
FB7,S5,2023-03-12T00:45:00Z,17,0.85,86.4,0.29,15,0,453
FB7,S5,2023-03-12T01:00:00Z,17.2,0.835,86.39,0.32,15,0,453
FB7,S5,2023-03-12T01:15:00Z,17,0.838,86.38,0.31,15,0,453
FB7,S5,2023-03-12T01:30:00Z,17.2,0.815,86.37,0.36,15,0,452
FB7,S5,2023-03-12T01:45:00Z,17.3,0.796,86.36,0.4,15,0,452
FB7,S5,2023-03-12T02:00:00Z,17.4,0.771,86.35,0.46,15,0,452
FB7,S5,2023-03-12T02:15:00Z,17.5,0.766,86.35,0.47,15,0,452
FB7,S5,2023-03-12T02:30:00Z,16.7,0.806,86.34,0.37,15,0,452
FB7,S5,2023-03-12T02:45:00Z,17.1,0.779,86.34,0.43,15,0,451
FB7,S5,2023-03-12T03:00:00Z,17.2,0.769,86.33,0.45,15,0,451
FB7,S5,2023-03-12T03:15:00Z,17.3,0.716,86.33,0.56,15,0,451
FB7,S5,2023-03-12T03:30:00Z,17.4,0.715,86.33,0.57,15,0,451
FB7,S5,2023-03-12T03:45:00Z,17.5,0.71,86.33,0.58,15,0,451
FB7,S5,2023-03-12T04:00:00Z,17.5,0.714,86.33,0.57,15,0,451
FB7,S5,2023-03-12T04:15:00Z,17.1,0.739,86.34,0.51,15,0,451
FB7,S5,2023-03-12T04:30:00Z,17.4,0.717,86.35,0.56,15,0,450
FB7,S5,2023-03-12T04:45:00Z,17.5,0.705,86.36,0.59,15,0,450
FB7,S5,2023-03-12T05:00:00Z,17.6,0.678,86.38,0.65,14,0,450
FB7,S5,2023-03-12T05:15:00Z,17.6,0.672,86.39,0.66,14,0,450
FB7,S5,2023-03-12T05:30:00Z,17.4,0.663,86.4,0.67,4,0,450
FB7,S5,2023-03-12T05:45:00Z,17.2,0.651,86.41,0.68,0,0,450
FB7,S5,2023-03-12T06:00:00Z,17.3,0.634,86.43,0.72,0,0,450
FB7,S5,2023-03-12T06:15:00Z,17.3,0.645,86.44,0.7,0,0,449
FB7,S5,2023-03-12T06:30:00Z,17.4,0.654,86.45,0.69,0,0,449
FB7,S5,2023-03-12T06:45:00Z,17.6,0.651,86.47,0.7,0,0,449
FB7,S5,2023-03-12T07:00:00Z,17.8,0.657,86.49,0.7,0,0,449
FB7,S5,2023-03-12T07:15:00Z,17.7,0.667,86.51,0.67,0,0,449
FB7,S5,2023-03-12T07:30:00Z,18.6,0.647,86.53,0.76,0,0,447
FB7,S5,2023-03-12T07:45:00Z,19.2,0.632,86.55,0.82,0,0,447
FB7,S5,2023-03-12T08:00:00Z,19.5,0.641,86.55,0.81,0,0,446
FB7,S5,2023-03-12T08:15:00Z,20.3,0.65,86.55,0.83,0,0,445
FB7,S5,2023-03-12T08:30:00Z,20.1,0.672,86.57,0.77,0,0,446
FB7,S5,2023-03-12T08:45:00Z,19.5,0.708,86.58,0.66,0,0,446
FB7,S5,2023-03-12T09:00:00Z,20.4,0.678,86.57,0.77,0,0,444
FB7,S5,2023-03-12T09:15:00Z,20.7,0.667,86.57,0.81,0,0,445
FB7,S5,2023-03-12T09:30:00Z,20.6,0.697,86.57,0.73,0,0,445
FB7,S5,2023-03-12T09:45:00Z,20.6,0.731,86.58,0.65,0,0,446
FB7,S5,2023-03-12T10:00:00Z,21.1,0.751,86.58,0.62,0,0,446
FB7,S5,2023-03-12T10:15:00Z,21.1,0.773,86.57,0.57,0,0,446
FB7,S5,2023-03-12T10:30:00Z,20.7,0.799,86.56,0.49,0,0,446
FB7,S5,2023-03-12T10:45:00Z,20.4,0.81,86.55,0.45,0,0,448
FB7,S5,2023-03-12T11:00:00Z,19.5,0.864,86.55,0.31,0,0,450
FB7,S5,2023-03-12T11:15:00Z,19,0.89,86.54,0.24,9,0,450
FB7,S5,2023-03-12T11:30:00Z,19.2,0.889,86.52,0.25,1,0,450
FB7,S5,2023-03-12T11:45:00Z,19,0.892,86.5,0.24,4,0,450
FB7,S5,2023-03-12T12:00:00Z,18.4,0.904,86.49,0.2,13,0,451
FB7,S5,2023-03-12T12:15:00Z,17.8,0.925,86.48,0.15,15,0,452
FB7,S5,2023-03-12T12:30:00Z,18,0.926,86.47,0.15,15,0,451
FB7,S5,2023-03-12T12:45:00Z,18.2,0.922,86.45,0.16,15,0,452
FB7,S5,2023-03-12T13:00:00Z,17.9,0.927,86.44,0.15,15,0,452
FB7,S5,2023-03-12T13:15:00Z,17.6,0.934,86.42,0.13,15,0,452
FB7,S5,2023-03-12T13:30:00Z,17.6,0.928,86.41,0.14,15,0,455
FB7,S5,2023-03-12T13:45:00Z,17.4,0.935,86.4,0.13,15,8,496
FB7,S5,2023-03-12T14:00:00Z,17.1,0.952,86.4,0.09,15,15,577
FB7,S5,2023-03-12T14:15:00Z,17.1,0.964,86.39,0.07,15,15,514
FB7,S5,2023-03-12T14:30:00Z,17.1,0.968,86.38,0.06,15,15,518
FB7,S5,2023-03-12T14:45:00Z,17.1,0.966,86.37,0.07,15,15,522
FB7,S5,2023-03-12T15:00:00Z,17,0.971,86.35,0.06,15,15,508
FB7,S5,2023-03-12T15:15:00Z,17.1,0.975,86.35,0.05,15,15,515
FB7,S5,2023-03-12T15:30:00Z,17.1,0.975,86.36,0.05,15,15,541
FB7,S5,2023-03-12T15:45:00Z,17,0.977,86.35,0.04,15,15,516
FB7,S5,2023-03-12T15:45:00Z,17,0.977,86.35,0.04,15,15,516
FB7,S5,2023-03-12T16:00:00Z,17,0.972,86.35,0.05,15,15,461
FB7,S5,2023-03-12T16:15:00Z,17.1,0.963,86.36,0.07,15,14,483
FB7,S5,2023-03-12T16:30:00Z,17.2,0.96,86.36,0.08,15,15,504
FB7,S5,2023-03-12T16:45:00Z,17,0.965,86.37,0.07,15,15,539
FB7,S5,2023-03-12T17:00:00Z,17,0.97,86.37,0.06,15,15,506
FB7,S5,2023-03-12T17:15:00Z,17.2,0.961,86.37,0.08,15,12,457
FB7,S5,2023-03-12T17:30:00Z,17.2,0.938,86.38,0.12,15,14,480
FB7,S5,2023-03-12T17:45:00Z,17.3,0.943,86.4,0.11,15,15,544
FB7,S5,2023-03-12T18:00:00Z,17.2,0.949,86.41,0.1,15,15,520
FB7,S5,2023-03-12T18:15:00Z,17.1,0.914,86.43,0.17,15,15,490
FB7,S5,2023-03-12T18:30:00Z,16.8,0.926,86.43,0.14,15,15,484
FB7,S5,2023-03-12T18:45:00Z,16.8,0.931,86.43,0.13,15,15,476
FB7,S5,2023-03-12T19:00:00Z,16.8,0.924,86.44,0.14,15,15,469
FB7,S5,2023-03-12T19:15:00Z,16.7,0.934,86.44,0.13,15,15,467
FB7,S5,2023-03-12T19:30:00Z,16.6,0.949,86.45,0.1,15,15,466
FB7,S5,2023-03-12T19:45:00Z,16.7,0.952,86.46,0.09,15,15,463
FB7,S5,2023-03-12T20:00:00Z,17.1,0.961,86.48,0.08,15,15,466
FB7,S5,2023-03-12T20:15:00Z,17.1,0.972,86.51,0.06,15,15,511
FB7,S5,2023-03-12T20:30:00Z,17.2,0.979,86.52,0.04,15,15,507
FB7,S5,2023-03-12T20:45:00Z,17.4,0.977,86.52,0.05,15,15,502
FB7,S5,2023-03-12T21:00:00Z,17.3,0.975,86.53,0.05,15,15,502
FB7,S5,2023-03-12T21:15:00Z,17.1,0.975,86.53,0.05,15,15,511
FB7,S5,2023-03-12T21:15:00Z,17.1,0.975,86.53,0.05,15,15,511
FB7,S5,2023-03-12T21:30:00Z,17,0.977,86.54,0.04,15,15,520
FB7,S5,2023-03-12T21:30:00Z,17,0.977,86.54,0.04,15,15,520
FB7,S5,2023-03-12T21:45:00Z,16.9,0.98,86.54,0.04,15,15,520
FB7,S5,2023-03-12T22:00:00Z,17.2,0.967,86.55,0.06,15,15,507
FB7,S5,2023-03-12T22:15:00Z,17.4,0.948,86.56,0.1,15,15,497
FB7,S5,2023-03-12T22:30:00Z,17.9,0.931,86.55,0.14,15,15,479
FB7,S5,2023-03-12T22:45:00Z,17.8,0.922,86.55,0.16,15,15,463
FB7,S5,2023-03-12T23:00:00Z,17.6,0.925,86.55,0.15,15,2,460
FB7,S5,2023-03-12T23:15:00Z,17.4,0.936,86.53,0.13,15,0,460
FB7,S5,2023-03-12T23:30:00Z,17.7,0.925,86.52,0.15,15,3,457
FB7,S5,2023-03-12T23:45:00Z,17.8,0.913,86.51,0.18,15,0,456
FB7,S5,2023-03-13T00:00:00Z,18,0.91,86.5,0.19,15,0,456
FB7,S5,2023-03-13T00:15:00Z,17.7,0.914,86.5,0.18,15,0,456
FB7,S5,2023-03-13T00:30:00Z,17.5,0.902,86.48,0.2,15,0,455
FB7,S5,2023-03-13T00:45:00Z,17.3,0.905,86.47,0.19,15,0,455
FB7,S5,2023-03-13T01:00:00Z,17.8,0.906,86.45,0.19,15,0,455
FB7,S5,2023-03-13T01:15:00Z,17.8,0.905,86.43,0.19,15,0,455
FB7,S5,2023-03-13T01:30:00Z,17.5,0.909,86.43,0.18,15,0,456
FB7,S5,2023-03-13T01:45:00Z,17.3,0.917,86.42,0.16,15,0,455
FB7,S5,2023-03-13T02:00:00Z,17.1,0.915,86.41,0.17,15,0,456
FB7,S5,2023-03-13T02:15:00Z,17.5,0.915,86.41,0.17,15,0,455
FB7,S5,2023-03-13T02:30:00Z,17.8,0.904,86.4,0.2,15,0,455
FB7,S5,2023-03-13T02:45:00Z,17.7,0.91,86.4,0.18,15,0,455
FB7,S5,2023-03-13T03:00:00Z,18.4,0.883,86.38,0.25,15,0,454
FB7,S5,2023-03-13T03:15:00Z,17.9,0.89,86.39,0.22,15,0,454
FB7,S5,2023-03-13T03:30:00Z,17.3,0.917,86.41,0.17,15,0,455
FB7,S5,2023-03-13T03:45:00Z,17.4,0.92,86.41,0.16,15,0,455
FB7,S5,2023-03-13T04:00:00Z,17.2,0.932,86.42,0.13,15,0,455
FB7,S5,2023-03-13T04:15:00Z,17.1,0.936,86.43,0.13,15,0,456
FB7,S5,2023-03-13T04:30:00Z,17,0.944,86.44,0.11,15,0,456
FB7,S5,2023-03-13T04:45:00Z,17,0.945,86.45,0.11,15,0,456
FB7,S5,2023-03-13T05:00:00Z,17,0.944,86.47,0.11,15,0,456
FB7,S5,2023-03-13T05:15:00Z,17.1,0.942,86.48,0.11,15,0,456
FB7,S5,2023-03-13T05:30:00Z,17.2,0.936,86.48,0.13,15,0,456
FB7,S5,2023-03-13T05:45:00Z,17.1,0.937,86.5,0.12,15,0,456
FB7,S5,2023-03-13T06:00:00Z,17,0.944,86.52,0.11,15,0,456
FB7,S5,2023-03-13T06:15:00Z,17.3,0.937,86.54,0.12,15,0,453
FB7,S5,2023-03-13T06:30:00Z,18,0.918,86.55,0.17,15,0,453
FB7,S5,2023-03-13T06:45:00Z,18.6,0.905,86.56,0.2,15,0,451
FB7,S5,2023-03-13T07:00:00Z,18.8,0.896,86.57,0.22,15,0,452
FB7,S5,2023-03-13T07:15:00Z,18.8,0.905,86.58,0.21,15,0,452
FB7,S5,2023-03-13T07:30:00Z,19.4,0.9,86.59,0.23,15,0,451
FB7,S5,2023-03-13T07:45:00Z,19.3,0.889,86.6,0.25,15,0,451
FB7,S5,2023-03-13T08:00:00Z,18.9,0.899,86.63,0.22,15,0,451
FB7,S5,2023-03-13T08:15:00Z,18.8,0.909,86.64,0.2,15,0,452
FB7,S5,2023-03-13T08:30:00Z,18.5,0.923,86.65,0.17,15,0,452
FB7,S5,2023-03-13T08:45:00Z,18.8,0.918,86.65,0.18,15,0,451
FB7,S5,2023-03-13T09:00:00Z,19.3,0.916,86.65,0.19,15,0,451
FB7,S5,2023-03-13T09:15:00Z,19.5,0.909,86.64,0.21,12,0,450
FB7,S5,2023-03-13T09:30:00Z,19.4,0.906,86.65,0.21,15,0,450
FB7,S5,2023-03-13T09:45:00Z,19.2,0.908,86.66,0.2,15,0,451
FB7,S5,2023-03-13T10:00:00Z,18.7,0.942,86.66,0.12,15,0,453
FB7,S5,2023-03-13T10:15:00Z,18.2,0.964,86.66,0.08,15,0,453
FB7,S5,2023-03-13T10:30:00Z,18,0.972,86.65,0.06,15,0,457
FB7,S5,2023-03-13T10:45:00Z,18,0.974,86.64,0.05,15,0,453
FB7,S5,2023-03-13T11:00:00Z,18.4,0.962,86.62,0.08,15,0,454
FB7,S5,2023-03-13T11:15:00Z,18.8,0.953,86.61,0.1,15,4,485
FB7,S5,2023-03-13T11:30:00Z,19.2,0.936,86.58,0.14,15,5,452
FB7,S5,2023-03-13T11:45:00Z,18.9,0.941,86.56,0.13,15,0,453
FB7,S5,2023-03-13T12:00:00Z,18.9,0.946,86.53,0.12,15,0,451
FB7,S5,2023-03-13T12:15:00Z,18.8,0.937,86.51,0.14,15,0,452
FB7,S5,2023-03-13T12:30:00Z,19,0.95,86.49,0.11,15,0,452
FB7,S5,2023-03-13T12:45:00Z,19.1,0.947,86.47,0.12,15,0,452
FB7,S5,2023-03-13T13:00:00Z,18.8,0.95,86.47,0.11,15,0,453
FB7,S5,2023-03-13T13:15:00Z,18.6,0.956,86.44,0.09,15,0,453
FB7,S5,2023-03-13T13:30:00Z,18.6,0.95,86.43,0.11,15,0,453
FB7,S5,2023-03-13T13:45:00Z,18.6,0.95,86.44,0.11,15,0,454
FB7,S5,2023-03-13T14:00:00Z,18.5,0.954,86.43,0.1,15,0,455
FB7,S5,2023-03-13T14:15:00Z,18.4,0.958,86.42,0.09,15,10,467
FB7,S5,2023-03-13T14:30:00Z,18.3,0.958,86.38,0.09,15,15,496
FB7,S5,2023-03-13T14:45:00Z,18.2,0.959,86.37,0.09,15,15,499
FB7,S5,2023-03-13T15:00:00Z,18.4,0.962,86.37,0.08,15,15,488
FB7,S5,2023-03-13T15:15:00Z,18.5,0.967,86.37,0.07,15,15,479
FB7,S5,2023-03-13T15:30:00Z,18.5,0.946,86.37,0.12,15,15,472
FB7,S5,2023-03-13T15:45:00Z,18.6,0.926,86.38,0.16,15,15,468
FB7,S5,2023-03-13T16:00:00Z,19,0.934,86.37,0.15,15,14,460
FB7,S5,2023-03-13T16:15:00Z,18.7,0.944,86.41,0.12,15,12,461
FB7,S5,2023-03-13T16:30:00Z,18.2,0.965,86.4,0.07,15,5,456
FB7,S5,2023-03-13T16:45:00Z,18.2,0.967,86.39,0.07,15,0,455
FB7,S5,2023-03-13T17:00:00Z,18.2,0.961,86.41,0.08,15,0,455
FB7,S5,2023-03-13T17:15:00Z,18,0.967,86.41,0.07,15,0,456
FB7,S5,2023-03-13T17:30:00Z,18,0.971,86.42,0.06,15,0,456
FB7,S5,2023-03-13T17:45:00Z,17.8,0.973,86.43,0.05,15,0,456
FB7,S5,2023-03-13T18:00:00Z,17.7,0.976,86.44,0.05,15,5,468
FB7,S5,2023-03-13T18:15:00Z,17.6,0.984,86.46,0.03,15,15,530
FB7,S5,2023-03-13T18:15:00Z,17.6,0.984,86.46,0.03,15,15,530
FB7,S5,2023-03-13T18:30:00Z,17.5,0.988,86.45,0.02,15,15,525
FB7,S5,2023-03-13T18:30:00Z,17.5,0.988,86.45,0.02,15,15,525
