Tree,Station,Timestamp,Solar,Temp,RH,Atmos_pressure,LW_minutes,LW_minutes_H,LWS_Count,Wind_direction,Wind_speed,Gust_speed,Precip_max,Precipitation
TVP,S0,2023-05-02T20:45:00Z,0,18.1,0.993,85.26,15,15,743,346,2.79,5.11,0,0
TVP,S0,2023-05-02T21:00:00Z,0,18.1,0.992,85.27,15,15,886,346,2.5,5.42,1,0.034
TVP,S0,2023-05-02T21:15:00Z,0,18.1,0.994,85.27,15,15,773,348,2.59,6.02,1,0.017
TVP,S0,2023-05-02T21:30:00Z,0,18.1,0.995,85.27,15,15,814,345,3.02,6.48,1,0.034
TVP,S0,2023-05-02T21:45:00Z,0,18.1,0.993,85.25,15,15,803,343,3.91,7.51,1,0.017
TVP,S0,2023-05-02T22:00:00Z,0,18.2,0.993,85.26,15,15,849,347,3.48,8.05,1,0.051
TVP,S0,2023-05-02T22:15:00Z,0,18.1,0.997,85.25,15,15,759,350,3.46,6.87,0,0
TVP,S0,2023-05-02T22:30:00Z,0,18,0.998,85.27,15,15,876,346,3.93,7.96,0,0
TVP,S0,2023-05-02T22:45:00Z,0,18,0.998,85.26,15,15,777,345,3.67,7.15,0,0
TVP,S0,2023-05-02T23:00:00Z,0,18,0.997,85.26,15,15,781,351,3.26,6.97,0,0
TVP,S0,2023-05-02T23:15:00Z,0,18,0.997,85.25,15,15,767,351,3.67,6.68,0,0
TVP,S0,2023-05-02T23:30:00Z,0,17.9,0.997,85.23,15,15,717,358,3.25,6.22,0,0
TVP,S0,2023-05-02T23:45:00Z,0,17.8,0.999,85.21,15,15,675,353,3.45,7.1,0,0
TVP,S0,2023-05-03T00:00:00Z,0,17.7,0.999,85.2,15,15,627,354,3.32,6.82,0,0
TVP,S0,2023-05-03T00:15:00Z,0,17.6,0.999,85.17,15,15,602,346,3.78,8.51,0,0
TVP,S0,2023-05-03T00:30:00Z,0,17.4,0.977,85.15,15,15,587,350,3.56,7.56,0,0
TVP,S0,2023-05-03T00:45:00Z,0,17.3,0.998,85.15,15,15,572,348,3.14,7.63,0,0
TVP,S0,2023-05-03T01:00:00Z,0,17.4,0.999,85.15,15,15,560,346,3.11,6.49,0,0
TVP,S0,2023-05-03T01:15:00Z,0,17.4,0.999,85.14,15,15,562,343,3.58,6.57,0,0
TVP,S0,2023-05-03T01:30:00Z,0,17.4,0.998,85.12,15,15,596,343,4.07,10.2,0,0
TVP,S0,2023-05-03T01:45:00Z,0,17.4,0.999,85.11,15,15,582,352,3.02,5.79,0,0
TVP,S0,2023-05-03T02:00:00Z,0,17.3,0.999,85.09,15,15,579,348,3.2,6.31,0,0
TVP,S0,2023-05-03T02:15:00Z,0,17.2,1,85.08,15,15,554,345,3.42,6.23,0,0
TVP,S0,2023-05-03T02:30:00Z,0,17.2,1.001,85.06,15,15,534,346,3.7,6.68,0,0
TVP,S0,2023-05-03T02:45:00Z,0,17.3,0.989,85.04,15,15,527,355,3.65,8.18,0,0
TVP,S0,2023-05-03T03:00:00Z,0,17.6,0.969,85.03,15,15,515,352,3.75,6.86,0,0
TVP,S0,2023-05-03T03:15:00Z,0,17.6,0.967,85.04,15,15,505,355,3.48,7.08,0,0
TVP,S0,2023-05-03T03:30:00Z,0,17.6,0.963,85.04,15,15,488,357,3.75,6.71,0,0
TVP,S0,2023-05-03T03:45:00Z,0,17.6,0.959,85.03,15,15,475,352,4.46,6.98,0,0
TVP,S0,2023-05-03T04:00:00Z,0,17.6,0.954,85.04,15,7,452,1,3.76,8.17,0,0
TVP,S0,2023-05-03T04:15:00Z,0,17.6,0.954,85.05,15,0,450,7,3.75,6.6,0,0
TVP,S0,2023-05-03T04:30:00Z,0,17.7,0.942,85.06,15,0,450,1,3.78,6.78,0,0
TVP,S0,2023-05-03T04:45:00Z,0,17.6,0.948,85.07,15,0,450,354,3.97,7.67,0,0
TVP,S0,2023-05-03T05:00:00Z,0,17.6,0.948,85.08,14,0,450,359,3.48,6.84,0,0
TVP,S0,2023-05-03T05:15:00Z,0,17.5,0.949,85.09,15,0,451,357,3.58,8.39,0,0
TVP,S0,2023-05-03T05:30:00Z,0.7,17.5,0.955,85.09,15,0,458,352,3.79,8.75,0,0
TVP,S0,2023-05-03T05:45:00Z,4.7,17.4,0.956,85.09,15,0,450,359,3.95,7.4,0,0
TVP,S0,2023-05-03T06:00:00Z,8.6,17.4,0.949,85.09,15,0,450,357,4.17,8.45,0,0
TVP,S0,2023-05-03T06:15:00Z,18.1,17.4,0.948,85.09,15,0,450,352,4.21,8.21,0,0
TVP,S0,2023-05-03T06:30:00Z,43.7,17.4,0.959,85.09,15,0,450,351,4.16,6.9,0,0
TVP,S0,2023-05-03T06:45:00Z,72.1,17.4,0.965,85.11,14,0,450,352,4.32,8.7,0,0
TVP,S0,2023-05-03T07:00:00Z,81.5,17.6,0.954,85.12,7,0,450,350,4.65,8.81,0,0
TVP,S0,2023-05-03T07:15:00Z,100.6,17.6,0.957,85.15,0,0,449,353,3.91,8.99,0,0
TVP,S0,2023-05-03T07:30:00Z,149.5,17.8,0.954,85.15,0,0,449,351,4.24,8.16,0,0
TVP,S0,2023-05-03T07:45:00Z,125.7,17.9,0.949,85.16,0,0,449,348,4.6,7.99,0,0
TVP,S0,2023-05-03T08:00:00Z,170.6,18.2,0.938,85.17,0,0,449,348,4.69,9.57,0,0
TVP,S0,2023-05-03T08:15:00Z,142.7,18.4,0.931,85.19,0,0,449,350,4.86,8.86,0,0
TVP,S0,2023-05-03T08:45:00Z,145.9,18.7,0.916,85.19,0,0,448,348,4.96,9.27,0,0
TVP,S0,2023-05-03T09:00:00Z,168.5,19.3,0.893,85.19,0,0,448,349,5.01,11.01,0,0
TVP,S0,2023-05-03T09:15:00Z,229,19.8,0.884,85.18,0,0,447,350,4.88,8.77,0,0
TVP,S0,2023-05-03T09:30:00Z,356.8,19.7,0.894,85.18,0,0,447,353,5.16,9.45,0,0
TVP,S0,2023-05-03T09:45:00Z,537.3,19.5,0.905,85.18,0,0,446,349,5,9.65,0,0
TVP,S0,2023-05-03T10:00:00Z,772.1,20.2,0.88,85.17,0,0,445,354,4.5,12.11,0,0
TVP,S0,2023-05-03T10:15:00Z,764.7,20.4,0.879,85.18,0,0,445,345,4.5,10.01,0,0
TVP,S0,2023-05-03T10:30:00Z,959.4,21,0.853,85.18,0,0,444,351,4.59,9.45,0,0
TVP,S0,2023-05-03T10:45:00Z,1002.8,21.6,0.841,85.18,0,0,444,345,4.23,7.31,0,0
TVP,S0,2023-05-03T11:00:00Z,1027.6,21.6,0.829,85.16,0,0,444,345,4.92,9.39,0,0
TVP,S0,2023-05-03T11:15:00Z,1038,22,0.816,85.15,0,0,444,345,4.49,8.97,0,0
TVP,S0,2023-05-03T11:30:00Z,1036,21.7,0.812,85.13,0,0,444,345,4.74,8.26,0,0
TVP,S0,2023-05-03T11:45:00Z,1028.4,22.1,0.79,85.12,0,0,444,345,4.52,8.83,0,0
TVP,S0,2023-05-03T12:00:00Z,1029.5,22.4,0.788,85.11,0,0,444,342,4.08,8.3,0,0
TVP,S0,2023-05-03T12:15:00Z,1025.2,22.6,0.79,85.1,0,0,444,341,4.35,11.2,0,0
TVP,S0,2023-05-03T12:30:00Z,1031.7,22.8,0.79,85.09,0,0,444,344,4.18,6.29,0,0
TVP,S0,2023-05-03T12:45:00Z,984,22.6,0.822,85.07,0,0,445,340,4.58,10.01,0,0
TVP,S0,2023-05-03T13:00:00Z,960.1,22.5,0.819,85.06,0,0,444,335,4.86,9.8,0,0
TVP,S0,2023-05-03T13:15:00Z,891.9,22.2,0.843,85.04,0,0,445,337,5.04,10.01,0,0
TVP,S0,2023-05-03T13:30:00Z,853,21.7,0.856,85.02,0,0,445,334,6.04,12.12,0,0
TVP,S0,2023-05-03T13:45:00Z,877.7,21.9,0.839,85,0,0,445,337,6.49,13.57,0,0
TVP,S0,2023-05-03T14:00:00Z,735.6,21.9,0.843,85,0,0,444,337,5.57,11.59,0,0
TVP,S0,2023-05-03T14:15:00Z,797.3,22.1,0.845,84.99,0,0,444,339,5.35,10.04,0,0
TVP,S0,2023-05-03T14:30:00Z,732.9,22.1,0.835,85,0,0,444,337,4.7,11.8,0,0
TVP,S0,2023-05-03T14:45:00Z,642.5,21.9,0.85,85,0,0,444,335,3.96,8.45,0,0
TVP,S0,2023-05-03T15:00:00Z,239.7,21.5,0.859,84.99,0,0,446,336,4.42,7.89,0,0
TVP,S0,2023-05-03T15:15:00Z,138.5,21.6,0.852,84.98,0,0,446,340,4.08,9.99,0,0
TVP,S0,2023-05-03T15:30:00Z,158.1,21.5,0.841,85,0,0,446,335,4.06,10.95,0,0
TVP,S0,2023-05-03T15:45:00Z,141.5,21.1,0.87,85,0,0,446,336,2.96,5.79,0,0
TVP,S0,2023-05-03T16:00:00Z,100,20.9,0.872,84.99,0,0,447,337,3.77,9.66,0,0
TVP,S0,2023-05-03T16:15:00Z,58.7,20.5,0.885,84.98,0,0,447,338,4.3,10.47,0,0
TVP,S0,2023-05-03T16:30:00Z,44.7,20.2,0.88,84.97,0,0,447,344,3.96,9.38,0,0
TVP,S0,2023-05-03T16:45:00Z,47.2,20,0.88,84.99,0,0,447,341,3.1,7.75,0,0
TVP,S0,2023-05-03T17:00:00Z,53.8,19.8,0.886,85.02,0,0,447,344,3.71,7.99,0,0
TVP,S0,2023-05-03T17:15:00Z,34.3,19.6,0.884,85.04,0,0,447,344,3.85,8.17,0,0
TVP,S0,2023-05-03T17:30:00Z,29.6,19.5,0.884,85.06,0,0,447,347,4.19,8.74,0,0
TVP,S0,2023-05-03T17:45:00Z,15.7,19.4,0.873,85.06,0,0,447,348,4.2,9.46,0,0
TVP,S0,2023-05-03T18:00:00Z,2.5,19.2,0.877,85.07,0,0,447,348,3.94,9.32,0,0
TVP,S0,2023-05-03T18:15:00Z,0.1,19,0.88,85.07,0,0,447,353,4.35,9.41,0,0
TVP,S0,2023-05-03T18:30:00Z,0,19.1,0.866,85.07,0,0,447,347,4.77,10.5,0,0
TVP,S0,2023-05-03T18:45:00Z,0,19.1,0.86,85.07,0,0,447,347,5.2,10.1,0,0
TVP,S0,2023-05-03T19:00:00Z,0,19,0.862,85.1,0,0,447,348,4.43,9.08,0,0
TVP,S0,2023-05-03T19:15:00Z,0,18.8,0.883,85.14,0,0,448,343,4.68,8.71,0,0
TVP,S0,2023-05-03T19:30:00Z,0,18.7,0.886,85.16,0,0,448,352,4.29,8.58,0,0
TVP,S0,2023-05-03T19:45:00Z,0,18.5,0.885,85.21,0,0,448,352,3.86,7.69,0,0
TVP,S0,2023-05-03T20:00:00Z,0,18.4,0.9,85.24,0,0,449,354,3.42,7.23,0,0
TVP,S0,2023-05-03T20:15:00Z,0,18.2,0.91,85.26,14,10,537,344,3.89,6.93,0,0
TVP,S0,2023-05-03T20:30:00Z,0,18.1,0.918,85.28,15,15,509,348,2.59,4.87,0,0
TVP,S0,2023-05-03T20:45:00Z,0,18.2,0.923,85.27,15,15,473,340,3.06,7.16,0,0
TVP,S0,2023-05-03T21:00:00Z,0,18.1,0.932,85.28,15,5,453,340,2.63,7.36,0,0
TVP,S0,2023-05-03T21:15:00Z,0,18,0.917,85.28,9,0,449,353,2.12,4.16,0,0
TVP,S0,2023-05-03T21:30:00Z,0,18,0.903,85.3,0,0,448,346,2.27,5.9,0,0
TVP,S0,2023-05-03T21:45:00Z,0,18,0.902,85.29,8,0,450,342,3.18,6.49,0,0
TVP,S0,2023-05-03T22:00:00Z,0,17.9,0.911,85.29,3,0,449,342,3.71,7.23,0,0
TVP,S0,2023-05-03T22:15:00Z,0,17.8,0.906,85.28,0,0,448,344,4.29,11.03,0,0
TVP,S0,2023-05-03T22:30:00Z,0,17.9,0.899,85.26,0,0,448,343,5.09,10.35,0,0
TVP,S0,2023-05-03T22:45:00Z,0,17.8,0.904,85.25,1,0,450,348,3.77,7.72,0,0
TVP,S0,2023-05-03T23:00:00Z,0,17.9,0.897,85.24,0,0,448,347,4.75,9.62,0,0
TVP,S0,2023-05-03T23:15:00Z,0,17.8,0.904,85.24,0,0,448,346,4.3,8.75,0,0
TVP,S0,2023-05-03T23:30:00Z,0,17.8,0.905,85.24,0,0,448,344,4.63,9.17,0,0
TVP,S0,2023-05-03T23:45:00Z,0,17.7,0.905,85.22,0,0,449,349,3.94,9.66,0,0
TVP,S0,2023-05-04T00:00:00Z,0,17.7,0.904,85.18,0,0,448,347,4.56,10.32,0,0
TVP,S0,2023-05-04T00:15:00Z,0,17.8,0.9,85.16,0,0,448,351,4.3,8.15,0,0
TVP,S0,2023-05-04T00:30:00Z,0,17.7,0.875,85.15,0,0,448,350,4.78,9.64,0,0
TVP,S0,2023-05-04T00:45:00Z,0,17.6,0.892,85.13,0,0,448,350,4.98,8.94,0,0
TVP,S0,2023-05-04T01:00:00Z,0,17.6,0.898,85.11,0,0,448,353,4.72,9.12,0,0
TVP,S0,2023-05-04T01:15:00Z,0,17.6,0.897,85.1,0,0,448,348,4.88,9.38,0,0
TVP,S0,2023-05-04T01:30:00Z,0,17.6,0.892,85.09,0,0,448,349,4.96,10.35,0,0
TVP,S0,2023-05-04T01:45:00Z,0,17.6,0.883,85.06,0,0,448,352,4.76,8.91,0,0
TVP,S0,2023-05-04T02:00:00Z,0,17.4,0.89,85.03,0,0,448,356,4.24,8.93,0,0
TVP,S0,2023-05-04T02:15:00Z,0,17.4,0.891,85.02,0,0,448,355,4.07,6.92,0,0
TVP,S0,2023-05-04T02:30:00Z,0,17.3,0.894,85.02,0,0,448,357,4.14,9.38,0,0
TVP,S0,2023-05-04T02:45:00Z,0,17.3,0.896,85,0,0,448,355,3.87,7.61,0,0
TVP,S0,2023-05-04T03:00:00Z,0,17.3,0.889,85.01,0,0,448,357,4.04,9.16,0,0
TVP,S0,2023-05-04T03:15:00Z,0,17.2,0.898,85,0,0,448,358,4.26,9.63,0,0
TVP,S0,2023-05-04T03:30:00Z,0,17.2,0.904,85,0,0,449,352,4.73,10.37,0,0
TVP,S0,2023-05-04T03:45:00Z,0,17.4,0.904,85,0,0,449,350,4.77,10.69,0,0
TVP,S0,2023-05-04T04:00:00Z,0,17.3,0.915,84.99,0,0,449,352,4.78,9.85,0,0
TVP,S0,2023-05-04T04:15:00Z,0,17.3,0.913,85,0,0,449,349,5.12,10.89,0,0
TVP,S0,2023-05-04T04:30:00Z,0,17.3,0.912,84.99,0,0,449,348,5.13,8.69,0,0
TVP,S0,2023-05-04T04:45:00Z,0,17.3,0.909,85,0,0,449,349,5.23,10.04,0,0
TVP,S0,2023-05-04T05:00:00Z,0,17.3,0.913,84.99,0,0,449,345,5.48,9.69,0,0
TVP,S0,2023-05-04T05:15:00Z,0,17.2,0.915,85.01,0,0,449,348,5.59,11.97,0,0
TVP,S0,2023-05-04T05:30:00Z,1.1,17.3,0.911,85.02,0,0,449,347,5.61,10.97,0,0
TVP,S0,2023-05-04T05:45:00Z,5.2,17.3,0.911,85.04,0,0,449,347,5.54,12.81,0,0
TVP,S0,2023-05-04T06:00:00Z,8.6,17.3,0.907,85.05,0,0,449,348,5.04,9.94,0,0
TVP,S0,2023-05-04T06:15:00Z,12.4,17.4,0.901,85.06,0,0,448,344,5.42,9.96,0,0
TVP,S0,2023-05-04T06:30:00Z,18.2,17.4,0.908,85.08,0,0,449,346,5.52,12.32,0,0
TVP,S0,2023-05-04T06:45:00Z,23,17.5,0.906,85.11,0,0,449,349,5.11,10.72,0,0
TVP,S0,2023-05-04T07:00:00Z,30.4,17.7,0.901,85.12,0,0,448,346,5.8,11.03,0,0
TVP,S0,2023-05-04T07:15:00Z,39.9,17.9,0.897,85.14,0,0,448,349,5.38,10.53,0,0
TVP,S0,2023-05-04T07:30:00Z,40.9,18.2,0.886,85.15,0,0,448,352,5.62,10.46,0,0
TVP,S0,2023-05-04T07:45:00Z,42,18.5,0.876,85.16,0,0,448,348,5.9,13.75,0,0
TVP,S0,2023-05-04T08:00:00Z,42.9,18.9,0.86,85.17,0,0,448,349,5.32,8.99,0,0
TVP,S0,2023-05-04T08:15:00Z,46.3,19.3,0.845,85.18,0,0,447,350,5.33,10.89,0,0
TVP,S0,2023-05-04T08:30:00Z,100.9,19.4,0.854,85.18,0,0,447,343,5.67,12.54,0,0
TVP,S0,2023-05-04T08:45:00Z,85.5,19.6,0.854,85.18,0,0,447,347,5.56,11.42,0,0
TVP,S0,2023-05-04T09:00:00Z,99.3,20.1,0.841,85.19,0,0,447,349,4.99,11.29,0,0
TVP,S0,2023-05-04T09:15:00Z,121.1,20.4,0.835,85.19,0,0,447,348,5.25,10.84,0,0
TVP,S0,2023-05-04T09:30:00Z,252.7,20.6,0.83,85.18,0,0,446,346,5.51,13.66,0,0
TVP,S0,2023-05-04T09:45:00Z,893.4,20.9,0.836,85.16,0,0,444,352,5.24,9.5,0,0
TVP,S0,2023-05-04T10:00:00Z,931.5,21.3,0.835,85.15,0,0,444,347,5.17,14.19,0,0
TVP,S0,2023-05-04T10:15:00Z,961.5,21.7,0.823,85.14,0,0,443,348,4.89,10.14,0,0
TVP,S0,2023-05-04T10:30:00Z,988.6,22.1,0.812,85.14,0,0,443,350,4.67,9.06,0,0
TVP,S0,2023-05-04T10:45:00Z,1004.4,22.5,0.795,85.15,0,0,443,352,4.57,14.41,0,0
TVP,S0,2023-05-04T11:00:00Z,1027.1,22.5,0.798,85.15,0,0,443,348,4.48,8.75,0,0
TVP,S0,2023-05-04T11:15:00Z,1029.7,22.6,0.805,85.14,0,0,444,345,4.84,9.45,0,0
TVP,S0,2023-05-04T11:30:00Z,1040.7,22.6,0.803,85.15,0,0,444,341,5.06,12.7,0,0
TVP,S0,2023-05-04T11:45:00Z,1018.7,22.3,0.814,85.15,0,0,445,337,5.12,10.41,0,0
TVP,S0,2023-05-04T12:00:00Z,1034.5,22.6,0.783,85.13,0,0,444,334,4.55,10.93,0,0
TVP,S0,2023-05-04T12:15:00Z,1034.1,23.1,0.776,85.1,0,0,444,344,4.26,9.31,0,0
TVP,S0,2023-05-04T12:30:00Z,1022.5,23.5,0.765,85.07,0,0,444,349,3.59,8.01,0,0
TVP,S0,2023-05-04T12:45:00Z,998.1,23.6,0.766,85.05,0,0,443,355,3.56,7.16,0,0
TVP,S0,2023-05-04T13:00:00Z,978.6,23.2,0.775,85.03,0,0,443,348,4.49,9.81,0,0
TVP,S0,2023-05-04T13:15:00Z,956.8,22.8,0.791,85.02,0,0,444,342,5.2,9.88,0,0
TVP,S0,2023-05-04T13:30:00Z,899.5,22.6,0.805,85.01,0,0,443,340,5.16,9.54,0,0
TVP,S0,2023-05-04T13:45:00Z,884.9,22.7,0.794,84.99,0,0,443,341,5.29,12.21,0,0
TVP,S0,2023-05-04T14:00:00Z,837.4,22.6,0.781,84.97,0,0,443,345,4.86,9.37,0,0
TVP,S0,2023-05-04T14:15:00Z,787.8,22.3,0.784,84.96,0,0,443,345,4.82,13.12,0,0
TVP,S0,2023-05-04T14:30:00Z,743.2,22.2,0.794,84.97,0,0,443,344,4.83,9.95,0,0
TVP,S0,2023-05-04T14:45:00Z,676.9,22,0.806,84.97,0,0,444,342,4.72,12.25,0,0
TVP,S0,2023-05-04T15:00:00Z,380.1,21.7,0.822,84.96,0,0,445,345,4.78,12.58,0,0
TVP,S0,2023-05-04T15:15:00Z,124,21.5,0.822,84.95,0,0,445,346,4.54,8.82,0,0
TVP,S0,2023-05-04T15:30:00Z,109.7,21.2,0.835,84.95,0,0,446,337,5.28,13.61,0,0
TVP,S0,2023-05-04T15:45:00Z,108.3,20.9,0.844,84.95,0,0,446,339,5.32,9.56,0,0
TVP,S0,2023-05-04T16:00:00Z,96,20.8,0.827,84.95,0,0,446,340,5.53,11.39,0,0
TVP,S0,2023-05-04T16:15:00Z,61.9,20.4,0.851,84.97,0,0,446,344,4.68,9.06,0,0
TVP,S0,2023-05-04T16:30:00Z,57.2,20,0.859,84.98,0,0,446,344,4.76,8.52,0,0
TVP,S0,2023-05-04T16:45:00Z,50.9,19.9,0.853,84.99,0,0,446,352,4.65,12.65,0,0
TVP,S0,2023-05-04T17:00:00Z,35.3,19.7,0.854,85,0,0,447,346,4.82,12.21,0,0
TVP,S0,2023-05-04T17:15:00Z,26.8,19.5,0.856,85.03,0,0,447,351,4.91,9.91,0,0
TVP,S0,2023-05-04T17:30:00Z,15.6,19.1,0.861,85.05,0,0,447,342,5.38,13,0,0
TVP,S0,2023-05-04T17:45:00Z,7.5,18.9,0.867,85.06,0,0,447,348,5.12,9.56,0,0
TVP,S0,2023-05-04T18:00:00Z,1.8,18.8,0.867,85.07,0,0,447,344,5.54,11.26,0,0
TVP,S0,2023-05-04T18:15:00Z,0,18.7,0.867,85.08,0,0,447,346,5.66,10.93,0,0
TVP,S0,2023-05-04T18:30:00Z,0,18.4,0.883,85.1,10,8,457,347,6.04,11.23,0,0
TVP,S0,2023-05-04T18:45:00Z,0,18.4,0.887,85.13,4,0,448,346,5.14,9.99,0,0
TVP,S0,2023-05-04T19:00:00Z,0,18.2,0.888,85.14,7,0,448,350,4.96,11.34,0,0
TVP,S0,2023-05-04T19:15:00Z,0,18,0.896,85.15,15,13,478,355,5.18,10.78,0,0
TVP,S0,2023-05-04T19:30:00Z,0,17.9,0.905,85.18,15,4,452,358,4.73,9.84,0,0
TVP,S0,2023-05-04T19:45:00Z,0,18,0.899,85.21,7,0,448,355,4.83,8.11,0,0
TVP,S0,2023-05-04T20:00:00Z,0,17.9,0.907,85.23,10,9,486,355,4.77,10.82,0,0
TVP,S0,2023-05-04T20:15:00Z,0,17.9,0.91,85.23,15,11,454,346,5.54,9.82,0,0
TVP,S0,2023-05-04T20:30:00Z,0,17.9,0.908,85.23,12,0,449,350,5.16,11.65,0,0
TVP,S0,2023-05-04T20:45:00Z,0,18,0.909,85.24,11,9,516,349,4.73,9.81,0,0
TVP,S0,2023-05-04T21:00:00Z,0,17.8,0.928,85.24,15,15,512,349,5.07,11.49,0,0
TVP,S0,2023-05-04T21:15:00Z,0,17.8,0.932,85.25,15,15,529,352,4.53,9.29,0,0
TVP,S0,2023-05-04T21:30:00Z,0,17.8,0.924,85.24,15,15,516,348,5.1,11.2,0,0
TVP,S0,2023-05-04T21:45:00Z,0,17.8,0.923,85.25,15,15,506,348,4.76,9.09,0,0
TVP,S0,2023-05-04T22:00:00Z,0,17.8,0.923,85.27,15,15,492,353,4.6,9.12,0,0
TVP,S0,2023-05-04T22:15:00Z,0,17.8,0.937,85.27,15,15,570,350,4.47,9.27,0,0
TVP,S0,2023-05-04T22:30:00Z,0,17.9,0.943,85.27,15,15,573,348,4.43,8.23,0,0
TVP,S0,2023-05-04T22:45:00Z,0,18,0.942,85.26,15,15,545,343,5.24,11.71,0,0
TVP,S0,2023-05-04T23:00:00Z,0,18,0.958,85.27,15,15,580,343,5.29,14.25,0,0
TVP,S0,2023-05-04T23:15:00Z,0,17.9,0.97,85.25,15,15,561,343,5.07,10.41,0,0
TVP,S0,2023-05-04T23:30:00Z,0,17.9,0.97,85.24,15,15,610,341,5.36,9.33,0,0
TVP,S0,2023-05-04T23:45:00Z,0,17.8,0.975,85.23,15,15,796,339,6.07,10.18,1,0.034
TVP,S0,2023-05-05T00:00:00Z,0,17.8,0.982,85.23,15,15,790,344,5.77,11.01,1,0.017
TVP,S0,2023-05-05T00:15:00Z,0,17.8,0.984,85.22,15,15,793,340,5.46,9.11,1,0.017
TVP,S0,2023-05-05T00:30:00Z,0,17.8,0.964,85.2,15,15,822,337,6.79,11.48,1,0.034
TVP,S0,2023-05-05T00:45:00Z,0,17.6,0.985,85.2,15,15,858,342,5.89,9.8,0,0
TVP,S0,2023-05-05T01:00:00Z,0,17.7,0.986,85.19,15,15,806,334,6.26,11.01,0,0
TVP,S0,2023-05-05T01:15:00Z,0,17.7,0.987,85.19,15,15,793,340,5.44,9.63,1,0.017
TVP,S0,2023-05-05T01:30:00Z,0,17.6,0.992,85.18,15,15,807,344,4.86,9.22,0,0
TVP,S0,2023-05-05T01:45:00Z,0,17.5,0.992,85.17,15,15,883,342,4.94,9.41,0,0
TVP,S0,2023-05-05T02:00:00Z,0,17.6,0.988,85.16,15,15,820,345,4.53,7.76,0,0
TVP,S0,2023-05-05T02:15:00Z,0,17.6,0.993,85.15,15,15,803,346,4.54,8.39,1,0.017
TVP,S0,2023-05-05T02:30:00Z,0,17.5,0.997,85.13,15,15,768,350,4.6,8.74,0,0
TVP,S0,2023-05-05T02:45:00Z,0,17.4,0.996,85.14,15,15,770,350,4.22,8.83,0,0
TVP,S0,2023-05-05T03:00:00Z,0,17.4,0.994,85.13,15,15,792,347,4.83,9.98,0,0
TVP,S0,2023-05-05T03:15:00Z,0,17.3,0.997,85.14,15,15,832,348,4.7,9.9,0,0
TVP,S0,2023-05-05T03:30:00Z,0,17.3,0.995,85.13,15,15,759,354,4.17,8.91,1,0.017
TVP,S0,2023-05-05T03:45:00Z,0,17.2,0.997,85.14,15,15,644,350,4.06,8.47,0,0
TVP,S0,2023-05-05T04:00:00Z,0,16.8,1,85.13,15,15,599,346,4.71,9.03,0,0
TVP,S0,2023-05-05T04:15:00Z,0,17.1,0.984,85.15,15,15,609,346,4.38,9.54,0,0
TVP,S0,2023-05-05T04:30:00Z,0,17.4,0.981,85.15,15,15,609,355,4.49,9.38,0,0
TVP,S0,2023-05-05T04:45:00Z,0,17.5,0.989,85.16,15,15,594,347,4.47,8.7,0,0
TVP,S0,2023-05-05T05:00:00Z,0,17.6,0.989,85.17,15,15,760,339,5.58,10.69,0,0
TVP,S0,2023-05-05T05:15:00Z,0,17.8,0.983,85.18,15,15,650,344,4.65,10.93,0,0
TVP,S0,2023-05-05T05:30:00Z,1.3,17.7,0.975,85.2,15,15,619,343,4.9,10.4,0,0
TVP,S0,2023-05-05T05:45:00Z,3.1,17.6,0.977,85.22,15,15,746,348,4.39,10.14,0,0
TVP,S0,2023-05-05T06:00:00Z,10.2,17.3,0.966,85.23,15,15,624,343,5.04,9.04,0,0
TVP,S0,2023-05-05T06:15:00Z,15.7,17.3,0.948,85.23,15,15,601,350,4.57,11.07,0,0
TVP,S0,2023-05-05T06:30:00Z,24.4,17.5,0.95,85.25,15,15,654,346,4.97,9.72,0,0
TVP,S0,2023-05-05T06:45:00Z,46.4,17.6,0.959,85.25,15,15,604,350,4.72,10.02,0,0
TVP,S0,2023-05-05T07:00:00Z,68.8,17.8,0.958,85.26,15,15,608,348,5.09,9.6,0,0
TVP,S0,2023-05-05T07:15:00Z,82.9,17.8,0.955,85.27,15,15,565,351,4.65,10.48,0,0
TVP,S0,2023-05-05T07:30:00Z,79.7,17.9,0.941,85.28,15,15,540,350,5.11,9.46,0,0
TVP,S0,2023-05-05T07:45:00Z,113.6,17.9,0.941,85.3,15,15,551,352,5.07,8.8,0,0
TVP,S0,2023-05-05T08:00:00Z,105.9,18.4,0.925,85.3,15,15,477,351,4.63,10.16,0,0
TVP,S0,2023-05-05T08:15:00Z,155.6,18.2,0.941,85.32,15,8,461,351,4.9,10.68,0,0
TVP,S0,2023-05-05T08:30:00Z,162.7,18.6,0.92,85.32,5,0,449,348,5.07,10.66,0,0
TVP,S0,2023-05-05T08:45:00Z,169.1,19,0.905,85.31,0,0,449,350,4.77,7.9,0,0
TVP,S0,2023-05-05T09:00:00Z,235.5,18.9,0.923,85.32,3,0,450,350,4.77,11.41,0,0
TVP,S0,2023-05-05T09:15:00Z,179.9,19.6,0.884,85.33,3,0,448,348,5.23,9.75,0,0
TVP,S0,2023-05-05T09:30:00Z,295.3,19.9,0.886,85.32,0,0,448,343,5.93,12.88,0,0
TVP,S0,2023-05-05T09:45:00Z,495,19.6,0.926,85.33,0,0,447,352,4.64,8.28,0,0
TVP,S0,2023-05-05T10:00:00Z,868.2,21,0.88,85.32,0,0,445,347,5.05,10.76,0,0
